,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
78,2000-09-22 14:17:21+00:00,,174.46746438473414,185.72948703323556,182.08928886175838,176.95898536397885,176.48530814281813,178.26795947715294,189.91121128906795,193.75662872658313,188.18426907703642,184.06053886356068,181.67261116291343,183.89937668932134,182.01866975313516,186.90712415086378,190.84470862929084,194.2634867373761,177.89482429620762,167.52945320117902,164.42063389003187,151.281558629014,147.2690696379497,155.71898382130547,158.0656708287669,170.26380500460402,183.5717453391309,175.90969022191496,173.2249539474101,170.7202313313337,168.6871162150251,169.31914079410853,173.07891287186573,175.8107340287823,177.23144422509355,177.22779735503124,173.23826849652428,172.91894784008244,174.4506770161994,177.48749838401724,171.871622386059,163.73598283657276,163.94268301997303,167.6401484276417,170.1394275271203,171.9485684823806,174.29405309682494,174.49347527723287,170.22107421406997,168.873964549994,169.1526987415684,169.28471917786555,171.0586774409454,170.2062808010434,170.86260509843947,177.45816978641278,169.67957091598493,172.20289148420198,159.59142435051763,167.71846824288633
79,2000-10-24 14:17:46+00:00,,180.4431116393349,192.99858769402388,189.83419696588874,184.38672637592651,183.080314499689,180.73340308609667,190.44747760855577,190.62894166518535,192.5884687208194,189.93364930811398,184.67390894205369,187.02230985042704,185.7842989777847,192.30894085625357,195.06295340636274,204.24631007506716,191.68688401242068,165.96945874060674,158.772616566944,155.89567908347226,152.46247778678148,158.15268429718023,166.42845975501783,175.74210631433857,185.23039735724146,181.24558918672417,174.16273187236496,173.3345176525797,172.42273016467905,170.4059111644295,177.3848999568576,185.50470968383203,175.2953694191476,176.7717385884951,176.68821454360787,178.8436092444346,179.53695090532125,179.8885619566181,179.90771865460724,174.5024560449913,168.59827953674605,172.98121927280303,172.3989250335844,176.89867346205173,169.98121031311427,174.2229548217481,172.9257852555855,171.78091518114715,172.90605758566872,177.90104536922018,175.61920780180208,177.35634911193344,172.56467962476322,184.62553269792937,177.72183341297975,170.4166143967177,170.043564308909,174.11396776082603
80,2000-11-01 14:29:25+00:00,,,,,,192.6449560255981,187.23943667192788,191.64210227126173,193.77107109266635,193.54479330025046,182.73756067844943,180.86746906570858,180.38137213299606,182.20593681375067,180.36241112669137,185.41601720710128,187.72905229068894,176.92839752503914,167.85050314143655,156.17744816341997,156.81651008748895,153.22001265046566,153.44308550430893,155.13173770741895,166.58394769925232,177.74961070618062,170.70931213799417,166.66452114364378,162.8563514977242,163.50632135049702,163.89196127016666,164.69474407349767,167.01471599476767,171.05100125846482,173.09969168952685,176.16350575599031,179.710721305543,182.04823009474524,188.1064058989351,181.41009245965606,172.1229897099096,163.8339364339818,168.55743224926903,174.53192359606626,177.86617649844155,176.6141926351491,178.01773648162566,176.19614087387296,177.26015478312854,176.6996048179454,180.8812540613032,182.12046617253674,175.8800633615487,180.47903806413882,183.53674970130422,184.78046919262664,178.30203394400885,176.120267221998,174.2753085032385
81,2000-11-09 14:17:54+00:00,,183.84105496841212,187.51026377728692,181.76446449241118,180.89725178380297,180.90648362147493,186.70371056047853,189.19535113538728,194.87574580739974,187.55819050348828,187.9460355185408,187.5827412017504,186.70645756217664,187.83589573823986,192.24824646154673,195.098626483184,197.59347566289784,180.92887774567052,170.81722283339977,163.4412144093806,159.4435511660179,156.6621142457462,162.96223598777883,169.35847090192271,178.57698614978065,180.70972560783792,175.69828053093323,172.4129000607118,168.53800095764348,174.1000701586208,176.04535765750822,179.4963256532208,182.15227108331894,180.05093076490115,183.9369548101255,184.6386804240755,185.43347809084216,190.81525695331925,179.77705692338148,177.2582221933674,168.55518022814087,164.79650660423604,170.94605312124332,176.33420877158412,176.81110148530345,182.72953210668308,182.11799644486828,185.90473984352803,185.93165234029365,180.6773143012533,179.82365235180777,180.04381501711424,185.96791232292847,179.9052940913121,186.80262176253925,183.93743448759975,184.35847229261338,177.87048783094968,177.8756222024255
82,2000-11-17 14:29:23+00:00,190.0103125301181,185.63378359498773,186.26477724722187,186.723907981764,186.35752275329583,185.71456693179064,190.50522120280158,193.01936059814363,199.11737321708804,195.1708830834356,192.73428116357303,188.66580232578414,185.78734055807342,186.9423941679735,189.91090580393887,193.29159756512865,197.3255461731723,181.8744835168599,170.2124470175054,161.76811576362286,160.51460452703196,154.2018532347393,159.60312927412573,163.2073687068318,171.2286132310135,181.86365969361694,176.71963410162553,174.72155867610914,172.2246531042247,170.70816903768787,171.85853341793702,173.75374289090053,175.31232801196353,177.84495639955082,175.42732930585936,174.32717295210946,177.91946591315514,178.18487196431815,181.88276360970934,179.20657073465597,170.5340503872592,168.30255302428043,172.03541447899846,175.52479419528603,178.71096581925363,179.83783529861552,182.32369346775448,181.4626364073639,181.08216647433392,183.02631502754508,184.02077069735782,184.64482771087353,183.80944436339126,182.03101733753863,183.74173092814578,183.3200564001744,180.05679033859533,180.75430538201036,177.587698994011
83,2000-11-25 14:18:14+00:00,199.63212702217328,181.88739202059327,190.75559073749508,185.8624889428012,187.249804105754,184.51086487951883,194.22942788012818,197.20019567151255,181.44022669595205,181.08658986465306,180.77159441797062,180.2600955377312,180.86346154304877,182.1602534303206,185.7098019942257,184.22167705477256,192.24761249918132,172.52198422866186,169.72221752785728,162.19038965186445,148.14012225984396,151.8615204186111,158.43862576171242,163.1652106972609,176.32815157372434,185.41616531243739,180.6661105440245,174.66404336251045,167.9385699867691,171.16211233530657,169.56785855585963,173.64186578556476,175.47551481484274,174.1565798851183,175.49507740072985,176.15476835455044,181.55992648933693,184.05793192029353,190.77443220706405,188.93269385154875,172.0840563642322,169.3185971280933,169.11733127018132,176.822328778644,176.6426193606841,180.19302419000724,187.39361754540212,183.81532734642101,178.81013666169977,178.10903930718084,182.2264703613532,182.89714628366903,173.61718360120844,176.71821397589218,183.62790639287832,178.14159181461912,177.30203143322709,174.3654078112521,175.86345608869118
84,2000-12-03 14:29:23+00:00,190.4929382959965,181.72271460443483,181.5818892932554,179.48944613985972,177.16730313113868,178.58407250496646,182.64505810106886,191.28621325221687,190.78397142974612,189.89763259065572,184.999188591883,184.20241165979093,183.46406387332547,181.59511135965118,182.28942351312313,185.603541246539,188.51896912307603,177.3363911781487,166.12436824293172,152.9992018466273,147.40808477028088,146.91595465139557,151.37978700002162,163.13461083025715,168.9947514862447,180.02581740956623,174.79763346682915,168.5282921955689,165.4360351397376,166.03676454960592,166.12636318510528,172.4706030134501,171.6654701806616,174.65086024022526,176.9809177626447,176.58602539854704,178.18025414328923,177.63945967260045,179.3259519460148,178.20555501648437,171.07319750689368,167.49000126468437,168.78119269569177,173.79081691700173,174.616988871888,174.3769565888386,176.9535610923026,173.74886999883594,173.51535863671023,174.18076503973023,172.60700246691925,174.8525577682134,176.1345466543354,174.95524716486742,179.61921927325366,173.43073494057057,166.61122934424108,165.68389732198938,165.13658597811119
85,2001-02-13 14:19:03+00:00,192.05121807433406,179.439010842958,184.93366968841192,186.12269230195966,180.8728264521628,184.81304060573075,188.2188371522197,196.195818501234,200.61446330169628,195.5200931219109,193.69894640809065,193.89346950314487,194.20222266971712,189.4476919820874,196.16459929191691,196.94589765744936,197.23866160764896,182.37193475140825,165.30450645040872,159.3723442583247,157.26780109760836,159.3703603274414,160.8612685771702,167.39555198205196,178.63024055765757,187.8446035642567,180.01886277619477,176.77604265280422,172.56536701649318,171.84096104184837,177.31412048831484,177.91785605783824,178.69488866631258,179.8884468130972,180.01158353503126,181.36213160261462,184.5910074235732,186.43802903085188,190.8690657697098,184.80311408422932,177.80441149709708,168.74032103299663,177.43260679351766,182.0843747058103,171.53544984918335,175.20427584745426,174.84566770087537,177.40192832878506,173.49401521464605,173.55820753185603,178.69650077599994,176.43779272397012,173.81904678337548,177.62087487632311,180.84686544812948,171.277029752563,161.81025238741933,160.3729575074484,156.4708391528718
86,2001-03-01 14:19:11+00:00,,180.68483352727148,189.73550284743988,185.790014411392,189.07126592101625,186.93798432512466,179.9591455513815,188.30499233437206,187.4336322678846,182.21281741082728,177.44625191124257,174.68787238286154,177.88416381174798,178.16720631287956,183.02475093335394,190.45446240976324,200.11943398335757,188.04163879684694,169.5281620075479,161.57298362623084,153.9216864387895,154.2618682148604,164.67883473603823,167.68694146851385,176.39119270249464,185.51208999832681,180.00396354487194,163.83420832067063,162.2365038166337,158.9305086143463,164.98890546936818,168.92882217543158,171.6523153003854,177.30950721729494,179.91847226814923,181.7581782730417,183.41934465026088,186.1045657989095,186.70537971782005,184.45123945054928,172.16399358785674,168.04884015817933,173.8234765179449,177.6466457566013,178.28528399363557,184.86141903736996,184.0545930816555,186.59454131945873,181.77213470609829,179.9497457915182,180.69069582974367,173.3513190446594,169.31970800676098,167.6378861355158,176.1720131844937,170.5179808941588,174.22602215198046,168.94591165322092,166.6729634005992
87,2001-03-09 14:29:23+00:00,196.44797305983255,186.5583173710423,192.7738410847056,185.53398396571959,184.91178540667383,181.98946845815166,191.88136756965002,195.6777791433367,198.38896689985063,196.32269274306535,191.19233415813966,193.67810541023107,184.86763536399394,188.68403983930912,186.77586342678651,195.3839690884482,205.0469893520428,189.1722317484667,173.26138330445028,160.28674782219562,159.22093070392643,158.91874139801934,162.6925018249275,172.1601388924114,179.67830599388546,186.36629027414307,180.96084102781805,175.09385154634597,173.76199699295063,177.52547858364196,179.31947766504118,178.72940145862202,181.23735087383685,183.34693321207453,185.7472819625181,184.6878941450983,189.6216141550306,193.19666470207287,196.45346213031218,195.11987288826217,186.26223116056187,184.19034581026565,187.69614022396104,189.59228040891773,186.66380526071205,188.28555995639164,186.1883835555105,187.1469106076922,184.50117050911643,183.01442358818997,184.72537279011362,181.8518403247222,185.971768670795,190.9832989703947,192.6297547468664,190.37218944284345,185.78549054118938,177.151615117059,172.2448700742972
88,2001-03-25 14:29:14+00:00,,189.98354250477738,192.32321457601716,188.17139523331255,187.9649844707105,187.49791642874138,192.48773134857106,195.60876117628771,199.49949477520389,193.26209874593536,200.61963299158828,196.50797376496052,188.99695031211212,188.7142355995617,187.3156965531195,195.25305398938718,205.39343404109735,190.71998280017547,176.9283158771576,164.66130033914908,165.42578222282194,164.2517128972526,163.80030207211175,173.66017653850233,180.2649795775865,187.46267597785638,185.8859603687175,179.33259899148467,178.50984675736672,179.75089057036308,183.0608932885704,180.61592101018093,181.22027257287138,184.30362866424517,184.63456297127135,187.95597988412337,187.9236750292503,186.6134949226436,193.06957505343382,187.0883435591929,182.96072640189138,180.24296999016394,186.4780047124491,190.79063773290318,190.56302335003764,194.08063567540157,196.98669464627946,191.16478375862792,193.09213533975358,189.9874547135425,191.88268234040353,186.67218705099538,187.64141439003302,191.25773319269868,193.063824097184,183.60546939761235,178.99450521586698,175.60507474216848,172.2149289215675
89,2001-04-18 14:19:02+00:00,,182.25365871459235,190.1710350451682,186.78586736129122,187.97880375891728,182.81272094375277,193.23819039380567,198.09437739213993,193.48520629784286,193.23511921388928,190.9850405931492,191.77935032441027,188.0085797602924,189.00602765176896,194.0599591342242,199.00866507876844,205.7733188767479,192.04023663201312,183.5728725324923,172.75924461603674,158.06773334851337,158.7198030683343,163.98669840136185,171.56811451486735,183.2165547889046,191.0183077033426,188.7736580711438,182.24160046214027,178.9278643865553,180.11702107305112,183.80780534089058,185.67721880741846,190.66882248479155,195.700538608712,190.29481865579436,192.94934037997908,194.80946816217707,196.3737575300504,197.26557580841333,195.92504923411076,190.6999716051835,186.66011578449488,190.16101049967259,191.804451152968,200.49207395800914,202.65337053384363,196.61684094936643,192.58149116790852,196.36695243486034,194.32304461353326,195.19410351858247,194.81945676816102,195.07326054766042,196.09658607027714,195.99858936744172,196.99703142238,192.22532688643224,180.0744522782405,181.20124179922448
90,2001-04-26 14:29:07+00:00,195.0839588080902,185.86249295873625,190.66726311462347,185.8705380221553,182.4962190941876,184.85329436996156,185.678584116571,197.16045518810478,196.96589458354075,198.7922686420723,192.06856418921114,191.67447469466626,189.21449715865154,192.17742816973188,199.75412611193224,195.2355931922546,204.64612003893734,191.49798876279942,176.09719675493247,171.9317509533717,165.70076543832326,167.13306715727518,168.3129180904007,176.25502065809005,186.205864852596,197.03362713484438,191.5964072949293,190.6889591491507,188.3646488999119,188.69958882201368,193.73233145894636,190.73679130602704,195.07122840406507,196.95792446696348,200.9799372449753,202.14974286027152,206.52132594887445,209.0303288410648,211.80292351532367,211.06525195303854,201.4452274786768,198.90733296825866,204.32145584058813,201.57630348495312,201.02958951640446,204.35185517397872,203.9377733158665,203.08817871927303,203.5822901283216,207.07221637754182,204.70136748225082,204.94898931002,202.24718153164324,204.76417634936902,203.80307491944245,196.90813851172715,193.41579735012255,194.20407468533259,189.86633693127484
91,2001-05-12 14:28:59+00:00,184.85498348694603,179.73959027819546,185.9078604859372,180.23995771159446,177.01783004509468,181.32228578358405,182.81927835269667,191.96378079496586,193.6954133640671,194.27883602225998,189.22791974668266,187.13825721869216,184.3798290107135,183.17277830311184,186.63108892465095,185.45660785165592,200.59774710534836,188.14622262437086,173.94124082495776,169.2834270730173,162.60523292567635,161.389558319907,164.8664672354398,171.7785282897623,181.52111093333667,190.17437413974181,184.19752349298267,182.91674605667257,178.95076337630746,179.55361599653645,181.7315081797351,186.98305786045017,189.8843756628343,195.36900642607517,192.43302251154645,195.2247189029625,199.63592985620832,200.53846588498214,205.93200147588797,203.920154151202,197.42789839561885,189.4410416917531,189.57277401207898,192.88304324640762,196.81179784843007,198.70928200276475,200.16528699603728,200.23275476708065,198.54863014722312,201.0929156497981,199.53611151681898,201.0693784275906,189.95790009086312,188.3856736102957,195.35623763391158,188.5700176290017,188.4787161222323,194.10886288178878,187.47236421845227
