dates,satname,sar2519-0000,sar2519-0001,sar2519-0002
2023-02-26 08:04:43+00:00,L7,230.33,187.40,311.24
2023-03-03 08:09:16+00:00,L7,241.43,199.24,249.17
2023-03-15 10:05:42+00:00,L8,,,
2023-03-20 08:04:32+00:00,L7,298.00,197.03,255.97
2023-03-23 10:05:49+00:00,L9,,,
2023-03-25 08:08:51+00:00,L7,226.28,184.82,241.59
2023-03-31 10:05:31+00:00,L8,,,
2023-04-06 07:59:15+00:00,L7,231.46,86.51,242.41
2023-04-16 08:07:33+00:00,L7,,,
2023-04-24 10:05:33+00:00,L9,,,
2023-05-10 10:05:23+00:00,L9,,,
2023-05-25 07:58:56+00:00,L7,234.90,189.75,244.22
2023-05-26 10:05:13+00:00,L9,,,
2023-06-03 10:05:04+00:00,L8,,,
2023-06-11 07:52:29+00:00,L7,231.48,183.85,251.91
2023-06-11 10:05:07+00:00,L9,,,
2023-06-16 07:55:49+00:00,L7,233.09,192.54,240.38
2023-06-27 10:05:06+00:00,L9,,,
2023-07-05 10:05:23+00:00,L8,,,
2023-07-08 07:52:09+00:00,L7,235.00,186.73,360.53
2023-07-13 10:05:20+00:00,L9,,,
2023-07-21 10:05:26+00:00,L8,,,
2023-07-29 10:05:24+00:00,L9,,,
2023-07-30 07:47:59+00:00,L7,,,
2023-08-06 10:05:35+00:00,L8,,,
2023-08-14 10:05:30+00:00,L9,,,
2023-08-15 09:59:28+00:00,L8,264.74,198.60,246.59
2023-08-22 10:05:43+00:00,L8,,,
2023-08-26 07:46:33+00:00,L7,230.48,193.26,248.36
2023-08-30 10:05:40+00:00,L9,,,
2023-08-31 07:49:52+00:00,L7,123.44,270.65,72.45
2023-09-07 10:05:42+00:00,L8,,,
2023-09-15 10:05:49+00:00,L9,,,
2023-09-23 10:05:48+00:00,L8,,,
2023-09-27 07:47:28+00:00,L7,342.12,201.91,256.09
2023-10-01 10:05:47+00:00,L9,,,
2023-10-09 10:05:53+00:00,L8,,,
2023-10-14 07:38:02+00:00,L7,,8.10,
2023-10-17 10:05:59+00:00,L9,,,
2023-10-19 07:40:58+00:00,L7,347.39,243.35,351.72
2023-10-24 07:43:51+00:00,L7,,,
2023-11-18 10:05:57+00:00,L9,,,
2023-11-26 10:05:59+00:00,L8,,,
2024-01-13 10:05:52+00:00,L8,,,
2024-01-21 10:05:58+00:00,L9,,,
2024-01-29 10:05:46+00:00,L8,,,
2024-02-14 10:05:48+00:00,L8,,,
2024-03-09 10:05:55+00:00,L9,,,
2024-04-02 10:05:21+00:00,L8,,,
2024-04-18 10:05:12+00:00,L8,,,
2024-04-26 10:05:22+00:00,L9,,,
2024-05-12 10:05:18+00:00,L9,,,
2024-05-28 10:05:06+00:00,L9,,,
2024-06-05 10:04:49+00:00,L8,,,
2024-06-13 10:05:00+00:00,L9,,,
2024-07-15 10:05:10+00:00,L9,,,
2024-07-23 10:05:20+00:00,L8,,,
2024-08-08 10:05:17+00:00,L8,,,
2024-08-16 10:05:20+00:00,L9,,,
2024-08-24 10:05:29+00:00,L8,,,
2024-09-01 10:05:29+00:00,L9,,,
2024-09-09 10:05:38+00:00,L8,,,
2024-09-25 10:05:36+00:00,L8,,,
2024-10-11 10:05:43+00:00,L8,,,
2024-11-04 10:05:50+00:00,L9,,,
2024-11-28 10:05:56+00:00,L8,,,
2024-12-30 10:05:47+00:00,L8,222.70,181.85,150.22
2024-12-31 09:59:41+00:00,L9,27.64,263.67,142.98
2025-01-15 10:05:49+00:00,L8,,,
2025-01-23 10:05:56+00:00,L9,,,
2025-02-16 10:05:43+00:00,L8,,,
2025-02-25 09:59:48+00:00,L8,99.59,195.79,140.34
2025-03-04 10:05:36+00:00,L8,,,
2025-04-05 10:05:23+00:00,L8,,,
2025-04-29 10:05:28+00:00,L9,,,
2025-05-31 10:05:10+00:00,L9,,,
2025-06-08 10:05:16+00:00,L8,,,
2025-06-24 10:05:27+00:00,L8,,,
2025-07-02 10:05:27+00:00,L9,,,
2025-07-10 10:05:30+00:00,L8,,,
2025-07-18 10:05:33+00:00,L9,,,
2025-07-19 09:59:24+00:00,L8,,,
