,dates,chi0524-0000,chi0524-0001,chi0524-0002,chi0524-0003,chi0524-0004,chi0524-0005,chi0524-0006,chi0524-0007,chi0524-0008,chi0524-0009,chi0524-0010,chi0524-0011,chi0524-0012,chi0524-0013,chi0524-0014,chi0524-0015,chi0524-0016,chi0524-0017,chi0524-0018,chi0524-0019,chi0524-0020,chi0524-0021,chi0524-0022,chi0524-0023,chi0524-0024,chi0524-0025,chi0524-0026,chi0524-0027,chi0524-0028,chi0524-0029,chi0524-0030,chi0524-0031,chi0524-0032,chi0524-0033
125,2009-12-06 14:22:01+00:00,,239.30465880933855,218.84986086798546,215.83947370941397,224.83904482699936,,,241.52510707217846,233.70710707827453,219.41988479172718,214.42850719143405,213.31583293099374,212.4190022943528,203.77422997187784,225.28319859165327,247.4590921290265,234.97566032380075,212.00675847159823,209.33671840086265,214.78072747665917,214.61906314472697,217.06985271144086,221.74066018133936,231.04424370111474,235.87619360374515,246.83167022259008,242.3337773254099,237.44535550879823,236.0230893281876,234.3362008221361,236.57855740371957,217.47413145046727,217.83821214617402,212.53454434079532
126,2010-02-16 14:23:24+00:00,,,,,,,222.07752074845854,217.76999490711762,199.74597369307,192.5095527019185,,,,,,214.95580475210056,204.20207734391357,192.55005563375647,181.30055912217827,184.09938128909684,188.67136014741254,,,,,,222.23502219254217,220.13992445070417,218.38248570990459,216.5484158848102,210.116282882883,203.088565035437,188.40998454669267,
127,2010-02-23 14:29:39+00:00,,201.0349932451922,186.0075413233245,183.78566326439702,193.38122636036803,,,203.02419228401038,197.63607434194964,186.94662804105317,185.9513857347738,194.8662325650433,189.59271394041818,180.02101527897835,197.62313074707248,,197.1274615616325,195.48669842091175,189.3715441704137,192.62604194110347,193.98368604301805,205.42392763879454,204.43551967482,212.79924007887269,217.66557115776607,216.83723759399356,,,215.28466963435272,219.0513459690918,219.57830948310192,212.91340276138686,204.55585419185266,199.44299790944137
128,2010-03-04 14:23:33+00:00,,214.26970629767453,199.16066185910782,,,,,216.23383887723378,208.97291120255144,194.9409873360377,196.33903343340967,194.3260176631774,189.44884719804455,,,,,198.8102800263416,198.30658482248782,197.8169109752875,202.66824065404617,214.35707879382457,215.9557141240383,,,,,,219.6548819982758,223.27460321431823,222.76891092442517,212.88000363677162,204.69210994181952,198.1082442535996
129,2010-03-11 14:29:46+00:00,252.33089828777403,198.17935621429487,183.88695125805103,183.6781379104385,194.85727445145653,,,200.86142945398444,192.31345326803364,185.987729186549,177.91417673562702,187.7440463318031,189.5644737349435,175.25991844964716,192.4882762128821,211.35711390063864,,179.40771211296882,184.116327838679,192.45768904600095,193.46129366987196,198.46982292587876,206.8520056417148,208.08000803720415,218.49683271125375,221.31670260722018,211.28981547700158,,207.469599390042,210.50112075325288,211.07790891332766,205.58735178771485,191.29143162912263,190.23586831247547
130,2010-04-12 14:29:53+00:00,,,,,130.8833704850448,145.9565582433184,161.26298004851054,,173.53358753189673,163.7318640590238,168.07037756912354,166.91462699511638,155.9444489418325,156.65947351549298,174.96385062633294,178.02205905621557,170.60141904004473,,155.4421838067901,164.3928368412373,165.2514402122374,163.45544374433007,166.64250021386053,183.4364422702568,190.21677841721652,190.67652450779357,192.04921601274302,180.72918528774716,,,189.99796479039782,188.68856961505452,177.38414420023014,169.95914007297068
131,2010-06-08 14:23:37+00:00,,180.23489975016332,159.44784514139064,151.60812129152225,168.63641823616481,179.79525065488264,,,,,174.0905904799663,176.90215437591172,165.53401677819159,164.84944649876613,188.7488562420201,195.8382377971036,,,,,,179.88756311366922,181.30360760761462,198.50125644888215,196.84529111550486,199.7334001148173,200.20756862704695,,,,,,,177.4574792578871
132,2010-06-15 14:29:48+00:00,,198.0615040668327,,164.18611763093642,170.64461357577227,195.8081725205882,196.62673447517597,213.0484318715661,203.00346369533372,183.3138027593806,180.7330889301684,183.2276020012935,,167.48022550219994,182.01106009160367,197.71563130482377,198.67818059272668,173.96573142814395,180.9468796047735,193.43984451645048,191.81529589214202,190.39760506713384,,194.70820750357603,210.7921798190666,212.76402249254727,207.62746784714594,209.59692271745422,209.62357531866243,218.35442605582176,209.15431890997814,202.01561636596898,191.96033527899294,189.66622961443102
133,2010-07-01 14:29:51+00:00,,166.14421658820214,149.20398132661498,146.3766479796567,,170.55145861606752,177.9156059190388,179.18537422591595,182.58773054395405,162.51247394518734,,,,,,185.89022036120224,170.08553025926636,162.31594732264517,154.96419652558006,177.1750159298517,188.87629929298706,181.97737970218034,174.59682272348647,194.91945940507628,192.1554633586939,,202.10879822096064,192.96539258253836,194.94397552211944,203.6645059965662,204.5667478688783,205.74302908037345,192.5713321622282,185.1228190547508
134,2010-08-02 14:29:53+00:00,,197.39555505394418,167.94120268645608,163.9536233810194,172.77807553123125,206.32669180254254,214.16851052176324,,,186.8404918455891,184.05961940487944,176.2275920897138,176.1381988296196,173.70020968949456,197.41881688058098,221.02740573658158,200.26179358165703,195.54363447687888,,205.79023975296215,211.00360992219152,208.8611769383217,210.0449330801784,225.53279079728387,,234.9516155569373,235.41731777875904,228.8406407478412,235.52812434663633,,,227.73925458406183,213.5687894974567,200.47463241599405
135,2010-08-11 14:23:41+00:00,,,,,,,,,,,,,,,,,,,,163.7348477597968,157.79894963749035,171.50583074989677,,184.26018717123276,181.03821860624896,184.12434267159708,,,,,,,,
136,2010-11-07 14:21:17+00:00,,215.5704371353837,186.51319589596852,182.80423339090922,187.52192518153805,196.55886497543446,207.75224763919758,208.33232777603092,201.24880553810937,183.66449609039998,181.8737228789815,181.4114804219724,169.80329064925232,159.67385966809567,183.0206245115257,187.2650416280312,193.19428250355202,189.25302217193155,188.99581376648362,195.32284060794257,194.78772071012992,194.14048973578457,187.58669552974328,188.81610338149926,195.10490408757784,201.87362546544816,198.62166096199692,204.6908416276019,219.1321308001191,213.05547181733226,207.69574683682288,199.54311490751377,192.80452940001547,185.99283605302497
137,2010-11-23 14:21:17+00:00,223.21635924034064,189.92222828410462,173.10697337124867,163.05752506733444,133.8107248544573,174.52243656233492,193.4864044598019,194.66376151785113,186.06799444058277,168.58041259665885,169.50754388609465,171.1969523479598,165.60397949441042,154.76529998805435,168.20668487230566,174.75492874115378,169.37002347576083,165.16414540202405,169.12795647064738,176.69450279478554,172.21709798602419,181.9369438150618,182.40745980838204,176.77748440003552,185.90237172004942,188.8541196370133,185.9466430762866,185.45119374462172,199.02218405205912,206.08772314369946,200.466981860647,194.15288066492224,188.0506438144049,178.9128747619686
138,2010-12-01 14:24:23+00:00,193.57478968156602,150.9072016018327,137.76177037286564,,,,,,,,,,,,,,,,,141.12938884188938,,,,,,,,,,,,,,
139,2011-01-01 14:27:34+00:00,,197.47620791833856,179.25935515895588,170.67230534371765,173.66558662966625,186.5110758176341,200.25334763857654,196.82681780280225,186.61930259315676,176.14159208903004,181.30384146942117,189.1684899366091,182.01734522091147,167.60932683379204,187.49702277359046,196.0610971068489,173.0736412891576,165.39869116842715,164.91572029901133,170.7803192588928,173.64673133001827,172.62695817658954,176.8322449111468,188.1728762843831,196.1124992240801,196.98132941411092,206.49797368185358,205.9611165889238,204.35343042264486,206.92458799679457,204.5328029450669,194.78421030852752,181.58764740834712,175.83105580899655
140,2011-01-25 14:31:01+00:00,,223.17073264684925,199.99869084236735,189.19658859930675,193.05435589377805,206.82667313324896,,221.41657412936246,209.6706504797909,195.76943187508994,203.7036649820896,218.8388738394406,206.2135124721972,187.14831455269186,206.76939825442167,213.6969187320509,,175.58060366265238,174.65723501809316,186.34246470627517,189.50734588147031,196.48943392138352,199.6113646227157,209.213404872609,205.15510926769934,203.52895322724555,205.87986781084396,,208.67491488475235,212.70004355647325,210.6766834337089,211.231154672816,197.96604457038552,191.21018770520425
141,2011-02-10 14:31:05+00:00,,208.96979176934312,196.89370114994435,189.11093999731855,191.1984300950529,207.12990688930938,215.23532671151958,,206.74383537351207,208.13526968487585,214.09793064158606,209.1832669598963,206.7024579227779,193.6868814749297,204.97957459440408,200.9898297108283,197.0444538664335,,183.35942728135166,190.9556655191123,191.6506436928674,194.55449608301006,198.29899784568576,215.80265704680045,218.41493954091038,221.52925780110817,223.45178494915183,219.30439232679544,,,220.50900418337733,210.8704539864862,202.57286618080013,194.77204750205777
142,2011-02-19 14:24:57+00:00,,,,,,197.02744123496421,212.32067552115808,209.30307997270762,195.87267526273132,193.50367269250594,,,,,,220.7998607556203,203.70237702060564,184.20913268916414,173.65491948726407,182.82384745305308,183.4849259505194,,,,,,213.72765569275822,207.40475876004803,214.2878381100789,210.82402018157646,206.5325990011323,200.94847518973006,184.99204225240587,
143,2011-03-06 14:27:36+00:00,,,,,,,,,,,,,,,,,,,167.47541686718486,176.73524116247458,179.22272405174382,174.11196384207508,179.75959014244,189.55858794877327,197.3117147692227,195.1064780277767,195.2114397740103,197.68355891426256,196.71626295188446,199.0488261565429,201.02912693745495,197.27336415012542,185.44042874088672,181.13956837088807
144,2011-06-02 14:31:16+00:00,,167.69587619917627,145.9873215113609,,145.2561857328198,167.6660765037763,164.79451957118198,,170.9064832721989,,,,,,,,156.4783604844489,137.88729832308877,140.56527218457535,158.9413452354899,,148.5865790967287,,174.2222025989908,188.17015183894438,181.5965013349901,192.23470715846125,193.00682283121785,192.45229905076113,200.3008253053838,193.20695968406017,181.15232396943264,,169.33290812747896
145,2011-07-29 14:24:57+00:00,,,,,140.17763417347496,157.13174233805694,162.72754172974578,174.33180112993603,173.9765674891988,172.6802601474023,,,,,168.10442338447118,178.80900249690143,170.2182270377412,147.34267934267507,152.27846971000514,157.11679607592546,,,,,,203.42834920509503,209.70811433450828,202.21529872369467,205.66046021015245,205.03298298749496,205.27339266617932,198.61036740087138,,
146,2011-09-22 14:30:55+00:00,,,175.2529321620071,158.4961712651941,160.59469370779627,182.6709847440648,192.47842829343014,200.84850491967467,204.7618650356493,191.2220409176344,188.24495307578968,,196.63287953066998,162.4592459646533,,199.3559471415195,196.04606192482808,168.02340930882377,179.48970964168626,190.65634778157147,191.5370432275355,194.8757947930053,,201.12649536703762,209.50651791012615,210.15397908217437,210.71776611730203,209.47318203441083,217.87449633988314,223.24227550692174,220.46070866254618,218.3221277835499,205.86901530362422,
147,2012-01-21 14:25:29+00:00,,207.6495925081722,185.84437042226827,181.2868015244839,178.71528736007326,,,,,204.35452181879438,208.08600814002065,213.9437791433024,206.39277880987277,200.03726632737687,204.52793206128243,,,,,,198.19749873201516,196.73074593676418,203.950571050046,205.63360907155175,212.11499788160714,207.0782946697195,,,,,,206.66656640648793,196.4531537534156,195.12658730471003
148,2012-02-22 14:25:37+00:00,,210.78817351755663,,,,,212.3086881287513,217.12683135518205,217.12099628969912,211.85789531843025,213.52311828232152,212.0871104926535,,,,,215.9648293651356,206.29351366329576,201.05201872697188,188.752968918251,195.53393503400395,196.70404501389044,,,,,,234.15840084495628,235.80769677347263,236.1670725933499,235.317255244904,213.4467540376075,203.94873187875498,189.76981935211006
149,2012-02-29 14:31:47+00:00,,213.5248700629304,200.0586148450472,189.4075359982573,186.1636885156511,200.93682957442954,212.68500757658225,219.6045570174075,220.87613272131242,218.10232146722103,,219.59557806732562,214.0109657978172,212.84306341558528,223.26708691760535,232.83834962900568,225.16084831793,208.0944752336963,205.71656980029206,207.69531480297775,,203.78254258908785,211.71924201542953,216.08134372689113,222.03313098983386,223.84474291549895,237.2719604524187,238.4477937216894,237.7903504853952,238.28766174536173,239.73326456452165,236.97373511439946,,210.3252755372841
150,2012-03-09 14:25:34+00:00,,,189.1152949025328,181.30510455615604,182.34667877170153,189.12215560836881,203.8781838019188,,,,,,208.4575906766762,205.1867105929921,219.76255186720385,210.73554526347863,196.75351909181336,,,,,,199.12783450865538,208.39189597808908,217.46197492885372,214.4468893741152,211.75456917518002,212.2162908401118,206.7605509651337,,,,,
151,2012-04-01 14:31:46+00:00,,200.1584494485776,180.8494577884171,,,181.4038740753236,182.68476509223973,194.1574454718406,193.7215599773999,196.73098410169945,199.33230979125707,218.94456484039702,202.51340835603037,,214.1447406208889,210.84996759780734,194.39114231163467,181.21204872473922,180.94702629250492,187.12938325592336,187.4489702994046,193.2684167181725,196.66184080811058,203.97443083754615,,207.97703232682193,209.13584554726154,211.933803135335,210.54759670475934,208.15275812172484,219.5496688787753,217.53177924891153,204.61063361942269,199.04691894039493
152,2012-06-13 14:25:53+00:00,,,160.42625707487497,,,,,,185.86899350305126,187.57244971454844,189.91421634494708,199.6475058450986,190.83224759731814,,,,,,167.10866731144637,179.96520322339487,186.35944930782273,186.83842147041094,191.92150334906063,197.87154227014491,,,,,,214.34502548743103,210.04023482676425,204.40455442845672,189.59259271830032,185.95826830787018
153,2012-06-20 14:32:07+00:00,,,149.83255569212338,131.63874847695018,125.39778401387946,135.95182424883706,146.50595420094714,160.70328670000447,175.82938855441068,172.65668628615498,180.76522418930594,,178.38548971972045,175.2505877570384,188.44963866108623,180.28179456237223,175.1428556343358,157.77914345548183,154.79408695669903,156.91159845513036,163.55637185811156,,166.20629283030104,183.44476936595143,187.74398721237512,192.86053221319713,195.3110385851674,192.62755340237868,199.77313533057648,197.39853801043378,200.93147236402268,192.80449955173214,,
154,2012-08-23 14:32:52+00:00,185.39449870587057,164.95097107322573,,111.29496089876629,,171.36582201484543,188.06464806332093,,,187.7423826515256,175.6456317027854,189.00888395526843,181.25860663280457,,208.78278527920264,204.17416359548002,180.80944237711424,168.02074329691453,,,166.47599711165216,166.99048184995456,173.44200158774572,186.2277798732078,189.01119821528806,205.35461350004906,211.2682855930026,210.14792031242408,205.38280591406067,204.44201293357594,,205.76080336809002,188.37528799949658,182.46886903419036
155,2012-09-01 14:26:47+00:00,,,,,130.9410944262673,140.72154801157046,149.45714080032064,155.8944011437539,173.65684631446592,167.1869586815413,,,,,,,,,145.42260773877467,143.15214358259817,,,,,173.58526403025382,180.7409238308777,200.327155801883,171.8453884073039,,,,,,
156,2012-09-24 14:33:12+00:00,239.71497503438476,196.35892767096936,,150.69665052955327,161.33539984388705,175.0797069240649,179.2690678054782,,201.64448688523328,191.09108983016588,188.3512261983285,,,177.55966195608994,198.3022910673202,199.85038843700917,189.16039326404578,176.58739034744292,180.72067952821095,182.3820199211481,180.77997902991896,182.1552651681171,,195.02332933514685,196.46477620619328,200.00201172708708,198.25655683245603,201.20969794365692,212.64122495386874,214.48306509962143,211.86688676883333,212.41436000858363,198.51512234325818,194.2865595062795
157,2012-10-26 14:33:30+00:00,218.15257302635814,169.43578673784435,172.4371347272315,176.21123139107695,,,162.563327646318,132.32117890211146,,168.24901225890392,175.5449370236731,181.91538620602353,176.56417969508874,172.41548426336624,,181.96077088487908,164.65335535384432,145.74199796686705,144.63517050364703,162.13857698760054,166.38598688992136,168.86143672096648,171.16217453136377,191.09094892044055,189.4310384961969,,192.55209328080826,190.69374448991874,191.1067559500404,190.27604505009816,190.66469974835303,195.04189903668373,187.66347457605184,180.06621282942893
158,2013-01-14 14:33:47+00:00,,,,209.96762428503385,209.9430292465821,,,252.08295310847421,238.22350532064686,,,209.34383063220852,219.5744676699439,231.91169271944332,,,,220.91502189664797,,,,208.1590512398505,222.38001175775372,213.28232367193067,220.45575445493608,232.34421650220202,,233.50299226213792,233.60130341758145,247.35261994548435,,,,214.60955444192632
159,2013-02-15 14:33:51+00:00,238.26213478860532,184.83705771158853,170.93902750720622,168.33010636393794,174.02530600913934,182.20313901358742,186.65814890831479,,,172.859311578368,173.26625580995298,177.5049972314127,194.07664446917687,197.71894354070784,206.4198334804945,197.15557278035163,181.68737136151483,,166.56314245344961,179.43921761640615,174.56620158906196,177.56665683959534,186.41715970653684,193.7216530303793,194.44721418557685,197.83377309604845,199.69078433702362,206.61325663839824,,,204.51994615502088,198.0085967889441,188.70448316558623,180.7297326337626
160,2013-03-03 14:33:48+00:00,,,,,,232.3018493042851,241.67574165936335,242.59442235792096,240.75488631247222,,,,,,256.7461040791262,251.40456857760574,229.57690663849075,221.26846192803134,,,,,,,,241.7661755254234,240.89388519532818,244.9612981976694,245.54289063873836,244.6055093283781,,,,
161,2013-03-12 14:27:37+00:00,262.1536807861779,,,,,194.07694603198732,204.95489884144487,202.6673089867046,199.29662354997117,188.4329703320414,,,,,,225.4875357816333,206.13128641469015,192.10109445858222,179.63301991936135,187.78225099419612,187.84322537274744,,,,,,208.13083396771,213.49731422612885,215.0899949935366,216.56151320521047,216.7974596155534,212.51212858634875,195.16457104614298,
162,2013-03-28 14:27:31+00:00,,207.07873091838755,185.34244628290926,172.93509932980308,177.21614216443447,194.9467491843804,,,,,,200.003205581171,206.8037169096732,205.1966486219491,220.06408798135948,207.00109217028432,187.70949091978304,,,,,,191.3406735622472,198.5483051457589,201.72348848919398,203.5116586937743,208.739618324529,201.2425802960664,,,,,,192.24942611562642
163,2013-04-04 14:33:42+00:00,,,,167.0509699798602,167.04888849761952,,185.61187119705784,192.37134242649165,188.7571356896357,180.6409037577236,177.22057914632055,181.4982333711695,189.6696773459862,190.23756983481286,205.02437770464655,,191.1430696792802,174.7365595353731,176.1797374458118,179.0833517515981,182.6548152377501,177.5923272818967,,,,,,,,,190.57294155922963,196.694599340884,170.17539364882504,
164,2013-04-29 14:27:24+00:00,,170.02960163378893,162.85428844661547,166.0284679565462,163.46760826437534,175.80041923682336,,,,,,,,,,164.1008608797893,,,,,,169.7816736518135,175.9388968559258,193.34147660788824,194.84035041453234,203.18784851841036,203.83964192819394,,,,,,190.51633173661537,179.514292732429
165,2013-05-06 14:33:33+00:00,,168.81480615269697,144.64391114003627,135.7445914236563,149.30074190553376,159.05922602609297,163.2532132338227,175.5448568814778,,172.7121151392484,174.60113016861555,182.57053196627513,181.1443602477687,175.26116455765083,188.18566881137673,181.1000510709598,167.40949277680164,157.64212507234805,,174.12362287473667,165.5977040578864,171.96840803870316,172.43316512336105,175.36624185349342,187.00550666177634,200.33862934068088,195.36101111391633,197.53335014027337,201.26349777018095,196.77408718946748,,190.2634326001313,177.72903483973886,171.15832613020535
166,2013-05-23 14:33:31+00:00,,152.8735939625247,134.23430731325251,121.32142026209534,,,,,,,,,,,,,135.71931069985345,146.17437627372956,145.43276958067642,142.35173656161047,130.95496579566804,161.63771743783425,160.3454652797265,165.4775031613459,168.7121171451672,176.31955373390002,177.74835009341697,177.97711401582416,189.57478952160602,193.21384503496188,189.09780738841295,190.8930387789729,178.49645300146557,169.07512334595668
167,2013-05-31 14:27:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2013-07-17 14:39:38+00:00,,175.75156100514693,149.82925559787168,145.933205653406,,173.1375045145085,181.33833171465557,170.12158882802703,174.0517590310576,160.95983357925877,173.29171359164633,174.03086689986281,170.04080847298363,160.10536755555978,175.50216414446385,175.143878215123,163.307385258174,147.89957058034153,158.71480536448502,172.15450804273758,,177.93578296440992,173.2923750237356,188.9099972929074,192.40802061869493,197.62958389093265,200.6567043665125,198.816924235621,203.85991974212985,205.7198369046513,208.0887540802082,205.0606441543802,184.8960032220412,177.102632378132
169,2013-07-18 14:26:51+00:00,345.3313290641153,,,,,,,,,,,,,,,172.69986256938307,175.84214428882564,180.47929440564593,177.7621940315999,184.0363453020239,,,,,,,202.5394232252532,197.8412640920231,206.69046132964348,218.08073756996106,216.83106655793847,196.29598841232138,,
170,2013-09-11 14:33:16+00:00,,,,,,,,,,,219.28485665067018,212.43929324107808,208.47434835976645,156.30128450532393,,,,,,,125.31724043121267,187.03664596883036,211.4690615667302,205.9123117580645,203.06832975436942,207.86059493644797,191.05724578399327,,,227.83174992849172,219.2219501958426,,,
171,2013-09-12 14:33:29+00:00,414.7836250147802,199.60929916451812,195.28089228043433,186.0819511399651,,211.77725028209335,214.56046738154822,206.5899213535851,209.9347828719545,196.38436571765095,196.27812218725333,204.6305837422496,205.43583265507692,187.6413877475175,,,212.4802308022118,197.6553730293075,197.92678413442536,207.44365823204203,197.1508057484627,177.18677314425378,183.88920521969646,214.06341026296343,214.07270338568378,224.3633347574226,227.84050365359775,232.8186135358231,226.8115858008724,230.63672021388328,229.5419807983459,228.6297907870066,210.16451544771405,202.28509750561608
172,2013-09-20 14:27:10+00:00,,,,,146.28001004760557,,,,,,,,,,175.4642935092046,179.81831031359437,165.49489807195485,154.05235929792403,159.7018452744739,,,,,,,194.55844945603317,197.69312938916582,195.2570951454312,198.088093358322,196.87589524665114,195.43300305285254,,,
173,2013-09-27 14:33:25+00:00,414.56942222108745,198.2868776447643,185.26630633713236,,189.27881426024183,202.05890654842923,209.88750703876985,206.6968289598807,205.55451584427743,201.04125210772733,197.94332157772905,203.5902283419055,204.3944485760059,,206.57044231940054,209.56813656071893,194.5249545541394,183.65778503467857,192.40688074624921,196.2401431765252,195.4908171441018,196.25428851151602,197.83309152836733,,,214.5774981667433,215.6837668064561,216.07046726093552,215.2291998068664,220.64373292143355,228.80958183560057,222.6427689515686,203.2794055604673,199.22845119288613
174,2013-09-28 14:33:21+00:00,408.2978899103683,214.28997049504903,203.73574939469106,192.9910706865709,200.62316591523197,213.23374427190353,220.40700457220308,219.1240248925564,215.62262178871973,207.5623623425874,209.38842126906096,217.04065640884878,220.67481938419155,201.59533644524424,223.99512972746192,221.94806608691385,205.78403887402774,199.7381723031525,203.3004290962118,208.17678044378033,203.9265061949541,204.64212304874854,207.22797694608568,212.7808457556198,223.26467116481302,226.34784568406877,224.86269229228355,229.39540459499062,231.29509985577076,228.478349945334,230.73543405640905,225.0384645047449,218.5810774440651,206.1886426237608
175,2013-11-07 14:27:38+00:00,415.08918848542896,218.622754440754,204.53223062738053,202.39452881991926,201.52326572097564,211.00145643471043,,,,,218.42118047811545,213.89833795462687,211.2824399134197,200.98883827005392,224.96261606434732,228.79277288031315,,,,,181.46780853706122,195.56577246669667,206.72394503329224,213.4320390226631,216.5385500702281,216.10662017940672,213.62629391171495,,,,,,218.1021548174213,206.14264148273492
176,2013-11-14 14:33:51+00:00,,167.75423529334725,150.10145038725625,148.02923439712697,162.00877691269648,177.02326235153717,181.559276650135,180.08439416885784,,,166.57145149832763,166.4968157710678,174.50898661866947,165.7298891423353,176.83905595578426,180.65171792095248,167.90913654952715,153.8790647216369,158.835269231945,,167.7344802175015,172.49284431625148,172.28648603815407,173.4361616514247,185.92800856614843,194.33583046960234,192.50006203503727,191.08430234390406,194.85109128603096,200.46724696494712,,187.8399818997856,175.10247897065176,170.96363416211204
177,2014-01-02 14:32:52+00:00,415.15869751695243,201.12497828814048,186.50815508241146,183.15911689099173,182.23579673429296,186.0900396857954,203.33156636512405,206.7202062725091,208.67911585390485,202.69778606933852,199.16315014320614,196.86414258150506,195.224110941003,190.2255180031811,205.55700610250034,219.44865029637685,202.52285425657053,184.72551577325135,184.72628798969436,190.23034538675304,190.63810168687905,194.41727425266504,191.1244878269076,192.32490401392835,212.00966871820293,217.82694112971512,213.85773008233417,213.302860263168,210.98373529872032,214.7350647933909,218.28570413536676,207.74246840965668,191.00675476405007,187.48958870809744
178,2014-02-02 14:34:33+00:00,414.5801668666902,213.02227059556978,197.1918476220001,183.84432636315103,,197.70127581819858,210.03391444191763,213.9022213916527,202.25047952413254,203.6023493291791,204.1342598625826,203.06394116716086,204.35097003885022,197.78559186925222,,,199.82851897960253,189.88782613569208,183.83769180364504,193.21213957470403,193.97285415519457,190.53321740672345,189.53778452691833,195.3962701365386,207.41437719646763,,,202.9397207664308,205.06503377954638,207.6301109106251,209.54303370338607,217.0138872369686,205.38485612244273,192.03981673456565
179,2014-02-18 14:34:21+00:00,,,,,191.75798923115076,206.1173910305447,216.47034268133984,220.30529527618972,216.2344120209865,207.65237607340583,207.3439104446241,,204.5141050579195,194.04163646804014,210.13891961155326,218.60491750341964,199.02699987924666,189.70199823794405,189.3091462647814,193.19536021393588,193.93950908364047,197.61418932107023,,208.05155480560478,217.19381480643648,223.58132208920918,219.44798686638467,216.29939194363573,215.92609934684072,224.12119594354095,225.38938536032262,,208.90575429218399,
180,2014-03-06 14:34:27+00:00,414.9639074119616,214.09881167572067,198.48334883455863,194.41155127844536,195.45624596155835,,212.30096595656713,221.03010010417893,218.42799428546658,207.63199178579367,213.1466519967214,211.8940896678015,215.13520434241292,206.7196919979068,226.55001407441534,,205.70627552382234,197.85101744873373,193.27104980169514,195.67341824488415,193.21230959831297,205.48541738766755,209.16098035005658,208.7121114456683,220.27076331777573,221.7890395134856,,221.82259958727047,223.14716015842566,225.25949815868756,228.34869655518645,223.9047492397466,208.164232940464,200.11524991068143
181,2014-03-23 14:31:50+00:00,415.24390625434387,222.1586453349886,205.1865480387115,204.8426676778164,205.33556817060318,216.36242714314193,224.6582081562074,230.91710156252367,236.95391021366675,,,,,,,,,,,,,,,,,,,,,,,,,
182,2014-03-30 14:37:53+00:00,,186.77916259381044,174.6288485312032,166.26531565005988,,,,,,182.28483495838032,184.7669481356048,,,,,,,,,,,,,,,,,,,,,204.1588940566355,186.64392033372212,175.451289277593
183,2014-05-10 14:31:05+00:00,,151.33028811573467,133.5957837688152,,,,149.96680856871853,,,143.3592133154184,143.4227016898261,144.40762052155424,148.912032092657,140.07925998203305,149.65926717701382,151.12573547750054,135.3470078503366,,,,,,,,,,,,,,,,,
184,2014-05-17 14:37:11+00:00,239.5455022594185,181.750277306668,172.36570585241208,154.45433560609217,165.61713705526645,180.74747082304572,188.5928650031334,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2014-05-18 14:28:49+00:00,,,,,170.49693216270475,182.42189338175044,189.8342919286159,196.53089292946285,187.7547423526388,177.72726834921355,,,,,184.0668527358251,183.95363650471165,166.6297356254794,153.3725274039386,172.5747294850633,171.1365552903721,,,,,,200.91467621862657,199.28155872768176,199.72996925835548,204.13451546111054,206.42726433875578,203.8461672008496,199.27485273224886,,
186,2014-06-02 14:37:17+00:00,224.09441147389788,182.67516019573551,160.25225049407433,145.09024958465267,160.32834602299744,171.14604776396052,186.41589299974785,192.03181439884733,186.79398490087058,177.69970178491792,177.70499598588168,181.77352085893025,181.72457961349375,175.53489677079145,,,185.12427024029873,170.06240593402802,172.30591996390174,186.0244721912452,180.76017146479953,183.3496488403547,188.40975676472084,194.5624380825706,202.73571226475175,209.03192144264648,209.2512510988465,209.1391185233307,210.40364876442578,216.4152422333294,215.9253416236803,,191.18362678837275,187.69224482308587
187,2014-07-04 14:37:28+00:00,213.48277405733575,168.47375043550727,151.85876371390566,143.69778488770896,158.31802415694685,164.47641110891072,184.6206364728836,171.4067937882906,172.65054467873122,171.45658033460967,172.35163187049378,175.06876652641515,172.98103844852682,166.34325155469895,178.85147921993598,184.56061952429565,172.9106805102839,162.22531927924774,162.7759003413326,179.4134586007898,179.32343710038202,175.96834828895774,182.61011086218718,188.7321976868836,195.0420834633062,203.34711117341215,210.59468672290586,205.81441968209725,208.9964252730124,212.87863329947976,216.49079914872095,203.51049625058266,193.92425218875175,185.19498167271834
188,2014-07-20 14:37:32+00:00,198.40097166690265,167.6999022322976,134.48903181527217,,,,160.20955606230424,,,,,,,,,,,,,,,170.94715246357833,160.34482941177706,170.65404541226405,185.73017971860844,190.60669390384666,198.03784171577033,195.15906034643413,196.14594998779054,199.15448348974328,192.01494842575914,186.56012253924624,177.70129113942386,169.4174596150513
189,2014-08-22 14:29:06+00:00,,,,,,170.10470960991705,180.61391587998682,172.34662931084202,171.81158331004525,167.25332042055402,,,,,189.4673234781359,180.65341027873706,168.5348756779392,160.4913325977194,159.52176700714742,170.62201229357586,,,,,,202.4124060868519,204.997567590796,202.64310042644368,202.10134344267505,207.6169398138697,206.71953207791475,204.85000657346959,,
