,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
10,1998-03-09 14:17:33+00:00,39.79782121851764,137.99523099722788,161.61978605565758,159.2869696299393,142.9869320628538,95.43635202909742,69.49382680953123,69.8148589902672,75.69625510812182,81.76651881405306,90.44370049809162,90.50610756605695,87.38560481312913,89.90434686401986,90.50487463927027,105.96671003868282,112.06785241445176,113.18557668210835,119.66801708779639,125.07287143450881,129.2713047801738,133.33903830599286,145.16155625786152,147.72247609667443,146.31330821034203,160.35277211670495,158.55994444163852,158.80010712503713,152.26623909697778,160.46677198870447,150.60928025643895,159.16979845280582,166.47909647398467,173.6420607153966,191.65414576527206,188.87607682095665,191.33315619683617,194.2451088672683,201.76328225595373,207.54766610688625,205.09628670079377,207.92101725496684,213.16037395252187,212.68828964929628,208.97200702481146,205.99653600558554,196.54027689010564,199.7485105124875,194.50169253054963,189.7046554965954,189.5564484614865,188.9970200931289,193.60295138721,208.29617796476677,221.60177086019354,229.58192459837665,233.30619370685912,240.81334901781705,236.044838322995,232.83862407466268,232.34009200468645,227.09956259828198,240.96000291207844,229.46219669564337,232.41687006516514,230.28801806647618,226.09375898988387,228.51211699975872,221.20666041458563,220.11501008652013,218.0453725243321,207.89291760806714,201.7967177189446,195.63991850119896,189.8450501283836,188.43505166385773,189.1966184012396,195.1294940204214,193.54099556484658,192.8801315274677,196.32221788699445,197.1870798766534,204.04490506771214,204.3271654320419,209.08032351478334,200.74264074396325,200.96212187610422,196.60630635868282,199.7614334717427,202.48591441063425,206.7509894710877,210.28169637101587,208.12651884515242,208.63895047408914,214.22455166476874,221.54761017733608,225.57452829978862,223.7293590801919,225.71028036266412,226.18800152800117,224.84446347670638,222.33282541547578,225.01933924148355,226.92756874885418,226.3113394550336,230.07026741152436,236.133281067847,246.03573412652156,255.64012558141087,253.62851534196005,238.92912098637694,210.5199684187666,91.63734181397912,125.51041698805957,118.19463437960457,100.48410391261615,89.6020274831636,81.2867298911984,75.89941434858312,69.22367516431899,72.98952615372909,75.04540927197971
11,1998-03-25 14:17:47+00:00,61.00563998505062,128.3049714589834,156.1358152371697,154.88599967359536,141.8464625629887,94.43635946522002,68.73549268041056,61.663404900371575,76.9781055097197,78.85594978089453,95.25019343951483,91.32214910618475,89.07407875959743,90.71647124994362,94.80084510016097,99.0793832373464,100.99263414204766,110.4744513382179,118.35279674479763,121.78782814723648,126.27450032711833,132.88978340868726,135.09909603631195,139.79105161229722,148.54762319071418,163.58660398712613,159.8871231482958,159.76284529984292,159.376530331663,157.81519595433855,157.42245719080498,167.5704356513474,163.47219709405738,170.22759071478197,175.4527165559628,185.0505608127972,192.13916138584898,193.3898439089347,199.46583572006284,201.3696761893214,199.79148406795247,203.5655062701142,208.90283054931808,210.22508314195807,211.29699259117535,201.6698674721615,197.24288429530498,200.5298404079805,195.413433160696,189.3536703252577,186.58154167127788,188.75741225952015,192.0831593638009,211.83796378914553,218.63558257728891,225.30451217085349,235.23942316004323,229.38538615536072,238.59558677007288,236.70537348680423,238.59894177413753,240.00832476379247,245.68498760513094,233.40493031803092,234.40902418270238,231.70204707520912,227.84611299944157,227.7640429869663,222.55265881513137,223.41318783666867,220.10645319254897,207.01305841658592,204.45279827138458,192.25903316349735,191.3906181733747,187.4247767772293,192.96903696957344,189.2224433300907,194.82966986317933,201.74240215199302,202.19529159482897,206.74300347352712,212.39217552758822,207.32818481739795,207.78324081027583,202.7561855583338,202.4711590308147,201.55142402162542,199.2353461056743,204.17994185413875,209.38736138831058,211.42174661513548,216.85991188367697,211.14929545583027,218.98196444406264,224.13461027432174,228.10058876391162,224.9424033052597,222.89115247966885,223.4487866132256,223.82300369022713,221.09372641248356,221.19109720092408,226.70800952051727,233.11707921600043,226.6118352736886,234.31526460047021,239.5851942762673,250.7604300288363,256.3607315263338,242.11967374034003,206.9043915658437,121.9446492758801,129.47406922299075,123.82988893925263,107.13320441692254,94.4815048456994,87.16220957251602,82.42994200857964,80.98919744550675,75.59824615780967,77.2219757338831
12,1998-12-06 14:20:01+00:00,78.88607742948223,100.5234479438245,140.35650762424885,143.84932795009593,130.0909253482689,77.80950494630218,49.35552405313885,35.29781571940168,42.650641378454694,54.296336974942975,70.66652147136688,69.4510309672373,64.84377232945484,66.10455168467618,79.53807534301902,90.20177456184581,89.73634406776878,100.7614497871117,99.75138868652857,100.8167373284191,109.69006369539753,116.72682419664962,123.05920876632182,122.50179398845866,132.1218991082022,145.18146988433438,151.02994745525342,158.0964090898084,153.6095354691316,149.62487270307213,148.69163383296024,157.02695273501627,166.84377324536467,173.9911578919847,177.81705532501815,183.51675696920722,185.51645998131602,189.3397512936674,192.57008836629598,192.9640587517879,190.90801325925224,190.9551222002582,188.72749373378053,194.24287250033433,190.453832874617,185.3346768885568,187.82194528312326,184.54258102899553,186.0607389248715,182.96578288832637,183.20231722496825,182.55888591016065,190.25163032592462,206.628719841265,205.8114252106114,210.01989999500535,213.40428676865218,213.63796844678475,199.66596500824676,209.1835972684304,207.3049671082562,199.3946426392617,215.22843849854357,219.17644615916694,220.24450505863996,223.54940346660496,215.03587149748026,211.64443294473702,214.62866355085512,207.06513215021727,190.0219647823479,182.68239833478162,174.07802888374957,175.4534868826816,172.29213755831316,171.92228715627158,176.80280812082532,180.8855041412666,188.67132094370064,192.82026551897954,200.17791787475167,206.71930956862585,206.42398958939165,206.04927824923251,200.93319756784004,199.56879624006547,198.51508157274844,200.91302595340562,199.78780061690566,201.3823529677467,204.21835250833752,202.6061426110225,217.05425371898133,219.17116438892864,223.92302974915768,232.09468617183023,234.85498497183158,232.6668128119034,231.3657556124498,233.64671272679772,233.2611349069907,228.88643631016745,221.69401985143202,221.6927892115971,219.78205843960416,219.7709803326389,231.47138181783285,236.67216304273376,236.04168555233707,236.3758391988717,225.65415179787112,,124.18937447029235,137.88132793396449,142.30929605594974,116.69448975612114,102.74842636252211,100.04155984041695,93.25796222950979,96.20398073804257,93.29755468052386,91.61496440135768
13,1998-12-22 14:20:06+00:00,83.06850441251433,113.8944996456795,152.87052373296098,152.44597320049158,141.26251614316962,88.20794192903283,55.3205552901428,50.44712860251319,58.16063879904179,73.45418632446714,84.83384215050808,78.136630789266,76.14996095618433,85.15819194684877,88.29729024127163,95.50403978777604,106.84527302395333,115.47407741673189,113.60940820471174,118.73680465373123,132.62319614337406,133.11299241834183,143.15822689228798,148.6553101895858,151.7101168165993,168.20934823720313,170.02012680985362,177.43736295766251,174.3529642249698,167.07210539167,160.0876074537597,172.03151225903454,174.3845629054651,184.8753254581229,193.16272013658033,193.913508792684,198.48211563856455,204.65077332225826,214.90507622424587,217.23336525779044,210.80240126999712,211.84332790994753,216.0865228792489,214.50042882676348,208.6555110332364,202.722669118435,201.60792636833895,202.9072543199239,197.91955563208555,196.6085971375986,200.32665280369199,194.30338978948149,201.85253292083334,215.15785492632222,219.13106342579795,227.86479375264733,235.0246134441079,223.53889199488526,219.52065863528236,223.18159601090187,224.26062381035908,233.84960104502682,234.16393665763349,240.569021272694,239.31998123432732,227.17924235701994,229.7463740239914,226.49791944266204,219.24765495739314,226.84916399785394,214.29721987937683,203.4837947249325,195.940367313188,193.82058512474725,195.13410161148892,190.13367782527786,199.53602227111276,206.4179989038998,205.00800723105596,213.54188111417102,219.43511006518588,225.4950949602702,224.7002511318658,212.85658166872744,212.19926348009375,212.57910984514464,209.82874432136435,210.82780917947838,216.83690677618938,214.9623368096387,218.57397088145206,221.55154735298987,227.06007730328005,233.13305682282422,237.50068175758992,237.17702838652897,241.4345149074039,244.54245510748677,247.6537078974579,242.68680983115698,242.60809272092513,241.47386324544527,233.7339618408994,240.09751763614986,239.19672305468356,241.17388389155803,246.99757217755499,242.26299244226658,248.98266377614993,245.33190866704632,241.5054143077032,217.40400016659498,125.32632834424,144.62843770475104,152.14789521345995,134.21302925808794,109.25423701202033,104.08095963137256,99.94126428144264,96.19134391908904,90.63277435637326,96.4175916618481
14,1999-07-10 14:33:50+00:00,,130.8713394878581,154.8293039848139,155.74240190184995,144.58485047128994,81.47097376117894,54.41940630110513,20.832312296032303,21.847053485307008,,,,55.761108585829916,,,,,,,,,,,,,133.508136208385,,,,,,,,,,,,,,,,,163.1098727982577,,,,,,,,,,,,,187.17949739017186,,,187.06016997437155,185.74568477938837,190.16569176582766,194.29085412188118,190.512899811785,192.62070424100352,200.20725326128758,193.19706881240086,197.8691384504678,203.805566264069,197.4384733607841,193.68383065153316,187.04677806067548,178.043504146494,164.4605970100631,164.79663211253705,164.3485827799405,171.296234654193,,,,,,,,,,,,,,,177.85259514686544,,,,191.33640429120913,193.06242774848317,196.3213888899507,196.56237932676657,198.6231018943305,197.7980847761625,196.84149343453748,192.66257175474482,,,,,,197.28773591723552,203.36101137672767,,99.86125200853779,,,126.86040471776737,116.70571593339642,105.77116894274981,,64.39764013724775,,62.42319312409397,60.366111931782534,64.78102517059233
15,1999-09-20 14:17:38+00:00,77.0394633541703,123.01664867585798,144.68865208021495,150.07428406577276,134.03208976096002,83.88188917318604,53.431560154555065,46.65604627109336,52.115102705992626,59.956845552467556,73.49127573949274,67.96596084380343,73.94941474864555,77.15230885937271,70.82947784998005,84.86858213954139,94.34032286840139,93.70386189118452,95.54741064415666,101.9166462882881,107.1693577686459,111.69478567554067,122.07857106051574,126.92809110004566,133.71910286864627,143.13441491370747,150.2713075947983,144.64137809342824,,,,,168.88480419432412,167.73995962880173,167.02772769912625,175.25698877319752,177.77456296701786,193.49769968101026,199.26006275325008,192.7500510505913,182.69907686960494,192.99075547048764,190.77388093486405,196.52007727468168,187.83200612808633,179.2790069260481,186.34231398124462,190.3331736271262,181.99036819371372,180.05620186818112,178.19215137559675,176.26274211561093,186.57929515107577,193.87526004890202,205.4449329867349,203.8078996024573,198.89519082271028,193.17751114348823,207.72686626702685,195.6973228212526,198.57090050895678,206.65174992384294,207.20531141950516,209.7246852266615,209.09867096572614,210.42858042283834,215.5898678430344,207.15014204439922,201.1841678530613,204.51315711029807,194.585432758579,185.8750882564903,171.84352103949456,168.21414710016413,167.59802356363093,165.81132742045548,170.06550450811108,183.5196506329825,184.93899427851332,186.275242384867,192.8450754874219,199.29268875700734,204.68741133355405,196.4651701519666,191.13406598883486,189.57293942222043,190.10667896706852,187.5829340026693,196.50726667348184,190.70646470851065,193.48609356024417,194.25984191245843,197.13121964188417,203.07043494094242,212.01044038935513,216.29262526187722,209.61467983911552,217.92504052168647,211.14568091150232,210.44233882274153,210.2309671460299,212.75657548575808,213.47074913681553,203.71739202599167,204.7798714735762,204.4191428018504,210.29350965775365,226.4213921995962,223.45728224568006,,97.23884299419477,,146.37388030833455,137.7169264102552,121.40473489601159,109.54698893044862,101.23356657295163,89.80705407580376,100.12527116341394,95.6236948928897,92.99876752423373,89.96921409921538
16,1999-10-06 14:17:39+00:00,74.39975122331649,121.95232778050286,147.03222703795353,149.84840354241854,131.8374578258548,85.45108320444419,47.144344544735915,39.59809204442576,52.92214637013035,59.059360847139956,68.77237321235826,66.72672313049108,66.16092535240753,66.09085051275463,65.41613698931096,78.18685830950294,86.25184475405845,93.41368685858882,93.1658818609901,94.88265549785841,107.41742632829497,104.6252954765287,112.486606814984,120.86069136475085,128.92939952233417,139.5838073070561,150.65561050973315,151.34944115366497,154.2839271813637,146.5510426058404,157.71559473816058,158.4529432415383,160.10069086592796,159.65555293900277,167.80887111653558,181.18824432270293,182.1270045945695,199.85135176500788,198.0521318836045,189.2609364756147,184.60188182049006,188.3654878387207,189.68550733018662,192.65147148730358,190.31392919730484,187.54611437137757,191.14820993796081,186.15365772533394,191.1657055388905,183.55332916313313,181.75266868322308,185.43228863267086,190.8080075113431,204.23654786681942,196.40416517002492,198.27325037359086,197.98217115704034,182.71235869833095,196.39828134729242,193.7439239213055,188.5695713768754,192.78038091947826,194.2626713227601,194.56125517117312,201.43004157083288,204.12349263234825,202.86403964431548,200.82226712939328,201.29195661365137,196.55596129160128,194.6900718258377,181.979785098265,181.10153955942815,175.90502072501295,169.87756543692655,178.63732196970446,175.86960193530342,178.4746083184873,182.9870094445241,186.58982545384515,196.78490385430771,197.01369462733123,197.63414660854488,200.27718148227336,197.03786890245615,195.45263293048959,190.57210651411475,194.77072805480194,199.6348379092797,197.73240619039007,190.63362059744543,189.862394310405,194.02477545460783,196.50704550969184,202.82275168563598,205.1083180026473,214.66958158538338,218.67445581553534,213.24724304546532,220.6960182683411,221.33147995196217,214.2837943245751,208.19766930912562,207.58867054232954,206.86605559110552,209.2678709199294,207.43976240269785,211.7330744032721,213.70245742001663,,74.85188691919386,,139.46394360667233,136.2276818965157,126.42053295239965,110.21990380852223,93.38611206463491,91.14051205782656,100.66237554286765,97.42004288966947,89.67151885345244,85.36741452791313
17,1999-10-14 14:34:02+00:00,95.45140680585158,125.04640476508958,152.1124510629798,148.40563636176228,135.55456965814534,82.33430661195072,60.24104416498693,55.062224588413116,60.706896399694045,67.52187323275022,81.78145524923015,78.35767632674741,76.07493901721259,84.10409615555076,79.33703375717846,90.54390053231764,102.09785251312108,107.72859920682612,101.33824534729075,108.84255437773443,115.73069783604329,119.30523819062796,130.6362829664729,,,160.36698972283438,158.95660775147425,163.89881095913373,161.93876356210993,,,,,,,191.57254923515117,200.39696070923205,198.52680649065664,209.46113436779288,,192.82941244468654,190.26099484352926,194.43356994293,191.73881585831353,194.6753533477737,186.49645779646045,187.95151503365878,192.08191128023282,188.35735492086823,187.48413038478586,191.36289038508858,181.7304545612493,197.81077799086836,204.34085653227447,203.99015904473697,220.07701560328576,,,210.58355813411777,201.02003367009976,203.49999851469462,210.7315897356202,217.26797086169861,217.6837651966099,213.0162432378287,209.306543467726,211.65475987711616,212.060388953574,209.4177650109973,209.1266052695139,202.40987489694461,195.63608693731965,182.14848523431388,176.28560387820926,177.83411373577874,180.7509115195742,184.38924894295252,186.39351715366058,191.9069560216381,195.392782594617,203.9370831928469,209.49229547469452,214.8208758444119,206.32193275723534,213.19649257265357,199.96667537613868,202.65006153149565,197.23844433334304,196.29284713646132,200.1977436427793,197.8996010220854,204.0293753901625,203.88677076385324,209.8250666726324,215.3840983050562,219.51531219406152,225.26904348405037,224.68687175549204,221.17894579283595,223.66322197971726,221.59546780520964,218.61957961786118,220.90095713437836,222.51113598420022,221.5180815760947,222.83586035779857,227.36058226491065,221.91271778893568,220.5155617335369,,74.70500324491775,,155.40086321819342,137.7186883727491,128.62116739272247,110.2189766636852,102.16062493972046,95.74269982233955,101.35365417839385,100.48364956559195,101.75418720462842,90.62998750286405
18,1999-10-30 14:33:56+00:00,150.8405753882482,129.14727231317391,153.26283984184596,150.17242465596726,136.14804251249453,78.013126406369,55.54097858252398,52.093623216643195,59.16155618450714,70.51101120172913,79.65144976171783,74.95105876126141,77.52615946469001,84.36956088340112,88.25017446980247,99.27650715397087,105.5044907828244,108.3542246405982,115.44765533028136,,119.5959616696576,128.8094792199483,134.18376287967794,,,152.92399926596926,158.966932118584,168.03930331476926,165.74788935004088,171.6579670076504,,,172.38932202145858,,,191.31222511854435,200.1554974669029,198.64542435867662,209.0801602031433,206.220190205442,197.048246642152,197.85209797241146,200.4229390109357,198.24785927360404,196.34144135729895,193.55100355273504,194.6977195162546,194.90232396308704,193.1791937370482,197.6977482302587,193.27456292745345,193.96002620246605,204.70403002761407,201.3718860406047,213.60836928577933,221.75871556563683,,,213.62974892145544,205.2383421690742,207.505212354844,212.36623757466887,217.670239633947,220.55421434522103,218.12273606615554,219.81388101815622,217.9239012232659,217.07926106805843,216.58724790450268,218.20187945805802,213.96689398323568,199.29928851840918,186.92778450163078,184.71102164132938,189.51122071369713,185.98195863011733,188.68519583369638,190.25175298539787,194.27411087593947,198.39443288972805,205.8752724392325,216.99516731832236,218.2247106889362,217.61944175461656,215.81107213185422,202.2899478810911,204.415823552306,204.617160318667,205.5223532789148,204.9852969625287,206.62401848759234,210.02968436796604,207.52503992763712,214.70581327860418,219.12651774797342,227.47478019537118,233.22071664110638,234.18432675195882,228.62083646228916,232.24124586691968,232.29574508245543,226.72520484244438,229.07313161977837,232.01663705972453,233.9192925122976,236.1534280364392,244.83707367682533,254.8017741751729,248.28579271653598,,82.69826850644705,199.93139588945468,187.43604476485524,150.111071909845,133.36309637839125,114.93688665320387,111.03239919338174,99.05923475327472,103.43155193432952,101.40781504690156,103.35106351459316,105.74053823016865
19,1999-12-01 14:33:50+00:00,118.79823784861625,122.8178346059719,150.71386269370024,144.41038597156444,131.5633625007795,77.00844562031715,47.82534658821599,42.42767863400165,55.21648681879226,61.21775529478187,69.82330727509618,69.60733191418184,71.05141846844856,81.33161513515687,78.92375360564023,90.29260207097715,99.34575222199402,100.77380722138986,109.80511641959599,,111.49285028125482,112.47510017953243,123.4901744024223,122.5469351065212,134.04815807532466,143.7715010501998,146.28781692138296,158.19898808493303,160.20203401694772,153.80595167363975,156.2994967507795,155.8395499586806,161.87483864174507,,,180.17120529871823,190.67240500081573,189.9133628460188,197.7356845282143,,191.33724693960755,195.0709505576971,194.3655041571211,192.1873808045456,194.0904696712892,187.0920280777134,190.23203841150283,190.1762255995873,187.64841884798665,188.30859907197734,180.7820646884337,178.69721805418564,201.32859097986082,200.68952867052445,205.80516515541893,217.11047940544154,213.0938878127738,212.82080608741296,209.60970428059233,198.57733337899623,202.82378403900177,210.5791759189334,211.85532031734445,217.76836032328717,212.17412505512755,213.6892218862812,213.9042756565388,206.7467767071809,211.19759537666482,207.35051651128484,199.86115834465525,196.9701656363216,182.26808095417175,181.1606541955099,180.79361256264423,181.54950569951603,182.68521136261222,180.57329667922184,184.93960828755314,195.0768070651766,196.43702284581528,206.0787468028582,212.51445750351775,204.34254932108584,206.8633935005993,198.66459521416675,198.93171148596505,195.71973452747733,197.74864487848237,202.98358258721288,197.8426776427972,205.1007047025462,205.27303488869612,209.5786205405289,214.88376572197032,220.0446882179954,227.42526139862508,226.2058481189671,226.05437211753028,226.60040991435497,223.75247341256534,219.52264359786577,218.43102861507975,219.80731127330102,222.487025266839,226.7260750579699,235.84319797503613,242.33642435378923,246.8126982338156,,59.6339883404428,98.85727205504246,149.9142270696993,135.42926376554908,132.1027638940467,113.1514883448291,106.93690120424442,105.07040111298528,100.49441702464047,98.03610194987706,95.52700917156233,92.78079100703607
20,1999-12-25 14:16:08+00:00,135.66279893594077,113.58223212774901,141.83008420021505,148.54351966958615,138.351051113151,79.56095200747231,56.60097919824999,47.199874923329006,51.488310975459,64.2149322925034,72.68403763945892,73.06910345804025,75.37455172221902,77.44243548902571,82.35002521621567,94.41424216783484,106.78946457008416,107.91972999686362,114.63059526642097,121.18412561225855,122.92118108982824,123.34055741712635,131.044425193111,136.4914868917752,146.72360269035968,145.48797060118767,156.8700386296901,166.78547782994224,162.03390548043708,159.4907935684385,158.54176811323998,160.14697391305162,168.7459731106994,176.83760413438978,180.6958398024159,189.58185085268642,197.58860725811408,199.54231004505164,204.21923009214905,200.9058760618692,201.42924481481344,201.6188734670173,206.82272316996537,206.30056973355977,200.60945477947584,193.31844391739355,192.34495820057163,192.89027533044649,193.38910747138777,185.3944989428422,183.39820492455817,193.50098697546943,193.6293476776403,201.62197777612218,218.39942130624596,219.61437141801244,226.23791425117813,221.17410923285308,216.7743937425195,218.91631353759757,212.07202174797106,212.330782825165,221.1263155473642,223.09787470158173,219.7516035776817,225.2932719181717,218.5798413769113,217.02549942351374,216.32232195498304,212.28548153690136,206.75034548785908,191.91717302187203,185.13669700688814,179.1040655192613,178.84949655664147,179.32358616602374,181.3507621874196,180.31874796911345,188.36768114671293,195.23272697917616,200.87961314522002,207.4960750914315,209.72670876056154,212.18294801451427,206.9868772502295,201.35394308133667,202.69092865940914,206.47076190368375,200.52093770028156,203.99771091876184,209.49916573334954,209.11963102000888,216.46422681511638,216.0782498189011,225.78531589446615,230.30300962084956,226.69211824691445,225.5006151892013,222.22862177113893,224.97859796343772,221.5923259763001,221.69531767961362,224.3664273845901,228.50803428751587,230.71374888590992,232.00112383466012,240.40574692390402,246.88106944748984,252.84497049111718,249.30834113274278,66.55329231423931,99.74690431275656,142.5992121378269,135.20835506819515,126.84782570500303,118.06257911992103,113.27102814260142,112.55200833896582,109.67409845356035,107.38611850791261,103.39261398262536,106.24323903436057
