,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
503,2008-01-16 14:28:10+00:00,196.5652078406095,207.01513475345428,226.86889743649309,262.23933243825536,269.23706706296184,272.4951462042407,265.1921217557845,263.4531487462054,267.25326677026453,265.38187291843724,265.44276526828355,266.72859455167026,273.05634325390037,272.4166412176423,262.6549718334611,260.6682987016327,264.2567656355394,268.51219021331383,269.8201572908012,271.6217822226992,275.4926376220493,275.74448013432595,276.3154708686327,272.6265836575761,269.802931972941,270.79074754778514,266.10606824963617,266.9128353618305,269.1165531152192,273.50838054025377,272.0506974842298,274.94507266025454,272.8601827992445,270.6612255784879,270.065043845815,269.79425368265896,275.0895473112928,263.03882773386596,262.3371142677188,262.09684738202833,262.6062246556035,260.4167046503969,261.53870994826053,261.87445919375386,266.90624665071596,267.3534052890994,270.85746998074734,275.8673153543013,269.1533851256568,267.37990535122066,261.6319320722411,261.8473212814868,262.18368317516945,270.7213896650285,271.88429473856286,271.9666198398718,268.7585124298681,265.1880957319455,252.934180223687,253.2990275267857,249.77133137104747,257.13831751468706,251.88063052571593,255.74851386206788,256.5116810118665,256.02097249067856,261.1602488226116,263.36854529394566,265.985897696736,261.9572774850887,259.1012701497714,259.77065636112496,265.8895407299707,271.1633312486506,281.495553564215,276.4639770315252,278.6032722435188,272.0407146399105,276.75447841578307,269.1917084311124,266.4060562889208,266.81114745217485,266.18016987032445,267.5629781575699,265.8632604071875,265.5258155746885,270.73907935635617,265.7438996388156,261.33021263859763,251.28628548474768,243.5112178111196,238.37085423075868,236.25164906978148,231.27567165472874,237.49654195446587,239.67913643037275,237.39226748988995,235.20618482414164,238.54052536250902,234.73575352331775,232.8346402908783,236.77781022826602,242.66541011373957,249.34108425418847,265.83856311552455,273.6434400364966,277.0894349233872,267.73863987999687,268.50204036330626,265.1418488700533,256.4008455833114,259.14871258304214,254.7708672903757,254.14582034499261,253.74812987870538,246.1109518107925,250.68442345130728
504,2008-01-24 14:27:24+00:00,,,238.51035194188347,276.647448496166,285.46996489127207,278.63418669568546,271.0578453208001,270.36804303513674,270.8334659130962,268.1868388573433,,,,,272.4885319712376,273.63643466266103,277.1162806492393,280.3260935544844,276.41779159522144,277.5258024921319,280.15897941646864,280.62088443136275,,,,,276.77110263818037,276.8221193314851,279.1273939366707,280.75135222272894,277.1829876978546,274.85698500522756,269.282478451318,,,,,276.17391453178357,275.5023572349605,276.8274630126942,270.84774087706256,262.66633266860157,256.1443785787384,256.28114782469714,,,,,289.6513069836638,288.66525752790096,279.3755006087379,269.3717430830626,270.6594404699046,265.2124194487916,271.92927802055385,,,,263.05064786389573,268.1203149129687,263.6426973735985,267.4344187545403,260.61474545766913,260.94347350011196,261.0273096699034,265.1411759448122,,,,283.1267585313473,280.77780720097854,282.5155824284171,276.43603590415375,281.2673355968956,284.43463906902974,284.9937097946575,,,,283.9312102307728,284.6118838730417,277.37948864635194,274.5724600311015,274.1607812293249,274.0809127090657,272.30225184061163,,,,268.06992939816917,263.62598438493796,256.0263626029885,242.7171632405309,241.92811039107258,235.68973724412032,238.24731270230902,,,,252.33270560198633,252.70413999489165,254.77259695042974,249.71274201404577,258.1879749978103,267.39083790788646,269.52273358974116,,,,270.77414893309555,273.43017102787803,269.34093966783996,265.00533578394015,260.237884931417,253.2709353337408,,
505,2008-01-31 14:33:34+00:00,197.00576929214282,216.08761555405187,247.57901211382972,285.9463417510831,292.29458166904783,286.4319891354477,283.5761716900515,,,,,,276.80304507945266,274.96021995756684,276.5895388497079,276.20635308291867,283.9755294903855,285.83147462826935,288.52328298382645,,,,,,274.5490587385761,274.2730203249715,278.10176930916896,281.08816639557506,289.7516397322514,293.00706234573204,290.0833619700917,,,,,,275.69372441535324,276.6889087817883,276.8790831094751,286.75987414828376,283.11377048614145,278.09771320099094,,,,,,285.4496586687161,286.96221625212013,281.00384454535424,278.9847366865897,278.6767904356333,,,,,,,266.11507004737416,266.16315195843936,268.4234327637773,267.56610780968936,263.78960879291765,,,,,,272.85670071691163,266.8953138262872,278.7613466083677,283.8871495714982,283.68126426934475,,,,,,293.8091781239661,291.4893935729481,286.81870391121475,288.68268130707304,286.6121494271765,283.2799116303828,,,,,261.6383785077054,259.8646678302846,253.5437057782501,264.4104057093999,259.6377678640713,249.02890659242317,,,,,251.73710909726887,251.43984357882414,253.33543535353027,261.56725131091207,265.2065707261855,269.8014445543202,,,,,274.530240793735,271.177912691414,272.3287487294488,273.5945344846285,275.8191627792607,,,,
506,2008-02-01 14:27:52+00:00,198.9301954343471,213.22407335674012,246.4446045935549,278.9578588535178,285.70416327281526,282.9999083986015,278.1821799959069,278.5144284417815,278.6262987644437,274.27101653768176,271.68885608656285,273.657253953778,275.42521956294064,271.0654072152053,275.06857274149826,275.9841337767493,276.5848495167449,280.1252211477212,279.43369694799406,284.38736460790545,285.8604789976034,280.13351718588893,280.92110475336807,278.79339259903895,276.57530014715877,272.5222931627391,275.7818277653471,280.4066760419193,279.6506043180613,286.63603128281534,283.33947455474043,281.5684658002879,274.927138331732,276.18944297390294,273.60275858259087,278.1542925038788,273.1693657690966,278.0678781352078,279.22231664017,277.1984351724635,277.93786530889025,270.5561045380725,275.5432589581713,271.4703311830121,265.6318402687775,267.461637101967,276.87190849133805,281.03474376706185,287.6144871994199,285.2957628385368,277.98534427498504,273.907836100443,277.57898249629613,274.9822657482646,277.027821452506,272.7220576693724,274.1313190036263,268.2401151032324,268.5354902177766,266.4400544319599,266.71089723335973,264.25819659977236,259.4265199779065,260.62595861236406,265.2665479049462,263.87915995037764,267.89322732581655,275.14329609966984,275.435349782709,275.54714054904485,272.32231097583525,273.29765046989615,279.32044003843845,284.40842533810496,285.45476404485163,282.0246866093019,280.0912008354369,285.8222151294071,288.18336220372004,281.8545024325584,283.2922411868272,283.4635707325083,278.8964996766735,275.02497329308056,273.3542239656302,270.4505379974917,274.57164067420007,267.5356812382058,266.13220606131455,261.2394805849362,259.46082289085894,253.02145241609352,251.4925894793688,248.77695263927026,246.58058517551817,243.0824472306178,244.87609348675676,245.45689996745014,249.1149910464962,250.01017417529957,253.95608812389278,257.3076424075615,260.68250346138154,264.86452382710934,269.01749667437053,275.26342022509664,273.5454381721053,267.2279661385727,267.7505630318392,265.53844270579646,271.36619676481126,268.6379652793459,265.9915820791702,263.00897536861214,258.82314576982685,250.06429404093865,254.87458727496934
507,2008-02-09 14:27:21+00:00,,,,,278.7347384396975,270.3850606901283,268.8129781030985,267.275221745218,263.25044885708627,264.01058504644806,264.74441811877216,265.4550708360201,,,,,279.4720969379039,284.13365108976836,286.3100882986435,286.969509297365,279.2283023361991,278.8812660390959,278.7470574808902,276.4194915950446,,,,,278.4577842263093,284.3135148540468,282.160383886321,279.3521782999381,276.78056519453787,274.35276378202155,272.12362712033377,,,,,269.95630774417776,267.3846297177447,266.18928977236294,262.1568747659871,262.5232283122263,262.83536275742307,269.07123028430993,,,,,284.30237002516344,285.2111121624312,287.4892947271099,280.74686611742715,275.64258788331824,278.5009483520753,281.4241722643895,,,,261.0974784141062,258.69810439013094,253.72793617836322,255.4852308426814,254.67060389284336,259.68466179537,264.6767825293659,,,,,270.75703708640106,277.10733024456687,283.8265296624211,278.30462370889353,281.28240903206336,279.68828875372407,,,,,281.246297709031,281.5234353441635,278.6226821702928,274.04600636820214,268.1428006625782,269.1067064676114,269.56025238160726,,,,247.2785692031883,239.21621294884068,240.51458228251465,237.67717591929593,240.52759286780005,234.83749503487036,236.81708753360337,,,,253.56298104642252,263.89868063435824,266.16382559510964,269.94219288292754,270.76514991004103,266.2364413944292,,,,,271.7024454692904,271.6268812807769,265.1213286834021,259.2320565736874,248.72297745753303,255.86944079644468
508,2008-03-03 14:33:25+00:00,192.65061798919024,206.8946026302561,231.61808658368517,,,,,,258.76726700237873,260.3409483960522,259.6637326995907,268.3991979272813,268.8384859689859,269.67366444468706,,,,,,,274.2085665999182,275.4859189177567,273.5777462526793,277.9109629923297,271.8738037610377,271.0002582211745,,,,,,264.56261905319207,261.121358879666,261.7793743913935,268.7619833540744,264.0377812485834,266.5697478928316,270.48998215512887,,,,,262.6641986963248,261.5213208083397,259.6365365941013,268.08800934362466,273.8410736715296,272.38710751509757,282.7456576355607,,,,,254.6521066259413,256.9459561605515,258.111544490519,265.7558527034494,269.20582385296063,257.86647025005186,,,,,,246.970344707136,247.45961603353948,253.79507149859802,267.6682702971626,265.91519275054213,273.1142087709362,,,,,279.93978418559976,281.7311732936644,281.180162547168,291.1999362598898,283.80932575283197,277.8101652024695,,,,,,263.2532421402086,269.09991633656495,273.5165769737354,269.70126473309415,266.8134055396555,,,,,243.78187830105088,239.28793517401806,234.61102478464,244.4603609809495,246.7809801399542,246.88458026095302,,,,,264.4360173210544,265.6363049940303,265.420848392828,270.11125469301896,268.4286692356551,266.99220015405075,,,,,242.0291176719686,238.1571630902685,244.98248314518648
509,2008-03-04 14:27:18+00:00,184.30772904942634,202.88389570567008,234.8370986577502,260.0351810270948,267.2456403328401,264.888400729004,261.4974923246609,262.5758743593028,259.7838113442775,264.98166681328576,259.9054009502197,260.65442052033643,262.1719288779793,266.7846547894492,264.9679578731862,263.33348000635414,272.85539830796836,272.45883285873634,275.0912357400993,276.18029700933073,273.6265433846687,273.66252607873554,272.165056754035,265.58505916982995,263.5055801956533,263.7551018168124,265.4035436853146,266.04461802067004,267.3236800665338,271.24265223645614,271.4384616962614,268.01895398421,274.63317622896443,269.20608225134924,265.27867260232705,262.5098539141392,263.06117213689635,265.1174280391256,269.4715182855855,270.20924304390206,264.3650391544559,261.8787376907688,256.00044764858893,258.0004501803462,260.8167160658655,262.77658395128844,265.00114727312285,270.12175248065716,276.55792600782553,270.3699387647093,263.04626251730275,262.5281589594264,261.2227587510738,260.69801728319334,261.50924337281236,268.9200936621181,264.4027412469652,258.823784404402,258.6088910157945,258.78188203510643,259.06503747846165,257.6010544574312,254.48217269504855,260.6724188778698,262.74744844725586,261.63741462084005,266.1040260222693,267.97601622314284,269.0099744386861,271.5675543478069,269.76831525844875,272.93110686509993,273.9791849739321,281.9515120380003,277.10722419514457,283.8383098461835,276.65020329917127,279.80596360111423,275.49941207457664,277.5923082563981,271.7223808369717,268.2864725299445,265.73445641881096,263.50861524793305,263.8604365823071,268.5798478423541,265.79666332323296,260.8399523320514,257.1535956508726,257.628603295624,249.58607618861222,245.3799520924634,242.144013457455,240.55683151621494,238.0238956317204,237.19490240399602,231.3184601494415,237.77245377792843,235.9759844952759,243.04798239462488,246.2495073979777,245.62878708971442,252.72649301902933,259.83446250674564,261.76126040384867,267.28192165441465,264.00199755612715,261.25922476765345,255.97645493496094,260.42368185194493,256.8112995726152,255.84872693409287,258.0438432425905,254.25985899119658,246.30391254515897,244.61002583889876,250.02716714791583
510,2008-03-12 14:27:11+00:00,193.26782257957933,208.8173520987391,240.0701187139338,272.95748811631944,,,,,,274.01196246767984,273.45145384202567,280.48669487842193,279.129968347089,269.47241847145284,271.26401171513226,271.66786163268847,276.314208382574,,,,,286.0956833805757,285.4479636460274,277.89996561459816,275.68750756983115,270.7834974330827,268.86397353629394,273.2137518455473,,,,,279.66410909949315,276.08663479926537,276.1454852450833,269.7359657624178,268.45517060291735,274.4290219749034,273.7108885376594,,,,,265.420994461173,267.34957155645986,274.9853473327116,273.908665928483,280.2327169533833,283.81309986394405,282.7680944799369,,,,,283.8170420171817,280.7457023693648,276.11116047052815,265.1680280814436,260.4336854309406,262.01607198119933,263.35318603690394,,,,,271.71559523896747,275.77048730136016,276.10677857104173,268.5896602844091,277.59140895732685,273.0447627125748,,,,,288.3808649595801,288.88031790852125,290.1301446072462,279.23047778136606,281.6960955064037,281.5245638579507,,,,,282.8682442736955,284.34199329557805,279.60874723932363,269.14149450047984,266.3029974732504,256.3862255607541,,,,,258.1448711683522,254.3051205402727,255.92914500175996,,,,,,,,,,,,,,,,,,,
511,2008-03-20 14:26:58+00:00,185.58884860133128,204.33622792087192,237.24628723379178,273.58469239043274,273.3213553330733,271.6585396051702,269.78022639415525,270.5895810097576,271.4524855019778,260.5175121786707,258.84202629521394,263.2445186697922,261.2642063522306,260.50459048762366,263.9705113296567,264.3037842011221,267.0784003055236,267.63005219416993,273.02155468526996,275.0113183063661,279.7712648264141,272.1717453035184,277.1728084965954,272.12833078134537,275.66901001566964,272.3587756221614,277.98749326455186,274.5979151058286,281.55347886800445,284.5055009705341,282.53843206192846,279.3658077105182,272.8437312379139,270.0287053680863,269.1910678070525,270.6349705835436,270.3085402127043,268.77816258561535,274.02744954698534,268.3931164385074,271.24823481113697,269.7429047203981,271.13305124176287,263.5071687670083,261.1501768548993,264.5302234006203,274.49588301034925,270.7250472798865,279.02688758346517,274.17401330686647,267.84472334212256,265.844136777179,269.0988353195271,270.1349456304611,270.43988310756333,266.4726826284859,267.16620285148434,264.2346713347664,262.47913954003286,258.0937236082123,263.43104571100054,257.4362785182036,258.4463561547242,262.26104280523657,264.00791783999296,256.6064058688221,261.35743745395666,265.56596377206347,267.32007591860634,273.80526470076734,271.3226038724543,268.673649895355,274.1122303268845,279.5287404395695,280.68584024325213,276.99852508972555,280.1666703773064,280.9343176141391,278.06576186103285,274.72273582196135,282.1062297956223,272.574263905405,274.76173997625654,271.4730020037569,271.54903497799694,269.73343413624355,271.9848541478252,262.9118844283392,262.60429141921645,261.27438410578407,259.16057786363126,247.0278948339231,246.15262724538493,242.4850386549129,242.1550726748162,229.945994550248,234.2984298294261,236.20189671140201,238.40462256231984,246.20770112323612,244.98836600787368,252.75818980991423,251.01007339451456,258.71178949415906,263.4701739274702,265.84459845330775,269.9515316636123,266.8549108651086,270.23060155789926,263.28030739990345,268.85514040650816,269.5080739305014,264.2839370298715,261.9432562249309,259.02342605672544,240.65198721620894,246.102064967396
512,2008-03-28 14:27:12+00:00,189.30928709350763,210.29177075216276,236.88295357997222,271.17818080825475,272.51002392592744,,,,,273.1168410475385,273.36832767450494,276.3661599172048,273.7409192541944,269.0458631437506,270.0239897159633,271.73313376308846,276.923041448787,,,,,284.9280776373229,280.1576374951286,278.89335390546927,277.6373004923409,276.1153780785334,279.094514586865,278.5753687857777,,,,,280.33435892852583,278.6626806395266,278.9402346376013,274.8078996909035,271.04119829076853,270.57986107497567,272.80919512315927,276.10198499116814,,,,,264.17490367341327,271.9519614202961,275.0696422526297,284.76306044768717,287.368206761225,288.9817859351384,,,,,274.28469457058486,277.03420938155693,266.8625434781148,265.56015132139424,264.62970510988646,264.09166344176606,265.7445654045699,,,,,267.16513779791296,270.73273120140084,270.2887830526405,273.1087844793038,283.9114228294053,277.25882217230907,,,,,279.4922618360861,281.3026605743914,291.13278466366916,288.303200433517,288.1865232181595,281.6697418307671,276.5609932352483,,,,276.2610122267599,277.45056901101276,271.03797931122205,269.909167521897,265.1427994085631,261.5202457811601,256.8723612168804,,,,249.60797931632408,254.44216578961627,248.81887694015126,246.63199959696797,245.93292914739555,251.27106108231072,256.90773982482307,,,,263.84418886172375,265.98583331660853,265.389278681696,272.08138975209744,261.3672940803523,261.88683092384366,,,,,248.16849546505384,253.54329050070206
