,dates,chi0321-0000,chi0321-0001,chi0321-0002,chi0321-0003,chi0321-0004,chi0321-0005,chi0321-0006,chi0321-0007,chi0321-0008,chi0321-0009,chi0321-0010,chi0321-0011,chi0321-0012,chi0321-0013,chi0321-0014,chi0321-0015,chi0321-0016,chi0321-0017,chi0321-0018,chi0321-0019,chi0321-0020,chi0321-0021,chi0321-0022,chi0321-0023,chi0321-0024,chi0321-0025,chi0321-0026,chi0321-0027,chi0321-0028,chi0321-0029,chi0321-0030,chi0321-0031,chi0321-0032,chi0321-0033,chi0321-0034,chi0321-0035,chi0321-0036,chi0321-0037,chi0321-0038,chi0321-0039,chi0321-0040,chi0321-0041,chi0321-0042,chi0321-0043,chi0321-0044,chi0321-0045,chi0321-0046,chi0321-0047,chi0321-0048,chi0321-0049,chi0321-0050,chi0321-0051,chi0321-0052,chi0321-0053,chi0321-0054,chi0321-0055,chi0321-0056,chi0321-0057,chi0321-0058,chi0321-0059,chi0321-0060,chi0321-0061,chi0321-0062,chi0321-0063,chi0321-0064,chi0321-0065,chi0321-0066,chi0321-0067,chi0321-0068,chi0321-0069,chi0321-0070,chi0321-0071,chi0321-0072,chi0321-0073,chi0321-0074,chi0321-0075,chi0321-0076,chi0321-0077,chi0321-0078,chi0321-0079,chi0321-0080,chi0321-0081,chi0321-0082,chi0321-0083,chi0321-0084,chi0321-0085,chi0321-0086,chi0321-0087,chi0321-0088,chi0321-0089,chi0321-0090,chi0321-0091,chi0321-0092,chi0321-0093,chi0321-0094,chi0321-0095,chi0321-0096,chi0321-0097,chi0321-0098,chi0321-0099,chi0321-0100,chi0321-0101,chi0321-0102
352,2006-09-15 14:29:23+00:00,,,220.0148003040758,221.91623030098154,227.76664197694515,232.94094010271192,224.96812423331068,219.947922456635,,,,,218.8569021176721,225.85463535788492,226.79339136501247,238.7344773145786,224.63550942842733,215.32369477855593,229.14439658007515,,,,212.20746978994777,217.6372861471228,213.72758333881018,208.3158034024486,204.26807548386338,214.052783354277,256.9636590854628,260.80075489567605,242.1616111755064,,,,231.05287212741135,232.87573634621353,235.73430467252584,234.63757957545073,214.18526242389723,,206.0648460526147,,,,219.93748916608638,218.83677204743137,209.10744755752162,221.21864815708207,231.5671831233855,231.10091790838183,225.68255457562162,234.07893727306026,,,,197.00158993896957,193.62798232100928,202.62787197029536,200.84048651918835,195.4390007993036,198.45520540954578,196.44859674032404,,,,,186.75418245639176,188.8200556483607,188.46899246348536,194.25066769120915,205.25836502178157,205.75489158168565,,,,,209.46758435199771,214.21930389814352,207.53653432048216,195.8614567050598,204.41182338694165,211.61496631499702,209.1939616012182,,,,,199.69193911670217,204.73955769335163,202.20088075661388,199.78312543555523,197.56503475386714,194.81570874446732,194.8701568190993,,,,,,,,,
353,2006-09-23 14:33:45+00:00,228.94866390497907,226.58118635723218,220.70580066325363,220.78304303790347,225.54513019059294,228.48142463737298,213.144686494434,211.72085811246401,219.9477255180713,218.5277469978854,213.01126950160975,216.20270103447854,217.79251257773134,223.03476427337927,216.71238091387082,230.7521199881958,220.40810255736827,216.91182823363562,227.8048258099182,222.28667227329723,203.4722090359888,211.754877125568,211.2489539288588,211.20987375301306,210.41995893095608,199.76662696083318,205.62215254497067,213.4992675392584,250.56054809568525,250.90250129221224,249.68419268720575,250.55713346552423,240.6183723420615,233.30461296138293,231.78223119407065,,,,,206.46207410136384,209.32959723182316,212.60831007691132,210.91740870301402,205.31098417634837,213.1092399180751,212.5836777577411,212.00395629990476,219.17165865376862,216.50144564805782,213.08712303327897,222.20860646897933,229.46980376792902,229.65154054607487,230.84889493440198,216.82566966559298,190.48591872983204,186.42759487566505,184.16756231922398,188.94093759885268,186.28240064093362,196.60492887430408,196.05716829697155,191.24202749990346,190.6162963795608,183.79569669414164,171.27103412785618,173.9914927357694,186.6304775179638,178.84462508418733,181.38562641093017,191.89040377480717,191.4275063042971,190.11707087832494,189.82475131205723,182.89396561231462,186.6482282541105,203.5573341991384,189.73980553181204,202.03868063948985,181.69852223969272,,210.48152971073398,216.10891747108056,207.5770613871558,211.8491811816577,204.87360173674728,175.57697752857453,186.89460929446622,203.43891564061545,198.384686426876,189.280841066631,185.58755040037013,195.49914883347924,199.86759881396827,194.8847143379902,202.48252677688077,194.14847323118133,187.75093045783356,190.38511311611535,196.9471208512591,204.88190893386454,204.11816437404673,
354,2006-09-24 14:23:08+00:00,229.37573418343973,231.80565013252306,225.6239319036154,232.21103155247067,,,,,219.95714034369715,219.697141198199,218.12570118379298,226.43512609992348,230.46118597556745,231.90474321975444,,,,,224.92410896764054,218.7401497189697,209.49412149200168,222.51216699667432,225.18630980489456,229.61572770884266,223.34098814462277,211.00154552999808,,,,,,260.58110333559256,250.86721792073743,240.5369899565343,239.73891673471545,245.6326839302706,253.92057370925596,,,,,218.01805262789713,211.27548167799617,209.61832558832805,226.8489065270599,229.83259871622374,222.21691062852062,,,,,,238.9646506912164,234.76735252180492,220.6530455334453,206.40665392055695,203.70113227662017,202.07393282559258,,,,,195.97444092557535,196.5187383882003,190.66667193784698,182.36406422814338,189.66485097046117,197.25172295524234,,,,,,192.4502974910463,187.84878695276106,202.61898213785744,218.4056222041717,219.81057409881262,217.2938003356464,,,,,207.75470983919925,208.85099780109724,208.58951727153882,196.66286780963617,201.16008664303203,214.89049932777897,209.64666057931547,,,,,201.02405395082505,206.16084096807685,198.19546489815573,202.81515882290387,199.42985758397003,203.3789459900676,206.86649321826576,211.71834161562109,403.63083786653465
355,2006-10-09 14:33:56+00:00,231.116335356767,218.01341497793794,227.16245442329412,225.21497534063954,214.13876582012085,222.34569493101534,212.49679102914382,210.3798027314244,214.29416343606002,204.05031230266238,203.49673377020483,204.4901287406865,208.56677271025686,218.768249269501,214.95970305119405,217.71722120928018,213.12630324567013,205.59997206874758,212.2338254727538,211.36302411633653,194.0995767124327,199.62505670921306,185.3330675103613,192.04198641037928,194.79107648069373,190.14660894887507,191.66425360672454,201.57472694470906,225.61190174346225,234.99793900939918,234.15694423895988,236.23272245503279,222.99475724579813,203.67424996544324,217.77050233148734,,,,,,199.25153859215456,201.0041493975741,200.61352981538735,189.15588987243672,192.54852382012413,201.30584173302708,210.4136975920453,200.78287067847438,206.75635776149616,212.93760694170774,212.72284197867745,226.66249623726455,222.40335790686268,212.83096963963968,199.32369126241676,189.79410008243147,185.1798925440962,174.9705362240642,180.1171779869491,188.6866042177971,175.92494458385337,182.17416770317905,179.38491577832448,180.8734017878645,178.0823131921306,172.42478382701975,164.03277874426666,169.1824919317359,161.96319302464576,177.56527474408418,176.44975435255049,186.2592824417121,180.9331588726893,186.23398736429644,172.88498496402454,176.93750089159656,177.7060400294039,186.64902972800633,173.96133071854868,177.70557067190933,,,,,,,,161.16963666322889,180.19047139911945,171.41229936720728,171.17377924941735,168.37825008649875,180.24802694748305,177.88687474549707,186.69295922663042,187.88245344089498,183.00307545872394,187.5316015720957,179.61367260125868,181.18894529277938,193.89264443481773,195.51087258586116,
356,2006-10-25 14:34:05+00:00,229.69989149025014,219.93552994991802,225.05235151769975,228.94841253926595,233.52326391564523,227.13594783040364,217.44610536948278,227.39566059616666,231.33857646007903,214.98086122185535,210.68534358469572,214.93854248787804,217.18988821099447,225.0952721246022,233.12836217938928,237.6846400026173,229.08735851732982,218.76053117866633,216.3868137287084,222.77070548847007,213.9729178877943,216.13665874387578,207.31678196802943,202.31310218522322,208.28164813946017,207.48581769601319,217.55879747170883,218.5541116252929,249.80159084111907,280.0233715754008,260.28682579098535,250.27529241546648,248.1556956524757,236.02755587299748,222.42949974594836,237.8750163992057,253.54838119460103,257.25921736728867,244.22684861437008,233.9658886299827,214.8386999091221,208.4947840605644,201.12843076141436,205.13524072237433,204.00114517526075,220.1738253078483,222.2556590330893,227.980945169723,219.9648234135905,228.3776201818644,243.4385882433439,235.4895149912937,233.02634783810535,221.52470474984557,213.6059793897862,207.5949477478222,209.6397045637813,205.1310684279017,205.94684604622816,201.87988935183662,197.41006371344005,200.68768767276651,197.99566918475884,194.1477308243916,183.55023267593057,192.6328249235224,179.78971337416098,175.00270021397287,190.92130599571283,192.44977905643188,204.57210892092766,196.85033961472905,192.22608847926531,205.24990144129094,196.68481570050912,192.65273779089236,199.05719516623262,198.7311503787778,203.76394881783818,215.0384975944818,206.06519073231718,201.62636591901105,195.32092683183484,199.7107355599556,211.28046711809512,201.764990454371,176.3631766180678,185.61941957620078,204.41405750294945,203.82737679886733,195.6546766784468,197.1861625355933,197.84822711344592,195.01563832890574,204.5915809072769,188.38767692351186,176.46927508070385,193.95739325783234,202.67470555485747,198.47947082240418,209.86037721866845,221.73896572935854,378.3645888114764
357,2006-11-18 14:29:49+00:00,,234.98594330924809,230.10712655201382,228.46407365908973,232.0417716430827,228.69846802076836,234.15937007538903,241.75280823749267,,,,,222.95281189762798,219.10438258531698,230.90366649819467,241.76085040970293,229.36945208269944,218.33911114876534,,,,,215.7013786453393,210.84984417945554,208.100647839329,207.91432119126188,214.3852452953251,220.75278778699052,266.7091249417089,280.96109225031125,,,,,225.9331061333724,234.642235374008,252.76410568772505,263.3610477344573,249.74082672099752,245.5174166635105,,,,,202.1718302266956,221.6856632319887,222.585142131099,225.08385209405688,223.99388890746022,227.42080776784584,224.06803364076112,,,,,210.94167640245703,205.87948477386797,202.26667554352943,212.45158592277065,202.89176974893562,200.28071834144538,,,,,198.06645234215597,195.76926970428863,194.68845090490365,191.32392361798907,194.47880983395683,199.10322798322164,202.114694849212,,,,,198.32966349809718,205.8973972902017,212.01147023899708,217.5868562747079,220.58884230419525,205.9494291833265,,,,,194.45083941449812,180.0677711480004,195.6747653009984,205.59064969890088,194.89496209942274,185.6861566494837,191.11278734575652,201.1308992818286,,,,,,203.45242838546318,208.4649251925599,222.31893864363153,
358,2006-11-19 14:28:08+00:00,240.21750884721286,226.8638905292662,227.28165520542555,226.9912453208342,226.38865018916124,226.01234526458413,228.55195707682546,231.49706490347376,237.00458609632642,224.1095494877246,216.18767231404186,217.32152906653323,214.5493552427821,210.98310442545412,227.88036625955962,236.67383427784964,225.94162425870638,215.99958219317796,225.21857798949418,224.6123826039121,219.507846185894,219.2676804791253,205.68420594585248,198.4828353560946,196.6463641772605,203.29989174882786,207.03357351030425,216.66391447696557,256.82059139415986,270.3242518401522,270.29237360465703,267.03203333560407,251.19709545207104,232.9212681149146,223.5066089666161,,,,242.95590243142777,240.1304296523357,235.22555627479116,220.89879357287333,205.19383043343606,190.6301992277881,195.01046311193664,208.45573418300035,212.9430747931894,217.95979903282273,223.44314732454308,220.50349670533063,220.71318748315355,225.98791759810757,226.83656089658484,225.41813200921567,219.00775849449724,206.40207478827602,198.7410744340569,198.6694141658097,210.28691939139668,202.99031483655895,195.68400338759736,203.71135712617254,186.50349212865788,189.22836760488315,180.37716052087234,189.6813872726621,184.9292509498794,192.3470519437558,194.94724734638794,190.76879451216783,196.64181162693856,198.0652484605627,191.39875809541036,194.0389781777642,195.84620189555966,193.82508662336232,188.61819092913797,197.30138048544518,207.81320490188182,212.41472868658497,214.00737525813906,201.3928922853127,193.72174665572425,191.28674740504806,201.9144467930892,206.68460956595794,189.04751308976785,172.70551028555354,182.7845658537284,201.0271862342141,191.06880968717144,178.6639640244985,178.64530874371587,193.8589718512202,198.75846998287057,199.27854597155573,186.51565393191646,191.43029153064583,184.66784987564307,194.33486372329565,202.48554369140967,216.37636604468642,383.00231099903243
359,2006-11-26 14:34:22+00:00,232.03175329955587,217.64959738981676,214.6338982957986,214.0897465899177,212.0310559246341,218.71916912672899,227.28169087971816,224.53044437465752,227.38380802253246,220.71616787700873,203.36806909009283,201.6714009592742,200.70443550713105,202.64937103849246,218.08491631895222,217.41698676199917,216.9458342417801,209.46267197770874,218.94138013600607,223.2545075147465,217.79643319184507,218.21252036385704,200.76439307231996,193.79167593860754,185.48732192323703,191.16753503366274,196.85965437655943,192.27684527018118,249.59420417335483,264.77701006357717,260.6492502210751,259.65752040078667,241.65984314129898,221.13087184148108,209.3230583697477,,,,230.6983351721814,229.7282450185998,221.147030346608,228.62163178358455,207.09587251073424,181.00050938177094,179.39608794022362,198.11722253677655,200.25863478231483,201.2511128797313,215.98280211960366,214.98424470570893,204.42670395740245,218.32925379585163,220.41734570534982,209.32952492094083,199.2651880768518,182.99016784283654,193.44263014916865,185.96380823013206,195.361663919739,199.6566363084416,195.1580332469703,195.09260572518824,186.3290476569805,178.77717202524224,168.82447034259917,173.9263836040635,175.1918697573475,169.99920534606355,174.17903805931266,184.93489912359817,191.16728216984748,182.05585276274746,191.369530703967,185.55062432733882,183.23708752376604,183.66088905000979,181.44715592986796,185.0677369624982,186.14318316513044,204.66017763758094,212.50630676747716,195.84651345986575,188.42353573987734,190.7844416790395,187.50564498757643,202.19035897120477,184.04972070667964,161.7735078161141,173.62036116343833,188.1449735100993,180.120868831235,180.56702359474536,180.97965703771987,194.64957729568883,207.11098792242754,198.55177793458685,184.8070688009484,182.35418184994197,179.4741830932237,187.93826069201575,202.5000016297271,206.96888391767135,366.4222668183438
360,2006-11-27 14:23:43+00:00,226.2043995421608,219.3554670720931,216.45343040440386,219.52450029359082,,,,,223.79390232332796,218.0793187894413,203.357518456901,210.73320137296523,212.7199119451918,215.11391058624176,,,,,,218.19813994856457,211.79230733401835,223.04887097423858,212.22416971970858,198.82716708929146,195.81234239829396,199.60022089925275,,,,,,252.7462405661767,240.67181109138662,230.3075339889904,218.5606245629389,230.61872877391414,247.7101628314853,,,,,220.14105810452617,206.6993707897166,187.98486188429635,194.30357438198482,208.24596120012748,214.23153584723067,209.38953553803105,,,,,225.96649976235548,217.90341916629896,210.88177614574545,205.4936830041214,201.04950234522946,199.0696244970836,,,,,185.38077414069133,176.29836868300004,174.22110890341568,186.81113920513064,189.55919800394793,191.76123692667892,186.8284758497581,,,,,185.88130742445375,188.00319178920333,186.54978800875801,184.81383453253855,196.52923696743707,203.62075234215396,,,,,,193.5809226885063,190.77445433359105,184.35569509883302,172.42965561272916,184.9441711849017,194.34839601192888,,,,,,199.87972811777428,190.15801574492014,189.69229923612448,185.83322164943698,196.49064689570326,209.9425040338392,213.5693014118356,384.25799400206483
361,2006-12-04 14:29:58+00:00,,225.3533516404737,224.94871708170845,224.53125908579298,229.28643036206057,228.43829146306177,232.5483775622575,,,,,218.69305822259813,217.18363758803483,216.13998064011582,232.98344382018507,232.4975114938145,225.5557749904292,217.7333646534981,,,,,209.13609122964746,203.8330938422714,194.9524194063318,199.71604363657625,206.06110064985924,214.1415054540059,262.0233651818662,277.1181761104948,,,,,224.63657085574224,223.91970265401972,242.21243428909142,249.7866474277454,221.3048585450129,237.1034764537253,,,,,187.85737616837886,199.12139371914472,210.36255491351042,209.66961382467608,216.2341841014825,214.92991561153806,203.4840449939855,,,,,196.72906513949118,196.35546724601923,197.94101980453516,202.81472605568905,202.45004731806875,198.84393485698934,,,,,180.48001055749987,186.78411893206413,188.00799511823377,186.3480593125163,184.75583687434371,186.35436211771724,187.24813818827633,,,,,192.80199070738004,195.30133564759788,205.5786707947244,204.22953999271263,207.75122559542754,201.80390362948998,,,,,190.75955256122137,174.00338004386194,181.7149196583257,187.54724386340118,189.43467217908167,186.59408133520978,191.4486079098477,191.39802061921057,,,,,,197.64552668909258,209.11526348461607,220.17064521039862,
