,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
178,2006-04-16 14:33:09+00:00,266.2912912794645,261.59084566119776,253.83559885500577,254.23035251320292,262.0663026741038,263.59133247644047,257.24849627766264,245.35334310817285,236.66180484447716,235.86496360914634,234.8758152240568,243.41521054430348,251.28502757197313,260.00369149863695,250.61775980651313,251.13690697094054,237.46984640266209,230.48111320796676,239.04868081391476,245.1506908903864,238.06243018399687,250.83764515341656,253.40650078314874,245.80153250874997,246.02291955155965,248.06993367557493,240.6695683954913,225.6656752510713,210.66450196766448,221.20796764920334,229.9922478539337,224.0332527814148,223.16280564191499,236.6012827426723,247.9073226921475,261.18248641098853,248.1934146791152,246.0662435373473,244.01014754785075,252.36980605835853,257.8413862844427,,237.24655666893273,239.09274349214843,225.5411968923575,198.87678459720456,197.33168172731527,209.7647741486851,209.9068713794763,220.1387211297903,220.816810990317,213.17631020245528,207.14867501799122,216.0138989671988,207.6809645745146,221.7853092639952,221.71407576296377,208.10277620629302,202.8036227528041,203.8066337875004,221.59102915587926,219.61437216852858,221.7858181342242,220.25313575113123,223.85978793600867,214.30476913524015,208.0129323174263,202.7218101583315,201.1961506440606,199.18712298719532,215.8394309786138,212.4738590879509,198.7318434184224,203.21714908560358,209.58431225286824,219.00782247885422,208.03963536434605,215.87320029987922,218.20520608321743,203.5687356091348,207.99983163852792,219.82388897779106,215.7903795021885,194.32905245529628,183.5422525719364,192.91798533750236,203.27894404986063,191.8270454081283,192.74438060234604,192.65931944843896,189.23359480155077,164.2275379809316,160.4517779525484,146.88393774214717,116.00188269508989
179,2006-05-11 14:27:20+00:00,239.01127885336433,232.38417323817515,223.2896216916758,220.00231316753107,229.1509721411021,236.99643345823432,220.59619600620397,214.38930128634013,206.18914122972166,202.05354046597571,207.74367808276725,220.76400311091038,223.76481991644675,237.45490434014488,228.60822422527048,217.5683669413047,212.2230732512517,210.08402577378837,213.66085447001507,214.20653537703595,203.02860426822033,223.77380009772142,219.82235210556746,213.97892352513395,216.77673388826446,207.93627142368422,210.11728481624314,202.3966998451616,183.73316645375223,191.09052228117432,196.68463887974622,189.32980890071974,188.90733874679228,190.74480120594959,211.38373302077684,218.0184029939059,225.37150564215872,234.5112926473293,220.32003399158467,220.19179246389325,226.2952546245579,212.51742014383768,204.31048726572294,199.20453750354127,192.8238565731246,176.43093989835444,178.26177610672653,,174.49472241242825,182.83784417888478,188.81841034444932,198.67080920773253,200.17410116239307,186.74114910624132,195.1993033265267,196.08316023217031,187.43684615188255,184.115785952925,180.67454631585053,179.3139601366986,190.12304566448307,209.6662257686754,207.94032175087847,194.72715613360307,190.99307956578392,186.8065094171441,182.5232777332044,184.8666235391023,183.55219050312684,189.17143485456282,195.71417522801698,182.41446553260417,179.65045279702838,182.48387155599943,176.0237717063251,175.82031397581142,181.9343333179483,191.03470602143815,183.68108878791233,194.27170056103847,193.5178641406691,186.97122280925623,180.5875063232544,185.26850650732757,176.20032038231756,172.3170072056831,162.15837654398115,164.8478057019472,166.2448596254328,160.58653148048134,166.50182015405977,143.6704869106422,154.10425672685938,111.7002859035664,101.72036337974319
180,2006-05-27 14:27:32+00:00,216.93507138885317,214.95054475891646,206.0292592878892,206.2636969035397,211.1195575712362,220.5798261459633,209.54903151394888,195.60862187877854,191.94906103308278,186.39614765137725,189.1223627891559,198.5536713578486,214.31042280759374,218.66080605027224,205.99175120651847,199.66513963664102,193.45428731701,190.1056453061574,194.10163572900672,202.26943683910275,189.2836832097846,200.46783684775343,207.21534579635124,194.4685780561329,198.09409343463562,201.734720112527,213.02904875732054,192.1399313305356,184.69084565308557,178.30375355220232,182.7875392875627,186.49769898640187,182.934005365436,168.39084197224935,186.73373914729635,207.7014727147245,223.8424207285199,231.93016592895114,221.7236349593642,214.20095200957462,203.62339307281587,200.89262718688855,183.24068039674435,170.70029292001067,169.8980132971661,173.51158730434602,164.8765439204093,,158.70361448006474,173.54668949888568,175.55591284297816,180.74958609631793,180.24733218241954,178.23398669754408,177.79910787094167,175.85753313210702,175.38894250337626,169.23178386001018,172.21110284204914,178.49198646179912,186.52129759954917,185.3245380790259,185.8699894036599,183.73158047953785,175.6260208391169,171.60366454030157,172.1459213982153,168.20767164349826,169.7906570738757,174.60893443588557,177.13931404687767,175.70166585804049,170.8376054517268,168.7075361299582,172.4951955768733,172.11289307171918,165.61398707351697,171.2969937568784,184.01210707800794,188.6929450289717,185.39571479715806,170.3962233542381,174.28339753008618,172.05751532805328,166.03844521770858,164.55257644025085,155.89692276795887,143.0234954230965,150.3522581779107,163.54563800376874,160.81099306585455,130.43450260835667,138.9868874121421,,
181,2006-07-13 14:31:15+00:00,210.8673714499092,,200.79851819419858,,,,,,193.43089713048624,199.44121709442908,194.14167238566313,200.68941910192024,213.50603599647835,,214.97948908970926,,,,,189.46007349684027,198.3125720798776,199.7910277162472,190.04547257528856,,,,,,,,,,,,,,,,,,,,,192.1477834642931,,177.04623642418926,,,,,,182.8700977199722,183.88011824939855,181.74911050084796,,,188.8757864720608,,,,,,,,,,,186.68465016238042,,,,,183.4391471456798,184.27035733836485,,,,184.72421751646957,187.98400088411597,,,,,,,,,,158.42436444624553,163.71301120748947,,,,,
182,2006-07-14 14:28:16+00:00,222.75265088750245,217.76996691343084,216.40624580781656,205.1782970624889,210.46408052968326,232.07561004410883,220.74191324533268,205.21069972245195,194.43217495255587,203.5240447061658,201.0532012578297,202.1124070897983,216.29876753648193,240.89097548783485,220.5334482205205,197.69306514084263,192.28959103348404,182.01866818095363,198.05050776255257,203.9278214219225,214.28452816762132,,203.273443967015,186.3666205852703,203.60096309991698,,,,,,,,,,,216.57315825995823,,243.35179050989103,229.64831495324688,210.23567891711474,,,,,,,,,,,171.98958382239982,179.0245950346149,181.6415995394986,170.83284545676386,176.18079275215766,180.192816865194,180.0488041109325,,,,,,,,,,,,171.20001317559823,,181.31157777475073,172.5465866566986,169.5239108656168,176.0559773774439,,,,184.61203200853635,180.36149539897457,178.70340123520882,174.05598345043165,172.17790458990333,,,,,,,152.85117559401806,153.7031215452013,140.01346365311758,113.18921639524294,,,
183,2006-07-22 14:24:59+00:00,,,,,198.96531628725398,203.41657785337733,192.88665114326693,182.79010558006794,177.69282144619467,,175.3606255985014,,,,,,177.94876518014775,167.87892251881982,174.04176098995583,171.77788181582162,178.91406517595487,168.04303735832312,,,,,,,,,,,,,,,,,219.24227204342426,,,,,,,,,,,154.26663933410344,,174.53498264966856,179.45208980599196,180.68430675272634,,,,,,,,,,,,176.1681840572686,,,,,178.5668032721339,171.4957830093972,177.21197662218395,180.69411770782648,,,168.27779593645658,,,,184.03037197132838,178.39375164817173,,,,,,,,,,111.53594536571106,118.71764477823685,,
184,2006-07-29 14:31:08+00:00,238.68149433510328,230.36397225901607,220.3590330482928,218.6461274814473,226.4617410164285,245.9440868817484,224.82776818236152,213.47305448595677,211.28832736879895,,,,,,239.95904159808117,222.53185059856963,217.69249235830702,210.88405736188088,211.32467456817136,220.3672611403005,,,,,219.72682470895765,211.90731739670272,209.50707722993198,212.75373630117548,207.30158216867014,203.29784452049847,,,,,223.51612993937715,241.13404124205815,267.1667199617418,263.38470508881926,245.0088816597554,,,,,,,196.57511932004257,,,192.7862286000556,190.1203124508592,188.41275744564115,187.161260996499,,,,203.67400484161476,203.93262390282527,,,205.17351699401908,,,,,,,,,198.0620378723221,201.52178426662243,202.44161633076774,193.36673021755723,194.16099783372442,193.36227836761103,,,,194.5825675336547,195.3248451438446,193.20452461865904,192.40836362433595,195.99613706692,198.36973740305336,182.73287850743594,170.4894806520109,,,,,154.12280060295126,147.6536518501078,125.36075003640717,125.90388039327448,115.86718490654611,
185,2006-07-30 14:28:29+00:00,244.136640892417,236.70787096306708,216.8201772157227,216.4825197368288,224.93154857159635,250.81609692411354,223.27606514635897,214.34710311419636,205.57092514845024,214.50945170889514,203.5821930703438,210.63475087606463,243.54432290211304,254.20888408686005,241.3147592414901,217.60463189164818,219.1329167885737,212.98385021826502,226.4733425168293,225.46789755878345,234.661298331667,233.93704817458323,232.24373113168582,225.66951795615682,216.92962569260567,209.5323383126415,208.3889476159133,213.1238247929943,209.52636531300058,205.9628866843252,206.58072039982625,214.00804705227895,211.57343510579483,203.87722219131516,222.5128407152883,245.33232933205977,261.47358555830505,261.67797973188766,245.77461864222724,,,,,209.44254743196015,205.77021831395433,192.70119730839906,192.63471627273515,200.21815367676862,197.87984965896555,193.91958411609113,196.44694588793146,193.37123598388226,184.87501711277127,189.42251094945053,205.9943537014723,197.00054829915032,203.23258854504778,202.8891115347434,200.33584217956889,201.99214496002122,199.87557449015878,196.5878225994222,205.70401960640928,213.21022467207945,214.03160635308234,205.2755302789563,200.8521779553011,204.41651715517114,206.69616006493115,197.43127433917232,193.21534064471393,191.85796569759287,203.55119599186133,198.79412160492237,,,,197.9449366844528,198.12779899354913,194.7766932651654,194.30474057175627,196.50304775428538,194.00157185623877,182.39658292616267,176.33925393264627,172.93341226394745,182.74921213400688,180.8010285049925,162.78206795664718,157.22817971499944,145.05775290475935,122.74961472880574,128.83829947221665,116.42518044803899,97.54729268468117
186,2006-08-22 14:34:58+00:00,222.99152314164584,215.65648985045095,204.64880038026007,205.69000902036012,220.42891072225422,229.5577254528765,218.98448434188612,211.03267281657634,197.20405846798272,193.29090985135218,190.05386164288456,203.37543150815813,219.82335202074725,231.46370466324234,220.90413379512768,209.63494954399914,204.32779045841687,198.10034000556362,205.78225973098773,212.774724859608,211.34899901831074,215.81925670709143,207.90935201086864,204.4778455119977,196.60747627250905,201.53505397240644,205.13723227094005,201.68356633743986,195.91026767360825,191.23616724375825,183.57430113470187,191.88616523065292,208.54105403896887,205.35395655507944,203.25176006234818,230.42381302552204,250.1023586227899,253.87405799172726,238.6345092417698,216.97253949126485,201.50472797109677,194.37095044638534,187.0523219906887,188.00868793900543,185.90929809384411,186.82429515869126,184.00926436395133,188.85902208438955,180.52938922894475,171.9585569740056,182.02658819287905,181.05519311869142,183.0384324643904,183.0234388658936,185.11498539832948,186.43160424991953,199.16924066597102,201.58166711411323,190.08548086448076,200.08664404608209,202.77335061208265,202.83939709567153,190.56279144337924,187.84701313697846,185.44229746092844,181.6200155895821,198.77295448358294,199.55886405952913,188.69087815964699,192.4691204602577,182.45078427571525,181.23384591946115,181.7324998228391,183.96688733062294,190.36538465627206,183.8896184377213,174.65986494963755,188.14767928704003,185.10880880168025,187.24036743870494,192.4084943115398,192.2055597725187,190.674479231377,173.57043362480493,161.29547097922665,166.32549859470208,165.68608951688634,154.96668326108795,153.45726116894207,151.14602136909434,137.05873220611406,117.97898910781531,130.9397501859546,118.20011418557526,107.59273991208127
187,2006-08-23 14:24:55+00:00,217.9971291690294,213.25876774575596,201.03444386766768,202.27562911833388,213.09575871438255,223.86612187257185,216.58236208213805,203.8532313275212,190.30921918364157,,,,218.3307768456511,232.10075019426853,216.91702943799203,203.2355225856757,198.17156173813544,186.62382937729961,200.49867815546216,204.62361028624275,,,,198.76316506835843,196.45106201657012,200.1505135626662,196.87912941175466,189.99051975035212,187.56740640425622,179.6149628144671,,,,207.1921654243751,202.9495703571087,220.50450022295996,235.62812549406027,241.6780578377602,216.09049071285153,205.50044730531715,,,,179.66365829106297,177.89659843009252,173.55599261234363,162.18255538758396,164.44080425171745,163.8856328847309,166.86185760670793,,,,,186.5335363584622,192.86459994310337,188.49007571114595,195.54598273208342,195.2308374726066,189.38195626849097,193.00404306851772,193.6479203764194,,,,,,,182.03723780829617,189.90427736084,182.08483418064318,173.99937174530152,176.13606181142697,,,,,185.49113331373698,187.7006101144975,180.71829540553708,190.2347839558039,193.31218911675293,184.26061099254358,173.77210447198615,,,,,154.3006410178773,149.68830102721455,133.3182444658124,113.14909000629412,127.1523811344454,112.502891600131,100.05496906370738
188,2006-09-16 14:29:05+00:00,229.3415734531069,217.1161036815585,205.00161864251078,217.87415451552675,224.19097462536763,238.8720817706149,229.00251394008285,217.55886176773447,206.9653042501382,215.7075975730026,214.00241648610557,211.02980204093265,222.76020553699993,237.91549958215307,231.51527187589014,217.8826462197809,208.6850754514922,203.6266274472333,217.48420723213167,219.41320856262413,221.06538678808136,212.4000926477565,203.72177330304643,194.84458980044298,203.30110405094467,207.78458885603402,208.42467819732457,203.96350134365548,196.1030147288178,196.27655929613553,199.12818080972744,190.7701382432068,204.04049670349744,211.63093807367983,222.46934417845532,217.9227166024687,250.82368574307662,261.08247616168455,236.79454739833227,226.28395130735183,216.5458080507085,196.43501697059008,194.56600467555242,190.6236193959723,192.64629100777745,187.28729084654023,182.86441234680487,179.57577605678185,182.1934349185425,184.42081184197855,179.10678606826366,187.0219696669506,187.79398798889738,191.58827082584435,195.37420278951308,191.4511921729558,194.9673159377674,195.51715124453003,203.54923209933978,200.0015682960906,199.79872159448414,202.50506411871208,192.65798506425938,185.6488204405664,193.04013998727189,202.41204844935885,200.42468008529482,194.981542389834,189.18745232534144,195.08461631251924,200.1324503806453,191.7170299234995,192.33826480883135,193.3655266921748,188.41139041796768,185.61252875764396,182.74123302807908,185.57537868071864,187.18418866978953,189.73091354501312,194.49606662106936,193.60343218524773,191.96201355779752,179.7321770912113,177.4970372702427,172.14866334809886,166.40380878719395,154.24186572490564,154.8929177036925,148.4657340731627,145.16591555232435,131.02221470749623,141.9294548559809,134.2452826570144,120.52020545328119
189,2006-10-26 14:24:56+00:00,235.6803199225572,222.06157859532294,223.32334368359255,229.43188654286777,233.6025651768968,249.82928071372413,238.56929572443948,223.6033005138643,215.92118001478585,,,,227.91078219302693,258.1121580903819,241.62641545445587,228.08782994455248,217.77434693108916,210.80290870957927,226.20132514006934,232.96931541300626,,,,222.07852865771662,222.69160619140035,213.74089347065097,209.69191938283905,202.72000462416062,204.37756054008918,,,,,205.52600352545,227.97787702844036,238.40156640567005,235.05563935296078,241.56106776576067,234.276936676767,233.0550885015005,,,,204.1630272222448,196.89225451513104,191.50274822172742,191.39604676326414,202.3936914142878,196.20825240416485,174.0862938290946,,,,,201.22211811769418,211.77040690643938,211.79322151657445,205.49444643350378,209.4249388234843,209.97651595455113,191.65708974682434,200.13100183566752,,,,202.03667678160346,200.69754063911105,201.30369296233076,199.0376248427494,188.52503132918764,177.5541750229117,187.94172111332358,200.42659132484042,203.06750339575063,,,,186.27624604129127,190.83065253142325,188.07023792758693,196.95621967072844,199.75046301412183,196.70468041185035,184.9254405104934,,,,,162.23883782675927,158.3908744159151,150.51586839048645,133.22965591292498,137.13039976177848,135.09409219249636,132.36442192090652
190,2006-11-03 14:29:35+00:00,226.47369655526472,218.2611882311377,217.6408928593707,220.02002404321507,227.1329665708829,241.48990192634363,232.8087508571499,215.12487314553968,202.60597820948055,206.94728025171963,215.75270896080667,214.97125509887357,226.5216983572704,249.02949084953653,235.74106922105292,223.69609417579903,212.1720041874325,205.44420272787607,214.0880793113185,215.71336532716472,210.86292562148353,222.86753972652207,218.77142032826114,218.78885143746135,220.75007857487336,212.85379742260733,193.09638241658496,194.50911971019687,187.33947773062872,190.94128934559558,195.54463626474853,200.45443531066275,202.59386855655205,199.87163912403406,206.35411699959104,233.52729816676543,237.77093770794227,233.08844970277644,221.21757121356606,224.44519893048164,215.67360905852223,206.01600775564222,197.28677401235933,198.85545852877388,198.34354826332904,188.65352043001968,186.29834179499645,192.02133471446632,190.81601460957103,162.07541041056743,157.88994226002086,172.89444871514036,190.49681392481077,197.6806926800101,204.06861760730482,206.1749843437002,204.11152945255142,197.77236356357503,201.81747950974625,190.89915095820828,183.39055474206285,197.93292396253443,200.51505708489444,196.19466411212179,192.96979912068383,195.3310991590219,198.5508864079555,198.87734922899836,191.36470312505517,190.3686236747542,179.88856709606813,177.1914318298853,185.08685508455207,193.12508620607815,194.55169208488115,188.5434004689806,183.99561268327872,182.13427149169195,181.25919186296755,184.71003775539634,200.01925553934623,203.1058815195901,189.54221461087016,176.00377468333494,177.80831152018274,169.73221764638984,158.74670582316418,156.39472190750013,155.81358297263296,157.50530970890537,150.14900738402253,133.2834179415861,141.45539580442446,136.47727441481564,135.12500201156243
