,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
244,2003-10-17 14:17:23+00:00,,92.02164301418054,119.84302261288528,,,,,,172.940716342473,,,,,,,,,174.57430990434008,151.83430027522866,143.46331959372986,124.67936989632906,131.24473718220517,147.64181492265507,,,152.96685341454744,172.64713067211403,177.54308585952532,,131.6078245473669,144.73219686926515,162.4686932132896,166.96097425216945,158.58848939936794,150.51505230864421,129.42499358948612,146.3213586025649,154.55204744095005,139.1828428306447,123.00106924782484,140.29072518323096,164.61398324761882,166.05442134533655,171.97630034240854,172.55467602255703,157.23055197245915,138.01710284933193,135.9437693461984,144.92599655696142,152.8171430915195,151.31794718010485,150.15704667102347,146.31629058557638,143.2236512004256,144.16689218555044,156.1143259305117,139.69169526678257,158.20837635276982,166.0053238078807,164.27482864922746,165.07547289915072,171.42441306298952,173.67946813906343,166.47602776687677,184.92146829784102,179.8798428740057
245,2003-10-18 14:21:55+00:00,305.3046194542588,91.8794901376412,112.91030897442603,,,,,,165.6154293331962,159.16381100746418,167.62496347844103,156.93939759628273,166.85241980623132,,,,,160.3585401753101,149.86823755012716,142.0130410256258,122.76883593503283,120.49505542060614,143.56782426237035,,,,,,170.5899301688259,140.08377584929346,149.46527819968057,164.24543333257975,160.40923720438352,149.551332305762,141.68132896160867,,,,,,141.54553547618104,163.5550933476794,167.21365386455454,176.07472686426746,179.34094160394994,150.2953380668914,133.67563470702726,138.5332442098589,,,,,,,145.7238097570271,153.81404726292132,143.89229084113987,163.3665030408251,165.12532710840898,162.5171458815764,160.96556945307427,168.341834349795,173.50295875880462,,176.49744051015452,193.14310893020135
246,2003-10-26 14:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.15820781490808,196.0223513540928,
247,2003-11-03 14:21:40+00:00,,,,,,152.73552322880408,162.79154261920644,162.47818466886966,166.3746840252675,175.72270300232697,,,,,,171.17123995595801,157.24281036620454,153.01567139687836,140.05511259682999,141.08433961432667,,,,,,165.82628164171916,171.70739853563768,174.39920291308792,175.44807886541352,156.4877050906803,148.88992125907833,143.5650658679048,,,,,,137.53522375666063,135.48693965086878,132.1709696812856,141.06479775269287,158.6126882296895,167.83231566033587,165.93497106063583,,,,,,,150.0767487448393,151.34857529904164,146.03101736381439,139.43088230378726,146.8655103938043,151.20741267765015,148.87439357988637,152.6248769504173,,,,,,,,
248,2003-11-18 14:17:48+00:00,288.3144552285263,97.44889461429128,118.92586732371566,119.4852859677214,147.3525937039755,161.4341724656021,169.46668864819338,167.8106104024294,174.46844023966185,186.13278453683282,170.27534314546728,164.75360832257184,159.61938970243017,155.0595475954334,165.43856370021402,182.44256354754262,166.34851160310546,157.86703960731097,151.46707476625443,147.80082510832932,142.8229486447313,134.85206357658922,136.89457097024143,134.0503098734472,142.9651421780424,170.14200166099835,178.6008407242559,175.12144336536608,186.48477326066933,170.01495745793775,145.59408504575845,141.1511285636367,141.0376919574448,139.71946900694573,129.5153257938605,132.1333713445037,141.51024679849135,139.35825223869506,143.23940856620032,142.81119048058014,135.5344149460209,138.73624603655412,170.36084629684075,154.42592629869134,151.69934786977092,145.3747168693621,142.13487272381406,146.25124320473833,140.45004225361416,132.1529815357591,143.67184234426645,148.88334242068473,151.4253377045857,136.76337899497977,150.15822929632935,155.9032971991837,147.54170412785788,145.89273011212936,147.95954439436397,154.4964495729456,153.9896362439068,147.1062746902945,159.8447426785447,157.11850183652288,177.1973723688938,172.75932161089455
249,2003-11-19 14:21:54+00:00,,79.27035862913775,108.9545547382638,104.70986885887649,129.29985577372292,142.51007659145495,,,,,159.8954025771302,155.0736392275885,148.3596494963111,144.98459775611434,153.7616852414721,169.71055868402775,,,,,139.7929008881464,127.57223852613495,133.13690850826018,160.77860300356812,173.28272096727497,161.1709361275115,,,,,,169.1514370808076,146.02325017148198,155.28975433497072,142.67590586115224,141.2997367879944,158.68541461486404,165.85263487453685,,,,,,,173.08437640774744,,170.430224802184,158.59528828469948,144.58002673172962,130.99529024237904,144.02770828366795,145.39551779981423,,,,,,156.09924679222715,153.10267393660027,147.64468749102357,149.20480610943915,149.64801097739965,171.38755650170654,189.99897483875972,,
250,2003-12-05 14:22:22+00:00,,,,,154.6202390079726,169.95741970159358,178.26247280584994,181.34042667346617,184.03629956583254,206.06333585329787,,,,,187.22302827701589,199.4201071864018,176.48919671289136,169.08380469825042,157.87852976906333,157.86984335969706,,,,,168.40694710949197,184.53917097971123,180.77436227631878,178.18232145311234,200.9365950626824,190.36611712703547,168.65711161418434,,,,,,148.41533623637048,144.26840923650985,148.37616582267646,158.68188780317777,151.06084349869758,154.33704076310383,173.01875049352034,166.410637777783,,,,,,,138.0495588192747,139.76689621422273,162.4768658753601,157.11469280634634,156.22442326065394,163.0087192618138,173.37935704886166,,,,,,,,,
251,2003-12-12 14:28:12+00:00,,105.61934063869556,127.29670221675732,119.86198903777186,136.10734128505342,162.56157235838748,,,,181.76410698385357,177.27988726703512,169.35232505901087,158.37592040687574,160.31190369145966,171.78350072695437,,,,,146.58550889384887,149.91163809594227,140.84362446652594,127.87753980357472,134.84569735665147,149.5411079878802,154.3683562164017,,,,168.72849202601986,151.0438916437052,126.25229037556167,130.26810205179322,143.6192283170348,128.50327644417516,118.80836491774338,131.56433141832355,125.69548931164576,,,,,153.3879867146106,157.33481679763582,144.09829761450888,146.46986213034296,152.3265221950037,152.0077141003562,156.73755459010297,148.09549214388954,134.61833689267417,,,,,147.12396649710288,155.9276966271293,158.72869391824472,152.2811741060398,149.92926994833724,162.05546351782797,164.6498200138685,166.0054022096809,164.27974256728257,183.78321569015247,178.18670906436137
252,2003-12-13 14:11:49+00:00,,105.0602694565698,129.01803915648568,119.95813554148981,131.69828768993946,164.88570057446256,165.85270529567936,168.76763579853574,174.6928880097838,186.02509045738088,181.66712012669467,173.8135843471,163.10259220786807,167.17866081583117,180.8543667956484,183.3773691352333,163.7711360406487,154.11846686511038,136.5718391530809,152.28778347040222,155.4124940647226,141.9729152525085,129.3002608982834,139.63374870071394,160.62059720198715,174.95357041411089,174.6076436026402,178.45757770203096,185.01492502501216,176.18757870186357,165.64701975000696,136.9520193907935,132.31889197121075,153.04190143668762,131.96684534250787,129.28164370752145,144.97594568972568,141.319200451974,136.82032037578975,149.20516778865527,150.85495517235253,147.00986223766026,162.3803108068951,162.48462900328013,147.9546536217845,149.73907309038913,155.72884517377244,153.67648549617016,164.0322169773978,160.70294184624905,144.23290224768414,133.32934256565235,146.33881318887651,150.06038964034187,151.54559505179367,152.3477055706418,163.23949844688352,162.5806980916879,153.75256528924774,156.37400117678862,163.15400733196927,168.33553797142548,154.0210002583869,172.0850198096269,183.92962855950987,181.6673464289987
253,2003-12-21 14:22:31+00:00,,,112.015735056516,102.39803824653399,109.24695604862927,144.93301119508095,152.05132382061154,147.98015995613332,,,,,147.91923286514793,146.30160068465395,158.18690247049918,159.42936658600271,146.3605283283372,138.12105354140704,,,,,119.35152384777848,118.28878186595722,131.24038357075491,157.17291821782337,154.9879929850043,157.1217505977806,163.11986351899952,,,,,,123.67993019546591,107.25560671659856,116.88568982449857,123.78748912177574,120.111355468108,135.95647814034956,130.92407263445742,,,,,,,134.4886106648212,134.18104273151076,139.82993540942107,127.89738517299867,113.27767980042287,133.8119095416495,132.8203950565228,130.99133837024476,,,,,,,161.69664134997709,164.01860723846013,170.4846379308406,194.9889410242859,
254,2003-12-28 14:28:21+00:00,,115.10031569084973,135.1983599832278,135.85353252171797,138.8966169325921,174.41606801362292,176.09909034176917,,,,,176.25820573106935,170.04118767037644,,,175.9549172433732,171.02759680750577,,,,,143.3148646841633,139.4587147839211,133.43213532778688,148.38859609605774,176.918070558583,175.05136168739733,173.80069970988703,,,,,134.00810585535535,134.79369484049315,144.84199145021265,131.46213640070994,122.75671792771821,135.1385440118751,136.4374327762531,138.09476840902062,,,,,145.28390594395805,134.43671762441272,146.56542307645614,137.40130279702075,137.51569363356853,157.194692120202,154.38460007846055,130.75786233139235,137.74212799042104,,,,,,156.1030589140591,155.47505628814258,160.46948695966034,166.19309148473795,155.42091922841857,152.7669530692664,176.4677682696131,170.10623780065524
255,2004-01-05 14:18:12+00:00,,115.9231858064579,138.20854119525885,140.50269856932468,150.34069914352023,169.2047741928084,171.27743516380602,173.77073512734856,184.68261491318825,188.30979762749266,203.1870333273472,192.1568278954291,190.29624512176798,185.23483318494462,196.3334550856674,187.10152862866263,176.95605162252488,173.58778716046479,142.87802345345776,147.17822250172352,168.28473907681797,159.50263613722962,153.87234173153425,142.34165250704567,165.37876543902138,180.50308108849447,180.25379156249357,175.66614063443456,182.77618860678618,164.0403652149815,167.02536819220884,176.6113949225011,157.4452124801476,145.18274867617734,161.31632794848642,151.1095670827551,138.14165540007778,130.46273097733692,143.60228381802065,149.83660676378042,161.43180988756941,155.85535792152066,144.02222907064825,175.0436534007882,168.3975918886946,163.21357973358778,160.04547923616622,147.2050358873544,151.97935359388805,180.62217015416198,179.9171731047828,152.9399993128351,155.35014789818055,148.95098654700573,137.75594857363387,155.03784578385782,157.76698305200122,167.98358421613534,173.874277871832,177.498448851988,179.96824821404593,183.77291468077183,166.9308519516632,167.1079007286941,196.94941562337422,190.70420403853504
256,2004-02-22 14:18:25+00:00,,92.77144859275003,137.87340868336906,150.91704832121638,141.13726488895014,154.41362915807522,204.8988419892858,204.83085781965505,203.7995362544994,211.34711549036606,205.47759696726794,176.3749350123235,189.7482327453917,188.61717544996435,176.7277895248163,161.25956375156713,218.28053515717673,204.2082449770275,173.99961365142315,165.28080331687252,174.29986360118366,151.1970908567692,137.2865300188564,143.45863550373483,151.19609599048755,184.99063014762626,209.8122608085919,197.5318586517322,189.18687193164575,185.80014031773183,187.96593128536696,174.6209640853198,156.29913492741528,151.85467828938383,154.53310445813415,143.90122142555222,138.1928248768258,141.43536499583868,151.05579930611609,165.016336721938,181.38742049562708,185.85531475972743,192.12676936111973,194.23296724210252,179.37870255937892,151.1220271713514,146.67004817146562,135.57257976328435,127.37900289297598,127.97960161016941,169.88136645764578,181.35638103725034,196.57921983294906,182.67980057887343,174.19805794468087,169.06754560992195,162.78103170071154,171.5461303910193,165.82779988909974,171.66974662049853,186.58174000063428,182.5672421601639,178.824227667353,168.65481747142374,198.1000492453573,202.83043349766885
257,2004-03-02 14:12:41+00:00,307.3315995374368,95.31788045290737,149.9085073408516,165.48386646373632,147.00437799197763,166.20674754593423,195.81643084131997,203.26278401778782,196.73495096976998,210.4865658353114,198.68415350088242,189.51958803747408,201.58688493433795,207.2687394998173,194.83361954564913,177.87210800221533,205.46292153484802,198.90010648558965,157.3696202326593,154.2659195037934,161.4083631354311,170.06914664668332,162.62906005014736,161.2519663204372,161.619119945584,193.09154193986416,206.8486780436407,199.7362363567513,177.46553219127765,174.04782503544556,176.09368134993622,163.99076326214924,165.7268566422007,158.66740354695023,158.59926018546366,141.24960012776276,138.20793684152326,153.17238402818433,150.037494868168,160.79828155798987,162.41308351835147,174.1847890424708,184.34397273906382,185.24780470086822,175.94560905188803,162.71570269922435,155.9703579894754,127.78895048496874,117.51124215882695,128.2517934813063,168.73026199165008,182.6257387424654,180.53824902028322,184.271666699245,170.98435734061115,173.18309908274423,156.91941596599463,168.96485978070896,168.00322189697977,171.1480233726378,180.37115848475116,181.94912468411144,172.97418321177264,168.42596025989843,191.05622736304173,200.1226288621875
258,2004-03-17 14:28:43+00:00,,,166.58558609843797,178.33005915126296,162.93903196163308,169.86489261396235,204.12207312313578,201.43793461122306,,,,,192.33417316335496,198.00750763131305,204.38124407877797,192.65235376767177,192.22440977216846,195.13554942412628,161.0798393231837,,,,168.7599488329567,169.31171142310015,163.35601248443734,180.6487813097466,190.32402563277,192.2745889649229,196.69278791439115,,,,,152.78084686665534,161.34810852730587,159.65263581149813,145.7252451434222,150.5131611902284,153.3270112966727,160.30535766853635,171.14877425604536,182.21995110796198,,,,,,146.5436236671597,131.83480366144101,139.90406187335213,174.30517033916075,176.08246195336676,179.51760059184025,178.18942014055136,170.87759697396623,171.80514977412489,,,,,189.14604591506253,184.1671590907369,172.38196091457954,170.01381725765893,181.24889274216233,186.10802844921244
259,2004-03-18 14:12:47+00:00,,97.5068658594051,154.2971447386207,162.18550311043538,151.1896421205258,164.79991924548088,187.67074679879246,185.28581528127216,197.78813615049415,199.2741986021794,190.40330595978776,184.6882787272112,170.23462484678745,178.9080333361939,187.7634317497752,178.73774895081465,174.87944229128652,176.62074143064552,146.9509620510656,130.7542286776795,142.5445328885212,143.69125259998552,150.95081249916785,151.80992169093014,145.37185058416634,155.0379687561675,165.09500289940652,184.64896660592856,183.11513586555347,174.93055038959787,159.22247882309887,149.83037675469816,133.0446920324728,135.4049294410218,143.80783823391286,143.90863795121157,135.6927627680037,130.52774839459823,133.08200111794864,143.65892403161155,161.91336528150015,167.1468516738445,175.50713448410042,168.5396929570604,161.56997960918008,159.2814771982772,160.9123503380885,138.27168455434344,118.24763985353461,127.74733100263872,156.42602121920345,149.25510667037273,149.28407140914717,160.62734767559382,148.7167354803957,155.2945776775011,157.78835373662864,156.766003343388,150.18233828045703,150.4508642670883,175.44073904594035,177.44993614265127,168.79147184572355,155.6062118714349,164.25313358511744,173.52659164345522
