,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
362,2001-10-27 14:16:23+00:00,199.62637072879852,206.81678470250515,219.81635245718266,211.52681026260987,205.251873006826,204.46626332539805,203.50368541429455,190.29647183440224,206.71364626105927,226.03749938497097,205.96517696486328,204.67691732016553,180.01955502305643,197.74042401455262,204.54115711664767,213.49429840728604,210.69961641657247,215.1151604370484,204.29459610238501,208.4959637138379,203.27283294427164,193.95422744974516,203.88237850445023,207.3831020385044,213.4996990424457,223.53894907844077,221.14660370338757,216.69612987270668,216.81330668607015,216.68963753580212,224.67234313260633,222.2656455542784,221.7926331413156,221.52494230856632,221.39123190533294,221.91764100087917,219.75455131084894,214.99702258002964,213.11945622339974,213.65549860296824,213.60865180732984,212.7370116464851,208.30053173965266,207.7351818671652,201.3841965646737,201.3010483709479,201.42747959269093,198.6575998481238,188.3071754114396,195.91596745506953,190.1466887639923,188.76075147725012,192.99024034352607,213.12641259184957,229.3108698051677
363,2001-11-03 14:22:30+00:00,205.3002362263581,215.1224669313626,234.62609077404454,223.6964485757133,213.9973520845366,212.73010869402174,213.29829792155533,203.28800512666152,214.97084782339283,227.38648509795166,214.25208443314193,203.23190717444857,190.93332802435637,201.63462034288068,204.04972251992373,219.50781695080573,218.57099162581488,226.79035738041645,213.4579692826203,212.5519526919086,212.92629850472966,206.09706482350714,218.7472361688662,219.15758867752317,228.24467507089744,236.6219057579429,228.509882692863,229.50799145213853,233.1959005455211,231.481329467757,236.87716700402473,236.04521644294604,235.0818071097402,230.8509496029257,,,224.16847000818828,222.24647381121036,228.59906148696146,222.80794808394404,225.92339250361528,225.44327753519465,204.5263975973827,195.31800017937238,,195.7887222654665,212.2116364665109,210.06767984572946,209.40170638730325,215.12203899714387,200.35541298199752,199.07937679793383,206.29832452584162,222.55772930339637,239.1223109945226
364,2001-11-04 14:25:02+00:00,213.18092039230962,225.5666757629873,243.63805619421137,231.94459250798963,226.15947799993407,223.54845360077607,223.6411297066038,214.00306931389179,227.66487869477749,237.65993275506057,221.46626106712114,214.040916341744,197.85333691246998,218.55341114024068,226.51072641622636,237.63953847723965,236.04509985679405,242.43721892094038,227.3299465597537,229.60377283448577,229.17306523743184,219.06718544573383,233.39184669957842,229.08435213419622,237.10771833270482,241.8487766376406,244.5739186238497,243.17370338014987,242.22683415198932,246.69822679589453,248.51542438616522,249.1637436555203,249.64453303591532,247.73691290257355,249.5904819890085,247.85561609566892,244.35931198613207,241.73464196648496,243.65848692671108,234.81987797433007,236.5182609907122,232.70353622090505,228.48084605162467,227.03850896690113,227.87295607734993,222.97629585984816,218.6952504991118,211.6402406406526,210.2193786277777,219.27176509685287,214.63063684972977,206.63823410322445,209.62767419112396,227.81047250439727,241.9591205653638
365,2001-11-20 14:25:11+00:00,204.14312352220503,218.0107976408418,233.5914623821729,219.61136039032775,217.273129615391,212.10692748192608,213.56131151490857,201.3461778548557,215.5706741222977,239.44653280874806,216.03190739065104,208.63810852084407,195.51754217738136,201.48749944580624,209.5169202757371,224.1805286199153,220.12143642780802,225.3185595240022,210.9907172117767,218.05020841571266,216.6406810526852,205.5236156741791,217.18275684998355,216.9759841793981,222.53350033729157,222.5709703960057,222.20328573830173,214.720183079019,211.34493739721955,212.96652641454997,225.22781507502472,222.40468337577374,221.68528306882496,219.59798198612341,219.08419017164454,216.3264682495649,215.1451567469217,215.86994450841402,214.2434400386127,215.09219725815018,219.9926030515392,218.4267775312707,214.3370842271197,214.19406970833316,215.47679352003036,210.78205292188315,215.47804512342927,208.81555540107624,208.17892941058443,208.4373941817542,203.00915151715452,197.8801458642751,203.77694199977148,220.81601106340847,237.67948499469844
366,2001-11-28 14:16:12+00:00,198.68980575702525,209.64686664568848,226.1839611504232,217.00143889680228,209.0725121650815,203.80970220799554,205.02097259566014,195.00091612592107,212.89778850593896,226.51510723979263,208.97751451102047,196.62222074876837,184.34091343671034,199.99177650485063,207.14805081707644,223.3122726230142,214.60423964499014,222.58219850741293,206.82574262581406,213.86263963538775,211.90921509546152,203.22309939883334,218.83821057539726,207.57218592609962,220.57763478641644,222.4487445176504,212.80845170059482,215.5139441604306,214.7879078898552,215.8540027113506,220.95385694044316,217.7075481686887,212.8202451773125,207.58247178451848,206.94533951114167,208.13879936888705,209.0675661083998,206.67600432569594,208.21020101155005,206.82038757470667,204.7579322107774,203.86298401950444,200.4870269826645,201.7592900916205,207.05662058285634,210.38646901593393,211.987016748844,206.56682228456876,207.20628493549046,207.72743170959555,200.62846494908945,193.05736824972342,195.97263432800992,214.3523538749584,229.44564632013177
367,2001-12-05 14:22:19+00:00,199.8038591274896,218.4294480766523,228.12697512365696,218.76628544460297,210.55187977856076,208.3877126388068,205.98532183945468,198.34131318610838,210.6909060446152,234.44324719959732,212.3702031455275,193.34404947691695,181.86081196988744,198.6253267316698,209.5621795290107,219.10400866820132,217.77989042165925,225.26722123798967,209.93790175019905,207.22533925796117,210.0712690364852,215.05839433842866,227.81071859321403,219.8017746223885,226.0266744023852,231.0667089580535,226.3139628919697,219.14952230219507,217.3583517805114,217.63982995230168,219.61733572947588,216.71249979365186,219.70791975834283,205.5681605818696,208.63115612386517,204.60496504795879,204.193277334128,199.92228118222377,206.6360291716901,206.15272329898826,205.17349268504213,205.2436301722315,203.8680405552376,199.6414276224353,201.94269038928468,206.60849711212765,210.22116199129493,205.90994130951225,211.81946184848834,212.92765391238476,201.62717703853642,198.04818621862017,200.32974361583953,216.28478979518934,233.85894350588808
368,2001-12-13 14:31:30+00:00,207.14258006355078,224.1665147109928,237.15749840822738,223.53130531064463,215.41207182893302,212.96364983699618,212.82664700040397,205.4948402833843,215.16551104824364,229.80140359268682,209.34298913896546,203.03841893121603,187.94019881458956,204.880665077712,212.63853702931323,231.76985891222833,243.2349105558466,,,224.71096225576264,226.05898810069408,226.76856655899442,237.60582306836827,222.1849798048186,231.47358873861123,228.40516672329272,233.9073402034453,231.24509960354868,224.9401279539267,228.22699230892866,232.30915571288358,232.5712687418983,223.45562067981948,214.99822443730736,218.3966878864997,213.71469349834348,210.8586399129254,209.56686072638047,215.5896872964401,218.29319457776742,217.58469020335363,214.71882586094318,209.6096315876635,207.19103917042358,204.0459318316005,213.08609210061877,214.19357760059347,216.22950831756305,219.51353727438766,217.15551844882893,212.5389454935727,205.43329875818802,209.5871617905337,221.91697091167617,239.08251908193398
369,2001-12-14 14:16:06+00:00,201.43451410183422,213.55066131035773,230.3295557482779,222.04085466088847,211.215706402511,214.84753332548726,208.18214635223632,203.67383256007767,213.87982120272707,224.098951351576,207.9101397038439,200.63439209174894,190.4022271379663,204.81815304899604,210.56764419396973,230.8509538128355,219.8845965234707,229.1850468934267,213.66032747657124,217.64001193295127,221.11439311837577,220.77978016961558,236.33561153410304,230.39394742371317,231.83291992817394,233.91057766735847,229.52292906532296,228.63499267406897,218.3016080779156,217.20027037146244,222.00048344211064,220.77471559647935,215.93971694649886,211.93451795371644,206.29480269221432,208.8164707347783,204.4004097719024,206.67153597290508,207.92159326239693,210.67043039087784,211.05463696877507,206.2493034460409,204.1033296457894,201.80477006726767,200.707022913772,202.35173742261003,207.48094207982564,208.32809531236913,212.32395591227552,213.69100765921772,206.03335011844598,200.34327416705173,202.2540311878226,219.8547833370013,234.20799066467058
370,2001-12-21 14:22:14+00:00,196.95030773500727,215.51656420543856,226.62021236551584,213.64123664670896,217.11689180229226,204.34597842274835,208.96695561212005,194.00536996947565,213.23105846454865,228.28865774620456,210.13289561071164,200.4668445713786,178.62935661607105,193.41187969473566,202.618879042938,217.3051869437046,213.73181953849303,222.56335686268298,209.03604921903712,211.3935730745756,216.8175892719257,220.3552178585348,230.94773961686752,235.49020673293364,232.7259258246688,234.18513243087705,229.35764316850202,237.2048546587953,214.320604000037,216.4964547322727,217.69248587779867,222.35159469779742,213.63506721996436,213.92042333962675,212.48916270290403,207.5828321087169,200.45663862991051,201.01791884249528,206.45762535288947,205.8622790151618,208.91743681195894,200.21891779888117,201.68006165403736,194.9052271152338,194.36478094473915,193.2841324690523,207.01553523839152,203.63587389649325,204.29724696412057,204.9605358054853,197.85068466882382,194.86958040739714,210.22620927152363,240.35338413723693,243.56420421964856
371,2001-12-22 14:25:21+00:00,204.40824285107954,217.96367465556855,230.62157155256256,216.8604705403702,209.742905113111,205.88529119365546,204.67357756608283,191.42675152451463,205.13478697204363,225.60688001501728,203.96378973349175,202.22260887123178,182.25880054565238,197.8037958549966,202.59668872608214,212.886741205306,203.28189110382024,227.1617078715185,208.00692583091626,214.25121958833873,218.71515242862165,221.71505127919175,236.75020579022112,235.77483647571438,235.97888809817775,237.13438123068386,228.11122681026768,223.0177809677737,213.10911021057933,215.01519971960815,218.2186636309296,215.07516963184875,211.585556798729,208.98098311890368,207.51747211158093,208.71119726606526,206.05955805922815,203.63942008363003,203.6934191982141,206.6127111299916,204.0135200999657,203.82974451710294,200.7462629495272,201.21860894906743,201.6797607799571,207.79558870320568,209.3764590504177,204.03898917777215,204.71311351381476,212.02252628095027,206.1649009547013,198.68533513932232,199.8278271776144,219.64371206362134,238.82400985212973
372,2001-12-30 14:15:52+00:00,200.6226104110354,211.90554829232536,227.32160017501764,221.29971604226375,213.85997625688773,209.05140843374747,206.00811487968363,197.4489063819645,213.8373041123043,227.40652502238305,214.8231385937363,204.22875534708078,186.9689955218182,203.39505503167888,210.61324392144428,224.3204354963328,221.97578205512806,230.78020823404955,212.87387352539326,213.94422356362043,220.03732767631269,226.57757113543514,241.0103949844601,234.8464241860222,238.71794663935825,238.8272136009345,234.6925380798257,223.57067265593136,222.0643810412355,219.73674176672495,225.6160076673349,220.61518506697345,219.7565226417322,210.94466933371893,208.59822238198714,212.72460356154258,209.59037735239505,205.34864867276283,206.66239726559567,211.91249031408225,209.88610764996508,208.28405837728866,209.79318113471396,203.7611688968801,208.72277710948384,212.72477194896544,216.5269938743695,209.87606217931992,215.06074408059666,215.5789986703669,210.35413306058356,205.55733263590167,206.67905011881578,219.63927628441348,233.5270107800773
373,2002-01-06 14:21:51+00:00,198.83666784390866,215.64725781368378,227.87118601236145,216.12732162945608,213.26723200517054,216.34042227072132,213.8335734314022,201.2523027667064,218.03675990572918,237.3739812072338,212.4530951153696,200.24034948477293,179.2750469511262,196.40021226524118,210.09986183644864,221.73787643414872,213.32289077587893,219.5774055150589,208.4487644473958,216.76637641195504,223.79970205348098,231.8497408383635,247.94202723667533,241.8806358608346,232.50275792330112,233.85654247100152,226.4226136120252,220.6157454318671,208.10919542594306,209.96689578185854,214.70925254535538,212.83610216945635,201.97428112560942,202.79366802755194,199.53859146341358,198.5617790078258,191.1714793143758,192.65333098476793,189.9314590101635,192.7136937734226,196.69007086745847,194.43795996926076,190.99817104305458,191.44350062615274,196.08895462076134,196.4998820142672,206.24811389824472,203.8848485953735,202.55847117023148,202.76106925067452,202.58267672766638,204.76977222535052,205.07177711211045,219.15047078839928,233.33295149988297
374,2002-01-07 14:25:23+00:00,205.45141887015305,223.5762179862044,235.55615585367826,223.55841204438858,219.40828695952226,220.3210044597167,212.49707504248147,201.62394294202784,215.73175509307146,243.0386679663577,218.999400623068,210.5422110014587,193.57824609993003,205.05915132578923,213.86303584883993,225.96645397427346,214.9715624755238,226.93196310264392,212.11883785375926,219.18302241087275,226.10165313011092,233.15823712619112,247.06365589451894,241.35223596058293,237.08297375674883,234.67665838624853,228.79039816612664,221.0326012358035,211.8625740746181,210.2708429851444,214.45440529158094,211.4587247559342,206.37107023063965,203.85373108182492,198.19735113931148,200.41305197226694,191.89517721975153,191.7656518490415,189.55766890261273,194.33092056742447,193.22063980876976,195.95201308426599,193.88607190970973,190.80464152824035,192.0585111900932,196.2616508305333,202.45745238928055,198.68989670252546,199.96151323069387,199.67109967450864,198.16926871309744,199.31626612383698,203.62346636344748,216.97323916291447,223.73320996068009
375,2002-01-14 14:31:36+00:00,208.78198916326585,220.78709948835393,232.53059637230638,224.86998657874932,214.83831384807544,213.85655741657953,212.45295971039397,201.02033223754927,216.19304093914133,223.82820284580743,209.6630210649158,201.84712363275264,186.08146160267327,206.52587017042256,211.94917344464972,222.68827292771468,216.3328958320932,228.69626460641325,214.50120037467138,220.39109990662138,228.41103423892284,237.49153819963254,255.57650742243152,250.07904095407434,247.86046005825213,247.8059473768848,241.77023319240533,232.85683525663052,219.74376070164848,220.16618313876216,222.05319905374037,219.01173635297167,209.42434257937714,211.6498564470684,203.25380833363062,206.2779690091409,197.7817003310015,196.51961192507972,196.22235532317598,200.4403137959374,198.21018739464728,198.94304199058513,199.3587719821156,196.15938325156688,200.79426621544556,200.87233899812833,208.99261090924168,206.05034118257592,207.94617927669103,205.9075951671734,202.88857773591712,202.73809476970644,210.75165662454444,222.02412974822622,238.85055546734398
