,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
339,2007-06-15 14:28:06+00:00,191.59128626307785,170.24040033429895,,,200.4709229121655,,,,,,128.4664360581042,145.4766427267342,203.62165204979647,200.7401283604816,196.68553197023812,179.52784914894738,174.92493874246543,177.70265427704885,180.35459423453108,189.92643019537175,178.36311181699483,166.74331970500324,173.08645027338395,180.89085248587935,186.60169490751787,194.08584271376225,197.05196359690734,190.98076782762024,181.48110524944457,178.8703109827224,177.427700523866,183.75292601755694,184.45965342749264,186.64508141919643,197.6112676173466,184.4953448979545,190.90659009998052,208.69665443766576,212.12726405380445,213.6327908484118,202.46036885111,,,207.36184437252257,219.46712392657935,223.4801803096122,217.0371819555168,214.82919748528903,213.112576332772,205.87911588703957,,206.33558811188968,,,215.98939742880847,,,,,,183.7228170848945,178.26011800769967,172.63860706344877,170.13715842098705,177.42085090864714,,190.89065675090754,187.22949543323233,193.14338762763984,179.48692457865963,184.66321689811764,196.26883969584833,191.94714752504302,,192.32602843129865,203.63454381281997,211.86203875152563,208.24925282309601,215.98350713659022,203.65428896336306,207.74701928001735,,,,,
340,2007-06-23 14:24:19+00:00,,,,,,,,,,,,132.2198918574533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.29338437507812,184.27826372593202,,171.7590195580512,,,,,,,,172.22953947055842,184.10854772553432,208.53610001422354,205.01412516302432,213.05324864628838,,,,,,,
341,2007-07-08 14:33:57+00:00,216.62170415952286,204.6730353254723,211.07915776857746,265.29964486647117,290.1986705472042,305.22746148367946,310.9671586734677,307.60196084755364,304.28770170221884,284.4725205876525,,,,236.47795132249382,215.16599968699728,209.35779465617568,207.7700381457658,218.94780059858255,,225.66612339170015,211.42302235759206,,207.71514665933762,194.54180372926612,199.99642479751537,205.61847814903322,198.92571290197742,203.7188505578216,209.78739505902166,220.06153463361184,225.47931110834213,220.48680246422668,226.19316679090988,224.21311934057303,212.98511071270408,207.75594211512774,215.30163090010112,222.17636409451995,220.4333319016838,243.286798954803,242.57883045114082,237.89586804148925,240.60909056880269,243.08003987234085,242.1447636126844,227.59792848718575,223.9086355409927,228.20706297841127,228.64530979793696,243.18028232898047,242.6812869549157,234.75684749476528,244.2557099204366,238.9737953088298,226.8772995881502,219.82956072033087,210.13433228200017,211.5118777587114,215.54686933181384,,221.7069278035221,,206.85318241798615,211.48224692495947,192.43563203071366,207.19711640335453,205.1816436628983,196.98329553751086,197.59974857434025,217.76658247256802,219.8975546008939,216.31304490764802,218.34110854650646,232.55168046091768,,212.5430001180085,222.17385083313562,220.6487545691519,222.31848288946486,241.7401793254283,246.25193822032463,237.1574101205111,236.70243965609586,239.84540828154488,212.18023808502502,
342,2007-07-17 14:27:42+00:00,,,,,,,,,,136.78520861365763,123.01066114562809,136.72574593193988,,,179.0114290315974,,179.0063838733759,184.4129914026695,180.88854627674218,184.47269778067982,176.44418233330958,167.3879981875853,170.36523723691514,163.72305147952824,174.74733010451467,179.92611950539023,169.03745883326326,167.9660270364358,164.8365408540401,,,,,168.14865329484695,174.75779639738346,178.250041080125,174.91480150381213,176.92927150714553,189.77101185500416,182.31530683442753,,,,,,201.03109348478483,195.4864057727832,198.96442168784407,185.4545473501866,182.21834154676003,194.87630797892197,201.61905132493675,201.7316971167816,196.75543205730887,201.92958402166207,192.63229473838857,,,,,179.76039752543642,172.09500054048593,167.08756160240236,,,,179.25010672446376,173.5339014871701,176.5045485572573,177.26644025621383,179.0473358113051,166.80631081947033,,,171.78897656625338,190.04692972806794,192.50129284077448,,,181.72799101796483,,,,,,
343,2007-07-24 14:33:50+00:00,204.9125953192074,191.92831033236791,217.66139201454502,256.0480430091374,257.0249998381231,269.36189346766616,,274.38685691835155,284.5175908010723,153.98909138283435,,134.4191210366286,174.12324587996122,204.72860129141165,209.62449751713254,201.40118483564896,193.95960149174357,,,211.44598923229364,195.75508993995828,182.8624866145109,181.3313566267566,183.6531939813218,190.7490230687431,192.57023865021307,178.6793154922156,183.88202904738782,190.25903523906052,203.7503011662926,198.51314349656099,191.7332082466114,199.69519623559012,204.79781920245347,187.22878983484412,190.24065462280436,188.70370405057838,200.69960333317175,199.28302554892937,210.21723299183304,227.89297556037062,226.85952859705668,217.10160555058883,217.2529501184422,231.66439693152932,219.3254876773051,213.37386813034988,218.79758447941072,216.32009877563183,213.59465916544661,223.2234597566539,223.88034091310757,211.86470516958406,218.08325103911275,215.7759396337213,205.53145933983438,200.6057745024753,194.2418757763346,199.0474529358504,202.4526973844806,200.26074324282044,198.4673755884935,200.93452037161995,183.53053671763445,182.18344032652686,,182.72634134570922,185.75370663114177,190.40648330616594,196.7679852693226,193.9362264189202,191.56946480459524,160.70730138788858,,201.72966804343258,200.73568929978242,215.28908154529813,207.87869035545134,212.3556135973746,213.58148196688913,225.07966769080923,,217.08147566877733,,,
344,2007-07-25 14:24:13+00:00,,,,,,,,,,,,,,241.92944275525684,228.27530425142623,214.37626993246965,209.38829514454545,212.77321129870944,216.70587118692333,,,,,,206.9475602768446,212.138104354145,205.33041346456864,209.20598793310384,205.81935560011493,204.55176008467046,209.75346645996026,,,,,218.34632248058054,215.47690801408714,226.43908902447134,228.26806740070862,232.77275785395858,235.13207790267197,,,,,,232.06946726150403,239.5145073146171,236.38691484306224,240.7555914054651,236.69622649897684,,,,,,226.12957868846414,226.25482958108998,231.73709152987664,220.57036842807545,214.3837705930704,,,,,213.61715208886403,221.09663276637855,203.15943998537549,203.18197249972607,206.85827466707033,209.50708653346913,,,,,222.19737257661993,232.94504405886613,232.7341956030315,224.75835519237063,228.31841640301744,233.6734349785808,,,,,
345,2007-08-01 14:30:22+00:00,209.23820926712096,183.2484958723569,204.0315201932823,233.08486481990863,239.3248106348255,255.7226150654276,288.9696501421648,284.28755556617045,278.12819146491194,170.34849748703044,,133.1419963042132,203.24377812359768,220.9947513194624,216.24696932568114,,,,,201.85141260912542,190.51755371773646,182.40827037804615,181.6259617733865,186.35320997258424,188.33254874561683,192.8808457189836,192.3434061060043,,,,188.94467899104706,193.25502600458998,191.77173013472537,197.1278583390536,204.62817227846313,202.0109832004531,210.95192030662628,209.6779295968873,,,,212.0285778863614,210.3549435312935,214.49653798987146,220.84890959571175,216.4423841963265,218.9330964514718,215.42400470237894,,,,205.71673453968694,209.06370605443652,208.32201211642715,215.98616529644568,213.64312092684642,209.8106292857238,209.52490988157678,,,,188.62285650171813,183.03446363003738,178.32853951366963,187.55377683781643,,190.28683607291003,186.8617326430351,,,180.02380609691596,195.3868349558444,196.0811676462602,201.96374585431042,211.31491493979044,207.8341179345526,208.89192979779142,207.04048617259178,,,217.61949853758344,214.88434720200317,,212.35238264022274,228.12639293169104,
346,2007-08-02 14:27:34+00:00,200.08149993775817,183.72193908715474,214.44570300927066,231.0415013770984,,238.36674889072827,,276.1323199589006,,137.51214226533793,,118.11948786590565,,184.4424745700677,193.59764789237738,184.7123630573231,188.35306337549264,,,,189.49528711618763,183.97676198954878,175.83222669684142,177.2683210383603,173.03218480195255,183.9867564414015,181.4792383858496,184.6688042165028,186.27417336549973,188.7132277172633,195.4433152693576,193.76876090100646,193.35902594872442,187.48852439594052,187.8835438645177,188.1813680356762,189.36234078318475,196.0862305844904,202.71880757057681,210.13732953166274,208.14512727751134,203.24350762148526,210.20115597291777,208.08425769077354,210.33994488054788,208.84962813324307,206.12393898894692,205.55619662564175,214.332994429972,213.2494847218717,218.1193597199685,209.9816145892205,213.94955038703512,205.8849406492865,208.1994642262856,204.04073747949315,191.04484510893076,197.9170614857568,195.36388944052402,190.0630346445924,190.40357063119635,184.61515037245795,186.2977721467901,175.7413446590539,178.9835494156265,,184.48206477602844,180.73464508464775,186.94911329370086,188.6858607247335,189.64658962684075,192.58278198174023,198.00473764052686,,184.68224353456247,193.6947955962364,198.7676192130179,204.04467421077473,202.20740854254007,192.84825610402004,196.52653876790396,184.75945124152787,192.10876117157244,211.71127618743316,,
347,2007-08-10 14:24:08+00:00,,,,,,,,,,,,,219.07475186296534,222.68487918171223,217.16890511714402,202.87472413721542,197.57531086582668,200.86933634680045,,,,,,196.89466249515098,200.92713005244212,207.31996054050057,201.50865796633082,195.88612330031276,199.95120467551192,196.37070269446315,,,,,,213.70610365153993,210.5942463682252,211.1910870894422,216.26753600638636,226.48391906586556,223.00128789869788,,,,,231.246263444706,224.71511418059583,225.9866017631379,225.91769754965696,225.71757869429473,225.35873013498164,,,,,217.2164920849258,216.80930295417278,221.32005590756913,211.81458407929034,211.88364677170784,,,,,209.33250358499163,183.29014079481416,201.1756309297506,195.47118769999412,196.07914335439898,199.2106065987552,,,,,,208.0767788004852,216.58554587546485,215.05219903271598,219.55189516396618,228.9027024937437,,,,,,234.32068159612075
348,2007-08-17 14:30:16+00:00,212.78712030679122,,292.39046414853544,300.91113912571,273.80960665422674,265.9822294809917,296.635916477688,297.8391757606007,,290.81462084090583,,98.17224686456477,,,204.86396589595807,195.15440215474746,197.95077911671166,,,221.07665486703536,210.97271487803633,202.49829697791216,204.6263262032206,,,,209.07988838930146,206.25496002281477,204.4405313247181,210.3657983154439,223.54751746577887,227.07869002378982,229.56312436699687,226.31282906405352,,,,217.85453047784304,217.690631943445,232.54589205780204,227.70919669087047,233.97337157024282,233.79911463772856,235.2146238607029,235.6489542323953,,,221.48108802035455,222.45728934422434,228.27486500939546,226.48944707184566,227.6769096832013,227.33927219466,227.62101169454507,,,,214.5804585346301,217.79658611738623,214.13561482686777,215.85342665558136,219.2926989768799,218.87554546635155,212.7046153673738,,,,201.70505795187304,204.62263000440174,204.5940632718243,219.37540851935537,225.74492600311197,225.98127648266737,229.55753498112375,,,,228.54677376313813,232.22774177171368,235.34353615944318,237.46280849596891,241.70249934769728,,233.32370642654217,,
349,2007-08-18 14:27:25+00:00,209.80769177586265,,278.08820897035866,293.96882548177683,265.6047127614813,256.2454673688151,284.0478332501281,286.8668859690993,,280.5750987814515,,,,214.49506886885453,205.4314506262709,196.60205184744325,201.89737514277613,,,,210.87505572070597,205.67349604254812,193.37666468727835,197.04491933444604,206.63777291242116,210.4507710563371,195.2385823168999,195.92404534342725,198.4134828738636,205.80441078105633,215.97705068232267,219.5723086193789,228.7304286436812,222.13401984646404,219.61587880996686,215.46899087891234,203.92948204817287,208.53085533454663,211.0320715479209,225.01903336170497,224.70505359594586,221.13213530354017,235.73799800395904,233.53431888421494,233.5897006779556,227.41204423161025,221.33366539452373,218.02915229373787,211.94456969418235,223.93789840656507,216.3777126062217,220.45594344570532,229.57285350374053,225.9007797246354,226.00459885756374,219.7905442184351,214.48418001995836,213.454909776198,210.4168073842662,214.72932799434653,209.9567719674224,205.29868553463302,205.53724027565568,199.24848238911514,205.54513185921843,159.32021489276585,206.94603896111775,194.9036751999518,202.06772861846628,203.5600154354842,200.921636637148,210.22896031294238,214.7635237426114,217.72374072464854,210.16184695754438,212.92129112985003,223.5757601476875,226.7116060931164,234.88435703712722,231.11324454088688,226.60787203442254,230.7927586624411,228.10403857871694,223.81224912459285,,
350,2007-08-25 14:33:31+00:00,209.09968993848238,234.36143311713573,263.72802921264565,291.7747223639468,257.1566152567559,249.01285120947654,280.0709941234079,,,274.2890517118393,145.15010276618239,,218.74653670598616,201.65902562129548,195.08401863576248,182.07933472042603,188.02953172057929,200.75526042787607,200.97804627508552,203.79757053393575,191.59544300289843,190.7536650179215,185.5343103956124,180.30623363038205,190.43110898579494,,183.24193699464644,183.33375922444725,187.14954572019633,198.84352710988588,205.84815842923155,203.69502181740216,207.41422808345374,203.26095078445937,198.01105212309915,197.30321273674494,192.51945067931996,197.59217824807814,200.29358639202206,207.9116192370746,219.3282280523465,220.0330244441256,219.8568298421973,215.35864862620645,220.1637436202382,199.9564927547156,203.89061144454502,206.84187820611942,202.80011159568588,208.54443412324161,226.61815331444302,218.90948135829382,214.19802311914432,214.4729458696213,212.04764387363218,202.0693337686491,203.39848255183188,200.52763419275925,202.52540408015136,198.8473516004869,207.51069964073713,204.95199600412138,197.70517457298234,207.78607946014168,200.06393444839668,200.2915990613464,207.56185655620982,185.2063001698647,186.78134791098108,204.4724575372897,214.58829074959232,218.17555541546898,207.95244513589455,222.41699731570242,201.46289405238517,193.99707392356544,203.6206337176844,211.85782263537715,212.50280176214613,223.27921039162234,228.21566431787028,223.34719198610026,223.42142842382106,215.63393517209792,,208.39163500941027
351,2007-08-26 14:24:02+00:00,206.3369120757133,227.25800125406613,266.7970512618219,291.45099851116476,271.68295700823916,256.73117006516975,283.1803362379828,282.3041892838348,281.54691368154045,275.67350445514717,,,230.98015577886832,208.001707523966,,,,,,207.7713814609316,200.93474345713872,195.26039131651203,191.8853745075088,191.87303220298722,194.19950416841448,199.91552951904262,,,,,,219.1610059419046,211.65691954936221,209.96891388270052,208.34745221977244,206.06201150085786,209.66559305447828,,,,,227.4246101648064,233.07646001904408,227.60196918597336,225.2710702520436,219.2001606461925,214.54136995605634,,,,,225.61514215058992,220.85095201789352,224.86756529192115,223.06628774002724,214.83983305429416,214.0943461695897,,,,,210.60572413179324,212.37931677983056,205.24940156419146,200.80447976610424,206.292293091546,217.33996548830572,,,,,217.5326694328111,214.86465090043228,222.78585293378208,224.54400391324182,206.9308825432294,,,,,,243.67029861276666,237.77230327029153,233.51569359784565,225.86996644837131,219.56738865094576
352,2007-09-18 14:30:03+00:00,285.90515955482607,,279.76208036677923,303.77406201013804,,,300.6587531611515,284.1691089229347,293.2638839131262,292.21789137221566,,,268.10536872894727,241.54518815857116,,,,,189.4408755461097,196.2795360608837,192.2252603051599,189.9752891464874,192.9718739019043,193.837059055242,197.21996590952915,209.33220817572573,209.24264821372066,,,,216.60183030701648,222.92248883409587,220.43106512790382,218.53019821105786,221.8738735520083,218.88255283786447,224.04841911440002,,,,230.00791598430226,225.9960616772714,226.7957094916757,228.9285011374537,240.26261955280353,233.42683346641022,232.58181638095624,229.74522716787484,,,,222.53078189817143,223.26429093656435,224.36238150297922,234.5259176219413,233.36731480649277,223.70302310975472,227.92194228379648,,,217.88050479881625,213.3646897419182,209.94085885135186,214.66992506440567,218.63896576822447,230.40391026231998,228.74283362005298,,,,227.52792179903952,230.78030073845005,233.36810386023913,240.55231753031103,253.7622238081212,231.94591280474268,237.09749002534178,,,,232.3802924762898,243.0096213054607,234.78912329380074,242.79874793088499,245.505911107683,244.38309521202737
