,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
139,2008-04-13 14:31:10+00:00,218.71151896601523,217.986273200614,202.87565817155146,201.87636946910823,177.46199083123898,175.09109275095787,187.80783698160437,167.49799355792146,,,209.58923430003642,209.11225834414557,209.3135355114656,213.198019667879,217.89002179628255,224.29994013420517,228.63228237488937,228.0411032237585,231.94234221992568,229.4500992922014,,231.168312172533,231.5482280496104,210.22080089658925,229.58443786360155,197.93598848956452,216.34274654570189,220.45635591186982,224.69368761727642,229.12089662989075,221.43821611419585,,205.41439572244556,193.0656151403062,206.87373697254299,194.0907288108898,200.79143864606323,212.3031036451283,213.13946196910902,216.27043032097208,209.07691940121373,206.71170414974745,210.76017168442846,,212.64223371738572,,190.40930244961862,181.7086958388836,190.06472810875766,185.02126501892823,196.07351444201151,191.31870524487,,202.89068696820885,,,,,,,195.8613484385489,,206.89106455663676,203.02409621813186,203.12870252043848,,201.50089133022976,204.67447250757644,,176.86200541890298,,,179.10174785397209,197.9709430736388,184.7072132759407,190.37355921494571,190.934705589221,,179.95917169900372,,205.55809538912553,189.6019005282536,195.5116405808241,200.38716531906672,205.07422027669625,,,198.76203297078632,186.10358511128726,197.09686260412943,205.61319460001798,,,186.66782780823914,,208.24165445481398,201.66997048050638,194.0785189593353,154.0953143555575,,185.32709065159818,,171.4665705472737,180.15850213676646,183.39233540891394,187.81360455262825,210.34901246888938
140,2008-04-29 14:31:07+00:00,,,,237.67125699128297,,,210.4303138745973,194.87313487407255,148.35523055210135,209.36902501534632,229.9861240735622,243.08598788861354,,250.73413096268138,257.0753972392764,255.67450221026024,,255.00631348006715,257.32221036524817,258.4338038667561,263.01462300823874,254.41752490944984,259.25819148885046,,263.5710323663377,,254.9557248863066,,259.0904210813508,252.47555613631164,251.83388753949706,247.28858397002995,,,241.61728001955072,,,239.91955324411725,,,244.6072083133949,243.1824990453025,243.15150425471052,242.6348049845565,248.38487924871936,236.63764374476753,,,,,,,236.01726448288068,240.15090780236187,228.90491382768602,233.90001671083377,,242.69535432768092,230.91614032076268,232.9349084913764,234.5756785623092,,239.75907716373538,,,247.9273426754157,,239.90419345175687,235.95654017264002,,236.6675871629434,230.16933304882878,,220.5966377690433,219.01099278713463,214.0247422174439,214.18012144643035,222.31914501305977,,229.15553687093296,234.5739039388895,,,,239.47378150538952,235.98530676483242,240.32357949587265,238.15988196971966,,,244.71534527598726,238.8237032043716,,,221.24197279033302,214.67863709430458,217.0438530612809,230.45515631566832,,229.23666535883086,222.66143102757434,218.3084999473958,,,,,243.97171283617152
141,2008-05-31 14:30:55+00:00,,,,,,,,,,,,,,,,,,,,,196.9301750477042,,,,,,,,,,165.52982449287407,,155.4052762506243,167.55569532834915,,173.26666162542034,,162.34740241301324,164.62364142021073,168.3881445606321,,,,163.82091171359338,157.28874228747003,,161.248299131175,170.16458769686133,151.18900843055948,168.4382100997641,168.1985355315669,172.85019530761582,169.1577333030189,180.64666310794146,,158.75530389134565,154.55831683663448,,,,,,,,,,,,,,,,142.40093030202314,,157.70199704916905,,,,,,,,,,,,,,,,,,,,,,,,133.06121691949818,,,,,,,,
142,2008-06-16 14:30:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2008-09-04 14:30:03+00:00,194.24658868066075,191.08737264183213,167.67538035008639,158.48553411633378,148.94516164468294,,62.490168715830734,127.86673568456712,173.79655034455206,192.4357969535199,200.99882582265258,,211.15023304818328,209.2520584704429,,205.4081273801221,212.81676036410636,228.53401649089045,229.55622973733935,225.03107753703918,223.39908685089597,217.70046538196848,,204.6922643916808,205.12980573408518,201.99550286917295,200.50210469530484,194.07941072317703,,198.94333512138246,198.8195634287464,190.73720764696236,194.01496549381167,,191.15399166649198,181.13903280840816,188.70265900600305,193.24060729228287,,,,,,197.99265567150417,194.7282837241474,197.2408309685748,,,195.43974483043075,191.9353430784302,192.68557020478255,200.82864532256343,198.24316024801914,190.9371954243221,197.07706361234233,193.44224434611328,190.7620067137362,183.7560523820345,186.33119111792587,193.21612988567426,199.2977416492493,198.7828527143638,203.47823444408726,196.50376647071565,205.3135818626107,205.7136156239899,200.51632452228935,204.40982390155276,200.65501993823105,202.32759918274263,195.42591546112016,175.00759718349906,168.43979573266284,179.18153772710144,173.9847252774165,182.4021517256249,188.98417553831916,187.50838154363765,187.7223157301005,185.78428498836243,197.1418756799208,194.630131597124,197.511364564816,194.61549839698492,195.27882432063157,203.1338444641051,196.78924557475904,200.20481093954902,194.33215743194052,192.17790768192464,195.9113053399284,198.89948694279872,199.506764863036,204.51285305625237,194.65026273004986,184.5574649831909,182.61597420738806,183.79105418920898,190.15724980887052,189.37018718359803,186.7944535493607,189.68743314430958,180.05821738401715,167.21346610636508,186.26934069988846,151.04062210098505,189.57773204456922
144,2008-09-20 14:29:54+00:00,211.75839545000736,200.13633778642492,169.0749114634951,162.9023024477047,,,80.87175483412369,143.7918670831521,188.2119426464208,208.83939502454203,205.8004702732291,213.3449705812867,216.37751955585856,227.2611240636433,223.3428570578492,222.0819271655965,223.80446027973545,238.6609754482504,240.579272366176,234.52007109168056,232.5433325195242,225.72859967117466,220.09902441212978,213.596545941196,212.70423120926148,216.41528628486162,210.4269993637225,209.88191436266396,,204.69649735593612,199.76726776903433,199.53350528781402,200.40794929217648,205.4555489439309,209.1823992149907,212.04096272702228,208.18828991620285,201.1889508335036,203.29748612247965,,214.76459837405199,217.08016621532104,211.47070847304366,202.6271218108469,202.9339391161842,202.27284706102319,210.64774780685696,211.861113642178,214.15939823227467,212.41077666308374,,209.1699554889557,200.4873067490921,195.2660135656481,199.77863997290635,202.93826924337765,213.37541827205405,213.1816023856284,203.39188105078995,212.9556559031711,219.86273859419663,221.44596467915517,227.41485060931635,223.08380062454412,215.34419535547943,212.15547999293517,217.58083922012003,221.50927736326992,218.81258602875118,215.3816564823421,210.79631649356463,199.02621222879696,198.91422364605495,191.72847935705283,190.63433913551594,192.35439326574303,194.14265887972851,202.6109609680964,201.25053278903306,209.8179314616009,207.0252821490575,212.46516446984526,217.81391605704823,210.80115631213954,208.71519150437297,203.05956958532624,203.74381304728138,202.03237784448683,197.71601167618746,204.1760992024723,216.09466462977568,216.4769429560332,217.9386727853373,207.0722497387337,198.88806151660677,210.07434671815417,206.46477689791584,200.487515125563,186.9619807225603,196.0183156194134,200.1784873741503,202.44907921011588,203.78906084664226,204.31432313145183,198.25981035412568,,218.28947720437444
145,2008-09-28 14:25:41+00:00,173.66791955205358,167.07443600939655,119.65505758059405,67.85603835568034,,,,,126.3158308043168,,180.24227590916732,186.45144312542863,190.15750439471907,174.3323008042033,173.70482654361044,174.26393002710594,177.10812288061373,190.29797069638886,201.70187059729406,204.86820001222134,,,204.46328211115093,195.44780137640248,176.96200447701096,171.951523167714,175.15743398385797,172.54177223955196,,177.36799126460213,187.10669292166023,184.21186304152525,182.06425277997,182.839170290253,180.08479305242517,182.43241386084182,169.51964902464243,169.98444311325954,174.03363138543824,168.12521170933042,178.51352589559616,187.05955722213002,188.9689500481743,186.72625562916477,187.2666303007252,184.578831151957,183.46812985177127,181.92065421113625,179.408580750264,181.9005617188193,183.83582215143286,184.30532809387174,186.24560131833238,181.86838498493367,170.53712075347494,177.84947411966354,176.0240309544081,175.4222136721143,166.36486254725656,164.8380878725114,,174.06053467264013,174.57863547366878,176.81702339026347,181.21745366452336,182.75364421525276,176.67619718017352,,,,,160.00014681527318,,154.43534593798552,,157.72414624700042,158.5233243447184,168.5445955709204,,,160.7487070950199,157.2188797975121,157.1125851275204,165.49510183743553,166.19933905580106,158.08465550567894,158.81761968783982,171.47094608528974,172.1258958849284,176.93246810454352,167.56351348169497,171.08528266746043,160.30466465882316,153.6713179719,153.3587508056915,153.45704811351675,154.76054675207612,147.58783099053375,152.9590284872889,165.211880433001,164.0246948936781,153.33599161339558,160.74534371956804,155.37958345881663,141.09786868601208,,
146,2008-10-06 14:29:44+00:00,165.574469601354,158.00700833193284,,,,,,151.70998568754678,,212.7059556671318,213.11397127733574,201.7213625482583,198.78446098101398,184.8073844245372,194.8445726601151,,,214.1168070736661,221.8483235843396,,202.07585267727245,205.2375695819576,204.40677191727775,190.10335079491833,170.914522297659,186.1848100324347,165.1225013782925,195.12055778548722,210.3442516305365,208.07416298938875,,,206.41174390119903,200.17775678420745,195.29739479921645,201.49107344780438,211.89130439611012,205.19512804376876,197.14661560367068,186.1301764120598,198.5695976890566,213.5797596162838,,209.56689525959234,205.47875768128534,201.5230073530597,186.97691488757178,194.08158291318813,201.9236046327475,211.09499462499267,209.33958837963561,210.08102182904057,207.2525462080811,,180.44347645784268,192.71489435707048,193.06058309236835,186.5483029845654,182.91223705347429,203.71396100394978,217.0523572775539,,208.49128797526964,212.8866860544687,229.89438771577582,224.001888667404,216.16742726007902,223.17179021585866,233.20541602033757,240.87298079273194,248.58578308781406,,219.9739472826539,,208.06172638239866,,,,233.40594420524243,207.30191898595012,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2008-10-14 14:25:10+00:00,179.42296276751932,155.8529834515536,131.69257359724193,68.4350265654719,,,,109.61562157575557,160.1898393917636,181.29243712377576,192.63433925477676,193.33143860371675,188.04270920288667,184.0323077940182,182.775873058708,186.4588035000289,194.83508999578262,197.68327106534645,212.18325119126433,205.49867810085263,201.5793754797787,205.92304198707618,203.789875946547,185.39859464733345,181.4400915496313,182.4576808976216,170.7512504367623,178.23359448472485,188.29077568590276,189.0400894750959,182.8047500029399,184.73415032227814,189.202845481341,180.1130258983698,178.74807856213755,172.98620292709228,180.74990696060945,181.41380355688014,179.0140009390298,180.41107279419273,184.62073314140213,187.68213364402544,197.73601765133813,195.86475167665378,191.52468707754093,179.80311138254444,184.97745283917519,184.02267201262663,187.34407940588807,186.9389257091826,197.5004035197434,198.8581134215782,188.67367631390874,182.14658975247877,177.63966916744724,183.71507889904672,158.72505331383306,168.5209163732129,173.17749178154517,171.18735727013245,171.87597035162906,184.00802800903836,189.94357272384804,193.00033596709636,197.2718325362855,187.8193088974389,183.16448483939794,164.80874723876457,171.6336265396642,178.3899650229771,170.61848606527735,160.53214459981797,163.3989431796718,179.0763116531142,167.23417586601028,151.03264041435648,155.80926998720983,165.54208534519307,175.35407413261788,139.79347380062893,153.95166872761015,170.3917374571799,176.7465454620752,169.83862812002994,178.46807357886445,179.75931450354784,178.14981905388052,162.06375832330676,163.13054049761774,178.79751968065236,175.94802235778988,183.66156968375924,186.77994269935786,161.59922063963467,156.85153477641597,164.95176620626324,173.93282130559697,169.44025532069247,164.12304372888707,151.3136688618664,164.69659823820976,174.0907911233338,161.4376620310124,163.20533388694443,148.7537578876013,142.71870734169624,122.6884779445087
148,2008-10-22 14:29:51+00:00,178.40788098150665,163.3593101860083,134.9250924750929,77.96743349376489,,,,113.40732756981946,157.91809714259927,185.70245029684108,201.68074099326395,206.78209071175925,202.91391259072222,202.22628370905272,198.3632355354025,195.72149969584103,,209.28471469069945,203.34541396566084,203.02420443527498,208.24212444762932,213.68429628788994,212.65152812070264,206.3455262285817,203.2931082027034,195.4435284444374,193.16822671998602,,185.4455237561014,183.2159906834719,186.87944262332624,184.64743845038203,193.52688229751686,193.40486370859583,192.66633716207951,183.8141977961975,183.8108555012322,197.08688789384956,,183.72671106733213,183.4738625445995,189.8134314793234,194.7854279596141,196.5349066733652,195.26737629946658,199.26259767582235,195.57952842456024,196.5946995339906,193.90673933131774,,190.36299307816736,197.5382513725259,191.6080019373991,186.11819119957096,179.9315413625841,187.73436333629854,183.44305459757575,174.3687785025359,177.04185089468086,178.70777050558445,171.71246824872787,,193.8482155900595,181.97806343898537,181.6612019948813,187.0131763794411,180.82460564146876,180.2712281884696,176.1432066747788,178.349408120174,182.04760673715123,179.85078847374257,,170.10076311094252,164.41724795330913,142.0625970079033,149.50657994785337,163.1930326917202,182.2439560279576,178.36787726272414,172.84216725757796,178.5582260332618,169.866790915163,,,179.60066506548176,176.42081432595103,169.46112461117715,167.03804173373635,166.92872219475703,179.61709815628137,192.16423123848844,185.2705657962299,163.80438939143687,165.5699138952804,,167.56564434781035,164.95469860747826,143.74903128549084,,167.19991939504217,172.3702799023613,175.37805555315484,163.16963786607437,163.95401425760528,127.08056753911475,113.278414426429
149,2008-10-30 14:24:37+00:00,122.75459809330567,129.47462162547092,,,,,,117.22818516587975,146.68619445254492,189.24228835579768,188.11078103506247,194.91060278824835,189.89139333185116,176.96714318569576,174.43500256551687,190.9488828355486,194.4745499955436,200.65741664329093,202.42148937097656,198.30864850602887,195.774071360775,193.73809215372725,175.84192343334013,187.7679505389081,178.46145000292952,176.10264062477097,182.9126292843229,182.18406152218714,167.81830451355074,166.8194888852374,178.4411597029819,173.70099463266018,183.52454812215365,177.8764626197155,176.55481160160764,173.45436612399837,167.83624035410406,186.752812645831,190.9217135354946,187.45079529085996,182.04318757121456,187.469129819283,189.6933280278911,188.40291836801546,187.02551277306156,187.78751491377417,185.4513638638938,182.99726089915038,188.6847622057069,189.29359282163497,190.33715386426613,189.24501419177628,189.92609670219235,184.37302474738308,173.51024994736116,178.2659490398703,168.00953181959625,161.44932804699746,161.0576343934776,155.18282316839537,167.75679431448987,167.98724058481255,183.84124286536746,175.96212224593967,170.9198189113559,160.629771262261,165.86569074236405,142.3978667736684,152.6088377149502,159.8482744164216,155.05711454453376,165.59513662774185,173.0957664432584,159.79746066857643,149.020351590721,145.7480116791499,,142.72788193871133,,,,,129.2203278336484,153.89596318106558,161.04909463082362,,149.738875935362,145.279580310103,,145.67532300929128,161.40323838662422,152.95392698389853,,146.16148088316666,158.38809630761182,158.60398859738098,159.3231131542923,154.1202413691094,133.78472533501946,135.54362827316476,,139.30262453890492,,141.9266967761078,134.3860724219923,87.10206513937659,109.06152029125113
150,2008-11-23 14:30:18+00:00,157.4723730986683,157.25529578426557,137.82786033658869,75.47732658323221,,,,,147.1675252553137,171.51789343474437,195.53708757978708,190.80192745447414,190.50978383983863,197.42268063672975,200.9820522979963,199.8893562628802,200.0266065777638,205.48417177839,,,200.4483351511785,205.4791226683536,203.99098415361402,195.26387436109133,197.869197348833,193.08814181120798,189.15586458713435,188.19191172631352,181.97290344932946,178.91123421320953,,171.72548369318582,179.27390253758506,181.1868389337237,177.24189893123742,179.2342380147557,177.52024591521825,183.86712657730268,188.63345945609476,185.06072416389202,187.5144908307482,,186.20196465069415,185.8233631345542,188.47549283988084,187.04564018991334,185.3554158406409,192.72488425339526,192.15489678876838,194.0082424776451,194.9823375351928,191.70165960466596,,186.74229154342618,180.01441177724504,181.3624959765358,,172.9943988834342,179.80742805901622,177.18829439956164,178.3627778774458,175.61757896725334,173.91618118768332,,,177.37569532745047,170.02392240743666,179.47846187424997,185.85243563035283,169.69204551959712,175.07544057069197,176.50143544194827,176.66900154349105,165.9810333976908,163.35628829076637,,149.12583457983433,148.51438298808614,161.85332506942856,153.99998942328835,166.01060790947324,172.98717002483374,167.61744547793532,170.96760654840023,174.8986673175426,173.41088809131966,,,172.64557665713068,163.4977378652311,175.49032030951665,172.28465996001478,165.66366973917613,172.80456050286324,168.13751224716623,168.2701083957602,161.91683469440335,155.06367881511233,,,150.72639921140888,169.6813149458852,162.05724366414867,155.8627668556468,166.08928350680725,161.75413081179664,96.22040510245289
