,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
10,1998-12-22 14:19:42+00:00,222.45594552460386,194.7749979275046,220.19011381064712,188.0504735807441,185.59010204573562,190.5130477422623,182.55614857217333,135.80976436448253,202.22514743378395,183.86413867323478,138.52147073128342,16.979160322149816,17.49291278953781,,,,,,,,,,109.54623533692958,134.7712045491652,111.35271941241675,138.16983477546032,115.29056523784048,125.11507400754903,135.653100309762,111.51303635014742,140.1589483786365,144.11540916521375,134.17834893960813,145.69491410072675,114.71365234335074,109.40827892636295,118.86398699319162,153.2690461667385,126.6752699354415,118.61595252469729,102.91948758411053,125.30448517461546,91.58054400568878,135.63771217352593,117.60862835790502,100.13653361312058,103.29978016832246,130.4345576565404,125.97360284010514,99.4782323430135,84.89597950050783,153.6687600213944,167.74613599053066,135.16554717225802,158.12675411736888,,,183.10380270879836,139.90249201079854,127.56439025677952,147.17577619616077,154.53857137384492,124.88927646584214,,100.12870058958597,125.63827301032634,96.81862218856091,118.26667369850423,137.8882185797649,,,120.63092588980004,118.5148680383459,153.90576705634356,157.5101192893792,,98.06920242925437,,99.83384399048317,107.56265491534994,156.23356045733496,,133.05624022110393,108.8473982472239,123.87806223496499,,104.9573648413755,107.58809854437054,117.12362217207408,141.61151697766297,107.17237695850649,,126.43756654006171,149.10840001979955,144.7176872396579,137.6696569438293,140.9279843896372,,157.33812573423413,130.95556897693993,,,,227.65180584705251,208.4196579051341,231.48519717325354,,,61.924315619367306,56.55313339126374,16.56647961927645,,,,,,,,3.5827918481311154,66.49982226869824,88.72284419205772,113.60678140307992,120.11388920161062,145.82982898145883,163.60193245854887,170.75168541389422,158.51562727118528,155.01786693205634,178.5855521869612,176.1182305995432,177.74124907235273,150.0147953947586,123.77060702918098,86.87672412588225,68.0375274535592,34.18678420611951,22.68087459231912,18.821717578902973,38.96808839068225,28.42711664419238,36.47228766091747,30.595800078640217,65.76013402020618,48.99749084585388,43.67693122984949,46.642433483959714,109.17367476431339,138.15899728767556,,,146.53143903919187,133.9381021817878
11,1999-01-07 14:19:42+00:00,221.9829517030204,205.13072390142253,215.90161744682672,212.94229352395956,211.4398955761848,217.4981711996727,204.04728199263468,196.2482812154173,202.98983364720758,179.28203346586298,187.88664618205186,16.00806113751481,15.074608190937308,,,,,,,,,151.44787364865195,163.26807619642693,150.23225355258126,108.11583077449575,141.17785514603818,130.13659347932506,141.96992000890646,134.74585643154649,146.6895232374819,141.0078739943732,139.79752597610187,99.82479368013333,160.24623081583775,156.2447721976198,146.06238627633576,123.24863644319073,114.1690023296699,151.87665149158062,158.48832244495134,,133.67517163011837,99.45157473728344,,83.43669504822651,142.98370964891564,,,109.48946734125022,99.36952641679221,,127.8063990026424,166.2381190751422,129.95093665381,,,,175.9778173513062,,194.2363259778115,,120.40136896516155,138.54088973218884,,,128.27435941837936,92.86523530054401,111.17564718263887,119.8592779517337,112.79948377794838,,,,128.0503517587199,116.4610520773165,129.41590839309828,101.65395744913482,106.34621860399758,115.43153886155159,,147.96527870600875,,135.21928511848597,122.07566474264208,100.35603303980102,146.02475007814706,144.1601703131355,129.48655248828953,123.48285617736674,112.21231909039363,107.02922060076767,115.42608438466843,123.64167663772236,144.70874440609978,135.35572559275857,174.3781866737014,,108.30038576513599,,161.99902126111732,,,,239.2715946034822,235.10998138854896,244.98105158797998,,,76.440479972386,46.50867438555841,32.16605010920671,1.8471220595468498,,,,,,,28.039646795534743,82.9010125728361,101.48678518216687,118.2322091677523,130.55070836123338,153.96407642077543,168.6830037688851,175.28096110116223,166.65276049255993,164.48452189158309,180.75581397465814,184.96287735475025,189.44219456344172,160.63104595054824,126.51768745417371,115.65143491497773,80.01441134130862,53.184878906782345,38.565197168672924,53.606816832071026,,72.95729647707716,67.14207510970621,40.904392995662405,52.25960953637626,72.98943543217287,73.52837870629745,91.4554013973992,125.14089060506913,153.44511339201895,,,184.3681046917819,167.99464793212994
12,1999-07-26 14:33:30+00:00,194.30477035780015,193.7680698323557,192.98164919723584,185.48756928896566,176.0346843164147,184.31071491637684,193.73206862455754,183.6252069351828,186.40966202676285,190.9967568186088,167.52535651772416,172.25933087821699,,,150.44740180182342,160.65867490777308,171.04944717811836,163.39266591148117,160.74735402201412,162.23706111599768,159.25242659391307,152.8069276525591,147.62715873693148,141.76155281809383,138.98956502668358,146.09770106702538,126.85823409576389,141.46913582519943,136.6274343544089,136.96731525099887,140.21672907706449,140.4839930127986,129.93299978752478,149.0595103781942,144.03788485280015,150.09038570060645,145.84735284442263,136.72751859876607,149.3835549879774,144.9895401911939,133.81773231935253,135.88482966946532,135.11871223278368,141.330991150267,133.35299294650895,132.33944272578518,124.20961225932649,137.20660255724482,137.65535428698328,142.06610667761825,,160.09702047634744,170.29044288195973,190.97571769329824,,173.60490285482587,175.38994262538483,182.21724113416658,169.59371760367182,169.25848374844307,155.47564250964524,159.01024732147295,152.5901366789683,165.01900959316814,153.62426405129602,150.54572037027123,,140.11296443904553,143.506719682678,156.72523720311344,148.0437265411875,148.69454918382684,155.74277344920483,159.29756073723115,144.9005079788786,143.92155440211064,145.2010898184252,172.55413826865285,142.55119562916,152.93910088959439,168.47581332129317,155.67052590686842,150.45214561312878,169.0417929600523,161.75052332982997,162.20065712321073,165.05435274874924,129.1820945560238,171.1328691745576,166.40456017168816,,162.5773312834619,163.37325339865694,164.6732854959324,154.8517904531837,171.2348507830429,176.0342301444968,,169.0162474568686,174.83836559125146,162.35142257457107,199.15995317505678,202.38049727625167,217.6886389715488,205.76944674974337,228.44039522628785,230.4924043262389,142.65179162558456,106.64904343601843,62.01181641180698,32.8861092886483,,,,,,,,27.262449316613612,63.82306534333401,94.3022143298418,109.26271226102924,121.7524848215935,154.01568072943485,171.9410124249932,183.7410560232961,167.64735794469073,155.04105291800818,175.18745788880605,182.40525350137875,180.6037890286969,145.01803316870507,102.81935724133194,85.39638613118831,71.5956503799427,46.34018197458653,41.765437949194386,44.84876778761803,42.20965873579523,35.00920060561933,28.398844508747757,26.444326839269763,53.95031466541014,68.88621144415023,74.99661580633622,82.04677899236093,113.89250238830837,138.32969422600735,129.7363388992287,127.71753453898546,128.5646331889045,146.77307873094816
13,1999-09-20 14:17:14+00:00,190.6231214855395,195.79124990517386,187.6987454533933,182.6848237048536,182.03929072157032,191.4176279416672,198.81663028900152,189.45354551943785,184.3988359623659,179.78602975378283,167.63336017650383,158.78858048737504,31.266607403950854,,142.08852839012195,148.4193279854332,163.2277471050102,152.5881082837643,146.0918035269035,148.77964525128613,154.6507953200086,157.2165068941553,156.46841370879469,151.6933564337296,137.26626341159306,146.46150530357426,134.72192114838714,131.4217700817931,139.83062824983546,142.14741177137105,134.04818614659752,140.49377225696531,130.45732869627648,143.47685440054764,136.71802489248975,150.41182437350437,148.77065029932854,155.05343260649633,147.06003812932738,143.4597265722316,153.07270374578093,144.75460271543653,143.45277572305906,139.00259115461552,125.10164160361995,134.8859416863983,133.00538876216592,138.20921966445655,146.0525959544824,142.43971115699804,,154.17301543072236,179.02723316651364,172.52898626435788,185.56538995963567,169.8084368608197,148.51375627524604,183.46201185142417,163.77820329057747,173.53422746366044,171.0013626252719,158.92924483559358,144.90779382928662,141.70741958594076,153.70108743525952,143.89658791281826,,147.1152994393501,,,153.98080933179864,146.2859418150349,142.17767204134367,149.69562818783731,152.63101226143266,145.10767327425086,159.79093284699474,168.6971038138953,162.54543047662202,148.90996292449458,134.4166701528394,167.47470818034128,165.12748679170383,182.50924500845844,165.33389076264848,146.2484836929956,159.90097858952103,167.41550629728943,161.27440399624575,172.537327226442,,175.20732293893485,155.13012028021612,164.98167464940335,154.05940707321435,171.3271296863577,183.924429726693,,188.80590361902944,183.50741098359003,180.07396819478433,166.23831340967038,203.5703033722594,222.49772800998727,197.22157029630586,216.469528988712,203.24859512518205,120.81846157796251,102.53319916717787,54.430853686448934,8.92848124289744,,,,,,,,13.861562722153284,67.09053578729268,81.53388398225911,104.11506297721405,116.39789214835099,145.28000933249916,161.95056414228313,175.83339229858896,159.8553693234849,145.64567792202664,163.2351280755679,174.4650669316733,166.3096455779106,134.88026883962607,99.34729443879691,77.12388187186868,57.48398884398932,53.47946273116842,38.39316163238341,34.86193171666777,43.54867963906075,50.02267608424042,48.640273828323515,49.09927807953816,46.72162401205367,67.48840798662397,67.61620768397492,81.5441373336686,102.99253528472886,104.26007191234191,113.76468805776562,120.52374307871517,128.6510761158564,132.37421010592905
14,1999-09-28 14:33:39+00:00,221.27150352414614,196.94805818998486,193.96437548560982,204.51861107644396,201.45008935388515,192.90619550352403,193.3944155903222,188.53191919565393,203.50227096771016,206.3884102653309,183.23252629868665,166.12202067410746,147.2551148849591,132.07559898792624,157.81002158644299,161.67938702669105,163.62296047953674,163.46519916314162,166.36920376832046,157.13548658665502,168.1559891294689,176.78790970975956,152.90570394768693,158.81027567905412,156.56869301514723,146.85858122172814,137.08498238487056,142.27656666406696,148.88235942960156,153.8955060624837,152.93118895868844,154.79488552600392,166.31851304215095,169.0068663032903,154.06086408453598,155.812308666881,153.88733167280208,179.72608140829368,171.00451889512635,146.54914436933169,153.71849350904068,144.72591829695818,153.67407936785153,152.62800241709317,156.63048667537254,158.91692190199637,131.08010451852522,144.34850494122267,158.67962614963145,156.64406850687942,,189.45302874693223,179.83115860461447,177.68129436527718,193.3162857502073,192.71355675107588,190.48012418189097,187.698294489341,188.20554033934425,183.4513077663529,172.71893695001364,188.21573343194913,178.39942204382146,168.00212722302444,161.6409846992758,151.2414198808863,,170.0078056101519,174.5442422553611,160.0659495378979,167.1184874640661,177.93855797058535,181.39727773799098,172.40918083848464,177.84570122583204,181.69641869381684,168.8869935271095,169.66382338647935,171.02532961158818,179.3924035011433,175.20022012200636,167.0512908756143,174.22946408363293,194.41944320745444,203.5152204332075,167.49508444693197,175.0291516200752,180.66759286215677,179.45292961917642,181.13069612902615,,182.20450096564036,174.94403865664273,180.57249956468667,181.69114159719868,189.93111148470794,190.12617849650735,,203.30340086085104,188.9931639552068,184.9216176879092,200.14219789516454,204.89130325277148,240.41952546587876,206.401387586104,238.40216037570818,238.2591200365149,134.1932735232964,123.50455993020455,79.6639971577785,29.371664981778125,,,,,,,,42.92933020113741,78.47641059079459,87.65637107984874,115.75878359982192,125.76181778910055,155.63045653406874,164.75063206396985,181.12838184968135,162.530808541405,142.70268735722414,174.01312755076276,181.21081523748512,180.30984945546763,145.7582960630661,112.67897682077944,88.25516381776266,74.64178979943021,41.99903936441301,54.04334150639328,45.86749291352429,42.80545971197934,39.66062322974847,57.02351610435903,70.60695123491787,74.76729306737879,69.14849515289504,79.4259319909711,84.48619343038555,115.2358937894524,129.76971868531066,121.15215794963515,135.73938710914376,131.4313637560311,139.48703670310243
15,1999-10-14 14:33:38+00:00,206.47113206399752,210.71008118691145,199.0097069402051,198.43603753816112,185.14451392432423,194.71644206971774,183.90199865090653,186.76269574952516,179.6665797108781,175.5547430814652,181.97663361966647,165.57503658371976,128.87303775789982,,140.51909801982976,151.19882078927665,147.0563833605218,150.82659269720648,130.61265326566905,,,,130.63453658883964,144.94952173267683,,125.60764813216846,118.42325018283141,120.76665149533665,127.2637289310728,115.15054876124354,131.00708911107472,125.17231637810686,,,,,,,,113.95817316199455,,,,,,,,117.83218314109897,,,84.4026697976106,,141.35663749784248,,,,,,,,,,,,,,84.11531244133198,,,,,,,,,,,,,,,,,,,,,103.14413047242446,,,93.92229570405482,,,,,,,100.30659210895153,,,,,,208.71312301538782,185.5915422035952,198.9334778768925,,,,,5.0573551915641275,,,,,,,,,,,,,,158.13704071261571,174.37077144779073,155.22916216013812,139.1392970574483,168.50328016102372,174.06043217423795,171.94537998518138,137.787102267669,100.85638632244843,78.3957570544493,56.7272143459416,24.29656524458946,,25.148520604309212,10.105822931879011,4.449781191226694,,,,,,23.660634605945027,,,,,,
16,1999-12-01 14:33:26+00:00,235.13195823482863,226.80532330514092,225.4668098492602,238.54924799564162,227.30732236029965,225.5254608585288,219.43157790960942,221.46540569624224,216.21902713794114,209.59394730071386,213.08453467727693,211.53160612551906,194.62963626154962,183.94502892966065,190.47753987593944,181.92985239225345,181.16596680811708,177.48637206180308,180.8472875372681,204.10219070627022,198.91168956921592,200.38334978210275,195.58420788422666,192.49881297996876,184.74239316504577,197.02112126837585,196.43152214553868,184.82048530181888,175.74680472499088,194.39441463597808,195.463809953907,187.05987231562142,170.48987582178773,166.96127954877332,151.2699330192052,200.52663130046494,197.2349130515139,180.08891801747706,165.44786559076556,174.21832053875585,,159.01116353379908,164.32152878749352,169.5469192123253,,134.3342373081092,176.09224336031127,187.32995814907645,165.5676753893656,,,210.19525340417607,,171.0431815747092,,,,193.66079125951183,197.73648786966857,169.45630980482701,184.45458735524534,181.47072275305362,,,,,,,180.53597142826888,,175.32860590173814,192.6816462188612,,,153.19462269002074,184.5611815683994,,158.46146872049755,,,193.66883283910946,194.28196683293353,,,,128.16865662196864,,120.49516539667697,,,113.01006834090339,,,,166.89150304848715,197.40471872152722,181.71952260902083,,,,197.31122253971003,221.9428394577471,235.37712753246132,244.88111663071,228.55255345751897,241.2220131778895,232.52803320710714,,114.79883124496924,95.45632549050913,31.655015809948914,,,,,,,,39.752311285344675,92.62137804395608,109.1105160597524,138.7814428892508,141.71971519525982,170.2063140677125,181.35702020515203,189.89482746357248,174.111419965974,162.68104602706788,182.71329957309567,190.68580951499752,187.4382548631702,159.26256414786354,130.38752960875865,82.09196723534845,71.4140190956252,46.85098445116482,30.81951015317143,51.04152524969049,72.1260842062063,39.81715841210281,64.70593559332143,,48.92461815261636,63.97588985977048,55.26819574135698,54.28857360216921,115.4803185321026,128.63082619216328,122.55597480119943,141.45177559778728,152.8113877876806,156.36363463256578
17,1999-12-25 14:15:44+00:00,226.54101806352838,221.57449136515294,213.8423319980065,215.22034754075898,212.0411776619581,212.1829710927692,209.06551949356725,216.7625296294721,209.41145558147605,211.79535134277265,206.29420073842402,196.97267007507884,185.53757615916754,192.20932874250965,177.6910047432616,173.3600033509082,180.93412055271247,183.62013648264758,183.31312111471962,180.08144275977418,189.16333668393577,189.18237882523357,191.03034310175875,181.44207620998668,189.239302399749,183.21995623884425,184.98283821318975,178.13917695822747,170.24593234258,184.92626233770022,178.9454048331333,160.21124332915684,165.06677347032846,146.65607920931419,168.4682050966842,174.36775105203284,183.88681336651007,172.5822187756662,174.7320504233158,165.42460027063797,154.9251798772184,171.55434281048565,166.229415927015,138.12083326140578,142.11729636641917,149.9181094707434,165.54050649830936,162.52939597838,172.40776349318574,,,194.24421760068125,169.49130270676622,201.6849163139628,201.71983823796364,204.31831151185088,177.53203251245043,,181.3308008168674,162.07873583296382,159.30101006559704,142.50280882903454,186.5962816064576,172.90608440763097,130.5080739529208,169.8816696907648,189.77477052198637,180.78446721018412,191.6998228248573,189.19372694619756,180.54689766385684,161.61324913627732,174.51613817659023,168.85835114508188,181.60234231339288,,174.43620961491092,168.47550170991096,,175.2680659948631,182.3073076467456,184.81113439475803,153.1940783625403,,189.67148439768806,203.71666669388986,,132.20182360919682,,,,,166.75683520046616,171.0967116697252,173.53352100057288,190.60061824294758,200.79380304135606,202.59154746936332,,159.4017616716684,185.47438986958548,201.326537963294,190.29682671122242,244.1510405302285,220.79201714929602,233.61390683234194,224.97773893709947,135.22811978776218,95.98917046577577,63.09204711525409,3.5866296629192123,,,,,,,,35.24485620333677,71.63450803372962,86.47242730134474,106.75002152628093,123.66909111550675,150.2201398335149,165.05124081631376,168.74918159599738,159.95409794786718,157.42560906391697,175.42309694821455,178.8186447670717,168.9589929712158,153.0753109345855,125.9928510982626,89.97045413246587,75.61267497435512,,29.007903746170737,47.168222806095464,54.180340563958836,54.336443288589905,51.86946574546839,58.50302127366912,43.17752210967591,60.88109478776638,54.06764837315818,42.41651430794153,105.38071751349021,135.93051622814377,136.16213499221703,133.78690304428625,143.99228497364845,123.46743836845037
18,2000-01-18 14:33:25+00:00,214.51206152242094,216.3388261244719,213.78108513078635,217.21378052373964,221.02082776418814,223.01973075442697,223.65371152910248,216.4619601062342,211.35486669752612,209.44007188288447,201.49091191283998,192.87980680438625,188.68217918596412,184.14110105840905,198.989107146606,193.82594391689264,184.28434509464685,175.23367736251507,181.1132734005686,188.10953351125787,182.01929619959216,174.979615438336,167.55192817332323,160.10266137496546,179.56467040233483,171.29566197637644,178.45246745157846,182.30502242664943,178.413987783908,189.16618653684367,184.70925786093585,180.873003276666,174.95653058913865,171.3331867612084,179.7627982185472,185.65535449204242,172.68795260962284,171.39688531444241,177.95933662020235,166.8285283349051,173.3041449042085,172.7029654212301,158.96246912864524,151.7927980304135,147.0739472447751,157.964718861528,171.1637542928522,156.0959389011554,165.3576613787547,179.02755246547676,183.72419600658043,196.30383682594328,192.8925502894134,212.87636472582435,197.4184917174255,198.97854015344552,201.7574824912113,208.04094438101458,205.37265008830167,182.35376237214763,183.65986613451378,178.61274855981787,188.70197643743825,186.43745614974898,188.14872570487933,186.66944502000504,177.13815330343857,180.66233134673328,197.1389038968267,193.6255848423316,177.37752389489086,167.15549519795172,182.54684442630128,182.45597669925442,191.5159903992796,190.33582163370593,169.63040205893003,179.06235792730618,171.8819801479961,175.74385501080803,189.58335717063855,188.1940449287138,189.77924315421902,191.90045110275838,,191.66753177258482,184.93184815910007,189.15562923162418,177.3542115926678,189.27395364561175,185.79164741868524,183.97049650055197,183.42270390055256,178.2292059437532,186.2689316727719,210.08751580972898,227.8389077491001,204.46369441502313,203.86131692772506,222.05508740071568,217.65894597919907,195.51461527143425,219.181510101365,248.11784090971491,258.1888956228513,277.512488845377,232.5639697106214,136.99131651763577,133.38390595631247,79.5298098304572,27.015419911999306,0.5139324195181969,,,,,,,,86.41152851133123,117.08572368588636,140.96172059587144,138.5934400369148,159.29655879780876,185.00906264449475,187.8126409410662,176.60103387602726,171.24918902920382,193.41536701939293,205.50634200284128,187.70770122541347,160.89669560410294,152.02547694136604,125.64773813818492,100.46891402168866,63.81587591869439,60.29731922576557,70.85006988032697,72.86591463243842,80.1609249145848,64.02733632837239,80.88526676599088,65.28849154048095,69.31733924241014,58.69076381050148,69.31202760620693,111.97451686477528,146.82979194422123,168.01748288227208,150.51515412886272,153.91563426933635,138.57340718402952
19,2000-02-03 14:33:25+00:00,209.9589482463629,214.1547136136495,216.56653898514193,206.41471473592753,205.71942196553448,209.14453312288578,222.05107112325638,214.04712086451298,207.34493915436266,206.94074734788921,199.62319586563865,193.64658740358215,194.21705608269968,198.58760767232775,178.80690404414025,162.5202376736178,175.02882061100763,175.89794154950167,180.13864622144217,176.86889450004452,177.9471321859106,170.3483030530866,167.38216188566,159.24240021392296,161.0637562288013,170.5938025900706,166.6111080053794,177.64665186320968,176.40551772298278,178.6293867730857,175.57790070376683,182.27575756638237,172.01558028749835,167.03938041278985,183.9462344940086,187.1724661590333,183.20581019670834,163.09461383265884,165.49035979204564,168.42518171918866,177.57831892352348,155.0349757565885,142.63458575876254,151.71661615029518,149.16854547252603,136.70956523917783,149.1232600966801,159.67537053180894,174.57206572580202,162.34603550685313,183.61490074821495,185.1217829624725,192.9903908956453,184.7522842102225,193.24598731375784,199.81603763159407,203.49498104257393,201.67232692933436,197.21410641039657,179.82490208052639,196.82581086130193,175.00002387462052,164.1833206976102,176.6262038919359,155.3541767291017,182.6344469163466,175.32258040894578,173.40129420285345,180.09938209954808,187.64129214046613,181.0428703935262,167.48731567628533,175.6209460973515,170.2875725833669,178.03839872118192,188.9105308297695,176.90218610600652,186.33343064210385,170.462816860845,173.15820987702273,178.51670001100842,186.38811211043938,179.94073881999523,183.22208226683313,178.07252152661988,187.42335937644162,174.90654510247168,,181.43069987801803,182.421534562989,175.79763189919305,181.27642977502222,189.5150198749971,181.68299200571334,191.6774300857337,203.58506302224077,198.6708797337131,209.18909262668657,,,215.85166762183457,212.9620618402804,232.46702128433392,249.4432962807177,245.8782578510213,260.3911073187172,227.1224563095775,134.8840785897296,128.58994721182418,82.73613195135542,7.139954665306261,,,,,,,,,82.7701486165499,110.30357007756962,129.98538228065416,137.61407734096977,157.72072148610448,175.82658811406918,176.90563128336137,165.64694249558397,164.18123309432232,180.3943622585737,190.81780164708437,188.09603584439344,163.75988069566057,147.42965596133564,118.4272450872264,86.77049065916043,59.389674263412445,58.69570817794463,66.68894731290477,80.13539751735702,81.48203595754822,71.42456677319493,58.40454146184612,66.42757720054189,64.94911407989761,57.54398462278837,54.568069914366504,104.40670831798423,149.61127973027277,173.1923550368699,170.35229592352914,153.5301332482818,129.58245214447163
20,2000-03-06 14:33:14+00:00,203.19177229611967,209.78796960016444,200.19571693974277,204.0320178170154,203.74678105390316,205.6072166658459,199.49516847953322,192.853952585476,189.97650422809068,192.81983479340488,194.6976152288651,182.77894957219902,180.48850327766166,178.51740275049588,181.32199656467733,173.1814824023734,174.94029803980405,165.14693604808082,165.40799748857148,176.40569163853172,175.18797849407335,172.31214911758337,166.7728696030921,151.1295157057393,155.2648955995452,166.18952583272258,149.65403431022295,153.53036377317864,168.47731449283376,151.8294637509077,150.73265187204038,158.5362924369764,166.27256492293162,146.80130227656346,180.1982645147491,180.7084351483863,172.00274375259596,166.02850109883573,173.26635144922744,165.0522817680209,166.12980198381587,154.47649510583412,153.5956566268995,155.51258037456904,148.45450669843223,144.80882355365176,147.40802308515288,151.92787499148693,167.2623789025074,164.04402533105062,170.24146337994915,182.7825129725792,182.3708940800082,186.38564252536548,187.11983983344567,,,189.8500556567298,181.18712827289022,183.64176496444685,184.18536800050305,179.67157965932995,174.99929496637486,163.34017887592358,175.2044253474251,172.94227935751877,170.94429072119829,175.0458213937743,171.43563744275912,,179.72965891728404,169.8380245994449,182.39258747166315,175.5002468507884,161.47008201491911,176.12470052331992,183.0741442905641,170.17027128263447,148.48888979017022,163.819552197245,162.75309448733876,166.4166059351121,,168.33910603216583,182.39188564054717,194.18879796847085,166.91945151804697,172.42498235308958,167.412597311111,175.00649051015534,173.73979254343706,166.01242965096057,164.55260738013902,,168.81788308962757,191.4078615184282,197.0153780102602,199.23897892835924,,203.37341102444827,195.61413700016095,198.60708304249505,210.6533851465247,236.40246344627795,232.36945566333694,253.54959688753877,205.9191971616571,139.42530320820785,102.04788659552985,80.51473148203321,8.983241942377143,,,,,,,,11.270220991382594,69.56546518881416,87.29081794625002,117.63440179320156,125.09916233784382,157.5400996316497,163.34729287381828,172.70899944778284,162.3376600318785,149.62720608258275,171.97439576984647,178.67796665835,176.9695362863958,154.38246371290205,139.86846271934172,117.03902844658398,98.09488487559004,68.98439812599345,59.910436168025036,69.83546559207946,83.14220423111449,81.71544355394799,88.31970210386439,84.82608013275217,80.73747248782632,76.05263138040475,72.56345536560073,76.63093577935362,113.60751774920776,144.64211248415705,153.09891121934112,158.33707078398936,158.56904056729536,158.8059174633815
