,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
134,2007-07-08 14:34:45+00:00,200.21911667175715,194.7628207528756,191.4433025980737,213.57894525709148,227.5265383237674,234.59579210713014,227.53419663757992,199.2231504101938,176.4643219067321,172.5877467650764,159.1978630068014,162.29262648667176,170.4012573674358,170.80457275846368,170.41725186223388,188.8270149770201,209.60757306153064,188.97866476722987,155.01512397479803,141.09694028143247,165.42736139545363,147.06744587410168,134.75180654330597,157.09988123886095,152.99601497789095,176.12729506348538,178.82749238938885,171.89152804534612,175.46343848154652,175.93899493864055,172.04263089758734
135,2007-08-01 14:31:10+00:00,202.795281428907,180.54447594177492,178.4117376108564,190.93747409749088,211.2595194601226,209.82563468878578,215.0295174150417,192.18080513600762,176.52384881907435,174.33819741089576,164.8655509565681,159.59657249196852,151.11460100705924,150.69183281218392,152.5490045435716,167.3652698298294,186.14169359879276,177.41844420082862,169.54972373317264,156.3439025641855,171.88783532671718,155.55098050424218,133.2980870405691,151.71345436573466,157.33797167336402,164.8370489755368,164.3778462089606,158.35866957965067,173.57788996138873,167.51952470059808,158.4483633452993
136,2007-08-09 14:34:29+00:00,200.15108416557953,182.18987002437558,176.5980949919114,191.61887553858415,210.46331857686914,211.64983124491505,216.63629649581836,194.08136500785852,179.39323099571118,177.3540511798059,173.5862192232367,167.48950695300596,152.92031470844617,149.93728920483505,158.14228773202677,168.98816523408516,180.3093571592122,182.75698781876687,166.14677438681593,155.6812281955115,171.2872644515285,155.6755305234256,151.97072913569588,158.62828673742368,165.39125440223972,168.06483983620058,164.86990634753752,168.1912602977679,179.79249565815837,184.48168472427983,170.26296480328884
137,2007-08-17 14:31:04+00:00,207.71173266007344,191.62715257030393,187.9028939928829,207.27107401512214,226.98360261622798,227.6743654310169,226.5875471323739,206.06080281090817,185.15546068838358,181.65834051914575,174.41602674072055,172.75733611354536,161.4035939978426,177.69071388292892,180.27553112851348,196.2454827072623,201.92930146288396,195.29909906337963,180.8056818406109,,179.13054906316978,178.7764647024124,135.84730696602026,167.7535354741073,179.85234607479364,185.27125982249794,196.68514324632034,177.38635711557606,182.76965186677052,167.6643291592647,161.73497222811085
138,2007-09-10 14:34:11+00:00,,,,,,,,195.12008782109996,,,,,,,,188.82148887956112,234.7064150149658,184.56580228223257,165.72354263883938,168.0447006028411,162.97209522652912,155.0004889108779,148.9134486423581,152.44152822949644,164.5755211609694,170.40949349277292,176.269890843105,171.86008040252415,170.02381569952868,160.25932511126308,159.06020269233323
139,2007-10-20 14:30:54+00:00,220.47109905929943,208.02609964838723,186.29447712004455,194.70495349595691,200.46374388778625,194.87040711185116,205.88849581985454,186.37182771840304,185.7256480154878,183.34867807565394,182.43802584423275,186.46005507431292,179.58419592167695,166.53530699007163,173.36704826591625,184.02190587091164,194.40562814026634,192.5689608717522,183.03374188176676,189.47195386259006,201.77050571701383,189.10822360079834,184.83945835046907,178.20241643224648,188.54127375088058,191.793619894727,195.53520476554542,194.54107147049433,191.83989946744416,195.62475846785978,197.40266131606046
140,2007-11-05 14:31:04+00:00,210.89184546408106,195.7565827819493,190.0365302950721,195.34186416090364,214.18949010875625,209.9527343717567,217.20336511509737,195.99030946123204,184.8553752804086,185.55110053138992,186.68411249664035,175.06422332105748,174.7803581352222,168.34269673967586,178.8377798106738,183.3836475077677,199.77309581040032,198.72349750175914,188.49197240701278,200.12368526971972,193.40636170917873,183.53447498463441,176.38106586095813,178.56561172423156,184.62894056918333,190.36682240653397,185.3420490768012,186.28640333085656,191.5257827954345,192.87537650863698,187.12924115685325
141,2007-12-23 14:31:23+00:00,188.91126534048084,184.71926787715083,179.84792556276946,181.4407010717619,198.50489028718587,198.97486869983533,203.1822169540856,180.26275370147482,179.25388076615644,171.84859059078323,172.58286635892097,166.4685024972635,167.1974968114685,162.72576766498895,177.23649174356353,189.6247049151582,204.18459816581094,191.20976592731182,174.26600833324943,187.10067083683438,173.68954556927804,174.54496328271853,174.6885570316786,168.92663610089448,177.27183011945007,177.51344665508518,179.77910758529143,170.16645718643684,170.2402637497118,180.40190156732723,173.63373971126316
142,2008-01-16 14:32:09+00:00,227.12531088914233,209.02180276084943,210.46412801645428,210.84811962979143,203.47174078559857,202.01910843865582,211.4058116116268,190.1135449672451,179.96784607347473,176.26362053730196,190.931861806859,196.3608075080906,197.61972544880854,191.75415173338558,198.3130026986882,201.2752874559465,203.1070398979292,196.55689063907977,183.24081607246177,189.1888577468624,206.49984397939718,196.01149013501612,194.63096428300258,188.5487448033775,204.94826763070995,199.70767075161376,187.10858031568677,175.2721985346969,177.48183385842805,178.11491119629335,171.3359247521055
143,2008-02-01 14:31:52+00:00,205.5696325272024,193.50773306317012,191.8050908443268,192.77067866982065,203.97422309218626,206.7166355281862,215.15831403380685,194.21789962839767,190.39948116651118,185.59314556073605,179.90394547932766,176.10615098261812,176.18738604828096,172.3991986890082,184.13409559552983,203.07558980079517,208.41645201806858,198.6230272951301,190.96835382939042,194.35868348374458,195.86486805160797,182.54546755018953,182.00901779419445,184.1218553860582,188.73649461051912,186.47132935097426,187.72744533303717,185.30079502113318,173.77511871232204,185.27103987036907,185.2199667682015
144,2008-02-25 14:31:16+00:00,209.20615351043747,189.3321985769486,181.54157708490493,184.82748809818122,200.26706160174552,198.7521817279066,205.0465473199577,189.74793845201657,189.26797851348107,184.11976009955163,179.21760594673947,178.71270949806132,179.27590718474153,167.9693504193212,172.6710945191342,189.95299335280535,209.07969833905503,188.50719090297025,187.58725250318042,189.57377932650698,186.82283399501375,186.01349492797036,177.86821388204208,173.97549813166364,180.35864222947458,181.40767743107787,178.6081989978141,175.0409841625487,188.6120152991989,180.27294009877338,180.37385589923213
145,2008-03-04 14:31:17+00:00,208.5244444331311,192.8260979512794,187.73224109103637,189.44031644890396,202.60212818229752,207.1913734788027,211.27545864342525,190.25464112890785,182.68568393357603,181.64086035182265,185.1482271157684,179.04447877661713,177.97596883308805,180.03809762118397,181.1010208715455,187.17003390207793,199.17216296653456,189.3251947118821,177.48817154316527,187.69892586005017,190.08392717268055,177.90583048705614,180.50871662853334,181.7234394323299,186.45145583820934,182.8981518865962,180.80923570274084,175.48686441658538,181.98333201771396,175.8491688097819,174.88159360160014
146,2008-03-12 14:31:10+00:00,216.91307975472293,202.20185530151952,193.99977058520176,201.1910873548805,213.92537332744294,208.43381981323614,212.42829055666664,190.0801410419013,180.5787225996985,177.90414139365294,189.33484238578,192.07691510270925,185.93766722185433,184.495832244222,188.18170367361478,197.80718534720677,203.50351174458706,193.4859145328099,182.34053098342193,191.64494859959035,194.57840371857858,186.48401034900422,188.88815662048933,186.8934487072978,189.16008562492516,189.86911957088589,183.8025980548065,173.71063385882456,173.87772608511847,177.1969345250909,167.9937186009527
147,2008-03-28 14:31:12+00:00,209.5583905903371,197.26640279172796,194.77962230238415,200.0602102388256,216.73833565719087,216.93567612340001,222.65171403745953,196.59711344737883,184.24495775263387,178.75388355695924,176.48353218128338,183.7492274991896,181.46552709341546,183.54965763698354,187.4427173166669,203.9477618683962,206.31972222404622,189.1254058351974,181.557950992008,187.04716418394628,186.19205154315392,174.34320888630947,172.48538702188907,176.53212950904987,186.31687111495074,182.08855400506334,182.85619454876047,171.78382872166725,168.1968565829476,178.22897031010882,168.39308844795795
148,2008-04-13 14:31:10+00:00,214.19619990012222,202.30586318958376,197.25543636430336,206.40827431278967,214.04537109674996,215.96259752990463,212.7978540970107,189.95111645950345,180.53272409466953,178.4122833107616,176.9364959945624,183.71842446267456,188.96606411068018,189.93038113089236,200.73119750756533,212.77054346878543,211.23572748580054,193.7294259295339,198.18220415251653,194.0745958607636,198.99192015719268,173.79052760874782,178.67926998201833,182.6242398465951,196.2769669161896,190.85047356650418,194.0532149280323,181.18928282812823,169.4224173987074,189.12079441522891,180.9739009164354
149,2008-04-29 14:31:07+00:00,220.12223054591888,195.05619331443603,190.78970602057814,199.40872726694545,213.23959464138133,216.69184288638505,216.44220291355776,200.39983773928023,189.51375472364563,186.31752306590303,185.47393887837353,185.52583564895897,176.03954098258592,179.38426047825826,188.8446413497551,202.96382677309495,213.71703711534937,190.7377936017611,190.7809151490649,188.93250067601582,196.20572386541653,168.47582240103955,178.9671263870221,172.46867196311842,188.01433482710246,184.6083680386484,184.8267330839574,176.92663840882494,177.5767023580573,189.5546915655178,186.2504045422558
150,2008-05-31 14:30:55+00:00,195.91882226347516,184.88157449163404,171.82880006763438,196.10379471431287,219.90680033411135,222.2441097330207,225.10986044472497,200.6614306703363,180.87841552900557,171.91025985483995,163.20162808391203,162.4058532920531,153.33397843770692,163.60246658305084,172.48903917906148,191.464066186027,196.0196121234027,165.92963087815488,164.02894900495346,144.32558267770298,161.7306223136144,138.33496914330482,,140.25921936636868,152.9443922744459,169.0058229736001,166.9451992701038,152.83016616655652,155.5143130207225,160.60171571204992,164.609050574341
151,2008-06-16 14:30:46+00:00,197.70379320639182,187.4629717839317,181.0666745614393,198.89573347154493,213.8049565277464,221.57296705951603,219.46113887876822,200.60091646200883,177.53618753490701,171.62393610616118,156.17175199462923,150.41184053623942,154.08933135318117,159.42738008300293,166.86462337816334,178.2813982548314,184.90627699552596,176.48703712957268,156.7197690301615,146.71179828697322,164.48555361599452,134.89634456121956,,146.03065185317942,162.06481466115605,163.14355465567039,165.32843492348712,160.40214168757677,159.51398421831883,162.84695319690246,163.98255629133905
152,2008-09-04 14:30:03+00:00,195.19402499204523,187.28033385861158,188.26635347192905,195.53647677635138,214.9091569934548,216.05735457312568,216.64255007035337,196.36193408769182,180.33500448449064,176.48221619994916,173.26999545173905,164.39436774227568,158.1805269448484,172.20599338344843,184.97091709465212,193.7582386141162,212.943742954042,196.8808045951498,173.8998851457418,179.52120953945376,177.08801644516313,180.12779635551496,171.36453389978936,164.1965282774622,176.20497075466182,178.41363058309403,184.2231822804371,177.89725504243552,174.5374993033863,171.51842819391584,166.56875511596337
153,2008-09-20 14:29:54+00:00,220.2698219128066,205.74296328309916,192.30480796819404,198.53633588302048,214.3361126619114,216.39750820627847,217.83601260283865,194.46801329562345,196.2707939189013,195.01241237214407,193.55197654460235,196.21158413354212,184.9810277474533,178.52646571422648,188.22527001518029,202.2370234347519,218.53897766116643,212.22033925274297,204.92004203808537,211.1129010020495,205.2453920173724,181.8839104536257,180.0787552439852,195.32678557785354,201.60119910658105,194.91843272359637,188.42057771049275,195.9464709052536,192.3689975911928,190.58371807102088,189.45615741994254
154,2008-09-28 14:25:41+00:00,183.14784201035388,172.0052349234407,177.11408188320723,178.0319336966644,195.7454045453955,203.60484104376707,207.37554323133406,190.14322505000382,181.95579469418652,174.1423260962242,175.17449179098855,148.83756321044524,150.7652348273192,149.5633952872032,163.62430823629626,169.24965343856044,198.15332268946958,192.61935144232064,167.6510667184193,174.3103177931681,174.5433135649297,155.1807340781209,151.19392413838398,154.71411786363097,168.41110424475835,169.6063352413836,174.73870171803568,176.92081418443456,177.4903033063605,173.3090709993475,166.70685203325334
155,2008-10-14 14:25:10+00:00,,,,,206.2028523273309,207.85462381559245,207.59438498178594,187.63149845174433,176.7447514735158,173.0755751821432,171.83182172942836,156.02721404448346,154.23243759609232,160.9179334148391,176.9757284883347,183.0231205885888,207.46312306404394,201.33407080295797,179.93058037233726,179.611667072869,172.57973968508264,168.48514580069784,168.55167013215436,166.5990021746759,182.2742395522926,179.2402700325516,178.35589726017204,173.6557679824768,176.35629428690612,187.33620962231316,173.36488693077519
156,2008-10-22 14:29:51+00:00,216.1071889922943,200.07264274114175,193.61716513752432,194.5851322881913,209.00265201665536,209.21131374390632,212.21630182536848,196.75464254511843,187.44183763312958,190.95503779955615,191.27712122780048,184.61638989000897,180.74895381491288,172.48278676716544,183.28014774306232,187.7826791968265,223.7862816273509,205.62220864595182,189.2188942374989,206.8588250728405,197.4702781965085,193.57395973018242,183.7291023364316,193.97882343271442,197.98755044645773,196.16714988838282,195.38379261385066,193.54110123073866,186.06266156593568,232.13781876184936,234.14830061959563
157,2008-11-23 14:30:18+00:00,214.16262708224627,205.29632216686366,207.21009863270558,201.35987786334468,215.33602170468754,206.9745582882523,216.35276744767708,193.2610953398383,185.88319934157298,184.0967450470858,187.89689068371962,192.3442671856896,185.42825018721712,181.24044877785184,187.97895582700033,196.19190491102088,235.73765595601182,220.27565725350564,182.65690978121904,193.3579943735882,190.69850635957016,190.80561404033028,192.58528173208907,192.1634293693474,203.1234663630632,190.14834238828502,189.79254239656456,201.12731660425118,195.988345066559,200.08274726943472,202.31401626660644
