,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
63,2000-01-18 14:31:49+00:00,254.48684556937715,256.31094761185415,247.9540592948606,234.55389721276183,222.86238401872237,222.09077984370995,215.04918077802017,214.5678952888088,212.35035699016433,216.85966457087,216.80464869670152,214.95156997927361,208.33944748341295,208.06530304582017,208.45396362381663,214.0693714235303,213.90537117219952,212.56636454725435,202.91726655357087,194.20845553934547,185.5887740426442,180.24372476423025,171.23857460696425,164.6249058222819,162.85086621062678,160.6252609335404,164.02465946432463,166.43723260799618,167.85230272205217,164.44721846833653,172.2199954759592,175.9469323155614,183.90437809906913,189.97146460050715,200.35569057023224,208.54097003082515,214.3520140020968,226.70082537679036,238.05622905433913,245.14773074408234,245.2036612538756,246.65204881091879,247.3241337390057,255.48555466989245,254.45512801711723,254.1319204410315,253.00447913230894,256.45354671709595,257.83313050005864,255.4512024568675,259.7169488296332,257.16929765975556,265.6879998776105,267.0359778138997,266.18320996063136,262.2354422446886,256.47391487622195,255.4012943608649,252.68604579858376,246.72722107390356,245.67385896583676,242.98638069007666,242.1720786811343,243.64932491507608,242.78204548519022,248.23231491873284,249.9412067634673,243.88851857199617
64,2000-02-03 14:31:50+00:00,262.6502688325415,262.76382600174367,254.47688668971503,240.54196224238106,232.82456731787678,223.91904783934436,219.01870835747206,215.94919745753117,218.2574856705441,215.4066776693865,221.41469448265985,221.8914191723602,218.46171271483075,215.9478287786373,219.7359939564153,219.49899275430482,219.03497497234767,217.96218280617256,203.30660143078492,195.95517085382443,191.96769494792875,181.92868280556365,177.37549110704697,173.3829214196923,166.64339744428466,166.16957232831183,163.25494663625702,170.84735941305001,164.15323777456436,169.82498750321892,176.29226695627224,180.25795525587327,187.57668998417037,194.43847399666103,203.11526963780247,211.99033526874354,215.13660975326022,224.00521024567695,235.41309632746152,245.4170305403167,244.83022568585275,245.64097972353213,245.19724177368852,248.8427105039359,252.97386847331643,250.2985871818485,250.88942604730815,250.78302695173628,249.4024068377988,247.96689429059856,253.9573879414376,260.86403320004536,265.8273672831871,264.8251146754183,262.2370922952789,257.698907226754,250.36816493184958,250.7482669097808,243.13745483220112,242.97544319861524,241.3226563521741,239.5513808711927,236.88408269353792,239.0954340825317,241.4382902609633,244.80669819027588,247.40563196008176,243.8451354880565
65,2000-02-11 14:13:05+00:00,248.6916055595684,241.47456896306946,235.13451371453064,222.3501129528063,209.08545103317334,203.24731358605226,204.07420369314517,199.98942096763827,198.6210114698939,204.17745309082883,201.11277201784713,197.95082469385957,193.5473390629027,193.96594962732343,190.18832466381068,193.88657503676941,199.72873239298926,198.41870857268503,185.99709036215333,179.88711601411913,172.411416224391,160.98370379184522,156.07495623405353,152.87672271995436,147.56456637168597,147.47236656044868,150.6252786798621,146.85609565933387,151.39322458018057,156.23257967777096,162.8376344641887,164.2059729191786,170.10163103752055,180.89287137369556,185.8375222159679,196.47869464528935,205.52753887284354,213.96994643829402,223.0738267867553,231.85846507022507,231.4763001170928,227.53881016723327,230.98209336620542,234.07177523094,233.50146579588286,231.88288480916947,241.66227462266437,241.53272593170817,243.99450260733371,242.0087666584566,248.8544351702017,245.22125357862657,248.4308460399102,250.02630131685478,244.98161156506166,246.1123731791688,245.32210630048104,246.06572275672576,241.12405021632372,234.42992124359026,225.8882173299153,217.92987412145212,213.06794733433807,215.7086615938456,222.01686422573854,223.52088456556157,230.72447391459738,237.83435582211425
66,2000-03-14 14:12:46+00:00,256.15163136656815,257.91619934013227,240.3668467186288,225.84960607453718,215.83800174227036,209.19969456949391,205.51020765908686,208.13512427720485,201.83121356241472,208.06413870038534,208.22114320118146,209.1622982395415,201.17243888357106,199.79109259922467,201.43930028958377,199.1953712869761,204.26545821526332,202.0531106388564,195.49248685975007,184.55667529715853,176.65826322509355,170.64604972114716,163.05711020540423,152.72029763849199,154.8129735332962,153.27618643518102,151.141406989575,154.33159434065885,155.47480565769288,161.28661509605251,165.83679968653416,173.10896247513017,172.5492061390775,180.90200619882356,190.09460425695758,197.81778779294166,207.37067755789116,224.623855761398,239.41902288249688,240.28235963833419,238.6531987994405,237.82511817766635,236.10099616295003,236.64582431228135,237.68972849925427,,,,,263.4807313359597,257.4888520819668,259.7417650454523,263.5664117043876,257.36234436667496,252.77269886181298,247.17059236483598,239.4626969039673,238.47800854773942,232.61655979188814,226.35494635211447,218.27405611950607,215.30233030551733,208.03733628250572,210.76103971513842,214.53045220747356,215.94762153953738,221.4194659805803,223.04706506473457
67,2000-04-07 14:31:28+00:00,254.38483362928235,261.4193451412875,248.41395798709416,241.18146771329023,224.56131709403272,221.2572547723332,220.50880632258057,216.75610143175965,216.4591006387112,218.206585288682,219.28021151659968,216.40739046849853,218.8468965128971,215.7983481284793,214.65531335474356,212.76138098187045,220.2013122211252,213.83947697038784,208.6269939966763,192.2153241604906,187.9219625925274,181.00588742497683,176.28426514311246,166.8214841617586,166.534075213126,168.04218300076968,161.52622458966104,165.07935030500803,165.03510072265806,170.49970495458686,173.9436347527038,180.11825810199446,187.8363039489417,192.6528071990828,202.78053329736846,208.4274833647691,214.73884493238788,225.59515616104355,237.3326283763831,242.31823586328446,248.7645824823315,239.333188046474,245.61407990810073,249.305282653119,249.57926162619384,250.11110354337745,252.38672660340865,249.41769718303533,249.17026858024485,250.4946620626332,253.73674824738293,257.4038384811377,254.9702553464625,256.52701639397276,258.3226101537558,257.7993734739805,253.1434711202573,248.70848223185232,241.33527802218097,233.76078401095546,225.38639532915005,216.49254915607818,219.64195586465033,225.45889846206484,221.88358674886035,224.45209928228638,235.78107067419614,236.45882995666784
68,2000-06-02 14:15:08+00:00,247.6101462587562,255.98520388879302,243.92118276576488,236.46379401832195,227.95973832051578,221.01196020622123,219.38325636780525,214.8699583455374,209.83475026208254,208.7885092936462,207.2688650065332,206.30226737241327,202.31667876629353,205.13073805237002,207.6119790826388,210.26437347515213,200.76832666605668,203.86618466813584,191.50354719968686,177.17932586427185,171.13741734506672,166.08760813336843,156.08065550996668,153.6629159375247,160.37584385407925,151.5852185132001,153.7246338629544,155.05138260249225,149.61604957703742,149.73650354159543,157.66192545175502,166.4093529741269,169.16163862601582,177.6136498906718,187.36274078318579,197.46509567800976,202.24033683919652,213.381451463851,219.57347484509054,222.54493735203837,233.02104800283973,226.72059367852177,225.21323889611392,234.4814823762767,237.91297982845398,238.59999835651615,238.13393048709275,237.8921355106325,236.5656714212683,234.6838402443141,232.8823192143406,235.58897298598293,231.84344172686866,241.93504404137394,233.79704901905907,233.61290065133153,229.0848892259161,231.8718838284838,227.90683830329823,223.50054864135825,214.7878155567302,215.68181160255548,217.07360053137324,217.46925309388655,220.9654522892871,219.8951533852882,230.786469759397,220.43459235664372
69,2000-06-26 14:30:45+00:00,229.6893931867552,228.80199278470826,219.30340724765344,208.68627622908093,201.64252310586883,195.11862244062883,192.95158454132675,188.3769809829267,185.18120609301033,185.4302891737017,187.68721985584304,186.30970540079628,180.25021475998193,183.39913721867944,188.0990267937119,186.46930890644816,191.1794914811596,186.4255644164832,174.18132745916628,161.80320456276715,157.3045982703801,148.4784062873252,142.35848777625998,142.5888143302703,142.69080107856897,136.6988426013884,138.23364952982493,139.5411692530366,139.8270128158116,143.1165731142245,138.1484387132291,151.82718642330553,157.12491233789987,169.8596880647759,176.83851659632037,181.51476115983323,198.41287075329345,207.19710098700088,220.87134752489126,225.6516712031345,229.0763497821777,232.67042261875227,231.2176084956722,234.60637946876983,238.39604521922152,242.06859288772665,237.4091098093099,236.25857956212926,232.30193288175766,232.74601052139906,235.76933433261573,228.66257302130833,237.13390911740657,242.12804826722768,236.36658308288105,233.26964275518378,234.5925048296406,228.7260221665472,222.25546096003382,219.62594361279915,216.50782795739175,216.90580024389897,212.39865469468802,219.92957721002432,221.92426018500262,222.9916680981089,230.5907722068558,223.21028937159437
70,2000-07-12 14:30:32+00:00,241.54817076421398,242.84091295274578,237.6733596735533,225.0742396061537,214.28595873141364,204.8242572430918,202.29756025070307,201.68102060296349,200.22108696549864,201.8775777511188,202.46566210328336,198.84093429255398,198.86016494472173,192.52501958024337,197.3357507031701,191.63559364915486,196.2927656512319,193.9088898814885,184.4818627308152,175.0345789903556,164.41165157544768,156.680263409718,153.01885610457796,148.8073612270576,144.578705165098,140.21527599098079,143.01695334109044,148.31036380665992,148.7567115789156,151.3810131123706,162.2681339962399,158.09001908546125,162.6950713285009,173.89334345039634,188.07796591233324,192.95896055705626,201.37282211107083,213.74305832350737,221.71951426366712,235.02392665422028,235.22852244780213,243.43078145825643,235.45739924245103,244.87738630724735,240.97734076259886,248.78555187742523,244.9311491198144,241.5370698994672,248.20256633082926,245.16847848999947,239.60014182939102,242.44203279508864,242.78593268032444,246.96076423978536,243.24212328424505,237.25142490752157,236.2869041051899,230.83858691718007,234.44208672531457,223.0368046817823,224.4214881493088,224.31948558334295,220.31436227320756,223.54013143852598,233.29356886396795,230.16398330281342,233.14270008807023,228.21428502079922
71,2000-09-14 14:29:39+00:00,226.3414236835002,233.68457289102895,229.44391596008788,213.5829756304332,208.65322897684752,194.23050935231942,198.066323084836,194.9744356991855,195.84911709559393,191.8585934998353,192.67171450278076,193.07258954174318,196.18469186891056,187.80980675625347,190.83470681428253,188.67190818986916,192.815247294323,186.6239368417996,179.7641042472714,168.59405549142866,165.44956225872622,156.0608757621945,149.02966281496595,142.19868950855226,144.87925170243898,146.43258532628965,147.3430098876009,141.1223877338302,144.66640354754173,148.27547298290622,153.72219931149743,153.24990591660085,160.2464455073348,175.44565531431059,177.8664878416848,187.66720878147783,194.57159403062414,207.8902112969682,224.5255299802754,232.24597674044588,235.92675606582927,234.62186556665745,234.15037461533964,233.74987309872643,239.97607773872673,233.70078692517916,231.61961126121653,231.71674337280672,233.51616923846967,233.8205201250345,236.17277358722708,235.4367644678941,239.62381068188438,239.6470849811304,240.1599929096998,233.1972316110441,232.17498197244322,226.46442815452968,225.1468217708447,227.5469239296983,225.8436675741564,216.15092053049204,224.279372334669,222.78950584700118,228.74192292389023,223.64166280511353,238.21725340187547,235.26359217028946
72,2000-09-22 14:17:21+00:00,225.80089854602173,226.6874447788429,221.19649996725997,207.93009005535163,204.42541872444772,188.80533222716318,188.95372397090998,185.8316615006655,188.21738354541765,185.9333296826596,190.39072679144002,183.7715070632553,184.19463125103533,177.31849232968253,180.55474492482287,180.72636381609504,176.4199029425552,181.4368444426611,160.9934014861691,152.9116197777469,160.7784392103097,153.14081435216536,138.5076726223725,141.1134067113821,133.0889557061935,136.23503508177438,129.06518705185388,135.46273717816732,125.77906655848916,141.40315630063853,146.03709814320584,150.98924370760736,147.64511584146572,157.90961825130213,178.22286580356334,166.47775585484106,189.21552716281656,199.62380838988432,208.4194218126856,208.70170495894445,222.89247598723549,224.97229505546292,218.01424239878642,222.13636259527667,225.7780658202937,228.3194626557284,221.37752130689765,221.98628598026892,217.3661178926103,225.1637129690638,220.10250327031162,224.57594560774936,219.88864505553173,226.87986758009924,227.77715343782813,222.87302373300037,223.82253028588173,212.4034312043854,212.3603080857885,211.2608257748326,212.0850032808453,205.01922417407616,211.26680899955093,210.29307487976158,215.8055154035568,216.32138903174652,228.54503997656695,223.83454696472015
73,2000-10-16 14:29:11+00:00,231.42063787861395,239.02382065389355,228.90706780976603,218.93182554172301,207.70321796622176,200.056888140703,198.90912247305852,197.03008836380175,195.25547728931852,197.8109384087541,196.15601106893058,197.31999675562838,194.81129581271946,187.4071862134437,188.69263028187373,190.22961637278416,189.41192371593553,185.75472373517894,180.8696970344472,166.72679753208774,159.51031354894286,152.3215070567008,150.35353851844098,146.86807697036892,137.90871834962155,141.5524880393478,142.7270728861631,146.1836568793884,139.53658483765741,149.71498893354902,150.88881259567114,152.17871801620566,165.01556336506792,168.4651562965941,173.9393031158828,183.77323534517348,195.0648689346366,195.64725122015767,222.93587867144325,221.65482194260144,221.47149964109425,233.17487610867892,234.94183379655743,231.70899400186138,230.73437554901312,227.5058351250773,232.225178482015,229.45412459485843,231.48685027411423,229.79402653188717,235.12945730821522,230.99626222931536,233.51590203003937,237.29588161528193,239.74875256623625,230.85226621611042,233.7683543897738,227.35300444857174,223.49331787044622,224.60974262011294,217.68157982379978,212.6226319046632,210.68979907513602,225.79651516448493,227.13116397152504,223.17493918875135,235.398246964264,229.86492145537426
74,2000-10-24 14:17:46+00:00,228.88110629598367,228.87101527948136,229.7544747201701,213.8428100819203,202.35823940371188,197.41596656505226,195.4028985133515,187.64809564626842,193.35206506712174,198.71719859216074,195.6046491376863,189.98071046237573,191.5346186053521,188.6305325247252,184.10485908699886,190.06513899058046,189.92275211497707,187.4349063005272,182.54695095896722,170.2224640888207,160.22561839284484,154.86455004757795,151.15879817452762,149.38344956960412,140.56663113986554,134.2356939489936,144.3161603848925,143.57650928689804,146.64914722052185,151.03114012198034,151.82027337523886,149.2435914813858,164.55789879941432,163.78179462079387,172.05993934004258,179.5336851990063,197.96463272214797,193.83181636809496,216.2772916311588,222.4797471754422,222.44330100776477,228.0784490398638,235.90444445070023,234.6412940446042,225.36358620571517,221.61918317858624,226.81126818386818,228.00609758441803,225.76720054235747,230.23018240202197,233.143379903202,229.894736974313,227.34211325343375,233.11281860719455,236.18523178343844,220.3249537795303,227.66105854065893,219.67879519991453,218.0462117850203,221.70280161888502,217.5002199782151,214.60146221453945,210.22116202603652,225.4521868265745,219.42393776983744,222.6549214397345,230.70569731634555,225.56607072759837
