,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
99,2007-08-17 14:28:16+00:00,187.97493430073433,196.9545505796694,197.6960857453588,202.98862751248538,201.10326961544706,201.30437210161972,195.46938177906173,202.17286769812603,192.66394292239636,199.07896753435293,,201.88207658882595,205.73625660106757,198.1067212088639,210.57699264352547,206.1882662667784,206.76431603056022,197.56549738056117,190.00806899473034,,,197.8342154246793,182.10786575320165,179.48994398374228,169.91020872265852,160.09943974892573,157.5822493230662,147.67161982549553,143.96486852816088,,,165.15332805269887,173.05603562215526,174.8449164853308,180.36654900513813,173.0510983969061,173.54458311900848,180.83169087934527,192.4143596914081,,,193.35810642692854,197.88336820627046,199.0295834140809,195.75857458481352,187.5222456137398,193.24038303028664,210.6882981013419,219.20889539126307,221.34769180010747,,,213.18804527630334,215.99461695879978,220.05495616501014,222.13720117192997,209.01924082073515,189.78328812165915,192.3805259689095,198.37767139126998,179.52485068759916,,,193.37200270108005,191.09789538396814,190.0407838560868,202.32497428283045,225.6607023638498,223.41653457015246,217.24061591965474,196.0838489740583,206.3934386341592,191.91845479761997,186.808482760201,,,,,182.44369919304052
100,2007-09-18 14:28:03+00:00,198.90697415057844,203.76293961640084,,,,206.94800560292532,201.95570848279553,204.06996622730028,206.53598668103615,203.50174974213652,211.58502265173817,201.7249635663253,204.43846031319916,209.70119653416356,,214.34753027072531,214.9370878115043,214.55472872740285,215.79654247323242,213.95636936910185,209.6875300838971,200.19603007196713,198.2667626277871,,,181.8718744499755,182.22538324348025,165.7844195959954,170.83131153928204,168.99690651825142,170.6792090710174,166.89059403451756,183.46232074354106,,,190.122134640644,201.93572638181084,195.9280402542884,190.50010617715884,203.70478395878564,218.50198919533977,188.60022280048003,192.524644500798,213.80573728324762,,209.72464117992493,209.48013026550439,224.44870850996818,244.33303692950443,239.98015509227167,226.9079789382656,234.17216964790566,229.27311036939298,219.11128891623747,,,229.4250639552857,209.00424185001327,199.53667861581602,213.4208481914408,202.98313116021944,187.7360105585076,199.5919323928824,208.30500315479114,218.12200492419208,216.24928751804418,208.9551822272985,,,238.5630417739082,221.1644336755566,232.05302874351182,198.70131724033394,199.81977963474338,185.27345441811994,187.38182961835054,197.12409244693242,190.02861777157347,189.09090080253821
101,2008-01-08 14:28:36+00:00,191.7379867290398,,,209.17765606577413,207.55282855205886,215.40826063888545,211.67055489430766,218.0080304012797,206.952295086002,204.6788230427008,209.64122557342807,212.54917973561996,213.00168304758213,,213.4333789101479,205.26926694814787,201.2079582724832,206.91196326814526,203.91324135251796,198.58208919418962,199.66106585881454,185.04476452319798,186.07020838418785,,178.8386574304891,176.5276935265764,161.20058603417328,168.26385892586015,154.66557117292092,145.04362499543694,152.309491935999,174.8895100888354,,,195.47050170503738,202.58059391318807,176.48766194163005,189.7916355128813,210.6419775008442,216.74104959947556,198.32644730732554,201.86682984672748,186.7062486210354,,198.49002433248458,193.27512515054022,209.02884094262663,233.85300526755452,217.96124779655997,218.41080365046014,233.20418733288392,239.393512444981,232.52558033279206,208.10858330738648,,218.74493677310772,229.32742533077052,223.65638118797423,192.92091154012422,209.58023516170564,201.59647159118657,198.51184544526296,187.31096600854676,207.6004483856339,204.26952465007403,,,,238.76929439690707,224.00519718676276,216.16354071020547,237.6511202013898,214.80408722266242,213.53624221027525,200.76425129104854,186.20997689518413,204.47772612471135,179.0432436609966,186.55097538071277
102,2008-01-24 14:28:36+00:00,186.5910283813098,193.86378185666484,197.17645711927764,205.85257670297463,,209.8086965413549,207.78350376661172,208.70206575436387,205.87665220742144,204.16349929329309,201.79575250938788,194.93238670015342,193.28662823048887,194.09538918477222,,204.76529838873353,201.59517347339803,208.80881550155934,202.24229633997854,198.12650803013113,191.9986600642898,192.66335911157574,181.34140746972935,178.29224339406113,,171.89242344754916,157.50086258779098,162.71270816911112,152.6131182769478,148.40401488155823,156.3837339316776,167.7691088521855,158.2507478041042,165.49979126589255,,188.35646911050003,171.9600070240732,195.9410988251683,212.30810701669407,212.16407874589044,197.72390324729503,196.24503417702616,182.94392046849464,193.38896418063106,,,212.00543413814586,227.82400621447948,218.83483024512367,217.66084530882688,227.01538592167628,231.51145319232373,225.25943344671845,214.18380525830312,211.54511119011892,,,224.4499061110241,198.8741020986064,201.37509193577165,204.89914438898967,199.78753797210527,190.56219971163205,204.12648942410874,207.91777038567903,212.94953524810649,220.68080157261224,,,216.9357755859944,207.46220176043005,226.20168964948343,214.15284887531067,209.49347408708223,196.72960088333275,187.2734164160174,189.51593979739704,185.44352980290932,184.9506339643514
103,2008-02-01 14:29:04+00:00,198.3954878739962,209.31050826450752,213.0382024620576,219.30273806349106,222.60099637420825,214.60130711974944,215.96345318632027,215.17901779837703,217.21219618610905,213.91911564312147,222.32049471157939,213.42726687705988,208.2909145119165,207.40223789004102,226.14519177668828,219.4108955027,209.05295752854454,210.40814401320876,215.57959157436352,210.72426154286313,210.37688889852814,212.8330341318719,205.85780697106918,197.52763986896994,193.3691575791207,178.5298710850367,178.3768082944451,172.19850998326825,154.65582856156436,158.3502797493989,177.16265797921616,184.84226107846834,175.1709826510897,195.8131094192134,217.1024534784842,184.35911384954738,173.108856084659,204.2040217579166,219.4865528497958,217.4171709064491,212.39527049147335,219.0149202947007,198.76227137102052,204.16813429211658,205.60047613221204,205.09223128460715,222.17648856480992,235.52951452586365,222.34712303756038,223.99025760299008,240.04712813331233,245.50816807346092,239.01528966437058,232.95353323457329,213.5530481579935,225.47116282389544,233.50150340054483,227.21813134487292,206.87588837350606,195.04518251787496,214.16183958799297,199.1553593787405,198.49601365873343,209.10780378012814,227.71843297059388,218.79980605818477,231.04868263488268,240.93082906168476,242.8178841564521,219.79458943773392,226.62357100032796,232.53258403480066,224.6269136261837,218.76019245129325,193.20805476792663,193.90132138339374,202.08477208860268,202.0378432293089,198.90524593018813
104,2008-03-04 14:28:29+00:00,201.95544288333116,200.62301997107414,203.99918954240064,210.17357657706023,208.71163417098046,215.89380138634706,211.34704612389254,218.6125549784726,219.79536681476048,209.63951882811364,214.67404262748516,218.25749263558578,213.15513403059842,209.6337686512098,215.4516595871205,209.67617355829955,205.53384640750613,211.00313657549106,213.7949165499978,206.6415579965448,196.6378701788399,200.21826364832162,196.88356003250263,187.4612010958779,178.58753683500439,175.00566536818508,161.39297628978323,159.72962422124652,162.75456722144185,171.86291548111583,170.90226700399106,174.7520682917256,174.57339504216233,181.3325252922063,191.887085640963,185.39156477723108,195.45785181396354,210.25109954670373,215.7238020490188,214.2919716555701,209.70942635478306,197.37260429547905,195.7930119316293,201.23006407410682,209.3034199355258,213.74139110757673,213.30135934033805,218.32361149695026,229.97033830757763,240.06964810972732,238.4812317305715,232.8828435102674,229.46124930160545,226.4404104762755,220.26100964793073,214.44586730218188,222.16453888114148,204.97081801233637,203.6484802323499,209.96561267997913,200.9688684810808,202.000861405514,198.76035716293777,206.6143102034898,210.8903339094178,217.89164087995402,230.19221214113855,238.2223888586122,222.99790222056373,222.12659592751857,230.66938852249973,218.95588825053972,219.37645018111058,216.02188661699122,202.68898660968753,199.8037589843155,204.1763145434379,188.34739709825254,187.4734531624779
105,2008-03-12 14:28:23+00:00,195.10557161852017,203.7055327955568,209.1396970816316,,,195.13305667462572,207.17398020882712,,,,,,,,,,,,,,,,,,,,,,,,170.57815831533014,172.52799622768165,170.179225803882,183.4510565149603,188.2994641059795,191.76570385703434,202.97725967891944,210.37160270333212,206.9217035979934,,219.69587259118575,200.5680895766205,201.658052509764,217.61645712342823,219.58706060230628,210.60747888668715,212.4301724398413,213.1205525068112,225.82803841730595,,,222.42734763007934,233.85401786751106,229.5536007068829,220.08263090665693,214.2250969337301,213.8403333615461,214.39503772127085,212.7798675917332,203.1590741018628,184.53043692400252,,,210.823840231629,212.86593326247572,212.7091289341596,231.1576812020288,240.73206181145,221.21819789270154,234.44795322046093,235.08433670023697,218.4975038024976,217.7501752967263,214.58907147367677,,,,188.7709957785803,187.21318181943022
106,2008-05-15 14:28:14+00:00,188.0855798677507,196.25420843309178,196.01137023562666,201.37733243333557,204.95140387419394,209.06268353877334,204.93133810227232,,,209.37209154711064,217.48876098893209,216.556601901079,205.6804811913863,214.6632875520665,218.281182538602,214.13136913802091,215.26243243006826,,,200.62375420589777,210.55692136928192,197.8581651727273,178.4517597282927,184.8993491564845,181.7103182131971,167.21755174818605,142.36698168352,,162.9291662163134,163.3684199094832,160.31096741398085,168.0841439100273,172.79605648242512,179.90573914950994,176.44247551761006,173.3802191683377,185.44578638097394,,203.15027920828925,215.77431993193687,200.47083013371193,206.76744540184723,198.88595890962748,187.58387126036388,186.71222640686184,206.5186357500792,217.5082972013871,,,216.2831016968418,227.26095182478446,219.37703773599492,209.62287588014902,221.9563026897716,214.48088140766808,212.2389418596896,208.20918563826768,214.58897122901493,204.99853088688857,,194.09466295886077,202.35671867695248,198.28982769022906,199.00244200930499,194.36126873018196,206.77984333927978,217.29825562186667,214.49988127164661,230.71080000225106,221.87472519696092,226.267163341255,222.23696527968988,,195.82501425157142,208.1534267472423,195.28809069030922,190.73500143116792,190.4171612428808,180.74592621196018
107,2008-05-31 14:28:07+00:00,,,,205.6113367792146,205.65688255265363,214.56992126465204,204.69691789541963,214.44105148682178,203.80943401935892,213.0263798492887,231.82287311561333,225.98073022647878,,226.43936028279683,230.38042748126023,222.2766187467439,228.2826803698751,219.9921536036501,213.3305345576344,215.2039509548996,208.51995912948044,201.6656438295547,,203.71572828222287,191.90946844888344,181.31596776677077,157.49855674612428,166.81571344360887,168.72830667908627,169.5661731288789,173.1869804183948,173.13318132370136,,185.503440099297,179.23548028291606,185.47349310248057,191.83130130113378,205.72257610170345,209.11550801157514,212.16593030695938,216.73625111985032,211.00773677628024,,200.72287035541905,207.0699477365746,224.77417086768372,224.7492638924706,223.29794087306453,224.07396806857105,237.62558476303718,232.2291667452999,221.52662187119682,230.82124883391285,,225.70258711822345,219.32053145060448,223.96659956404898,215.32391801536411,209.97587893275698,209.69907126497952,208.98444742309368,206.02369782615716,192.8859214129953,194.36604295739983,200.91655602113406,,226.49773669232195,238.33843985627755,228.30430999587122,240.6175877710195,217.8102976661262,224.32091872089424,218.965785322364,211.93180560063766,192.82920357663286,207.47177013085073,191.8189672117755,190.61682700054382,191.0405250519754
108,2008-10-06 14:26:56+00:00,200.25714846931905,208.99851648671626,217.90577588186648,217.13177222536655,209.51728422575587,211.7201491432003,210.10657316745335,210.10894113466333,201.25906267959607,,213.8172658763196,209.35732128245417,206.71647963924096,213.66133735241596,217.46517716304135,202.77458321725118,202.5623725547727,207.08189246182397,197.1517385754571,,195.26809134706087,186.8321131789919,180.5025515863597,174.6459361971318,160.69199530795632,137.62671656990895,142.33815663674528,160.19431773136353,157.3794434465818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7361495311486,,,,,,,,,,,,,,,,,,,184.93961290887898,
109,2008-11-15 14:21:32+00:00,192.28568340010816,198.9654129159074,204.6689944044549,208.8628065552769,197.63178766175844,201.99262525788146,199.7727271340405,208.44683423884436,200.00687203901015,201.5978003359132,210.33243632423844,193.3452553327687,191.14573683567244,203.09769446277423,207.95580841703304,202.74749330551873,203.94374744776985,200.02301037112804,184.94959876386386,192.01021737336447,199.4312690360972,170.17043179652063,170.45366139925284,157.1940222199225,165.50373905380337,152.39977644484975,133.66313286588428,128.6097823990345,136.26279007895533,153.05263597464548,156.3394255850802,145.7000171135393,137.9812354265498,151.4422817363572,169.8432136825269,170.17732579196135,172.37739757301955,188.32135808643008,194.22325707107694,193.32287845470182,194.20760549849072,190.757605873777,167.18566894573132,169.6872548641416,200.25121284891844,204.22356219423713,209.42663271598778,222.6181696447202,193.9898681588251,202.9434117451114,232.20996926727273,219.35903562512243,223.08667271686784,219.8687386819921,216.82560638196014,188.3403310916185,193.75727683413277,204.1255234957373,201.59042446338916,193.84795032130512,196.16595913820467,189.33946948119038,167.87977859616393,177.50838197288982,195.75965561552016,200.49204257771945,203.4741007354021,221.68325040133735,222.09754449884088,201.4630921157716,209.33601607786645,211.42222550830905,205.51595112796213,183.96644439148523,169.71177463747324,177.76522997459364,182.08028942616838,173.44763408099527,179.50129720094498
110,2008-12-17 14:22:33+00:00,216.27752462935607,228.2139633257596,231.5933144809204,224.3764574447367,221.48585488321396,230.67329056278024,225.48382574668335,225.28336092615677,224.60141582766104,225.03032656611109,226.98389187245908,217.28857962052888,209.6337333471984,221.43050942455568,231.1695307771644,226.01394822558626,222.11187329204645,219.52328927968782,186.42699996766763,197.214630029803,208.50325417994628,190.02993823548533,197.76312537572673,191.79322585607352,200.96436017950938,189.72541230152018,172.47347680536907,148.9006579414862,149.5116210424627,172.00143511069075,166.42590549552463,168.8679518139571,158.05677407511354,171.67894122136062,179.63170052034184,205.5822130723397,190.9490873135014,182.3568548772722,212.95698603013705,215.96114828165457,203.0860685959568,212.33439150718948,188.56617204847822,180.2354901796912,210.79708215499306,209.95287624630623,230.7252146978789,230.56582126674758,207.1419616889046,233.72306175858432,240.354631538228,231.4676384146793,236.6442691274308,225.7187663569765,226.70111204377932,210.81326299340665,214.38991769584118,212.699459864338,212.2532427642144,193.93124234142587,205.64655083473235,196.45600664522854,196.99254695544374,196.9646463622539,201.21408562755806,215.0465817396033,214.22651842369328,233.07823138071814,236.38272242965576,221.12392956224076,222.60766396021614,223.17504562604307,203.6679357223219,201.49324716017082,192.18739958697023,191.66979929783392,191.65973897708034,188.42653506244045,189.33464421686944
