,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
132,2005-01-15 14:28:27+00:00,255.870866432284,254.58748959024567,250.15090174039204,238.59991620629114,229.73291712715758,222.18417397610853,219.0872108383026,213.9761958533148,215.2029484951354,213.12856182051448,222.7411016010132,218.91264370610324,213.97104536399704,213.83392948545227,211.42836012495962,213.66177335529022,216.9289874626025,209.8337732300439,201.61070453299598,190.97861970911032,182.94551560071648,188.3316827873936,174.5127845351412,165.10401986098609,165.11866377792646,163.88190053817877,166.48191920708928,161.59830019888105,161.79570290986152,163.20907411882803,166.6828144999188,172.80483757802173,176.58431284218042,181.427586784035,189.69101653487098,195.5918031664872,208.60772554166584,221.01251567003692,226.9757338769556,231.47951819118566,230.02655335804295,227.8169054107832,231.03107278419782,236.14439132657154,234.08147108483132,231.34496272917025,228.81403897160018,228.07994728551546,229.27640637434578,228.49119664620517,233.0591751617375,229.34402277985643,238.69501871891887,234.78862436070628,229.50280592852386,228.23995329463014,228.9318535138262,229.93011803965084,230.980691964697,224.57023260066373,216.67996105760847,216.9224604841011,215.41963671899154,217.26904458155855,224.40251623434847,220.65395546901266,227.69505562143218,213.97981361268307
133,2005-02-08 14:25:30+00:00,250.60383592942856,250.78282216949557,247.52282143973326,235.5178233389308,202.56064049763017,198.39549050718404,197.96156169616904,193.41520207389482,199.25946348181213,220.8550727566112,223.68942537980502,216.0364239254532,217.04285749487,208.25347522113753,194.3375158266431,194.50354464368436,199.62479769053698,192.17339807294508,190.51964238316555,193.14113312137093,181.6266654641468,172.07540562141202,168.4593259415845,150.25939716787747,144.20572456483603,143.55717126520568,145.77528584103814,147.54978872562947,163.000842206536,163.55768403524496,168.20144485714292,172.4390451248469,181.77963602839085,164.68478612924613,168.65438374233017,181.41679721758555,191.88944793586404,199.4330957593993,225.7768282692314,231.38365693650798,237.45986786037557,229.86983886665556,238.00874408611878,219.10053769327703,219.91609508912046,219.72677062566873,214.80912763282876,209.59452649147244,238.4922725512862,242.0281855011797,236.48343068516047,238.4930952845766,243.33108571483763,218.54356278965145,215.4917140695391,217.8495956035028,212.38536857148773,214.5558706237848,237.48963135871236,226.5484714373048,223.85886200681767,219.85514496558847,221.12303321181793,207.43135346903233,206.76472289928054,209.72419988681872,221.0537499426501,208.5692235558046
134,2005-02-24 14:25:46+00:00,251.40911653018202,253.17592321935703,245.63894875272024,226.20423736033027,211.44961902835405,202.46320338897226,198.2471316050137,201.6475695269092,206.856496530992,210.7819874773337,210.30156666061515,208.87193690859945,203.9998553708133,194.9652846839722,199.2238038212588,198.36581723407755,201.3613802668414,200.3428200214104,196.66777914080564,189.6367602239311,178.10085405313993,174.97710952970127,164.75356289350728,151.27919146520284,147.78654002338124,150.90155293494647,144.5425467632584,152.3706194807001,158.78431946747196,154.7060355590271,158.50687897647632,161.8266687844655,164.8397110557044,165.23826809871883,170.7313035000978,178.7109328151491,187.69508854006895,213.41382529914029,220.81580359847152,226.47456403508602,226.87718896589945,228.94383497524268,225.2207637108199,226.5877419658263,229.85494234658887,224.81920594448462,217.6434150651748,223.43165138507715,230.34517818328442,231.1003535225206,232.27311997323164,235.256238507737,231.9760742425902,226.59670951832948,221.43324527978697,220.07077290705064,219.4391717666538,223.38400503518733,228.72834081101584,224.8427055338433,215.97816658840992,216.58019922214922,216.90428638047013,205.44637428879787,211.92865698061587,215.04295045644875,218.7638574748137,207.8972459569943
135,2005-03-12 14:25:58+00:00,248.3489016820303,246.78896887948375,235.79067733868297,215.5295891852042,204.32992881492123,205.17544526833825,197.66229756320968,202.56552858038515,209.87244473413526,213.39629033813162,211.48509315261703,210.59503676130964,205.16868305162345,193.12344453025167,197.04208674491156,204.7859084957372,201.3292366954692,,,,,,,,,,,,,,,,,,168.43289178752676,180.1084923764295,191.50340977686042,215.8264442682128,221.26183254197105,223.3807559038312,222.70638869251047,222.3043953411165,213.0491897742776,217.4514217139245,217.8209446303642,218.53012944330544,218.19753782046462,230.90442937563637,228.38965142042025,221.6568643103568,225.2413425341213,228.4517138047658,227.7301705957384,227.05253427394,226.11855366953884,219.57047729294234,220.95901762187532,230.20177738621604,229.52079608244685,221.1401798922654,218.1319919751353,217.73713687032318,203.71660765589854,208.05482402005202,211.18228429905454,209.57252517785452,211.45131120646053,207.8540989769993
136,2005-03-20 14:28:45+00:00,253.96695985981853,267.90476904542504,246.01869097372054,234.54796497424786,219.32001476832343,214.15776982455034,213.22053772006007,211.5338793848379,209.2454198731494,210.25694937856616,212.16199748147335,215.88835694750034,204.11174581934293,210.15680829763176,206.57112039544995,206.8439404179613,205.97319031320907,205.03147569677864,190.76490517819389,189.07744690743795,173.84389337918088,182.60664955871016,161.81402287654515,157.97647759840518,158.00320489383466,159.19051444613322,152.01947262634593,156.6447742089615,157.06563318121323,159.82959247299777,153.87397667047537,179.08777029137946,164.59257560254957,179.49773023818565,177.30680421405327,188.15212250215058,201.25747597979074,217.3438946328019,211.7785493717876,229.50218011633916,229.5743086579838,239.69432863742497,230.11495774938086,233.76618753843513,231.4369529720658,231.2458735420881,227.82897149200093,227.50678835409252,230.85187026007594,229.91820363935278,231.16941677572507,230.93688234880216,238.1164748382531,241.87279773367794,235.84192905470323,236.0966785191818,235.13416150903183,234.53695442731697,235.69928437514568,224.97349434263492,225.29267259563846,214.91263250841467,218.6181233627637,216.52606711524675,227.13655196884326,225.07988338950048,231.68696377100616,226.83247733720165
137,2005-04-29 14:26:14+00:00,257.0073645903495,257.86359115664357,247.49874231532044,236.57958163304227,233.5029849960688,222.7567148643279,220.5441092546987,212.43739117100412,218.41596181014185,214.27331810563248,212.73700242645208,209.16285989268923,204.10831721432342,206.19361248095743,210.43969365562805,210.83379059207755,213.690972331453,207.7489831999049,206.4207651928453,187.98779527245026,179.35477175622984,173.81086517473707,163.85224387520384,162.26922775432988,165.83843733476184,164.67177100860522,157.10862906211844,161.85252526604452,157.78558554471613,161.0424470836649,166.49933746197476,165.7139857056164,171.56175061247058,187.0009582000965,191.97655584698686,196.77624920174273,206.61066519102008,219.20507834489493,221.77723321844334,225.67969655429684,230.18993466100764,229.13111411506696,233.91265087484805,239.2062918550476,238.27320075943464,233.0198797445379,230.32428745816003,233.7105281858963,228.72361966470393,231.72260175234862,232.56209187133916,231.76307096882252,238.5701295081363,246.4750748131692,245.5836985266012,242.35654052588816,237.94021576473628,235.5986578356329,225.64454939674053,220.0419249480189,213.49594099736012,217.45052406894382,215.36718197542694,221.3106823623057,228.7186225052457,226.1617875929064,228.0699736453069,227.25926099440022
138,2005-05-15 14:26:21+00:00,240.01733823309078,246.11236727042228,237.19841441943885,219.00086838899145,212.33958097610184,206.41143991792808,,,,,203.7697429884776,205.86170163463714,198.97986626454883,,,198.49505757749813,201.25506406069897,198.91983313844543,186.99810948433264,177.5544377259326,169.52085568810304,166.078652662722,158.25587649220796,152.51899542650747,146.01275917672518,142.91515652609846,145.9040677668763,149.11546624969867,151.5417883293024,153.60024658912954,152.6286775864765,146.83141690528458,123.51756227411742,166.39884369027797,178.54729126001652,187.78393360971754,198.42450061125314,212.02933788431352,217.90225166351698,227.56290366670873,225.09329720596276,200.95138428686266,224.06919470969387,192.46529271888215,217.4119300385158,177.29849005621676,,,229.89712879189736,,,,,,,226.2839707686772,226.42191619735945,227.5987489529463,227.03078407872587,225.53312669179078,207.6994883846158,237.98244667341015,220.7487491563375,202.8826008641812,221.4451362823541,207.07780617649806,221.06586287829035,212.86477406599636
139,2005-06-08 14:28:33+00:00,209.26874439973534,216.71973965262134,210.12793546519936,201.37272197261672,192.23870992688146,192.09949242079404,183.57754368617617,181.01949929269435,180.63780793447626,183.6850291701295,182.071562342383,178.5094033792923,175.10130415636996,172.743072411228,173.4596103830636,174.0389163360383,172.6082039881374,174.16302498484004,161.13738762490377,148.56041881898318,142.56432001063484,140.70698653507935,131.91403108203036,125.67508468823374,128.45466118259702,129.580632164927,121.89556219550593,123.98665911806614,130.75699665670595,129.60911380091912,129.19112202400254,140.20947917379283,140.08040707353064,149.8974148261927,158.8526079705575,167.97017518780854,174.58940287427777,184.34822656484505,195.2061129429441,202.72256710074657,200.7420276191006,203.02543045042708,205.5869256743297,205.5877438904727,209.2620921827941,210.12843626720445,205.40232184128058,212.55304188722457,202.6078750645491,207.66138551682764,215.73922460174094,,,,,,,,,,,,,,,,,
140,2005-07-02 14:26:41+00:00,196.29037340571952,190.1841884806415,190.17704173555873,183.91141965250333,173.85054072556701,169.63536269010595,164.05298615905724,158.9588201445472,166.6002539196245,157.99498058634921,156.00660079337277,150.5632844001178,148.80950408860105,136.87951620943838,,,,,123.69713117774288,125.06325269980775,121.29939438656983,121.52676901926976,115.74619926754848,117.50266384026135,118.93734734040856,118.07812639683537,114.15074739021706,112.36656936852867,124.89195920210621,124.73382485221691,120.49949778800294,128.3705017997261,137.48964353236215,142.11595814173324,147.12708828351504,163.1343312560806,165.985886359422,167.89721362849357,169.93956494974177,182.87987927104083,189.54030662073384,189.33889046212846,192.08952139735786,202.29038710221892,200.29743604286065,197.41728836097377,191.75591378169713,192.05714109723232,188.0051095060328,186.98381767477065,196.99029438838284,191.82533077741493,197.18634672744085,201.65892653098456,199.15783253337764,200.98488823317635,194.3281894318688,195.3546934437573,199.36885390058262,195.2686942246784,188.7731543344917,190.26447675669277,183.95859358645708,186.94111717088907,192.8418346636497,187.51735746085367,201.56308247212033,195.24470133861323
141,2005-08-11 14:28:24+00:00,222.29978221617168,222.04258394379792,221.2797276336534,213.24472449096095,205.33168252304876,198.1103742445687,196.74213658700714,190.4826924490356,189.8187464365376,194.15305421798894,194.109581814669,194.2664317498456,186.73159457510997,187.79617863739153,185.79130296731063,180.635009483555,189.67127651824785,184.4613797213018,181.96588682425178,169.0796926881381,168.6457412737495,157.25417958008038,150.7404212659016,149.14668290504292,139.88745076133696,140.9949042812642,144.9786192315419,131.1709891558839,141.39686049273567,145.79771455513009,144.24651931876207,150.20750729522177,159.38256188385063,156.83361475377856,170.5072858108268,180.84387340111405,191.31651571128256,194.75202413651525,200.71349993585153,216.5028223803036,217.09392344612596,224.00227396487244,222.44590397908811,227.6181772808273,219.08250785759697,207.91556631778076,234.23964988512532,220.6715364677024,227.84350259903712,212.7335691806335,228.97041648072488,220.92836349137875,224.9900733711406,226.32538607133674,224.3479944020982,225.36112552312449,221.98396441053882,199.42105430819365,213.72697799186423,217.08821975044518,207.57676566043023,210.12193631077278,196.88264793623136,216.65469644131431,206.4995137875282,215.04990671721765,218.7969625387367,209.99593284221365
142,2005-09-12 14:28:07+00:00,216.5289648240714,209.0074207877899,205.39223893367924,199.61329564860102,190.24404937779153,188.9458224895272,181.10149474072455,184.0636751964131,179.86573740739794,182.95318905867222,181.9414031732968,183.02963395800077,181.20531157352463,184.2239310469039,179.81143199183919,186.9743812773022,185.86332750697687,180.76308390500213,168.4879108735396,158.94630122856864,150.99635822945038,146.26721334913455,145.6162736337806,138.12387144075817,137.60307213042339,138.9169425912264,136.7228558697508,132.82098467436273,137.26451025459227,139.55242943803887,143.9645994151581,150.1917825016411,160.21499736345564,166.21541576338626,171.90206288893458,178.2512040534952,189.3956640021504,192.13317800111724,207.71132335712014,211.0203465362547,211.12171661858554,215.36145112688502,217.59773975312368,221.54337483895233,224.0239512933228,224.84090403575235,221.84805486348537,221.15232467546025,227.0081129563839,217.9016273344153,227.5766010421031,223.02275392585008,229.18868038902087,229.98638580383152,224.73765726505354,229.96826300596692,227.6212393027495,220.19145158941944,210.35649632818058,213.0052106122475,214.76522938293144,209.5169848573801,210.6145767310494,210.08993596955938,219.00773745011128,219.45154918942652,219.4712249506044,216.3256849006225
143,2005-10-14 14:28:10+00:00,210.40833732962653,200.33754161066838,195.0532780126656,189.18832573434818,181.65925159002705,,174.1428725433372,173.05150020111856,173.35562323196922,172.4663999632904,179.7579361105993,179.7132313723252,172.46819585238927,175.5190551660717,177.20177489809151,,177.41225364601127,174.16859597999002,167.3741075017236,153.6188266183055,146.38544989762892,144.9745469228991,143.98555780739616,132.02492010214849,134.19755864068253,,131.53588945472478,130.18575909058765,130.15470843522897,137.6232800098551,140.46706837387646,139.54282290150536,155.1780112508028,162.69603884578422,170.63230831974414,,184.36046149173282,190.97912398456688,202.85703276771739,206.89664462560594,216.99329139161947,215.26873397407172,206.56524978611162,214.03476757470978,221.7367692477428,,220.25265266145482,221.55395495292962,222.63639499755672,217.45934066640754,227.8509755541687,,219.1708918447806,225.53555241038285,,,,,,,208.41347338044525,206.75344473250777,202.3606683133723,,,,,
144,2005-10-30 14:28:23+00:00,209.33769774484404,202.68260625009876,200.57682856440576,187.29774006167645,183.64425655014094,179.2150294639378,176.93814833694114,,176.63555283139223,176.42149248719912,180.69685442017527,176.81372612736976,179.12340088615395,178.92595456060164,179.30446969621673,180.4732632772768,186.42685481082415,,167.83909491385728,159.07129491550228,151.74567482582995,144.26994831085182,142.94666189755458,133.9868562563817,134.64361340666912,134.09427506099144,130.20818116539084,,132.17282729841298,137.11205140064322,139.73255479330697,140.4876127992704,152.7129744648275,162.59412964447768,167.0373391711613,176.726096265377,181.5039483957441,,198.60822889567112,204.0865901294585,203.02571128517135,204.47302432682014,213.388454824149,218.14529142748063,220.61075259586966,215.6400656770317,,,219.18294886612597,216.5543001698365,214.3153251642021,221.25854544829863,218.37201622108168,225.5489756495561,218.3190894423322,220.41816953060962,215.62676818876602,,211.37509493824479,211.71175938758944,205.33729306164412,202.07246078475433,202.7367182148521,205.58175034051283,206.45024727311915,208.4093682249175,213.036429921975,201.88180644115164
