,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
177,2008-02-10 14:26:43+00:00,214.46857315127352,211.92693998314684,180.2114618130788,197.8889846018157,207.3930417012894,218.57944256996646,217.32943702116614,221.2607470574185,225.8950701907609,227.0787402322686,230.225959533054,238.77449284835905,234.90726661379716,232.2890780329111,232.21448286856625,224.51222433101248,223.15982575818208,222.82202528198673,224.23693829870757,222.384235005679,228.12553788581243,228.8315841392166,214.41141174275577,205.50332322349192,201.4767176204841,199.70509441899515,196.77432370021842,205.124717569651,213.77622657477693,217.81069939756605,223.60249611283484,222.2747532697737,215.08343914470652,217.42676945580428,223.62244494370768,226.76921501201352,245.99356870541732,258.75373038102146,266.4021945048766,254.18275871045543,255.45675430687157,246.272578873714,239.2058706044708,236.72425070856218,236.688772875517,231.85327343108486,231.3558634542525,222.26212013834675,207.01086825872784,205.4740100817998,220.0787641947325,235.4077336021147,216.79920038156854,212.5759927886508,210.04390029492933,209.51289362418845,212.4652521296459,220.9729669753914,223.303280246929,232.16860240630578,239.29995095595658,236.9002538790382,230.16161959658444,233.3506413117028,231.9535677152839,219.77997826144681,201.46655882381344,190.95522638814202,173.00146247383262,157.98839692802102
178,2008-02-18 14:26:19+00:00,,,,184.59131711203085,,184.18544894917412,193.23302328928415,198.196839186187,204.4583620975542,210.88677656259793,,,,213.85764584128336,214.8447057867292,217.64926297791322,208.726455821356,207.12131586630102,210.60600422092548,213.39517596927806,,,,196.1081136820717,186.58424405729082,181.49596910391557,176.62365475308053,186.32169700778582,193.3346688935942,204.51831527389155,,,,208.40081484795604,202.33182897686387,210.5495741864909,223.597181300778,227.3516566211279,237.91754944421797,216.1173335115355,,,,217.11148108811705,223.0798089762388,217.88923096279342,207.03241052879196,191.28073782078835,190.6086393274692,189.27790637876802,200.3998014278771,,,,,188.46004602822092,184.4696282173447,188.94338348306655,192.89507424569317,201.54595521951228,202.0872956647141,201.58206600911265,200.6847020975814,197.6848914007013,191.43643848289778,,,,147.22834005471736,135.5178977074831
179,2008-03-05 14:26:14+00:00,202.14644422170218,189.58215435015342,167.89865032491082,184.1944444495264,184.97054627730788,,,,217.2795912981333,226.52755249587224,227.68275105137593,225.50955278938898,222.6576036283424,210.40630758500953,207.08056904910754,,,,216.79705272193962,225.18902377774359,232.68689520481934,222.85927933320968,202.00712830999515,191.74199204278318,,,,191.47125865350057,203.56397506163927,213.6734058975726,214.23371641381334,207.9386525731519,201.2792457561253,202.5442587938869,,,,,247.67787405506644,237.96381292249762,244.2627327101667,229.4858227765056,218.0415055163636,217.5397964931981,214.2594178024173,,,,193.63883481678883,193.70467230349692,198.3267416734988,207.8021025737418,195.76726143935397,185.77955233925246,186.08764204264696,173.33407341520365,174.04068424367387,,,,,181.095870784196,171.6210650066624,187.20198427393188,186.72677130443327,178.5030609709772,145.42394280934508,139.5934845374157,131.37776209554588,
180,2008-03-21 14:26:12+00:00,192.74268235600687,174.11879180652215,155.7914263280806,171.20447295600457,,,,194.0339515553699,199.8322676655955,201.95349149027345,207.89908457052837,217.97349773640138,212.65912329318152,204.44391760255505,195.7532843404049,,,,204.36550424609732,211.5949172104065,213.42742669443322,212.25560912885112,194.49486445908414,183.45842353292116,,,,176.4371014028156,189.0239148719691,198.50270019595666,201.77448158153763,199.6214914961676,197.6044956437758,198.25442266237053,,,,,,,,,,,205.1818204205234,,,,173.86794266101865,188.12709061767043,192.33294310268667,206.11117887380377,185.95564397696802,180.20054421043625,183.36046446653538,180.28283174659003,177.84441361615507,,,,,197.09358828412178,197.1290033030568,190.0425767017915,185.60986169987586,184.11794291966478,163.0304002757675,158.0706348444715,135.7520000520184,117.71780572212089
181,2008-03-28 14:32:23+00:00,223.48518076930714,,,,,195.15085472201707,206.12354395780093,223.35823823904212,231.08411109669217,235.52620832314588,248.23846746294095,,,,,220.08545772557517,218.40768481822653,216.75254962090253,228.6561905439448,234.24369216447081,242.55714691695778,,,,,193.12040979297197,187.34483065672043,196.7829850275379,210.82781300251196,221.5404198895171,219.02242072528355,,,,,226.12096443073057,235.23859233639942,243.65504653839398,259.2665596496435,249.24776459464258,257.43854622216884,,,,,231.4119990941624,221.4936658863653,209.46545990737604,204.59693286851865,214.3258385022026,226.3260124885914,232.93275568680292,,,,,,202.75954553429074,203.1719590205054,216.23106022096172,218.50623458284332,226.006451009165,225.67875321453766,219.97233916912242,220.8811511778234,214.5250346487048,,,,148.30151370307442
182,2008-04-22 14:26:10+00:00,,167.02817222762206,182.33806017533377,181.89915925412242,179.20088077071972,175.91178521492574,187.66921850004096,,,,211.17052709826777,217.38511237118286,212.08871216143967,211.1848174965823,208.59554037595314,200.04518491689257,198.89975341153786,,,,214.963627350024,210.74527445532453,198.31923535140436,183.8211526727537,180.74086205056426,179.50263185437916,171.47638764963844,,,,204.15529619216323,201.3808549106672,199.32282773473352,200.17375856243592,198.32351645787816,219.11396962961913,216.1282233451652,,,,235.8178232585062,220.83613394806994,216.36413542992523,205.82558809338195,214.02883744846005,215.17338285093774,199.19922948487,184.23062501243666,,,,194.51296224332006,188.33242938109584,177.105615823148,177.53099854396623,173.68147628131595,169.95111717400147,172.77542381449393,175.94940631750427,178.79721024159977,178.5945502473891,,,,167.9740044567668,168.87378825988304,138.29006903162508,149.01956653146237,131.22146141473058,124.21527485293643
183,2008-04-29 14:32:19+00:00,,,,,,,,,,,194.74107337889944,211.04781683792064,211.20302661487833,232.121867613185,248.37939003707146,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.63747187545096,232.9172605069292,243.50010292683368,221.1254531750841,213.03199351566425,,,,,173.11767433655555,175.31557732937404,177.0170670703745,167.09919907648123,159.74962626225806,168.61564304600847,167.74849618987565,153.55720009531245,,,,,,189.41930585124328,178.496722046603,167.97851315525457,173.97461308948434,144.4712849709143,111.0746353918446
184,2008-05-31 14:32:07+00:00,,,74.11468803892905,,,,181.99911487811227,193.24815314820992,196.97952555211958,203.97939676409882,210.67755539849867,214.663559966477,205.0975104917053,,,,184.74775494943498,188.38397704860216,190.27181630069515,197.81179404855516,202.40125199879486,208.9117350908264,,,,,154.83615293684454,162.1382233657616,170.29407120035188,187.97163641107392,199.20752560901207,193.21159367222765,,,,,196.77863627621198,206.63824873185905,228.28502546601925,226.85608314263237,224.5509365697053,214.60819949428063,202.38872132421295,,,,168.1295350864807,156.35987100928998,164.48858563956597,158.68526867890924,146.65477210536739,172.37356557551277,167.4957296304658,148.0515429125768,,,,,141.09372300213968,158.96562553285713,178.79964242226907,167.5599167598459,161.24419085778112,170.01037072165875,142.2232220261814,150.95645707086186,126.40885494223036,,,
185,2008-07-18 14:31:36+00:00,,,71.24004353177776,,,,,141.57514394039129,,,163.28828985643483,186.65541475737427,182.7910866868582,180.97458942799727,,,,166.05508206570582,172.92928343118783,179.69803387817763,,195.76119870851144,181.4673352742338,169.4686778733717,,,,155.73746371363575,169.81718589473618,174.68613102637946,191.74385196721946,186.67908166810878,189.0186866057616,,,,,192.97145853044123,202.95761509764026,190.08502392299545,197.5445763533305,195.05190358290213,190.64678428595704,182.66441966944728,,,,,154.02113449771844,161.83791414906855,163.56702731300982,169.72410297259773,156.05382938484118,145.44141183338616,147.39521576228822,,,,,,,149.62466887214316,152.40281183061455,146.83527339313818,135.91663233789592,146.39421524457882,114.6176076803342,127.74483099760435,,
186,2008-08-03 14:31:29+00:00,,,59.185288119599434,,,122.02529995040967,133.5086063244321,,,,169.47481932095758,180.08994285363588,183.31330539998834,184.32389650527585,184.22025805415382,181.51609363291954,,,,,,202.41162737984,186.94561614933312,183.85157005403124,,,,,,,197.29677645774223,188.72016244154747,188.50015342187726,193.38354083149682,192.81640233529077,212.88479979593637,,,,193.16125718631253,211.23897772758744,204.6488927715176,199.64346854939885,196.17994096411866,200.41169885635443,186.5513941455899,,,,,163.3232673825038,162.1610858334592,161.2551582033017,152.86551660938852,159.3216055850109,,,,136.9128030019298,,,,,151.29670672328558,129.10535030326332,141.0966924977899,116.51878965811866,128.97838754282722,104.76806875904572,107.78585347463482
187,2008-08-19 14:31:22+00:00,,,,,,136.86942909135513,154.734347301218,168.7963443965184,179.7360145844759,192.54361058655067,,,,187.9227912683703,188.96096471840616,188.44030114827692,186.7088929161182,200.1283805427132,196.20034930604766,210.19376676709203,,,,182.14985967939305,167.9351536842887,176.89551557374133,173.6153893033938,186.38640510438398,187.8501158782096,198.65582508184832,,,,189.10080594170066,183.8743571133121,211.94641156066493,209.95347947099225,213.52072083280584,222.49323993223643,222.77210895309912,,,,198.56849492139486,209.26926985866015,197.1803139058791,189.1062978610002,186.21789476624815,174.41561120452698,185.32167143514744,184.2243661107355,,,,,130.2046186922888,136.72460453462514,153.63218590597245,156.6978348989669,175.49445890262677,171.23086682498325,184.42333792236445,174.90723374116925,160.63366400222654,,,,132.7149458089521,111.66218552186612,107.81302006324
188,2008-09-04 14:31:15+00:00,209.33060524037631,196.28368455480165,,,,,156.58551725142257,169.13289361693535,177.33180070869838,202.24637021887568,207.23320719951442,210.65538238670763,,,,,199.4648615770434,200.22961782176284,205.73622867090594,216.46009486644724,,228.16375772199035,,,,188.61630614589083,193.32702897985087,186.68501066082155,200.46643683767073,217.03553614142848,232.29720731203463,225.74514242945327,,,,221.2614481787836,218.47717843137025,216.71997635380637,240.38846600181373,246.3875873021521,248.0311924606345,,,,,,213.97912231646885,208.29719298577385,203.63617320758328,201.40838582768356,210.8334189850696,210.07619911382238,,,,,,,185.17912905090628,198.33949477364473,213.40750700051575,219.11871637447317,208.5642924352091,199.1870685225241,,,,,,
189,2008-09-13 14:24:59+00:00,,,60.708960298707936,,,,,132.90495932516427,,,,166.2826963803044,165.92305353167043,164.7063590837532,169.82694016711451,167.92755906007352,165.1474020135418,173.98344561316816,,,191.15162287509904,196.87044183078476,178.11162445908505,178.58966194799712,149.1518293194587,166.81148569418963,,,,,187.63793489064747,183.71418394219367,180.79370060262121,172.34385584315646,168.67891313981207,187.5638822008127,187.09493080412176,,,,197.68033735538728,189.91769663812892,181.02959704809265,180.08937411210394,182.62378030272822,181.77144143058894,,,,,,176.32675333362906,165.31748864590622,155.35876805919764,153.1185254938722,111.97330360490682,129.04620871604521,139.50377351264075,,,,,,,122.82277152611255,141.54519938397033,112.07469409005424,118.40305095494602,106.28025139477501,105.01246992303902
190,2008-09-20 14:31:06+00:00,195.68423008300454,186.14948459548364,,168.90481101235878,179.48685590359605,173.36947575344985,174.007811069321,,,,,204.1127523371785,197.72088903149037,199.42261060840556,218.62049477956157,213.586413250296,206.39211151641302,,,,219.56229773246858,218.44838919414423,199.15101129897818,197.4327851461456,194.42053318134998,199.33046621784624,192.30995133217428,,,,214.96060392047582,211.01657837517394,213.33744289936098,,222.725230686031,223.56591748503845,235.64467071554455,,,,,225.02488255277865,222.01709354777518,,,233.0540207672415,223.76849521286752,,,,,211.74978092510523,211.3193687051834,198.38432675827192,187.51410733506876,,,,193.28709559550344,211.9511669982116,,,,,,,,177.53313667086076,151.5084447143659,151.0108310776574
191,2008-10-07 14:20:24+00:00,217.16814853048456,199.90558337382427,,184.45408196724244,172.88381239467225,175.00395164547018,175.19658993991445,179.38968645825082,184.09221214197876,191.13819612344662,204.61987733529782,213.6383434118642,213.44724953733578,207.09771761002628,211.06334422076543,210.92258209845747,214.886789985126,213.90629488021824,209.4539698822452,205.7806001308713,222.62730711535676,225.40325748462232,213.01115797711603,209.55251881051635,200.6365272174886,197.95433654790867,184.1801192872554,195.74806286556495,201.187416344213,209.37028643123674,222.11098438413148,216.25867141321737,222.99504165002065,,220.99881846431887,218.0199923459744,227.45856481056228,241.5529382401598,252.6490331045471,236.62349823808722,236.68492821514278,224.53852267794582,222.89774700887307,,,230.44619801596713,226.19340078304657,220.09635111083392,213.72581652240035,205.84416950762085,219.7841405581186,222.27994589046037,208.33085117921775,195.46134368744262,199.74059468136173,,,,193.4159228898766,200.00473575116283,210.1475900431039,214.7491502415939,213.17320192341504,209.22011732369225,,,,177.48466530403857,155.248221757316,150.1534518105106
192,2008-11-08 14:19:10+00:00,,,76.72583868348588,,,,,146.4211430263927,144.2355668982264,151.03081531362193,164.88598145570177,183.10962619414937,182.596831690073,181.59431328656763,181.68996327392682,177.7475743567682,178.07757056450828,180.07095385793772,177.88828622861215,182.2699199367758,196.76240225991378,199.11128715639316,183.00195480659846,178.37288415952844,174.93178194245223,167.57646658653945,,164.49679407926212,173.96884976753728,191.13934081854663,200.58527592260896,195.32747941811922,190.45620311693102,180.82722538654002,182.82189983365308,200.9538266622405,202.27839344084808,,,,203.3784019293522,197.14239309884624,195.81185819406545,191.8003166978466,191.80233522681547,193.92381574911525,,,,167.89284646569087,,191.4456288559837,174.52119896823336,157.49282547471566,159.94630997414188,128.2348498353744,147.9945315630094,150.92927057936524,,,,,,,143.41926328414357,157.91000239538624,124.77769933573038,143.65874199762,121.1651416698508,122.59004487912894
193,2008-11-16 14:25:14+00:00,237.29471791759988,,,,197.01797962866652,209.25070030141728,,214.48827521624858,190.53935913045927,,202.0321307773783,,,,236.37797525182083,230.6054676493762,229.94564459676127,216.59428042507412,214.9276139689137,214.95898349551163,229.5754908516239,,,,212.0394642014333,209.02779906450576,206.90420800374488,211.06561835942804,216.91958062074985,227.46473405119445,229.58647659961443,,,,224.96897826468785,239.90426972326634,242.75801724924148,247.9698719918117,260.6755952078778,248.93970938156002,241.35617540019587,,,,256.15106700492277,248.85985645440826,236.20596404269344,234.00174602773063,227.40855878694202,233.02271244498223,243.33466787006066,243.3250490207157,,,,,193.92723536448423,195.67603291816772,201.23139039921182,215.16581892190413,233.13597739004666,241.3087182680219,234.4440431792188,233.60256705654655,,,,,,174.44415592257803
194,2008-12-02 14:25:26+00:00,,,,,,,,175.66530060387566,168.203522636878,175.74666775636823,188.4333317398486,205.44508851397654,,,,206.10718244416893,208.6611158947731,196.50382558030725,,,,,,,189.38891741847934,184.1822397162946,186.9105551827118,196.83898491664783,200.5428873744683,209.07667601732192,218.06121133197541,213.1225529843058,,,196.98369102196557,211.8997754832106,232.9185920242555,237.9705915609253,244.1136019110607,225.09811355774508,226.8682127380931,208.72320735107377,,,,220.99349502088688,211.03238839895758,204.7990761872488,200.76657436111935,198.67305749766155,205.55072002093044,213.86115021302288,196.45288568450934,,,,,160.7310771820725,173.93852848648612,180.06944391491373,199.72468474733768,200.08148748376382,198.56895416082557,192.980262608149,185.7069564048188,183.41830745794238,,,,144.81968966079992
