,dates,chi0451-0000,chi0451-0001,chi0451-0002,chi0451-0003,chi0451-0004,chi0451-0005,chi0451-0006,chi0451-0007,chi0451-0008,chi0451-0009,chi0451-0010,chi0451-0011,chi0451-0012,chi0451-0013,chi0451-0014,chi0451-0015,chi0451-0016,chi0451-0017,chi0451-0018,chi0451-0019,chi0451-0020,chi0451-0021,chi0451-0022,chi0451-0023,chi0451-0024,chi0451-0025,chi0451-0026,chi0451-0027,chi0451-0028,chi0451-0029,chi0451-0030,chi0451-0031,chi0451-0032,chi0451-0033,chi0451-0034,chi0451-0035,chi0451-0036,chi0451-0037,chi0451-0038,chi0451-0039,chi0451-0040,chi0451-0041,chi0451-0042,chi0451-0043,chi0451-0044,chi0451-0045,chi0451-0046,chi0451-0047,chi0451-0048,chi0451-0049,chi0451-0050,chi0451-0051,chi0451-0052,chi0451-0053
98,2006-02-27 14:31:50+00:00,138.9744566821469,145.6832657045882,145.3345993977035,150.2058079160699,156.43984539968002,177.74785707129854,178.93621000832485,174.96330598599923,167.34328943266902,177.4022622101203,171.01026032708322,155.45659209048532,164.29133868475236,164.15298119200912,151.65589140156817,152.47155851853083,148.56910360661362,146.73118873860304,135.8228105926065,136.7603090995571,136.54517435550835,139.04685927344147,140.6641242737385,141.5197277979042,140.67263132636472,,127.58497898914554,122.06921295768687,124.457491130917,145.47123444999534,156.50541770000598,160.8519545522589,166.64525968177404,145.27890472613356,140.97011367252028,142.2041506888948,156.05140771335041,,,147.16282211914202,163.63400828817115,182.87917072629173,176.33627648424365,176.62610137061324,159.55633067541555,163.2023401153418,160.435336153584,167.47613270998778,159.1981585948902,160.42149234301377,149.37027386667555,162.3287174619888,173.84018072459045,161.41847058452333
99,2006-03-07 14:31:09+00:00,157.32328814071965,153.43178417573992,157.5695624824545,162.7923532048362,167.30255317951816,171.90394505694297,173.30023512207276,176.35012120872597,171.8882100989204,176.73423293570897,171.18097818161863,166.55544394197,164.68976365392334,171.86475876991446,178.09162588390305,159.36060803835176,153.03821583725636,148.9348169382261,144.72983057015767,154.51317905730374,148.06787200619385,151.0085714592723,152.35802214467054,156.08493029270448,156.07847469889094,160.88345419915075,146.49012865945156,145.63422707189946,151.79785760864115,156.85606760690743,160.1637418387087,170.82209220679343,176.11319253263392,173.89899005070748,159.3725773514896,156.2069547507616,169.2657299637074,182.81455394098327,182.50057639876704,175.89653362420262,177.37219796776867,188.00928926978412,190.89410057677492,185.23704220814054,178.12711065527975,182.01548110481883,185.25280050891882,185.1324095766164,165.47042162835294,170.48676776633076,,190.46795454174767,195.28841773847654,187.21893325476867
100,2006-04-08 14:31:05+00:00,139.6939732203503,146.9986191934403,160.7412452877233,143.40632485413227,140.20934211651954,159.85017237619115,158.8511232998361,173.30840805689928,157.75830232682657,163.71572720427523,169.76127761768885,163.0439868257839,168.6788875594132,153.2669477929595,144.42619850364764,135.99105873922875,136.67429123532781,138.08116601139457,128.68462662423758,141.52133949556574,135.49594491739185,139.9013475148546,146.6056471105562,145.77138836297846,138.90977636278,148.6597329716702,138.26327776296898,140.2303913900989,140.5391892535738,137.10187744855003,137.8605251257188,153.9755365972029,154.17948352220517,156.76073140220316,165.02378388638408,166.17494099905355,165.42249782630225,168.15761927849854,157.51152048008393,159.94354247387247,158.81959118765306,169.0418580052076,164.41477035180594,167.1084168228845,158.5480795828542,150.54552400632335,160.37637767466958,175.31578073737222,173.81842889403683,172.47291529994945,168.8566997005022,165.3532195182809,157.3795843347042,158.69823109186686
101,2006-06-19 14:33:42+00:00,,,,,109.82071344582083,130.95232012856593,,,105.48056180920014,127.4281381473922,134.56190262205894,121.87413143419246,132.9860932633225,125.92467116208242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2006-07-13 14:30:51+00:00,,,,113.3877389645658,122.69228456847439,137.34100386423498,,,135.12888748915512,127.50165257320977,134.26550606248716,131.77022157588962,132.93201004166863,124.66861391848872,,106.31851999703694,111.06026862834084,111.5093845203654,97.8460286375402,89.64309906015025,,,,,,,,,,,109.30420777842814,,,,,,131.71592691016744,,130.83211248673797,139.30649322754567,134.7124682715498,140.86081044147875,142.67082699480864,146.7748256882863,,,,,,140.70372091435038,,,138.12753721660414,139.24040683469252
103,2006-07-29 14:30:44+00:00,142.65511119540716,155.56242138102337,153.4971599080184,158.5655924888053,141.65341357679117,150.4742248322771,147.46090734555622,,146.82234092886952,158.01271496575018,160.81102754641338,153.20196383207517,154.62745083338658,149.2728644219777,143.87378275568486,138.98813729798107,128.67187040704619,126.16083869975483,117.35448724769637,118.94878738388925,131.31312022286278,132.61024230474604,137.6844498449276,139.21654751675763,137.23078079508898,138.61892654850007,142.04153491509965,143.38147554924166,144.80562568494233,137.42196905741602,149.35471314888602,155.21846021871346,159.53334544907648,155.38303244314224,166.66195864521285,174.26042721956082,159.48656471924872,165.93344217191327,,165.27362782506881,169.55978257879028,181.75032948807856,199.38107694377751,177.60542409189966,,190.31362619678097,191.2393335499673,185.61071946057018,177.38159131977733,170.7247439736171,165.9543154540789,173.89434851522762,167.98377044970482,171.04117016520428
104,2006-08-22 14:34:34+00:00,126.88608611015026,133.69944774295888,142.00606812776377,138.09663183892823,142.35226997126912,153.43643207817087,152.73501466647488,157.7444693054343,155.65728442928588,156.2566267491996,155.17212983333638,151.15600808546608,154.20296164000393,148.68919922761367,142.99551843322786,131.27658367559695,133.05010859267975,131.12458256151544,112.31464996366932,125.24305531396719,128.96083297878,131.793861902954,117.24040163330528,127.23452805520397,129.70469458033597,131.82318645007163,126.37853050279551,137.19881373367366,133.8107872111054,139.54627929636663,135.03069007435786,137.02221462195732,149.00312254589957,153.19117162091214,155.51247776667375,141.7724900814333,150.0236265235034,161.50950284335926,156.86468841150563,160.65586037672898,164.80261763845294,186.63230403623768,186.94402975787543,,,170.60492616583403,181.34265964673654,184.59447210451287,172.70643762338923,166.77523393271753,160.8617201333409,152.9044402971516,153.44279949821853,147.55908986421136
105,2006-09-23 14:34:57+00:00,125.34481303923344,125.20528374329488,131.87800934643388,142.07117791901462,153.54584276901036,165.03178421230905,164.81856385304158,174.04446540812626,171.55595681847976,167.16756370931301,166.40954870171623,163.8348202343692,165.44028147893334,153.2884865375266,147.53619818797077,141.6902230898922,143.57896828613113,135.0615974170799,131.32374890849687,134.25236044889223,129.27000663105716,131.76717527329845,128.21133565833912,118.72233578841922,121.80655278134624,117.6056066198355,,133.20034031393192,130.20791868451033,124.79633656880634,130.25960717317295,145.61864061989868,153.09384324386244,140.2999694917314,138.3533230109466,146.89132666560823,,,,166.8488892807018,168.54488278172948,167.3040805436773,158.19512268909986,,,133.05861563533549,187.84552340409684,168.22405125691748,172.86583862370804,161.41589422273748,157.76983816312077,153.73064229907536,159.9321447916766,160.93801667187086
106,2006-10-01 14:30:28+00:00,,99.21411757090597,86.5256665412879,,122.20617472056338,142.3740669324504,144.7637625299462,,117.20984893494007,140.25963617522612,144.19457295951625,143.45661893987545,141.95976941841576,138.46032209103495,,,,100.96787527154116,86.8631517850368,,,,,,129.64800084686905,138.1923336071387,140.91493006187386,134.43688020929218,139.25901240243496,144.15036669998875,143.53162409340229,147.8696057073349,148.2407899026577,143.3881620635947,144.3870502911426,159.00721791769368,156.039132473953,155.8089809716427,161.3411214278029,176.6985853957498,168.13912836346773,176.2670323893821,181.72129704474932,163.274029032198,,119.9751820836477,183.152543562009,173.08804721391542,167.3411696158433,171.85935490381047,164.00131334026412,157.31106077001337,158.877167405983,156.89066133349738
107,2006-10-25 14:35:17+00:00,127.74136498288557,131.57300986892196,141.15166861621296,145.22594062607988,156.1255054008551,172.2653293414629,174.84867131565937,165.17327817673322,156.80379067566372,157.60760091418757,154.9392051575264,153.8581782961865,159.80709154648247,159.24916356355916,158.90705455171783,145.48712630229528,138.546976754287,138.40721070332333,127.42405120342488,127.26997415477238,108.05071865884324,110.45658637271347,116.52402395308117,,127.50150180059315,128.9763732972971,132.41483720692537,135.0340954463393,130.39766238024512,132.68690625328261,128.91255408223225,142.36302376607327,158.0485260919255,152.8613941797542,140.0334504198038,142.5248065602947,152.23583179373142,160.57973695519465,165.66074966239356,162.2180218552497,169.78075128202218,174.43672864945273,180.0891331994538,153.15023625254042,125.29632445435952,,161.65348831743052,,161.41057178088468,174.34431300057255,175.49102764512284,157.50584573513,152.266312857951,150.84768881886052
108,2006-11-18 14:31:01+00:00,140.3792466102953,138.71582527824262,,,151.14461807891456,161.0762976549585,172.43154096028664,188.73140346407263,170.72179011967947,168.231752466646,161.25627060702743,154.51501790779528,154.18561379564883,150.8364966534417,,,157.60984830458403,143.68509925472335,129.76908140647214,136.34788648160526,140.08087763287037,143.69936275517608,141.49944786998776,143.12939486626613,137.7442774765537,135.16456443052283,,,155.2065506500495,144.16461950961553,143.41203375776712,144.1016611217255,158.4859114922952,170.1054198160288,164.26619068722704,156.24704038151327,155.36844819396973,158.5344664712081,161.2679737610656,,179.71899480527802,184.91329548974107,184.11325786900616,178.1476519906139,173.77182280320818,127.8867723561211,167.21429726318138,181.34153205067983,164.65635268636993,166.56558271970997,168.8660801095802,,169.50995384377433,159.62315632605458
109,2006-11-26 14:35:34+00:00,,118.51563820428484,111.49025351834027,125.04841739305591,146.3966145241874,163.02212030670756,167.29865991478658,164.86961417730654,158.9670990871725,160.50411025262096,156.1464494728397,144.4839005617503,144.92729423709108,156.91370382869334,150.2608253111405,150.1772932637812,144.33495724076775,139.63018776567637,125.61482347711282,106.15113202433794,95.87557323135856,82.08691967123463,,,,,95.49047524122496,86.32569239322436,,,,94.21379499581742,,115.74798187118942,103.63247576505616,111.8491563827544,,,,145.73815787898627,,,,,,,,,,,,,,
110,2006-12-04 14:31:09+00:00,137.86045966582034,135.71980458473098,,,153.87977312275606,172.04908514445455,173.38613613981371,182.61592702835327,178.7815336528033,176.06638738048812,167.04800572959846,163.29743455513207,162.05541285012126,158.3777559446199,,,156.13591084853815,150.1699991984132,135.74499751034622,134.39775820361135,133.96853823934416,131.63877706049544,135.4690660914851,138.51404162042633,137.61095131980647,131.86097347087002,,,141.66917387955496,138.49482464505087,133.35384989369953,138.2433138548577,146.83124213590798,148.73312262110898,149.4506000058351,152.33019312020002,148.85310547402543,152.0925052861632,,,175.1443994034511,175.11485843325556,185.83415393632626,174.77119995691322,173.0161696853106,162.81484438482943,163.74012294732736,175.1947259687855,176.78361706426563,165.36057270761856,157.76021930824297,,160.58248523072294,165.75649444099602
111,2006-12-12 14:35:42+00:00,84.99967361811497,114.30970555931661,101.41484314046753,113.17752801297522,144.00533286798998,155.0264005699094,159.78602386696284,173.62607946172415,167.00196860768133,171.13336981861738,160.62818305963117,154.24153578698818,151.7705644824934,147.02491220366085,141.98150381473425,138.27012662917207,137.72266882451729,126.83430912605347,123.28610398839838,115.03463292969522,104.50259627268869,102.69109912273603,,91.10262295776599,,,,,,,,117.49410906303757,128.79734233624063,,106.8724917033682,138.05416776510862,,,,,,,141.5522197741138,,,,,,,,,,,
112,2006-12-20 14:31:14+00:00,,124.60937190604407,124.39691501219703,127.41322207854648,143.0806827137909,161.85900542154545,170.47263706389907,179.3367681392656,171.57570722842928,168.66293133122113,159.015082691377,152.45208413575475,,,151.72462437572176,149.67094734727775,148.67597270162773,142.74401743513002,128.18030189317204,121.3126143476256,124.82064883892487,124.89218627975036,105.9284315592139,120.72891692000037,,,109.95935396170054,111.78738303910698,123.0047921399725,121.34250113941442,115.66287181948256,121.24374417508731,130.19518239129155,139.13998392042035,137.14115185505634,129.2316852998906,,,132.64013548509243,139.18145687631412,157.5595841745125,160.75114150134596,163.53372589260655,,,,,139.53448158540172,,127.24056399135975,125.31201359290905,127.76935717665155,144.28180440149782,
113,2006-12-28 14:35:50+00:00,121.76689844808011,110.55838906815389,106.37092832944573,113.61017502758108,148.8697929145548,169.94299577041053,178.8025676953242,180.74066140496026,183.16547743276968,176.7881610851133,152.59577083241714,142.24263389831702,144.360276943392,151.22052840521243,155.51850544807994,146.1922101019958,147.33487008565535,147.88313394477015,133.08277380102663,129.6216899723833,124.21173625531891,127.90037287550284,133.45375121878038,125.19674843387837,120.62925163483114,107.50596012385061,97.21067776525166,,136.28977800883553,127.3013171158349,125.96356834043733,130.49594442331036,127.97584394600207,138.84432374914746,152.3599414927444,151.1148593178152,121.33563331674091,119.91805124505416,125.7260562935542,166.2656416939263,160.42681059726175,183.57267590899576,178.2734252296691,165.54043751231706,163.88866966559485,154.41659533567403,,,,135.2638204011168,140.24147699739694,146.4983527390128,156.70489169305804,152.04166174611507
114,2007-01-05 14:31:16+00:00,126.27226362582424,127.94434946747347,120.86996789606228,125.63844928059346,137.18493395017134,156.12724279793485,162.90051179888448,,164.41548381058308,152.32050179515693,147.30239347520856,134.03042459731748,134.23478633309747,141.48330732036916,150.97778414590067,148.7124195017046,138.7756907164243,130.59313794682504,125.38381258279836,,112.46194876790999,134.72582771669605,145.5181941636332,123.50108564893917,117.59755589148209,117.13468837644636,116.34722301855638,138.27354482994045,144.42531853838662,137.36323407437303,126.25062962354448,122.38099230665968,126.77058182455768,146.91576432979176,167.59656801447957,155.35695998652386,130.85255159427993,127.85300758610614,139.57377002049515,151.69954300710833,177.23715462401623,176.25084405533363,162.14802275094442,159.41492123154643,166.16202996995807,151.4961191355786,146.01408447737663,130.52771950585557,143.81106678383188,136.80630100864198,153.88649884880206,184.5120495060572,172.04259118907075,155.5345509125169
115,2007-01-13 14:35:56+00:00,,118.4347601162554,117.96861546149358,118.78900528490021,136.28812315039434,157.65755457563654,167.3219935081495,173.63203036339135,171.70040232730153,163.52602305326354,163.0783467082853,148.68526266072942,143.59299800096335,145.09086277928336,148.60039031750608,152.00308096727144,140.26646688789108,133.14210111456643,126.55173520527492,109.2327155089283,105.62684873353615,116.92812433093519,119.792307890539,100.48088183889529,87.37860419473097,91.9947637777575,101.61306235400662,,,101.50263368508246,91.4399298951773,,,,,120.65155207346987,98.63730533404211,106.12718660182254,111.55952705205723,107.7562670807334,,,157.77839347640943,,,,,,,124.61497013209512,122.28328917416567,,141.10196709051144,133.6742693696031
