,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
74,2000-07-12 14:30:32+00:00,204.7129316505115,204.53999874226383,205.69544507873653,205.9242425692198,197.70549583984922,197.68402235841663,204.24819138972617,206.22972747421005,209.46830739183105,210.68844943285342,213.5195453996235,205.8846363344653,204.9118478380038,203.63977323910612,211.0048786751091,212.21920423846134,220.9086535650911,200.9933178011692,185.63682267150105,187.52125701697705,179.71617831488325,174.27069768522276,183.22763586331865,189.85224169951366,197.6753585772784,210.52287700920266,205.10090311235493,199.9121460320574,198.03378853024782,195.7323838647584,201.530689805923,204.95414177265235,204.2737008503504,205.78931681139875,204.34167219042573,206.55826179194577,207.43288463878844,208.85808243058577,211.31398032089342,205.07930780922084,197.7950040459853,191.62276767927585,194.8619610527161,200.35724200419477,198.81560396944212,200.20548338661524,197.40240108600494,199.4059378044904,196.82468164561536,197.23614567274618,200.27639053959186,199.02317812304122,193.9380269558628,197.07803569424317,202.5187166909198,194.91169653674694,189.4414564668525,185.56805071498562,191.15300203289524
75,2000-09-14 14:29:39+00:00,200.22268956601755,191.07787238442472,204.81874806776943,198.13477912213887,191.44442193707332,196.24959118444133,191.54762678148754,203.2426255321317,207.3389075932277,198.7489054366552,202.71386874730172,198.18731814958477,200.35439544672676,195.90637932088973,202.90070921984187,200.36243920151855,208.7683949411522,193.3892944336725,184.5130530500348,178.5236158448382,167.15060129215527,167.70504401121954,170.48399792174104,178.56787512080987,187.48339906346717,195.00145417600962,187.32340967301815,182.6183768795408,179.36203864492848,181.78853930635694,180.57262436632809,188.35684928832043,189.60180077477833,184.10037574059302,186.55240609197926,190.94134888477205,190.8213963837472,194.651176138118,195.4900427428122,188.7896583179478,178.83017269474774,173.62250902796018,181.98418820559903,189.82255673076932,190.0420288946356,185.24406822225535,187.42193543017805,184.58097821785896,187.40673040670998,182.7999570132455,183.88279648822527,193.29097680216407,187.76556073830932,192.09571252074005,184.31960903900952,182.97088728182476,178.62552532851694,174.2752006719376,175.28649498368188
76,2000-09-22 14:17:21+00:00,198.31350276709642,192.338391243206,200.6285963499496,198.895464670841,195.82708762342344,194.14379573356337,198.6913731505245,210.36489991519178,212.18116114274275,204.94460723670565,204.17508798068516,199.81060754015067,200.43095650401716,200.7765742907411,202.93566075677924,209.71292985428354,210.35319741062108,197.01238568830158,187.60384297143256,183.78909210864316,171.6353954454189,165.43624326562428,173.95476740588182,176.76363951262599,187.57436895262833,202.0579893556339,194.62788006531844,191.08898179297745,188.34913736914086,187.17726691849884,187.73276495363945,191.01807174798924,195.4358938397638,196.20493585839185,196.73986040797428,192.36143483538703,190.69659888503165,193.40854504226587,196.28586164061406,189.71490046418162,181.25186388988126,181.48516257643885,185.6090352877035,187.8971622634375,189.60978116550515,191.64141275504787,193.7260024471601,188.12182491825064,184.80707573712712,187.78078231876555,185.78819269193178,186.49479536762306,188.25099614021406,187.0475163664816,193.75028894644325,184.82980535603457,185.88272050941936,174.91462921120657,180.032970973445
77,2000-10-24 14:17:46+00:00,,199.3715379175886,208.7688340661299,208.91879073010017,203.82112418473773,198.3381389875404,203.06047754300664,206.5727802493284,211.01980887204132,207.82428797906476,210.23833233232858,202.77055052437717,204.20924171341701,204.96153001080552,208.55754398020935,215.13315902723835,219.73396391534268,210.61116618024894,187.82758508789274,177.68325786938675,176.9316434721541,167.5268584797504,177.42050212986334,186.74097887465967,193.8984078892813,206.78770515716286,199.23538502135204,194.31504210485622,191.3389006578583,191.4871289400105,191.36207001792383,196.05988834352814,203.90505097959556,195.33387194851773,195.78335312229603,194.50409676570368,193.94943715741272,200.14563818116153,197.49760029153626,197.50162198550834,192.99952104475017,186.49682274179906,191.34326901927648,190.18914841406877,193.85705758187433,188.24877656818882,190.11942846716082,189.6831317496813,189.38351671103442,189.9578119768405,193.99694295803633,192.557680178181,192.95700359819412,188.31150326234055,198.75856990985594,193.8494787619494,185.5238084180891,186.25027600138247,187.38793640481134
78,2000-11-01 14:29:25+00:00,,,,244.28821474920292,,208.2877284017506,205.401842057075,210.82674957550893,207.04911169652723,209.9017674279589,201.74292271174528,193.94232360031316,195.99074951659614,198.3044525661385,199.85513797685834,200.21600902522547,205.30285081682783,191.47858395632144,180.90325483634945,175.41582270021254,171.60980603459075,168.51158197211535,170.46542740500047,170.84763718104028,183.59579459907155,194.88672441331778,186.40128143205465,183.14727879243608,180.1350007490956,178.51832526570664,178.98274486278055,182.06635799462532,181.8475745738048,186.41167633814257,188.3689829354009,192.64983958153897,193.01451278918023,192.8946002571095,204.60412496085334,195.80649571206948,186.26213017232544,175.59945515017412,180.79103605121315,187.8269193179956,190.5297661658206,189.84807696480848,193.5988769771546,188.00703006419795,194.5375661819879,189.7101738897586,193.9846103699901,195.6306321590909,188.61959154335867,192.67968050826522,195.3264379414276,195.89691788982466,186.6590104375424,187.40168323178082,186.8144627292625
79,2000-11-09 14:17:54+00:00,,196.72005443130612,203.09130897063682,198.90337609962157,200.38663400069476,200.10124909904846,204.00294648853014,209.11970389401495,210.23765527000467,208.01954500478308,206.88239227737668,207.8833413672901,205.4137724603474,204.60704077176996,211.59332809750526,213.08656876946085,213.3095844852739,197.27867906790766,188.27504504915538,186.03083383419505,178.065217932513,176.03809592750326,181.84071593237204,189.19836936567134,198.45607985020598,200.47191117104575,193.94742551669478,191.63561756431116,189.5076229485624,191.22453392575383,195.24806504388715,197.54446617936873,201.60993372920854,198.6954284132264,200.58425634310234,203.80139079563787,204.60287469397048,208.00193044080774,198.6249012539854,194.48995461153595,188.2092490473815,183.74607992957206,187.37671042686947,194.7884873311641,194.38302978702535,201.2682914454433,201.08730612897426,202.57860576019016,203.13642552804126,196.7221926485863,197.01279927492,194.36863630988753,201.5114860424716,196.52080975832843,201.510419446647,199.5048499456295,199.4497203781398,194.4539904582433,192.10326603523546
80,2000-11-17 14:29:23+00:00,205.01777528201796,197.18713218037172,200.62950994442662,198.1637000753403,203.42468320360013,196.72827689319385,205.96302163532965,209.42419082705624,214.84922347771413,212.04263079288492,206.60245971912508,204.63993106331756,197.52135528662396,201.52047805638279,203.96711437621786,206.68884100668134,213.13245447248408,196.13426546072216,185.4726029454594,176.09234823592112,174.31312524966498,169.08862521036028,172.0483371993685,180.06235641554713,186.92205305769176,196.26662198687103,190.12414588275914,188.77908877722226,186.7618077464586,182.91940479853915,186.43772388239978,187.43075104846343,187.57842924711878,191.32552143249086,189.21268573334913,188.28171952129048,192.87704947830056,192.09759455130515,196.5169547412633,193.55434012463496,186.32385737086872,182.09964539946517,186.8092270597524,188.46895497072322,191.68062257625968,193.71787252477452,197.74790980323044,195.24366404498798,194.20409264312363,195.3029595211536,195.5038531460666,196.14444865525837,195.7575256802901,195.1594976349729,196.40679393405512,193.25432754913612,191.87966911489053,190.51797258144913,188.91253150907792
81,2000-11-25 14:18:14+00:00,204.35550093802087,201.73741432226808,204.95239184215794,207.99095693020692,204.32746820008452,205.40690698259456,207.34218696486784,217.24416674120525,204.83700895394492,199.2237850931751,202.61649401511173,198.29722826954105,199.38029006746308,199.99774148695562,202.880220497898,207.11251500501962,210.3487834408116,196.94995984105225,185.16267482110854,180.84604903183106,170.2183755985043,170.1199358064399,177.73661321158423,183.531115596076,195.04103102576505,205.00216085138857,201.2684435125548,192.78798787490987,186.9446666069197,192.55100024695875,188.32460883379167,193.95639041209532,195.3271101905309,191.88067296795487,195.28035930594723,195.03036482899967,198.62312162713042,204.51732220547458,208.90312631890154,206.62635268670982,191.07757917939037,187.8567525163932,188.4313976657914,195.16559618917515,196.3028862248679,197.92969736704967,204.63440877434536,202.63051033932976,195.55532660457513,195.35762466185574,198.84630532567863,200.23854546280822,190.15872959575745,192.9689353268163,197.4076600722559,192.84341356978044,193.30074532468353,190.11544024092018,192.07828690987205
82,2000-12-03 14:29:23+00:00,200.27526400840915,195.3622606575965,198.11626263456122,193.1070711861768,195.47631784486916,193.08643518389468,202.86704772223135,206.9729468757762,206.99079759502132,209.13737018520774,204.40545117721223,201.86679636693208,199.89349569752244,199.79846869585668,200.54369390695481,203.8330931123303,209.41719270989293,195.49704054006176,184.36098795277346,170.5522664423627,168.77759017016976,167.43998708382188,169.7703442762006,184.27379925175717,188.26511361678683,197.19725300928621,192.28939711361886,186.15974214074046,180.85285411541395,182.6407584501586,184.00588388334876,187.63029772625714,187.8661959958271,192.19236341649963,191.27661016087714,192.54718684009333,195.3864356731091,194.18402779179988,196.4770711254329,194.24001839017942,186.70023991490893,183.23153921333363,188.2757357056559,188.9423701197518,191.8672792105321,190.52596060594405,194.87267344195436,191.47178127686422,190.62836071889294,189.32660925701097,189.2910982619509,186.91452058180894,191.17583108387146,188.60769721195874,193.3932536323884,186.85058786365462,180.46626921718405,179.22122650241494,177.22726822496134
83,2001-02-13 14:19:03+00:00,213.1491408697485,196.50190794571074,206.42229835803846,204.38359360063257,204.5349733869726,201.89143521426632,211.62525149865905,218.8731643994205,220.90512322379982,216.1865778084224,213.16489838373144,215.5885513960147,213.11433601383837,213.06813671842247,213.533767293808,218.33878409489316,218.3102960944715,199.85874824255222,186.42776321840603,178.9985852471735,178.15523950044303,181.216494990485,178.7537787490263,188.98054424902088,200.112916768999,206.98432270308928,198.27946921329095,197.01315665896064,191.7774038433794,191.13135076693086,197.80835013701144,199.3841894750893,196.58091030258382,197.9867456438487,197.85729715989507,197.70396052310608,202.25417146040044,205.68248107828586,208.2957027686764,202.92241811795097,195.3233926655056,185.7423900361782,194.55081425854715,200.17414037297962,188.92559555267175,191.5366384687563,190.81889569229256,195.23517577187633,188.58366592154806,189.76403454949323,192.9381862244042,190.73212640424293,189.20354086986376,191.35742288806134,194.23060433586812,185.17308533218372,176.39947830171528,173.77663811640298,171.84444184975266
84,2001-03-01 14:19:11+00:00,200.98535115360596,197.89147543638256,204.17643122733895,205.17674410106713,203.9698909961461,206.99505812958301,199.109344434561,203.04581245795808,206.5212338607681,201.6177643236887,197.79753163048056,189.50865935154098,194.6075026028199,195.4607304767311,199.92620184597772,209.63967193229337,216.79116285026373,208.22769980263257,191.8713583242572,176.24408581508285,172.89096159883556,173.13257329558286,182.22845712404927,188.96047118006533,194.3645327821991,203.70367513331018,197.19886217351848,182.32015730642456,180.07750019950075,177.7508376801242,182.72324941577435,185.8183546639883,190.33083957528976,194.49626444601978,196.84151088216868,199.59472469229314,201.33228450059892,202.4280809143036,206.2527364007648,201.5537140985409,189.23208835084324,185.2503541398595,191.1558892151553,196.38180459674567,194.68289424128082,201.26563437324248,201.6938490756256,203.0124550922209,199.77159405237188,195.7260574443378,195.85781205469343,188.3288395677535,186.2086649855923,183.85549731852385,191.30941855019722,184.59700602931065,187.95465544706346,185.2336543444897,180.24991994297238
85,2001-03-09 14:29:23+00:00,201.95200971382718,202.5819729653859,205.37043594243005,201.35114350019074,199.75943544916902,199.30249485631222,208.8094179027828,212.68469536355656,210.79269002712522,215.05450783816602,209.81146083921823,207.81061532625415,200.68728859930005,202.04426809865976,207.80993396415084,211.8210897535795,219.98111580897367,203.33178950783918,189.89314479661692,178.3844509545284,174.82167568044392,175.8434426413657,180.72344373144537,190.0263335749717,197.1961421191917,204.2838080317122,198.25895821673006,192.3023798264457,192.03057629151036,195.5494146841762,196.81474660846706,196.4160186734969,199.25498968931603,201.0496220719634,203.34886628002016,201.490875975252,204.03111441690172,209.69569662887432,210.71032394767835,211.10012555949783,199.94471432157047,198.31023322262732,201.44554754047286,203.74292662924577,201.76362241373405,204.97163409317025,202.82084742159577,204.12403379546032,201.54173952796825,199.05943320442185,199.72956366490712,199.34601943458645,200.74147715992422,205.08378377601298,206.16812975810498,203.7081279517447,199.50909759617508,189.4301947589222,186.79326086258635
86,2001-03-25 14:29:14+00:00,201.8553714351761,204.3328175691694,206.76629193299172,199.22972224698668,206.9656365914031,200.24981612326027,210.88861227573824,211.2844291078622,212.40060627740604,213.79384677849436,217.28991887309837,215.442462013426,202.4745215332458,203.93696860510772,206.8234409774206,209.74769025593153,221.62824368905697,206.62468612763206,194.29131748765911,182.23704771046786,184.89185086748847,182.20886215254953,179.92513507907736,193.25177143010805,199.49786846796673,204.61715770301691,203.06489649689797,196.29276209166096,193.8473390565528,195.18141598125356,199.81235271592178,196.5470479780016,196.6633508226981,200.75286897862438,202.38684344981368,204.1778939976956,205.556153982337,205.44150910752614,211.00883611075346,207.2145310320998,199.72591966582053,199.30072154280384,200.07943089644468,206.7068626842621,206.96107664325578,209.20763116555875,211.24456615827881,207.10377695600346,208.20228627312872,202.13673065388727,205.37189806770328,200.82901671330387,200.64851387261618,205.00426842547478,207.74092775195822,201.3987694704408,195.65541288481268,194.6737175797712,187.4791368960699
