,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
129,2008-02-17 14:31:35+00:00,198.3113436264935,183.60885513882363,174.72507816553536,174.38120355030145,184.48470442321755,184.0760964367812,191.16039824887164,172.19319658533024,172.73986651687233,169.7758574120814,177.62541129755635,170.0021538944746,165.409568643447,158.04855982433767,172.02731689132966,175.80150786797813,190.58474898649123,188.4935002182498,175.4569158804333,183.82222339270754,177.53324466837117,179.3312852078078,173.64667023618017,172.6160142692315,177.19113791112278,175.15791661650698,166.92493288247516,164.94842643234688,170.14037587931404,172.99918115836573,172.70269118271358
130,2008-02-25 14:31:16+00:00,192.440813107942,180.70756341691146,172.67030889696304,171.92725768689328,186.13029352298992,183.26005697545034,196.0390106727374,177.11600998951374,177.39808876253005,174.177074254105,177.25610396730124,168.28973184553112,167.44097959857217,161.25083015125094,170.54815339921183,179.83461132427504,205.1328546205664,195.6326370676518,187.2416419187191,187.46247063437815,186.91281986231886,181.15514473740114,177.81620816397907,175.97716939777465,179.66343514062524,175.76019740631045,173.4253519492674,176.25248943394917,184.24267815495259,182.96314362099284,180.64210128897457
131,2008-03-04 14:31:17+00:00,197.759905097721,187.29677436871984,182.35571123682803,176.58729184784133,188.32670548627408,192.493242391762,197.72373827212004,178.12859091854529,174.57568316211552,173.99873516431344,181.14499985485702,172.6561717065413,173.244926149867,172.82235167133564,177.50161640699827,181.5421116165349,195.02398763666667,193.7005848898397,175.78999440516242,185.20617914379275,185.2935639178081,175.1451669782243,180.13997017066941,182.03354212151694,185.24166321396945,180.86016210927167,176.08871347701282,170.76719161119632,178.34782889610233,174.33648405166616,175.0060685712739
132,2008-03-12 14:31:10+00:00,205.4435349782841,191.09343436049926,181.15411607757846,183.11041928080226,195.2816145027691,188.9307595839227,194.96658638791618,169.1781446628129,164.16728683242425,163.42792637725827,182.82451253512977,179.16311951616547,175.43497094447028,172.08536253906956,181.1465130993905,187.77952392516747,194.49616525070675,194.88242401526352,173.49371857926454,184.99482493637947,184.4744971974814,178.68967646189665,181.69528990318167,186.11945561303926,183.38364733438075,184.7331962752984,175.02042161894585,164.22898525243858,168.32536278989275,171.87522461633705,164.66209883747237
133,2008-03-28 14:31:12+00:00,201.57179767460568,188.39182482530018,184.31252596102104,187.73876248226702,204.2026194736351,204.537838786577,210.1320333301513,182.64566959700957,172.00013680681582,168.94582912298648,168.36094314640596,169.17549263298858,172.3305381877645,174.9455710745542,182.6272971813432,194.58899831345727,199.08921732754087,189.8658881470088,174.60174174050016,186.70385216747255,178.55042154067132,164.94425204345063,166.2284799512162,174.25984942079313,180.2665325137552,174.8858946256184,177.25181775656185,164.52934648737542,159.96012315917577,171.29199001517316,163.7576336828129
134,2008-04-13 14:31:10+00:00,198.81385104973083,187.56727291028668,181.93867804407887,185.27216060473427,197.96062349582778,199.339244877151,198.78502080148556,175.88180004386362,166.90553209556927,167.00465552185346,168.72128475835544,168.99876542096823,173.64391116357996,169.97416765064727,186.09974501728914,197.00272170374942,201.7788260205584,196.9238376787128,182.03371876145428,190.95566622094262,185.27376687648302,162.32850957554632,169.66697081735606,177.36048237596626,186.35104797940497,183.13690657502642,182.9670651935251,166.24046876149393,162.11218013394782,180.867660684419,172.92944347222658
135,2008-04-29 14:31:07+00:00,204.03581938086464,183.86518334895112,177.25793479079329,182.55116179153012,197.93667091805105,198.75311153214545,204.66894277562042,185.5296351052498,176.0388734316231,174.28370439918902,174.46853341811843,168.00102404335925,164.18529272892945,165.6699862580586,179.50745402534494,190.8076963876698,200.7627452407147,189.87042692331292,180.56081882691512,184.28290014212556,181.50151994140646,157.18950968974585,161.06136119031788,166.8203429050834,178.64190385583822,174.60152534292152,172.4640568363627,165.34349688992702,169.00563623118316,177.78567106907238,181.87207486060106
136,2008-09-04 14:30:03+00:00,184.18121852010268,175.83062725533685,178.1046041719798,183.3952684275665,203.8571206269978,203.99663844798306,206.90241487839342,184.5283320212447,168.48101227903402,163.26964846914635,162.6126348021097,153.30264456309072,146.80564144913706,160.64548740297525,174.6999010436824,183.1975778339809,200.6663374045479,189.77308870280464,165.27418366957764,169.87019595841312,166.660685542893,173.74946308215186,161.47567300902136,155.2223396867306,170.5861803540228,171.08677096037954,173.2204147898338,167.5162360713362,167.86702655278808,164.12328443472572,161.43876434485895
137,2008-09-20 14:29:54+00:00,203.6819239078093,194.57539527175396,178.3037345737654,181.25363587974923,198.5891402938189,200.2211305295526,203.51985310474728,178.75596602258508,182.3900247548316,183.63188718415884,179.2051079901586,178.5689647887458,171.899867335535,162.5640456365151,175.2237279065525,184.2785101399043,205.18748524352102,203.47396179621086,193.03878863636805,203.44621768217178,191.68216888663517,174.17240739759959,176.00387925097155,186.9019162283024,188.7539832379651,185.71728471353023,180.9380582296717,187.46555991851912,186.59731918108997,183.390214877329,183.69882804735033
138,2008-09-28 14:25:41+00:00,187.24230996572723,178.8143423269634,187.18921822844143,178.7266801369826,191.32223318149886,201.00261402635817,205.69587874084243,189.34842615571466,181.4327614752653,175.28086445498982,179.1584125944944,157.52621661977756,164.22001696765545,158.42682574282398,171.99188715840214,185.40791725939187,209.5922321824871,195.851900306846,185.7708941800324,182.35311710398048,188.5233019827354,167.10375104786752,164.3566934395404,167.29066600905858,179.22262575831675,178.80676784793204,184.1318090005438,184.21803075110395,184.02056802629366,181.22240671843392,177.23578814647402
139,2008-10-14 14:25:10+00:00,195.32381034774642,192.57084623233592,191.94704686593036,185.95756036982954,199.83983281898284,200.7307253392108,200.0098355972625,180.71123815310835,171.05026995980955,171.16872307269125,173.31450335307167,155.45836070527582,165.13656572200912,169.91790477958978,180.36424585147012,191.2923954372575,214.8894925579726,206.4969316765358,189.41795714941088,182.53055261985057,182.00931739368653,180.59950798240016,176.86563288472647,173.98665150170535,191.30412892755143,181.9350345274531,180.05840935577214,176.14094608163936,181.98789677969356,190.7877343906555,176.84519183162283
140,2008-10-22 14:29:51+00:00,200.2598389246865,184.24504081451627,174.1301737549385,169.38280838905072,183.06174053214687,181.00626589833257,186.50824095125284,169.50218647537983,167.3155216346334,174.83546963493774,176.41187926202457,162.3475340776871,161.04752180826497,152.1974859071296,167.23788885640062,172.72456349771718,214.7510674291706,199.51585510212198,178.03389800863457,197.85281719037457,183.02906360481174,181.6046782194903,179.28364056387468,188.63680016249464,187.14922897355834,187.43239967938325,187.3831292150664,182.98306285281126,182.0591548303401,,221.37422134526193
141,2008-11-15 14:24:19+00:00,192.48027876000043,182.48128687074504,185.56719294378092,179.99642419170834,191.63885003117596,190.1413676404902,197.08230365598655,170.26422433044448,165.23580679722122,169.5167287238457,172.85851946577066,166.46294341655,163.81560773102345,167.0266242483944,174.69104146715145,186.92569814697075,227.51873818086403,211.3993391047888,171.61104226927293,180.75629942223821,172.74293437319017,175.98117336457614,185.84354843775458,178.02353130230588,193.21518488845268,185.31361206637118,181.57674909697454,187.15051092449204,186.48566284388366,193.76406243334873,204.38822597633677
142,2008-11-23 14:30:18+00:00,198.05495351655682,188.14095385255743,184.8709882022192,181.11376415539644,194.09397427272128,187.3926032813047,196.9999601015282,169.8992523770389,166.97498180329507,168.27425800039416,174.03016063265832,169.87853473451216,168.96462555450196,160.79421595414948,174.3730525925088,182.57247610177046,218.16995811837856,208.503916888203,167.09814272812642,179.91667176054602,178.29072700238945,180.06624101027816,182.63981044918293,180.27130100473153,184.0521899231624,173.45781505412833,172.47226273696563,185.38226076397564,181.68061079076543,185.9543991514277,183.1834216206748
143,2008-12-01 14:24:52+00:00,196.28532566687034,187.74966282659923,179.62058663278054,174.7166987719187,189.33553167921644,186.03223562348614,193.45347642595752,163.82605633634373,165.78031880838532,168.05040715865917,181.3883721640211,171.6903115522162,170.17638278812132,167.9206076111794,180.16380017965847,189.97420916092153,222.51519159782075,206.35389068557438,172.6952737592105,179.52380528016892,175.61615394074934,184.00554113571823,189.26223350598042,191.5278643078569,194.11837647305148,184.356699927106,178.7714583529114,184.78404272839325,188.54300033164085,197.17273432418324,187.05242510335333
144,2008-12-09 14:30:29+00:00,191.84830633519033,192.96409189031195,188.41363241941616,183.6074136015764,200.63831151707382,196.9701721548728,201.71226736079433,176.88488065026817,168.3809572418861,169.9923952030967,174.90098958813337,165.0558990585356,169.40693128651748,166.2820935543511,180.72964199997367,194.43522713014983,225.40047235226513,212.85248301953442,177.53866866757664,185.73139632416658,186.11439459728632,183.64368643121307,178.8683216036911,192.7123830669813,196.29780525399764,189.83089672522942,191.86378823481405,193.49908738831348,195.96410720423015,202.78597420453988,185.77163184541814
145,2008-12-17 14:25:21+00:00,196.42941405911452,188.45508554713956,173.9746596124393,171.79969527691375,190.06969160133391,188.7441663782787,188.6676411290713,162.12018187158134,159.64584103167576,164.72111088368817,171.27757075598748,163.75874196016395,170.51335984347196,162.4037937379347,171.28366136238031,181.5967263877414,215.75191235746064,204.87673780701613,163.14574177264072,186.22928880557245,178.77017277216567,179.72832424531535,184.2078621787375,190.63751246317273,185.58717330880745,183.45036376037265,188.70050765843578,181.53162848326178,193.94312561034067,200.59930730592544,188.85170917071883
146,2008-12-25 14:30:38+00:00,193.3833198368574,190.14082416001725,180.4919993874278,176.51859544639112,191.0022437533041,192.93243335350076,198.0405215277731,173.49870709160518,172.89359733874764,170.74344508747672,175.40454864940602,162.51822778371496,167.45369661491742,158.7324165008824,177.02949790091694,192.59624976720372,215.92986214458986,203.0358637284378,175.93251294985163,183.7114646874855,186.41754875921552,187.67198346252118,179.36154571269557,187.9093499253557,186.2445719948531,191.28226382995797,188.13554948515102,193.23640589508952,205.68414089580787,201.27441044779937,184.3502701412079
147,2009-01-02 14:25:46+00:00,195.72875089012751,192.21268052520645,178.84814148309187,174.5336820327348,189.66715351348117,181.6484232616075,189.39016923761778,161.2824788501784,160.4751950670048,164.21861706785336,173.6632090237213,163.64157059501287,168.25045575585912,160.67444810583808,174.48763980941166,186.42543959123992,216.2327403570435,211.24332728657797,172.86826911853663,190.4842999210938,184.65005457435223,187.27001402944424,186.52832972986846,189.4235455325572,191.92705790878202,185.59876525828946,186.57009748394356,186.48245046282986,198.68042922808243,192.73177706601155,179.50473597877232
148,2009-01-10 14:30:43+00:00,201.28646058760586,200.7954726657878,196.76951683617327,191.4840473731439,201.78946325228347,202.58725226231726,200.15200975602178,175.70527926896452,172.28741491721073,174.41150619570962,180.36879198223593,174.13292169593907,179.25102438618117,171.70015964620762,182.1166666953479,199.8589700363871,223.4861107881748,212.0584584072645,182.88412860480867,193.19049641396495,197.90966457785024,195.83984141377016,194.93236421814325,194.3710403400006,201.27290807649825,193.30651802729997,194.53129700882252,197.97657005823748,200.02834218011475,195.45399600267757,186.1975926373761
149,2009-01-18 14:26:12+00:00,194.0162930417889,190.1227083742094,185.55831669456126,182.82203588651683,190.92020850820552,187.58100177174,196.8625645924656,176.08046238473193,165.83532053151953,171.17993305880157,179.988665257754,166.43622617121733,173.20631833325237,172.21402829395205,181.379729010297,189.44697642840995,215.44896066622104,217.29741062349186,190.00533508099173,200.33733371889198,190.50781323388895,183.32425899328203,184.0864806409038,189.0195653007671,194.65609890167224,190.39280064621576,189.9456564745754,195.17019348691684,202.46064491168283,194.96196765743346,183.01689474713862
150,2009-01-26 14:30:48+00:00,204.2987540632189,199.53977291484276,189.9924822270438,180.15014610374175,187.83102355472346,183.5215214851962,186.2391073929625,170.6931426747906,165.09934967037933,169.08807588594527,181.78876948170895,171.29735074632376,176.09577191871065,167.25572075320486,177.8174616095481,187.88490514308126,214.49413794238922,206.95935051374045,179.46630155984968,193.40732627131348,193.02236024464685,195.60459401941668,189.82407623478704,187.98762129730258,195.85138649977117,193.51603195303105,186.48939727576465,185.2817711822298,189.24571724283007,189.4099027465451,179.37639724248842
151,2009-02-11 14:30:55+00:00,193.86227370997,185.8685701806414,185.55314902565425,181.29073254270872,193.3042710234369,193.92468817219435,201.27499173598176,180.0214283500505,175.6040405450359,176.72321923550302,184.49614163274012,169.808034354347,170.82657535872156,166.0178976482042,185.1661592012102,195.4987403605998,220.1959191513046,207.9320234612805,184.4505443110233,193.64679567959035,190.7334935994502,189.4331511732538,185.92739783565412,180.29978096940388,190.45475987742648,183.05884227952106,182.47985564439168,176.2844825977907,184.797012578385,191.6852831932142,183.27021679666862
