,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
240,2014-07-19 14:38:35+00:00,,245.21187529211565,238.36001794788754,226.3620115368042,226.28407100375065,229.52512441672923,215.78011585235086,199.56825149133647,194.70314830369782,197.56992149032396,,181.29651034081166,174.76717969478852,176.56373839954654,187.0738981774325,178.61485194960386,176.1512689139447,185.5233940645531,162.20113845085191,175.32674297345156,,165.29962349298202,134.0180409008758,,,197.98386907140176,205.84924412469255,184.65471256601353,,189.3621735533836,,190.66159975797913,199.58021212441693,199.87313801802372,203.1512299238569,214.71624989636345,213.27724061556515,221.605659819835,218.5913233146433,219.7191802811288,235.07594704759885,,214.60041016043002,249.92116987747332,268.74348470550456,255.3563622168928,243.82783380946177,253.34866511807223,259.10388823816356,249.57031720532714,249.5608283099254,,241.9057592956291,258.2693241298499,242.94803074617542,244.9790218363087,234.14813772718986,227.05581478785814,232.2792507216595,224.09899973225387,237.3957933132827,226.10102275405663,,227.63699090911828,227.25412728798577,225.62762061794623,222.5929504809403,225.8253372096622,220.15534790554167,211.79134980077552,212.95353960894263,206.1252890790671,204.87296756406704,207.96438775149065,216.86035091559083,209.90885857767623,209.84824361295648,206.3344469352463,207.6228140926368,214.82964401915146,200.020287870372,127.44551956758966,216.60796226018348,,215.41235631010974,193.49875577431663,207.83398065263506,212.05581430753796,220.09149362018243,222.22023455698636,217.13490585259584,246.84015824510544,258.1481816998722,228.6694581723278
241,2014-08-04 14:38:42+00:00,223.30831404499915,217.30462582075828,211.77492150542474,,,188.55512154688074,182.4912722326448,180.58838110337985,167.31581018216153,167.92471090924215,174.77328873625186,158.97379923996644,148.6671451538152,150.13844592864535,,148.67272326697176,142.989333762523,153.6005957977355,140.03284573165752,145.02359557301403,,,,,,,,179.26041063386026,,,,,182.67931980164184,161.96067352864964,,,183.91406586367907,183.99517216227378,175.2510732471316,213.00476319667789,209.25951720343843,200.10208254327225,,,226.76622535851183,,221.88728165173765,218.85364475867243,219.07814714558242,223.4294665320433,237.47157447343326,214.63248746090918,219.27632630682047,231.29322592647424,200.30220298176656,,199.11851489618886,212.57532941289332,212.0252571391169,207.1051817799572,,197.28314067052472,188.32118371318833,195.92656705372994,203.69748494656773,189.44848107212948,,204.92722799983096,196.6392695443662,200.27278452987542,185.06535986220936,,179.39732290853019,176.5693030867263,,,,,,,176.83734657425993,140.054457172277,,185.9215176349835,171.59946491808128,200.31354468599483,173.07122028848795,,,183.2591017810511,190.14651045852543,,238.3330464604114,201.90854506834776
242,2014-08-12 14:41:06+00:00,277.7902095879809,270.30047017004614,262.5355059481907,249.60343601441875,243.93817063937115,234.60828766139525,240.6444475401921,226.50721307756282,217.39392704117026,205.53621504961555,212.01922426735717,203.64160786051062,188.23405694076405,191.15499596109217,196.51302181434653,190.31042627906118,190.16580948417058,186.70619676298645,181.863445006453,188.87335880381013,191.929666559636,182.83876472556057,170.70799526988003,,,,,210.06487663157267,,216.8317455322131,212.0742131341292,204.44972880845845,215.46739893044906,219.02721214415735,217.02909527462162,222.47290985435689,217.87411386956788,234.82675701033511,235.6121542383673,239.6410342569386,249.2952980261162,238.67594566611498,232.87839070336832,263.0859170501309,255.68519732123636,266.53543603132766,270.2816001055168,267.64218496646976,269.40895529570184,260.88922456077813,264.4973674969724,258.6537632988828,251.86923921225645,247.32299109804745,253.47544384531687,262.177710392673,245.86142515269495,249.4205578775996,252.60495348735094,231.6404702587389,241.30852102673,236.61705436254314,245.3512595673274,236.28897412081918,250.62663815997723,240.09387782832647,243.12232380261696,246.6147920303996,241.9132922021617,226.19188141914478,231.91956278102816,242.9363358984963,246.1317529385725,250.12768634624217,237.79171037726678,229.56170226651082,236.64877626143604,245.28188984175196,239.11436746116297,244.05579861640115,215.57614446714464,,215.82373618094582,231.93566950143853,228.41401456611953,223.56326771819167,222.3084516595493,226.73722951592703,236.7086378372968,231.2469372525263,239.43082845941822,248.65179059234387,261.17348230303776,263.3517742950117
243,2014-09-13 14:41:11+00:00,258.11923256036044,258.34657665381513,259.25909816930636,249.90312641657067,242.50089445125067,235.88962341673982,223.39510678261425,217.07786395788216,229.4064393723543,216.4125333826559,211.90139968024047,198.910571645385,199.87473050869295,197.11120300048862,196.09662586092944,204.22341722657995,197.5525015261434,199.07445069629094,192.72596873806484,189.15899889491652,192.23402833118635,191.68117897980437,179.36421392757643,145.4403377504546,,,,194.6150015147961,227.36152929065105,224.35827700626598,206.67306179367634,200.34805678553616,204.7537059119029,213.67475903843575,222.73932383313007,221.53048366829205,222.66521035775583,240.74188807582922,231.8392270568662,232.52318688287957,241.66177759466171,239.18820799495876,244.35931396728716,254.7566625998665,256.04691468016495,274.51767158093196,261.34309842842424,266.97951014285445,265.96304163496336,253.62139271486603,259.048367326263,246.74736241977794,247.52662057772034,250.18151468590145,248.101487291598,247.86541780021872,248.35327528244773,250.99510990788994,251.717032684494,245.3753441869004,247.6691254883515,252.06640753826352,235.51249149663133,234.84171773350744,244.6358503087482,236.3162259385612,238.46698997946828,237.880144110456,230.77577440032573,222.8886785830904,239.48703571332342,239.60654202687041,231.55031219350275,233.52064593296717,231.11633849965563,233.78109417783378,237.8376769908345,236.07894325735208,243.1282896312247,244.6519029039593,217.49536882547542,160.6636931279567,,227.25584599510827,217.02629712064663,228.81878911104485,236.61653368228576,231.5100825581157,243.39042224348646,237.13348046769957,244.12674198939533,256.00636987548785,272.4432450800595,263.8706434831752
244,2014-10-07 14:38:59+00:00,,291.63283464495214,,,,,,,,,,,245.82548050703397,,,211.11672852640743,200.08782591404105,181.45625649736544,192.31327863326112,181.01185971659956,187.25704292105158,191.2194112777633,194.01600269490794,167.8358619713047,,,,,197.2811256560502,218.54039132756424,213.581409293652,201.76127298839458,211.35079688619018,216.09097772358228,208.40512489148924,,214.37703021569055,232.3027793496335,229.168614190095,227.33104073675898,237.6023704598536,249.1267738197176,,248.24405232172163,245.62967780633156,,267.6838030902594,256.4575775149174,265.6281897873694,249.62718234037342,248.9354659357364,254.64445663359672,246.19804552973346,243.80701937898232,236.45833583325822,,,233.43490565195432,241.48213982540994,225.24735754047794,241.51421072627633,,235.41588693954475,226.99297649376493,242.98356179541025,224.17204375924965,,230.78148394806186,222.41345941242955,214.12512288085378,220.70052009978414,221.7753368260758,229.8695089352065,233.02911314894646,232.8775841857244,221.96016994699073,226.69356035552613,,217.56605745808955,215.2709447539867,,,,,207.4216605102636,223.43498665460436,223.2099956576143,215.2219013798669,,218.19746932287117,229.62570693609675,242.75632930270956,254.5695638012098,251.61812962220426
245,2014-11-08 14:39:17+00:00,274.82465564456186,267.1060087887842,263.4944578057865,239.29015233107296,,236.821733514302,227.629684444394,215.3991295036927,204.38284682995408,207.85216046442463,202.06172840940087,196.31449427013675,196.0311724634211,192.57045542168308,,197.8378506948264,207.98542368223508,198.78161002546278,196.32726630672707,187.95755587201134,183.892256280433,182.66291843482873,176.72259080969317,182.1361722320288,,,,180.2767679660524,211.07362108235375,225.96069380301805,210.83057177543387,210.67711592269174,215.15534898863433,215.24201997763643,,,225.80364297713106,226.75739102811937,225.7866954870725,238.10280811735777,247.71433167293284,246.1567091557483,236.3875643660749,247.61633021036016,253.87655031748218,,269.7576048706697,273.3310328624607,266.1219973390714,261.1611483151794,272.94760271231803,267.87427975168964,253.60389989776803,262.0611260823056,246.0244698774004,257.11484921330026,,254.8431869345875,253.3928237487667,230.93450115268487,242.13989046595415,234.1688084093382,236.34308141843914,236.8362784395717,241.6911372791249,239.4988541489353,,253.36749453377922,234.469896505154,240.70557547443116,237.54915576008534,238.76586153799653,245.26051593619894,239.12370606337063,238.28074799986828,238.96099480002462,227.55425259357162,,227.3110864039203,227.83479131727557,208.78237836366452,,,,,216.9133043745956,232.88278066020175,232.4541828274174,,232.61397242645097,234.631024439505,240.0403092560328,249.85927914527292,258.9154110937224
246,2014-11-16 14:41:15+00:00,285.38842512020466,277.4629564733784,269.3703813238036,262.29828702967984,252.10320074764746,246.30497450561793,243.65604086825,234.96085738562803,233.48627538069238,225.16989946175872,221.2682838267957,222.53638750638876,222.45207203658964,218.89590509525286,216.15550748732073,216.331412490211,217.0254969123024,218.6356536132961,219.84930342538073,210.84166342352495,205.66834275767025,208.12525827897298,201.96456302918855,201.05404473000792,203.42690283610517,201.10544206373504,,,239.53741868676835,240.55488217584977,247.3318246381158,249.02846667587173,252.84625147591439,254.11130573149254,246.55507591241818,249.6627379282588,243.6231158320137,243.79129420989975,243.52374501700007,256.3447023561738,267.7806680083381,271.66895168651763,,276.8832760390899,277.6194950460009,286.4295110664434,281.76306865343724,293.19793499056743,290.8218438979547,286.1998379267814,288.21046928973766,286.45318197141773,276.83219206194553,277.98647057923904,270.52399966047136,276.3152388736549,273.266381876447,269.0205648159005,274.66072013965135,263.705823661794,263.45311044489205,264.5588260176405,266.7446116792495,260.14249500314196,263.52097783035305,264.20037137782566,262.50600101753474,259.1441388783084,257.53214670772974,255.56074855622998,258.09146738557683,257.3820456286129,257.21034861755817,262.70537951270046,264.44590422665675,265.37837960995427,258.42994950704804,251.47246823550537,,,,,,,,,,,,,,,,
247,2014-12-02 14:41:14+00:00,286.61553025671435,278.2628698277321,265.4140848986679,256.58017148405645,246.60713060021595,245.1146324410133,243.90827015513028,231.5698397019668,222.3747997124142,221.1005530027417,220.09645528563635,212.78905886698735,216.57991429158972,213.59113804044162,211.46307072432288,214.63414135656254,215.34782986505675,217.9011933389674,219.61298353132653,211.70839831407716,206.13360788295614,200.39895688414467,193.0726062968242,185.6702336428955,202.58953507178694,204.2717067381141,195.4496725224188,,233.87744695956147,236.47809998120033,246.86983338954926,250.75806546195471,252.08446489189245,250.59922623872959,248.00113226342137,242.95335288951023,244.43370405291276,237.12395169765233,236.89382417021292,244.18574044026064,257.2194337616533,267.5013708337492,,271.62355878028137,271.46275158733215,280.9730150385299,281.20120788748136,282.9248173367899,282.46571630102216,281.8296165807633,284.1736968074444,277.4204273398518,274.0136725761098,264.1976975782099,265.7031986421331,262.16663738839617,265.37858418948133,261.53387688171114,263.70637420909,261.06551187104805,254.54361352018452,251.61227383405637,254.21024393445495,255.50913619571813,246.64653347482178,247.8572976891646,249.934053050412,246.06820727090766,247.4617180440845,243.97504510052156,244.75260494549815,240.73305656222016,244.72436159838435,247.47166901146468,245.4809010105991,241.2414467202055,239.5486311730902,234.7252253832298,233.7802191387294,233.1170057462407,232.21625941506997,237.41294051464735,237.78937904628793,232.50092754078105,233.58402615059734,245.1895472170669,214.09982980649875,262.44638031572117,270.2605523037515,267.32804845133575,262.8311109834845,265.2088485390631,261.6754352985443,268.87304918462416
248,2014-12-10 14:39:27+00:00,265.0996668891062,262.36116954878975,251.51103811063996,237.59410740115774,247.7293147159356,234.42260612239994,223.8425105459386,225.60547709859392,217.9267743951929,,213.7289703550238,207.34656261911027,192.3772218936176,172.90983298872433,191.16741553103012,201.92222919545267,208.5729652398489,211.5587664477838,211.36605035721797,,205.1737667104242,201.91204168513102,184.7324934759453,166.86271404613456,176.96009344496085,,,160.0418969322199,206.3357536040511,,221.49766410034087,220.81731320437794,236.07039291881168,,,,,,,,,237.85638534457217,227.12530634625907,246.72439546682097,246.99515212577083,271.2760626020483,262.0693740630573,246.25418449575966,242.1290791166478,,,,,241.48187695097374,229.20308907257896,238.4654411704347,242.76695344414574,243.3630843186653,242.72239077655712,238.57919389597183,,,,,,,,247.40593821316145,241.0276586715237,239.5664441575144,231.60150471143288,,,,,,,,,,,,,,,,,,,,,,,
249,2014-12-18 14:41:10+00:00,282.5638116584379,275.1137342838593,267.80721001505344,255.85180971701712,249.40809196043335,238.97719340535815,239.75351989438414,233.8454809007072,233.64330005971848,221.88150269926277,221.6961292548531,219.62470873390728,215.8631770594834,216.19341944601112,215.42220905357382,213.81447823364647,215.84140952910934,213.92472795973077,218.14539171106568,214.1366644950153,218.5766619291734,215.8673609609628,204.55491524882748,191.94529357138035,195.168891446037,204.92311899621888,206.59412020748078,215.73342600591556,228.0604251894904,234.4807275146486,238.74044439213412,237.19990132103277,249.69504535955383,239.07987334169854,241.12429481974354,240.20590786057952,237.71979424455273,242.9322932908375,241.12523671716883,246.37563859895832,256.20416022423007,256.49925618591567,261.7913584740186,265.8694518068741,267.64803994217493,278.0883661481664,282.27130035664675,286.9951334308416,281.2500820122727,276.4975161880177,286.5629951152429,279.2060758291952,277.4786598205734,279.6666693092238,270.01054874068717,267.34866667439667,263.9145932222572,263.58551326202996,260.29658886515006,261.2142210761876,260.29070251003736,260.5895141787439,256.5410386067603,252.42071273464236,253.69848910238775,244.95199314150975,250.1960262861824,249.18671642672865,244.8526820575107,241.95844874889633,242.64830080359056,240.88380127178468,241.3609182237939,245.4804366255724,240.0594610783898,244.210272095499,246.63811277306002,239.06844291472683,239.55293533311809,236.78198186534678,231.49411652698137,235.00207066509782,235.1757858585984,235.47745160612436,234.10320506256795,208.3290507738826,223.0664099194606,255.61641858349526,266.5004393059129,260.1005926885004,263.0849784672585,263.9037963522527,263.923979437461,267.790270772192
250,2014-12-26 14:39:34+00:00,,,268.0007059292061,264.2390975427022,258.4087738398695,250.90177527281156,249.3637111992251,247.48378144525068,247.94273439726499,245.3504204048081,225.05869017358592,,221.73407943521423,221.1086318450074,218.8992746073948,221.66471090933163,224.83111566984851,221.74987770083087,226.4460209495241,227.6146736854971,219.01037409022848,,213.81788017632337,210.71546004998598,207.16411281845436,213.13281985562605,216.17176363737153,234.52526800240838,233.47334860500752,238.8607830531165,242.32000572147132,,,251.46347515738177,243.41327444972376,249.99882816180556,245.21011110849696,251.32606483711055,248.77390314775403,256.64106973535246,261.1346206159072,256.2868341837701,,265.9211246170179,274.46288791446085,288.1271941118507,284.17051464198033,297.8524339206144,292.9618646165724,288.70660867305776,286.92462264355925,286.60538855220165,,285.77965433763165,281.538973810956,277.11034604552265,274.25052205317706,271.01945760360377,274.91197426289773,275.042286927039,263.78583212270405,273.5066997278497,271.20106597436273,,253.5843125336644,249.70188175118886,247.0286192643043,249.84701342080123,247.48702667343622,251.0232796650698,243.41525049995872,243.16512309256916,246.77384794003365,,244.92138025033773,240.29725738812783,246.69194113732905,237.27009898205776,232.79470427186712,243.09476322967564,239.58481898861749,238.1499992626766,240.81346629820354,239.46751627347237,,,234.73421031538726,258.9227990537013,273.6053309057541,273.0076900912108,280.89076230804596,275.0235482931185,271.2526154397651,274.3989137582247
