dates,satname,sar2504-0000,sar2504-0001,sar2504-0002
2022-09-21 08:24:45+00:00,L7,220.32,219.29,213.86
2022-10-06 10:06:20+00:00,L8,230.71,217.28,225.17
2022-10-08 08:22:49+00:00,L7,221.33,215.41,215.26
2022-10-14 10:06:10+00:00,L9,,,
2022-10-22 10:06:20+00:00,L8,,,
2022-10-25 08:20:41+00:00,L7,219.52,,
2022-10-30 10:06:10+00:00,L9,,,
2022-11-07 10:06:22+00:00,L8,,284.43,241.21
2022-11-11 08:18:23+00:00,L7,220.07,,212.71
2022-12-01 10:06:08+00:00,L9,229.92,201.39,214.19
2022-12-17 10:06:10+00:00,L9,221.31,212.06,220.75
2022-12-18 10:00:00+00:00,L8,229.92,214.35,222.76
2022-12-26 09:59:58+00:00,L9,237.00,216.11,225.07
2023-01-02 10:06:11+00:00,L9,,,
2023-01-10 10:06:07+00:00,L8,203.70,194.44,204.54
2023-01-19 09:59:51+00:00,L8,,,
2023-02-03 10:06:13+00:00,L9,,,
2023-02-11 10:06:03+00:00,L8,,,
2023-02-14 08:13:24+00:00,L7,,209.42,217.42
2023-02-19 10:06:07+00:00,L9,,,
2023-02-26 08:04:43+00:00,L7,209.83,209.32,206.50
2023-03-03 08:09:16+00:00,L7,,,
2023-03-15 10:05:42+00:00,L8,200.52,194.46,203.43
2023-03-20 08:04:32+00:00,L7,,228.47,215.12
2023-03-23 10:05:49+00:00,L9,,,
2023-03-24 09:59:23+00:00,L8,230.32,218.16,226.36
2023-03-25 08:08:51+00:00,L7,219.80,209.92,213.50
2023-03-31 10:05:31+00:00,L8,,,
2023-04-06 07:59:15+00:00,L7,,,227.73
2023-04-16 10:05:17+00:00,L8,,,
2023-04-24 10:05:33+00:00,L9,,,
2023-04-28 07:57:31+00:00,L7,,,
2023-05-10 10:05:23+00:00,L9,,,
2023-05-25 07:58:56+00:00,L7,223.70,210.03,213.87
2023-05-26 10:05:13+00:00,L9,,,
2023-06-03 10:05:04+00:00,L8,,,
2023-06-11 07:52:05+00:00,L7,225.56,217.62,215.41
2023-06-11 10:05:07+00:00,L9,,,
2023-06-16 07:55:49+00:00,L7,218.44,214.60,216.97
2023-06-27 10:05:06+00:00,L9,,,
2023-07-05 10:05:23+00:00,L8,,,
2023-07-08 07:52:09+00:00,L7,205.71,196.24,
2023-07-13 10:05:20+00:00,L9,,,
2023-07-21 10:05:26+00:00,L8,,,
2023-07-29 10:05:24+00:00,L9,,,
2023-07-30 07:47:59+00:00,L7,,,
2023-08-06 10:05:35+00:00,L8,,,
2023-08-14 10:05:30+00:00,L9,,,
2023-08-22 10:05:43+00:00,L8,,,
2023-08-26 07:46:33+00:00,L7,227.06,215.53,217.86
2023-08-30 10:05:40+00:00,L9,,,
2023-08-31 07:49:52+00:00,L7,,,
2023-09-07 10:05:42+00:00,L8,,,
2023-09-15 10:05:49+00:00,L9,,,
2023-09-27 07:47:28+00:00,L7,221.87,213.05,212.74
2023-10-01 10:05:47+00:00,L9,,,
2023-10-09 10:05:53+00:00,L8,,,
2023-10-17 10:05:59+00:00,L9,,,
2023-10-19 07:40:58+00:00,L7,211.59,196.60,186.79
2023-10-24 07:43:51+00:00,L7,,,
2023-11-18 10:05:57+00:00,L9,,,
2023-11-26 10:05:59+00:00,L8,224.14,213.79,212.72
2024-01-21 10:05:58+00:00,L9,210.23,199.79,208.93
2024-02-14 10:05:48+00:00,L8,231.29,217.18,223.26
2024-03-09 10:05:55+00:00,L9,,,
2024-04-02 10:05:21+00:00,L8,,,
2024-04-18 10:05:12+00:00,L8,,,
2024-04-19 09:59:44+00:00,L9,,,
2024-04-26 10:05:22+00:00,L9,,,
2024-05-05 09:59:33+00:00,L9,230.11,222.70,226.31
2024-05-12 10:05:18+00:00,L9,,,
2024-05-28 10:05:06+00:00,L9,,,
2024-06-05 10:04:49+00:00,L8,,,
2024-06-13 10:05:00+00:00,L9,,,
2024-07-07 10:05:06+00:00,L8,,,
2024-07-15 10:05:10+00:00,L9,,,
2024-07-23 10:05:20+00:00,L8,,,
2024-08-08 10:05:17+00:00,L8,,,
2024-08-16 10:05:20+00:00,L9,,,
2024-08-17 09:59:40+00:00,L8,,,
2024-08-24 10:05:29+00:00,L8,,,
2024-09-01 10:05:29+00:00,L9,,,
2024-09-09 10:05:38+00:00,L8,,,
2024-09-10 09:59:45+00:00,L9,,,
2024-09-25 10:05:36+00:00,L8,,,
2024-10-11 10:05:43+00:00,L8,,,
2024-10-20 09:59:38+00:00,L8,,,
2024-11-04 10:05:50+00:00,L9,,,
2024-11-28 10:05:56+00:00,L8,,,
2024-11-29 09:59:49+00:00,L9,228.27,214.39,223.07
2024-12-14 10:05:44+00:00,L8,,,
2024-12-22 10:05:55+00:00,L9,,,
2024-12-23 10:00:00+00:00,L8,194.39,192.30,198.22
2024-12-30 10:05:47+00:00,L8,231.96,215.01,221.30
2024-12-31 09:59:41+00:00,L9,,,
2025-01-15 10:05:49+00:00,L8,,,
2025-01-23 10:05:56+00:00,L9,,,
2025-02-16 10:05:43+00:00,L8,,,
2025-02-25 09:59:25+00:00,L8,267.70,224.99,
2025-03-04 10:05:36+00:00,L8,,,
2025-04-05 10:05:23+00:00,L8,,,
2025-04-29 10:05:28+00:00,L9,,,
2025-05-07 10:05:07+00:00,L8,,,
2025-05-31 10:05:10+00:00,L9,229.97,218.34,227.31
2025-06-08 10:05:16+00:00,L8,,,
2025-06-24 10:05:27+00:00,L8,,,
2025-07-02 10:05:27+00:00,L9,,,
2025-07-10 10:05:30+00:00,L8,,,
2025-07-18 10:05:33+00:00,L9,,,
