,dates,chi0266-0000,chi0266-0001,chi0266-0002,chi0266-0003,chi0266-0004,chi0266-0005,chi0266-0006,chi0266-0007,chi0266-0008,chi0266-0009,chi0266-0010,chi0266-0011,chi0266-0012,chi0266-0013,chi0266-0014,chi0266-0015,chi0266-0016,chi0266-0017,chi0266-0018,chi0266-0019,chi0266-0020,chi0266-0021,chi0266-0022,chi0266-0023,chi0266-0024,chi0266-0025,chi0266-0026,chi0266-0027,chi0266-0028,chi0266-0029,chi0266-0030,chi0266-0031,chi0266-0032,chi0266-0033,chi0266-0034,chi0266-0035,chi0266-0036,chi0266-0037,chi0266-0038,chi0266-0039,chi0266-0040,chi0266-0041,chi0266-0042,chi0266-0043,chi0266-0044,chi0266-0045,chi0266-0046,chi0266-0047,chi0266-0048,chi0266-0049,chi0266-0050,chi0266-0051,chi0266-0052,chi0266-0053,chi0266-0054,chi0266-0055,chi0266-0056,chi0266-0057,chi0266-0058,chi0266-0059,chi0266-0060,chi0266-0061,chi0266-0062,chi0266-0063,chi0266-0064,chi0266-0065,chi0266-0066,chi0266-0067,chi0266-0068,chi0266-0069,chi0266-0070,chi0266-0071,chi0266-0072,chi0266-0073,chi0266-0074,chi0266-0075,chi0266-0076,chi0266-0077,chi0266-0078,chi0266-0079,chi0266-0080,chi0266-0081,chi0266-0082,chi0266-0083,chi0266-0084,chi0266-0085,chi0266-0086,chi0266-0087,chi0266-0088,chi0266-0089,chi0266-0090,chi0266-0091,chi0266-0092,chi0266-0093,chi0266-0094,chi0266-0095,chi0266-0096,chi0266-0097,chi0266-0098,chi0266-0099,chi0266-0100,chi0266-0101,chi0266-0102,chi0266-0103,chi0266-0104,chi0266-0105,chi0266-0106,chi0266-0107,chi0266-0108,chi0266-0109,chi0266-0110,chi0266-0111,chi0266-0112,chi0266-0113,chi0266-0114,chi0266-0115,chi0266-0116,chi0266-0117,chi0266-0118,chi0266-0119,chi0266-0120,chi0266-0121,chi0266-0122,chi0266-0123,chi0266-0124,chi0266-0125,chi0266-0126,chi0266-0127,chi0266-0128,chi0266-0129,chi0266-0130,chi0266-0131,chi0266-0132,chi0266-0133,chi0266-0134,chi0266-0135,chi0266-0136,chi0266-0137,chi0266-0138,chi0266-0139,chi0266-0140,chi0266-0141,chi0266-0142,chi0266-0143,chi0266-0144,chi0266-0145,chi0266-0146,chi0266-0147,chi0266-0148,chi0266-0149,chi0266-0150,chi0266-0151,chi0266-0152,chi0266-0153
252,2018-12-05 14:34:38+00:00,204.5949462557346,187.52209847376918,178.99225709018125,174.6070541680201,174.12155688189478,179.71382831694186,183.25106481530466,187.30571365869133,201.28543887316192,201.39184626307122,204.95217411815005,209.93660059036304,216.68654034492778,208.4816241487814,197.43120718325818,188.15226171904305,184.1307424789677,177.32059333832635,177.76615552014894,180.3709346748827,183.63405809484,,,208.38684382850883,209.96871181249674,212.2615369983504,209.09986458507828,212.96970785530849,212.82853545808294,214.36212565601383,215.90556874418942,210.5059397651893,211.87788833143256,212.60081865504992,215.35885661197554,216.78781740158192,,,215.7427838187395,209.6025393793141,206.40716301182468,213.86859081131678,215.3982435404289,212.25753966431532,219.32013071495092,215.836255221416,221.48562629453792,225.90283979819705,227.99306944948745,239.57873767672646,239.0837197689367,242.66088123380447,240.33073148597734,,,,237.51802202309744,231.99882667831957,236.29010986685324,232.13530549305395,220.80290301016564,214.65598411700552,221.2304474905813,224.87537014051534,221.76261608194233,228.53931060442352,240.40992897210066,244.95705673059652,249.18735283434512,,,,,264.6678229856506,265.45595907669326,263.90272171604863,264.93910895373307,264.7146537299827,264.3272458371609,261.1243334289876,261.1792366510187,259.93023888108615,254.07254504001466,257.30831070593746,258.44712508082415,259.8181567490456,256.1625506981255,239.1812793935221,,,254.2401750844542,250.99513621204989,254.235082637443,252.36484968522555,251.85759530260555,252.60324579455528,256.39277567785894,255.36392854164117,247.48403861553072,241.89114639319936,241.98917555285666,248.94208835225405,244.45553063176033,246.50969132919067,240.86682383162955,238.49503623303397,237.0392125810972,,,,242.47652157829623,241.41583794819036,238.92564415540573,236.65712587969477,236.02661375757037,241.76684786301578,235.8279016593344,233.71047165998803,227.33431955171233,224.9289895285724,224.37911371577275,223.89298778909324,233.38368503090655,229.08382144844091,221.06130781101592,224.05245966185677,229.0067511286722,,,,,,237.65275911163147,238.4630891984546,236.89418086271579,234.04672918937248,235.4951194119577,235.6781457090967,236.9485465926136,228.79048094066005,227.92286642112046,235.5943761069777,236.59852875164847,243.75642047717668,245.37380757863104,248.82675718880435,248.7271884314854,250.31973787329608,261.19727544708735,248.1498528137781,241.94654876292182,226.01110848082223,244.36423223531122,233.9960766364064
253,2019-01-06 14:33:43+00:00,219.3722760232152,223.63134490490305,187.9487422883686,178.54170345282577,176.39245574774407,181.0013564045004,177.9021476104138,184.17370864017937,180.00550387165316,187.1484279347872,196.54083662864443,,,,,,,,,,,,,,,,,188.7246634690268,184.81252510511277,205.8590279508306,217.61298987637042,220.30486504700397,213.27437515094348,216.67743254909414,219.30882253229402,216.02915340892048,215.2019574343034,213.13659507477936,209.5470786717445,212.8888048610324,,,208.2621036928182,213.07034504309814,223.67823242516056,220.08719001439795,214.12743718060273,220.78383108751322,228.80060977960008,235.12223406588353,242.77423163895452,237.30520526860522,238.0881660473132,243.42040072967202,238.16654557945185,239.32820037751742,227.2302741017176,,,,221.35405029828806,218.9336807837208,221.56662173366078,226.15031699695282,225.41107801535503,224.1940050267774,232.61599294096422,250.97030591067912,259.28342772901055,257.3971564861166,251.81036761843944,245.39564962429012,243.50095239760807,256.31894354531295,,,,266.11122391421816,277.297616482287,268.5393761926136,260.54601132080734,262.51278957618183,261.2863223333352,261.14339549429883,260.4547237379338,259.54409774807726,257.00339273912465,256.60513114367876,246.079155328519,242.94320034468834,249.39170195858264,243.5673553680053,247.5950528266693,,,,238.6238652114638,248.0324665718039,245.0079239138034,241.080235714617,249.11875856973535,249.26141951260638,240.49247294057767,237.57031005553924,236.44091701743685,236.9385908858771,238.848140027841,244.97578342784809,240.29458913915846,236.9722050703358,233.37554457866523,228.12651594931847,,,,239.4344858437886,238.61210663327495,230.27358815979693,230.04826858092736,225.6688001681403,224.46954302186498,223.91123534423278,226.29875467977027,229.87496082075896,227.57602322988055,226.10276756970114,228.7941970887985,224.40913704780434,221.32232242468717,228.2140259675546,233.47690926742573,236.1604525082293,227.13354370861902,,,,,,230.49681138207296,228.26736717279883,227.13729448337315,231.25460269255768,238.296247637457,247.62060816932922,243.17555419254128,248.72656365518026,244.6279332202624,251.55570039693765,260.0645369321177,256.1483822964014,244.43005878238654,242.31357703967643,248.51677985241676,239.6538811081517
254,2019-01-30 14:38:25+00:00,183.06591036795706,169.46434523877267,165.50994226489073,163.5503708746445,159.8366345454127,160.95547929785258,166.16889273749638,169.66233951635715,178.4255388869644,187.8897239250053,193.06834268493833,198.2475134263246,204.87110368261952,197.5460128997628,189.02666056738545,180.2700298733187,177.9211569095571,175.1037048324548,172.37742576150336,173.18186329188993,178.99539130142674,183.03512487382554,192.27560571976292,199.3707512156584,196.39077471261967,198.61584722069378,197.09601598283385,199.09268111897305,203.21075191627207,203.37947965891604,213.41674921780512,209.51752764746288,210.76981503386008,207.15167864056028,205.18906442921335,212.946958689207,214.23875827804613,214.63960263980675,208.5919599353602,200.37773737787347,197.50072592689116,207.7327631867855,205.64597939338677,202.66200696322892,216.369970012334,220.44986622897002,225.74675759189222,215.5472974349119,218.02712963884602,226.93281068451645,238.06262890597608,233.67979540867725,239.76268183638564,237.040271129928,225.7421795400424,231.56159043251876,224.38356445152934,220.73240219521404,226.3013939881013,215.720804828977,214.11440084890364,209.83137476522654,219.51410043009128,228.3124546192869,225.36267543290174,213.44161334428128,215.2666679622804,228.5532243651871,258.28976557198104,258.74237371010946,249.89306670931185,243.15856976592354,248.34954112823556,247.82855129303326,249.824132367355,256.9561059709552,257.9928704122348,254.8183882866241,265.30204566192606,270.23245019600506,258.648868222143,254.15771491445847,256.2404241788594,252.8387387697923,252.08376260587315,255.1277808344261,253.38039560525004,252.81810274432783,250.3343550563296,247.70881839933924,243.3413555568143,246.96377058083684,250.33140833112571,248.9273495888615,245.7300674856812,245.67766542461098,239.23770830084615,242.4864821291625,237.79094567391334,230.35955433253716,226.30131141123704,238.8643746083902,242.07004048722675,242.88894520754906,232.41385041784739,227.01053791376327,223.91802787225888,229.73516348406918,228.10489844174722,227.52135403671858,238.26842450182264,236.85540828340854,227.12459111213582,223.7260673121724,229.8115440357233,231.30404691039737,228.91640665582207,223.17259553760275,226.28343087235942,229.64714886035165,218.9336556497483,218.2032080851704,218.97546179160435,218.45357834667027,219.4747515812893,223.30222181332974,224.607768277898,227.8126392917639,223.48456561106622,223.2062725801429,224.3363648599571,234.37150637755897,230.6979645165461,228.74165974617452,224.1712899512531,224.84645883226105,222.0992205732525,228.04815568841443,220.89383729974392,222.54667768100433,225.23883113389687,225.8420787916356,234.01290088839463,234.08911888487236,240.48892204546493,242.52587298414255,241.13621005432384,239.19210221388798,244.08698415790778,244.5940823793893,229.5743011960365,230.91223584827213,235.91794526439668,227.0213248765935
255,2019-03-03 14:38:19+00:00,208.41920661976275,193.07420094201575,187.13547948651666,186.55970800243193,181.54589826553146,181.08307999364683,185.02289339970383,187.4827179136053,192.9526038290351,200.83482021811056,212.30124605847135,221.5411215831891,222.37605664827478,210.9192413626075,206.0040477021486,196.42937697309088,192.55109656252645,191.37138624982435,190.13260981676672,190.5693119792976,196.28116882399974,198.58024313507437,207.47815271556712,217.0260489805807,219.50896425590187,219.60429441522012,214.23583786327276,213.32998339296793,213.31722785175648,217.9252254712384,225.7377600022149,220.6566455791908,220.30911017050403,219.81367557086634,224.50476641204054,219.96844849724368,228.61947752985446,230.5038633141399,223.96563107208988,217.5619025369925,214.43413154035088,221.51506337084498,223.42186154926472,212.16796367561156,212.30679903116277,221.84008730127962,232.56199044222274,231.28529916065384,235.59389663478424,237.02893700985675,238.75164507539793,244.62454019108347,237.22059807360057,234.7119016147824,242.64629616087547,247.4808862339483,243.39232425313705,222.81148903258494,234.06104092834735,242.1256638632831,225.45930647323615,226.61511393837054,235.0206105898202,237.2955699297278,242.44712136408592,253.04667158305512,239.31204260863666,236.9579215010219,243.33803718985394,256.36945229701956,270.57408835171515,264.0437432807688,255.6152259886082,263.0965379321435,271.08219016983577,264.8585515175133,256.5323339287315,265.55783959538013,272.2241775391981,273.8639788815364,278.62822831831465,273.49030089084124,275.93324335603506,274.68587031647854,261.77715654261675,257.83834259820173,,236.39371013635198,256.6007526366434,263.92435663130493,258.1136761732958,262.81749158260783,262.0904574377287,260.3846418425877,257.88477109858474,261.67987920183486,260.4277425096632,256.5310986783331,248.96499411791868,253.38184747160543,238.04665647095553,234.90714315060183,249.76556801287938,249.17132826801821,250.91709103599405,252.55977063586292,244.74103188845086,243.14218867013454,238.35488754482716,244.23460800196105,234.10034460957002,248.26177349889983,250.53155010172284,231.99049276741934,245.30737017139955,249.06429972727273,233.4212623957256,238.005531385751,239.4572853629054,245.14102216515903,237.471461219121,234.82833684403528,235.70641392036566,246.77737542603535,239.99236060397826,229.46598250753445,243.37369304228883,243.554826757091,236.77904307511585,225.62303767848243,248.03841099655435,235.24141420175872,236.2693316803723,250.7629783654654,247.90490910322808,232.42903221618266,236.1507575938014,236.48136909416704,233.77716711423815,239.12323140087904,242.2199147844568,242.51124502857894,,,,,,,,,,,,
256,2019-03-11 14:31:43+00:00,204.8520337878373,189.01511656510223,187.9892659069155,184.54784919560737,183.37238421640265,182.1054020320643,,,196.0944063536215,203.93210416188788,212.94326493545458,224.35451501571285,227.37159670424086,211.56361548182048,201.90007882019393,189.61732005388572,189.16539819888618,186.75256469701768,178.00163091883095,,,204.06669843883935,214.38065217544002,220.77497152975633,222.64103568264332,219.55011772687322,216.15238468609448,213.54205490181175,212.10518883589845,218.5341650814578,220.4922959825734,219.06805430129052,218.273548938273,211.87857237337113,,,229.32833805260236,227.76231342350928,223.25726319872462,215.91522075534658,218.89165912200883,225.35365499806008,230.37248810452667,219.19281198690072,210.32830632306982,216.80468130585848,219.83938023429985,226.6193108674395,232.0426359737419,237.52902280053704,,,,241.74461081693312,240.4231271275775,246.19326007353303,243.220098960089,237.25375536494147,231.72673271867586,240.19830503738572,229.47796856266388,226.76894452900677,229.0038385083124,227.68770378080046,234.5581948544235,234.75104878734578,238.62460459872472,,,,267.1998882862195,264.1004241472795,260.1147466996259,264.25367436211053,268.79115936463813,270.8950080414419,264.84579317981945,261.3571184418803,273.10696102540845,274.0153536563475,276.67636566278867,273.24114821543435,268.10518695066065,268.8853833764169,259.7837353483948,,,,266.8170073822451,267.3507975738866,260.7607058733342,259.764820161245,263.94405486250423,259.5198534908593,261.87051737373565,257.5706401546209,259.72579023504113,255.55034804875098,248.98266546295832,249.1884816232668,243.50364683935607,244.3071589644788,247.00848193577556,239.52191658540298,,,,234.34670354578878,239.52695348864847,245.85511059982414,245.99637483475715,244.41113843201938,248.28446894495795,239.14306930375,241.69913251286394,246.13905535546434,240.03098041195295,231.4989847331983,237.12109279689048,238.01559240134307,234.80418060911038,234.70036915023772,229.96379991142072,228.5940275418731,,,,,241.90003819812236,240.53607138773037,245.9865213264722,247.34676261599253,242.4396804412765,248.4775896217144,244.68642856845418,234.9786736993036,238.30002107630852,240.21298232253685,233.65784422183762,236.8959124407203,238.72330564445645,243.3866122122905,241.47392168105299,245.6894060707556,250.91769053163526,249.6769532048478,254.61836186541785,,,,,,,
257,2019-04-04 14:38:11+00:00,197.4991404155501,187.23262852307747,188.05827907455983,182.15669935533685,174.9204165119532,176.13049774021295,181.64797149220897,182.50777939638746,187.60185176673576,194.0714448156559,196.79156059843606,207.36460955689702,218.07731171212714,206.55836612274373,199.3380139378544,194.3558158258016,185.23860697944,182.78845161401298,178.0000996034545,178.96518534959338,182.62341090017517,193.06401723907268,201.82283757794923,213.60564078029492,211.52466504879072,206.32882441377689,207.06980918788875,205.61934113479694,210.2583914981984,213.36753996427657,216.3420684457804,213.63417891169024,218.62517162965236,218.65114808588947,221.21250520192686,220.0950347174219,224.12034315031855,227.0048634265782,219.41019630150586,212.43971669755703,210.24962949054765,214.70048776371448,219.84262852914202,219.255790184062,215.75267762903212,219.59381274679845,222.45639294992984,229.99271295604805,233.88975869985953,230.15008043130254,238.81311235642224,247.12285668798415,244.95701572849242,237.76786131890813,243.30767940991652,241.59382714636885,233.7857946004395,231.70519684889527,229.68798111045692,228.0723384534209,228.40475970830371,223.28551045025978,228.86826964672272,229.18881446660214,235.5602650440718,237.3984138802857,239.36847029967117,247.56264478661836,244.18075438941906,251.90937659922488,258.2319070655756,259.87557974964494,257.9827557969415,257.7958109312435,266.6675105220344,262.9662540866009,262.44172627507976,261.8383551762429,261.12650889428386,271.6472094844875,271.4260329138706,271.84526268384377,270.48427211504,267.2852776191609,270.87375454690726,266.94511537307847,262.1076891690355,260.4590812493814,254.55518209737016,258.42720674425505,261.9608653256752,261.05887888911576,260.45380574790215,257.8044384822409,255.3733608264076,255.33003582867855,252.57995347497703,261.13502208768824,252.2904239427017,247.14544138600587,245.88558950245977,239.84087476358596,237.48972045410935,247.10465730256743,241.9179056592019,244.4533571272496,237.25646497077406,244.2985936032286,238.45908265466028,240.7333288768201,244.16887756254673,242.92445810843586,239.2637979426567,242.12241541684176,240.42988592967313,243.09889586709386,240.12349963184695,242.31381656368163,233.24354562509467,222.94698664853647,231.27339947202043,231.11881251993356,230.40355722931525,230.41095145994342,227.4655123301736,226.01623357911083,229.94094310021785,230.2315102844057,236.72223166848337,232.68383293983268,235.4224674879356,239.36021055941353,239.46414460376366,236.13718432944157,233.78731855661175,233.30853358782454,233.32861528359396,238.29664841386173,239.92347223562868,231.56547102307536,231.8941601108438,244.6410622855525,243.75286612861518,248.92669190989184,253.6045422158503,253.5961154833148,254.74071561890008,260.55278382379817,254.2652351349016,248.26561586140653,243.83755007907118,245.0961458936737,247.6399527323556,238.0061392771184
258,2019-05-22 14:38:18+00:00,183.88973383070072,173.24585279211746,169.75150220384825,169.91515570127032,170.16226303529996,169.4553617183778,172.4603540374607,178.2143184471278,184.69930099977563,189.52311469745376,195.3834566601481,206.6144119619794,208.1959275181397,192.7254965731469,185.78871426031623,183.047179008601,177.42073564111035,169.28425652896038,167.10540060711926,165.22669000583502,174.44561387646928,180.03677297100683,195.29501268391607,198.3300590704415,198.94358978282966,200.61068407872938,198.54804170164383,201.51479269057182,204.4386820347853,208.37172546437694,210.78277757338506,213.1965339106055,216.44572733646442,219.2528632825259,220.30701678715874,220.66349878776802,219.67061294800635,209.15001602152515,211.00148604017247,206.20445517062996,203.9114196342763,208.7971065924214,210.09353453967512,212.666174341943,213.5113071636949,217.5793149307137,221.19727029535446,225.12358570028326,224.27760659932176,230.49474790769204,229.31009656557404,232.97094118181315,242.09064792761433,233.63650823537478,233.16801460298004,230.9586186404546,229.57535275168314,226.89368057467246,226.96690490124047,218.58677064807037,219.98977689989024,222.62403588800552,228.9473904473427,231.79769548507093,235.38399982181747,237.254296994315,243.576835119629,245.3664640493757,238.44290471137342,240.46322645137144,246.12441897432578,251.8438572406236,253.38569323185206,257.53820957109644,256.6834212439801,259.8882767543693,264.11356179539035,265.87930588034084,263.1187272658075,263.1491627306897,264.8116918616213,259.8069517238242,264.6355685896568,257.7510591954113,258.817715007937,260.1091890575137,258.76620086987884,260.09260753741245,255.1748796433059,254.01433294785974,252.44372656601698,252.82348045345051,255.68077174951085,254.84681289708928,252.03658893168893,249.50556593895507,243.21787904375034,249.89098762848826,246.9229059363503,245.1791035392973,242.28160479691894,243.54251915826725,245.98276521209894,243.39835053531473,237.759092323288,237.9926549036986,236.3662292844085,233.9767348346359,234.04937558011966,240.24133988694493,236.52546356721106,239.40633244412456,236.8388870048203,236.78939757671677,231.59941354298027,235.1151580984829,230.81640984745755,229.0478987117243,225.82004893957992,222.79786075842443,231.29777400680538,228.5314600177938,226.23127878531199,226.42879417037884,224.9320802171181,228.89433063787655,233.33911143207519,229.23968833402333,230.89047645119038,231.88489064989955,229.15246843206236,232.49950085689034,237.30767619278123,238.801474482781,235.6804297846402,241.79561410025795,240.08506117443721,241.27521502957381,232.1108246773355,233.37767844923926,228.89802197319327,237.19878601457543,235.10814058549548,245.3955701519692,250.40647306051363,251.1585970393875,250.98191529406333,254.5556755499226,261.9157094658078,256.5752801003685,250.270843680713,246.30436442443738,248.60968437045236,236.74693950608997
259,2019-06-15 14:28:15+00:00,179.93747215230482,166.94027711815195,174.47765478440147,164.37614300479652,154.12303504449946,148.30003084077478,156.9964532846997,159.1742859519558,164.17796866165654,,,189.4215042383931,198.1523587384676,180.97866309329717,167.58620472850217,165.9436100575166,166.9557252552134,160.21159339167556,158.73199860699606,157.50656782005467,168.79832249791613,173.06738839594385,178.03000008913773,,,,,,,,174.64099070461137,196.20128892115173,197.21581440586988,199.62426461943878,195.18043222504627,195.43296768282957,204.6569847935754,197.8786676751098,,,195.9340843183269,197.06124420402628,200.24251689594675,203.59373470983414,203.51275001183788,212.6464277688879,210.40864928110173,214.00983006376507,224.31220289202727,224.97115817186594,229.1327154575642,228.0941221673159,227.67613321841787,228.45751288325732,216.32596162609872,,,221.20825089580148,221.56526041560664,210.80651417010844,214.49674514788975,211.09727816294904,205.85366055480253,217.15260458393627,226.30418450367094,224.8027045526671,233.00671571153052,233.0506405036189,240.20039340625934,233.40512782971874,247.82925479913843,247.42495934301402,,,,252.1705459828702,258.21911318884395,253.17597002836945,251.07914707399644,255.4999348644229,250.6851738670621,249.38981304580906,253.6237038398423,253.82934056094317,254.13904477790976,253.5556308902212,253.72542337665894,248.52702062893303,249.81818341799806,245.48484029531423,,,,247.1587304360451,246.69217484362187,243.7324630077599,241.78262668056516,239.0438752451028,239.92635651314774,243.2666202676701,241.15973767357787,239.99112342948615,240.13733586334536,233.8029643579658,233.17806559676816,236.09422182018554,225.6822170206989,226.57766205707821,227.7694121515169,,,,,234.89094637428653,233.40394312195335,232.84560122291376,234.5292119326697,216.93113853404603,217.00280957193982,224.68538273288746,216.85444162372286,214.21962576714253,219.00994252206863,218.88068993973576,221.3688069528013,224.1567938081769,224.89385192826572,226.76708750577248,221.30027072306225,229.31267971489626,,,,,229.33610912374934,227.98919885870228,231.01591003148235,233.19816046716022,221.3723236789328,223.17449804650272,222.90545028891447,230.86915186986047,223.04574221442053,225.1663686495521,235.9016766881523,242.66844729803805,240.97611090527352,247.97226146364287,257.7564994106327,250.3650263544261,236.58077879265258,237.6053722177251,242.75126253481542,237.3020120375883
260,2019-07-25 14:38:39+00:00,189.74665528234198,173.79483441221134,174.1955468692203,175.4632796591587,,,163.76455135058862,172.57554535007233,184.71871085775297,191.6710106146754,193.73913260722668,205.94335503532787,215.47843455391802,204.45726740698555,193.15679575405082,184.12108496914504,177.9890942294341,167.25210178142584,169.00666751709736,168.2736138173169,182.80701394794218,184.32855021544387,192.65916664005113,202.72368646563564,199.7345306550837,203.07333122782592,197.10419541596144,201.3426801340899,206.96559827214054,201.56860750132068,198.69693229906062,209.58907292321962,216.0446027830887,215.5317869610027,205.97925491882046,196.22512347173145,201.25317425491303,203.26275513839124,198.2290685044829,205.23697168691046,205.46380641866583,211.98081839012903,218.1660185776654,198.65220702470094,213.9923831126751,221.6401353966979,225.99999399748285,232.6062813514035,235.6871988705446,237.09001520396393,238.05493649686508,238.43499614045146,235.12767127682318,238.3493276352934,238.20338187099483,232.91334673929302,225.78349517828443,230.3014509622761,236.96071857855426,223.72682165710566,215.91207435366223,210.1844362349243,209.69877523879268,226.90482316331017,237.45013069136718,242.3719494468693,238.71013936278248,243.75486401461612,241.29305198787299,252.27944168809697,242.10579407822098,252.2978910939198,251.1588259886659,257.70991252130335,268.8930986589094,264.6678573514501,269.0682770882223,271.38371145376277,264.03087041208676,269.8994864769986,267.7262200068731,267.6393685724855,271.0421147990107,259.2584965537601,266.16938478756026,269.2291996823451,270.0960734651486,261.62618460393804,266.7360855555251,259.044160157541,259.94187050334443,259.27383579502646,259.35294719026865,261.35309461673427,260.1761067690471,256.24557918124674,255.81970869001302,257.7491297758468,259.7864003017244,256.73856754562195,255.53149150086603,252.71977811293732,249.21887831322715,249.12180266516538,245.30410808272939,235.1630996241984,236.50535052948345,239.52814995692788,243.0644928325612,244.78498135906216,245.61019933180077,244.22690129909168,241.28102754363604,245.80713949674177,246.24523713454016,240.9797308689537,237.48458800278772,237.19965998381346,229.3329330532757,216.28689363883433,229.97533706972376,230.01225672299213,232.35412652228777,230.3359008799841,228.33647137093428,229.85852532626183,237.57607494582228,236.75791129950883,240.981706370709,245.50099202272867,245.60035792696297,240.6585913785682,241.1074760821873,246.99085465302056,240.20262407699673,233.91301164312256,241.05510229965188,237.07492298992503,230.83456511557745,234.80249707697703,233.36718071817938,235.28060078537976,238.38395633148141,237.83407929869878,248.18928150816618,247.99949836366255,251.18037030814332,257.4324353790501,267.4291079372461,257.55675877415666,251.63915298118914,247.44111081146463,248.83380467379357,242.4435721320251
261,2019-08-02 14:26:23+00:00,184.3994637092124,,,,164.88991542540208,162.22386441293006,162.44497094951797,167.22425972445666,176.4011575600256,183.47166795909197,188.17271297399304,196.30037886431245,197.34854367591916,,180.7069753403142,173.87315949475862,170.08184292817256,162.5046948404488,161.74580217561427,163.7674185262947,170.3971850142636,174.43616043970755,181.18870442533412,190.22013695860326,190.3272252685499,190.66785678308025,193.6894749125225,,,198.94122408600134,200.3436646049685,205.28687508701208,206.07458737297512,204.50802333584303,202.5393345415678,203.42353878638207,200.98441315039926,202.7153064936797,198.91329940837704,197.70973124051923,203.61190188277507,202.29455476961385,199.7945396723949,,,217.63464169140812,221.2535970132025,225.6643507545977,227.00142023852686,231.74706092844636,235.53817304719112,233.37584255756119,233.39480723208266,230.51637698369336,227.4929998096599,227.3693534584711,,219.07832439789786,,205.03224062464557,,,201.66747329559803,215.42614641018844,216.97344849561702,223.08864793074727,226.80593989613965,230.07350659329765,231.18948201679754,231.6357135548179,234.59506547183554,229.27873246162702,232.63147577296982,243.9506311214282,244.74739592566118,250.390097667822,246.94944117751027,,,,252.61255495133216,256.4372252226021,257.0489649241285,254.1098600488614,251.16564128137892,259.1995316049691,254.15998398030257,251.613866990358,250.03968315889537,249.9372203534218,248.54673069999834,247.6206693672494,237.69525468574943,242.5424691494993,242.53573464162622,,,,244.41687950171584,240.15214011410436,240.33733798663167,237.29886886268864,237.09669250654252,235.6354211560648,231.49295578421987,233.8160402503335,231.3886142268024,231.73083739354803,232.51642598781564,229.1642307580798,226.97867994475325,232.0259763029805,226.27014115920434,230.87643459569043,225.35192010452107,,,,221.901528630472,216.20396196843885,216.58412125365746,212.70950450157062,218.02077155522397,219.65223004977082,215.95748491360752,225.96751030686096,226.73246143642865,219.65550668372646,224.3792700861044,225.2300738200884,227.53134903670548,223.11378404223333,226.66517261094344,230.11567860040807,228.57017843442597,222.1375470683073,,,,,,228.09970224597495,231.83520060506032,231.8893805122469,237.98966209507523,239.86251389166108,242.2305381022305,244.5609386041621,247.80868266384448,245.11339839303363,238.07148256077807,240.26053389128285,236.1380999180481,235.66093180331185
262,2019-08-10 14:38:46+00:00,190.8452058514843,178.80017480483264,177.9763732981953,176.7088824161682,159.88287462550966,163.19478796884016,172.59742538551768,173.86634446119592,170.86644963500885,182.46710310711404,188.37552641482264,200.87923863794447,201.02109671509388,201.54153151601588,194.6167098005146,178.9234218515684,171.17498669367836,160.82145249271775,166.4007645777266,169.6231229346057,175.5836121436933,183.30622995524828,191.25552499411714,203.17540703675786,198.4683959796901,197.87626734083636,199.12605368745324,201.47819189682332,205.20546178813524,205.81476704501824,200.81362933026395,206.0048308168981,213.0376912733352,219.70353817366737,221.06962871846548,210.77114459960742,200.0987789715366,198.57877301273948,204.01015530070546,205.09066173510692,203.4556160920207,201.32340351461306,206.88304173685717,203.15178971473156,211.76018539679296,215.07516603992877,215.94346565654456,225.43716114680942,233.4035617588593,236.0830035550944,242.4767035523351,236.16810287615596,236.09777420338588,236.82390210087337,234.0047854074282,231.94215104980435,227.0870734215454,222.71331466462019,228.1017270282527,222.7686131944909,215.96977522044838,204.57154059131545,212.1665571610011,219.56582824043218,226.19158978943133,233.55736530635147,239.93377763744374,242.5002957253218,240.92284787740195,249.1903826314272,244.45203954420117,245.21987775735488,247.60115218026945,255.96695074019425,259.2931984987776,259.35399327270056,258.43786391776587,260.71658220904146,257.61406520925516,265.447952232516,257.82965144365676,260.1429921999715,262.7655095314191,255.94370655792255,257.10204759117016,262.95807824935895,259.9602711711343,252.5663956638662,254.4144743617975,254.81045105659052,256.0506595775311,258.5062749873661,250.9984786877229,252.11495648479973,258.49603782040435,252.8860297926808,248.2325904453956,253.2395027735263,252.1076726772303,250.36544858234527,246.02188448474277,243.98239498108256,247.46007127384087,237.76777569428955,237.7606801888689,236.59264064927345,238.55225037712816,240.25642360855227,238.44632998101378,234.48914929559524,232.51430353745397,239.23503990143945,231.82372194259614,235.92034410072029,240.21993175296961,241.17775605453508,229.51128416687138,227.8948959955114,228.3817154939867,216.81542575526586,221.4868438604691,221.12906083208816,226.83547345627983,227.99903371505405,223.26272145817416,223.1303237412466,234.9278539882663,232.87458614816057,236.3067943592097,235.04627910914198,236.02089922719404,234.81614919006762,233.04161107398716,233.91171483256716,239.61482386332898,238.2998487669417,238.10944721421828,234.05781384603404,226.50726587451024,228.78897863933526,229.07305054287576,226.83520842345587,236.91931311520466,236.7015470445839,240.52080074876974,244.76126516206614,247.54386309376252,253.69430155909149,260.81935192672887,252.3720514229875,245.68439790704738,242.1429244009043,246.6559279783296,237.86129979538316
