,dates,chi0363-0000,chi0363-0001,chi0363-0002,chi0363-0003,chi0363-0004,chi0363-0005,chi0363-0006,chi0363-0007,chi0363-0008,chi0363-0009,chi0363-0010,chi0363-0011,chi0363-0012,chi0363-0013,chi0363-0014,chi0363-0015,chi0363-0016,chi0363-0017,chi0363-0018,chi0363-0019,chi0363-0020,chi0363-0021,chi0363-0022,chi0363-0023,chi0363-0024,chi0363-0025,chi0363-0026,chi0363-0027,chi0363-0028,chi0363-0029,chi0363-0030,chi0363-0031,chi0363-0032,chi0363-0033,chi0363-0034
351,2008-01-25 14:24:59+00:00,279.3897350642749,304.4480188538279,319.0698687965855,323.77110103841574,316.5441456419847,306.0602335653915,292.3651503752869,271.00549268838444,259.1595812485738,240.7668446758889,219.49052950950374,219.06515906994863,206.76957617104375,223.1720792486388,228.74340082258908,239.52409671189295,237.22754282075744,225.71778348245863,225.24270293562415,224.01115244878122,214.48356950519747,215.01197481582284,213.35873536273164,212.51004406784202,215.2023100276132,225.8965570794261,226.43367100780085,216.93996387339342,221.00120415231518,209.99798855376957,208.36157541801947,197.18525383984718,199.79989310679062,200.12263930996275,199.36644828942065
352,2008-02-09 14:30:33+00:00,295.27734251878337,307.58767372743114,334.46975263838215,329.7451587762107,,,,,250.22148676790604,241.62610938059552,233.71117885956863,239.358656663168,238.73282708839918,240.24590919966272,245.29872954492126,,,,210.28389622755935,209.0397189020872,217.98961793682457,219.19590509857358,228.30567718773543,230.04865737544839,228.1496278278501,,,,209.7739720432984,205.35501187914525,209.5606408399716,210.25632998299068,214.09589058572436,213.10306533251395,
353,2008-02-10 14:24:44+00:00,302.8824471977265,318.24881797295916,325.88617886789746,337.81165945090896,325.5815897370664,312.00712789350285,298.7143043458077,287.17584864894985,270.2267334753128,255.7227383993613,248.9681806529493,242.14284748451556,243.13039541554366,244.13130844271,243.854096071031,250.03090250884424,244.4821958936799,237.20668792415455,230.78384387654415,225.33119736656892,230.17498614140376,224.56243764610755,228.65373464585883,230.52004810312718,226.8778608002464,225.97713773042187,224.58019298970754,226.5672730609096,225.11669299201924,217.886860495685,222.93587948677714,218.02253467279408,210.34446808050023,208.76915052985566,209.16133195337443
354,2008-02-18 14:24:20+00:00,296.56306927391904,301.6882566862212,315.8757250825696,,,,,,259.66259442689943,243.43577438019665,239.80372827854816,230.70555227785596,238.41578061944276,238.80345993890944,,,,,232.84540934462711,227.96132523527888,225.63514512573408,221.30497553535383,227.8782523715691,233.6267269505741,,,,,223.12579284421793,221.39335648228933,226.71920971641663,213.760735130982,210.1953550844375,,
355,2008-03-12 14:30:23+00:00,302.3692321514487,313.7448153659713,325.62903720016135,325.2062049067316,330.16483384180236,330.22283187755613,320.0268077979122,312.222042035974,293.6133956391188,,,,246.82475108216255,252.3548434676061,252.0228700086326,267.36736644033243,257.70549020932793,257.21898699562627,258.67293651146093,,,,235.33135746363965,226.06590066390933,232.2900981166992,234.72761736130207,236.09226923101866,229.42625009988967,,,,221.79748871515167,217.34260885238803,213.63642756715797,217.31154136715702
356,2008-03-28 14:30:24+00:00,,,,297.38312435642547,305.83847761706147,300.2785062881781,292.5376980957109,282.9864102110315,270.1163216015634,258.99446506701895,254.26269867758967,,,221.6443751130982,218.99422982170432,228.9802875153458,228.25668019937268,234.05130479885685,226.6427194057269,224.56450065470736,,,,209.90169390270222,204.3155912323115,207.30421082232874,221.5696896823485,221.3879942382056,234.4578512249584,229.60461388204936,,,,198.33584659283048,189.98963267045787
357,2008-04-13 14:30:23+00:00,,311.33598197902256,330.65608542255956,336.98525307302725,340.37947315639,334.3181025469438,312.50340626528714,313.4671515285464,293.3197487884642,,,,255.52050872123874,248.13823146459006,247.5688143894147,258.1251813498499,257.91491185562614,254.255352606772,251.91015616548293,,,,233.05522007942488,225.43630594509335,223.88309623625665,236.10738429064637,235.7455914000354,244.1389207938878,249.5513707888809,,,,220.22358393310665,226.58755496220584,218.24311544829555
358,2008-04-29 14:30:19+00:00,281.32316614846144,302.37109713300094,330.2212519667095,332.5948698569839,340.1128386342756,,,,273.43143798191943,262.0703081136203,265.28505672998114,264.6389028228464,270.56668091898456,250.85152527531204,244.67191331166745,,,,235.77950028302635,237.71618187319945,235.78984731668507,231.52276505296672,226.68419377489363,227.9525131491241,219.88211204009923,,,,234.3768452116552,229.77972745015782,228.22986108036403,229.90364426512554,219.0099719944958,223.58360025481963,215.9782667871658
359,2008-05-08 14:24:06+00:00,266.6834768314194,293.0189771101921,307.6913136252184,309.27310833238596,308.6999500753278,,,,,258.8766798640808,248.60031108541494,257.08358989986573,246.30007694382647,237.66808934586447,237.2947881191522,,,,,234.86183015501152,237.99340577450954,231.4565299888645,229.6840437412331,217.90000002813278,221.6126969770561,,,,,227.30541101707368,227.65256338538381,220.62064575432387,212.54358993573464,210.37497179727725,205.16104428153068
360,2008-05-15 14:30:14+00:00,,291.53153907156883,305.9171784469004,315.65056458133785,328.17833888721543,314.7447481673135,310.29563558942795,290.5207777615259,,,,266.2225371189961,255.34441335194236,254.7340069557648,244.20562492134545,252.77301264805075,236.85343987899012,236.43444829708682,230.60014795507732,,,224.89428775014733,230.49788280457778,219.89574370870815,218.86168111677273,230.5801170651692,,229.30559026279676,227.82487065485623,,,215.52396103513624,213.62427223822462,211.52957230412898,210.05673305891946
361,2008-06-09 14:23:52+00:00,,293.09189821941595,311.2253840013262,331.2892278053889,,,,,,271.6081245497845,265.0094731099549,244.16856252920945,257.1487883373129,268.8296768189557,250.95043879705938,,,,,219.36535032634683,219.07838253312798,225.80092261133734,214.70862746200146,204.1371408358043,212.2977927558069,,,,218.49766885406348,,220.9692659121227,213.55786660326902,198.29885523419654,197.47741321836654,
362,2008-06-16 14:29:58+00:00,,280.09781802060934,308.18108153256696,,,,297.14134681751403,275.95454322330045,265.0619706423646,248.51046610874354,237.2008428133497,232.86524059148013,236.18776551560026,237.8122154547337,,,223.4893865436188,216.78911494343077,209.84358490186125,199.086300561174,206.66776832253356,208.7150254822166,209.17056781802955,,,,202.07371062640016,197.59833282509476,204.6656711939176,198.6972172050266,208.5528984432054,199.07824302199657,198.93202369885708,,
363,2008-06-25 14:23:42+00:00,,293.88469827012085,,,,,301.6343169507502,296.09025564175045,281.8925846430418,274.24926432356006,259.4384838449183,254.06613484045326,,,,,,237.98309902716576,226.96428307372005,213.34517602582306,218.59086019001742,210.12026874267087,,,,,,210.06067453587818,215.67223770210376,215.21188509471517,218.14820287526337,201.37430457308278,,,
364,2008-08-12 14:23:15+00:00,,,,322.78171022465784,312.8142198724716,303.0682734257,292.8222346089137,288.3835752841051,274.67429634286145,262.9827506654964,,,,,269.72256188369056,275.75100431134047,257.0860326523584,240.81642483671595,232.6166062119065,222.03576835693514,,,,,210.26597563485856,221.41008544593933,224.47582086878126,217.16929789762455,212.21507670273576,196.58339666723617,,,,,194.24151734336303
365,2008-08-28 14:23:08+00:00,,,,,,,,,,,,,,,,,,,214.18722343838286,200.9658603144693,198.12034758238866,198.48142202739535,202.1276669434625,,,,,186.58513308483006,,,195.55431331709283,158.52269421936026,,,
366,2008-09-04 14:29:15+00:00,,,,320.66833126988956,311.7388753867733,299.13060629362553,294.00109726176487,256.8778398325795,268.5695597783946,272.98779014777074,265.4483096345207,,,,252.41174965328665,258.308797888027,253.11970527028458,,,,,,,,179.92023747782352,207.77143475929776,,217.29104736644706,221.88139762957928,,214.30797599383558,,,,184.651056390507
367,2008-09-13 14:22:59+00:00,,,,,321.23542896268754,312.7263917109897,303.01604008181823,284.66476803539905,270.49088241313683,260.47640984352756,,,,,244.80667583073318,247.2368811726762,250.92245225066515,249.89484057118767,231.9797506905456,230.5388058133013,,,,,214.91222913003472,210.07019702781224,216.9762272037752,206.1003548900947,214.34823133947174,206.5555491632671,,,,,184.53153018437257
368,2008-09-20 14:29:06+00:00,,328.2556845694295,351.5853691376583,333.483943325387,318.5612815134466,299.76752743954194,,,,252.68834207976101,242.2586830168915,234.62454651439703,232.82295246980215,234.33649124402115,250.02428880929483,252.76659689517382,242.40203361034224,,,237.07151825737722,229.18072659537046,219.96661846853317,221.41960320821494,223.9239679437835,209.8233722315819,217.51547110238,,,,204.0830205655874,210.7612649371243,192.45858311833777,202.09288831942763,193.75690456809969,187.11419867104757
369,2008-09-21 14:18:56+00:00,,307.67339130688407,332.31290957192857,321.0340042437065,299.36469575887065,286.5875510499759,260.47312669541486,269.4762942278853,,,,219.59514951884773,219.08566679102032,225.1668687761604,236.4886852171193,233.65356808418073,237.5068727677853,226.44649479331625,217.68886319721616,225.37537614258645,225.0614547541295,209.83329684057412,216.89394027485315,214.02702783803136,205.21497604587285,206.91752542125045,212.53294779097106,205.19303527738634,201.54581359258628,194.99572077782761,207.55234545476077,188.33388867184897,192.06178350720933,186.29356034265058,179.82968863025127
370,2008-09-28 14:24:53+00:00,,287.9853361491346,299.1682025639832,308.1973905408042,295.10467757663366,284.2828185386173,275.8052864212438,268.5371901912372,251.8059041212336,224.60534981429367,214.7780193181403,206.29771648138495,198.5171695135453,194.22629338828085,233.42585710091768,239.48134449367552,228.39879117269055,220.87556011308823,219.47843595172276,200.1724625429586,197.78161665943543,195.4339634447532,195.3197366450534,192.65716657351555,199.91129782437253,200.51084068497664,211.86656753096588,201.2024674941157,209.37300665612256,178.00942354205097,193.5680860724028,179.31466016565304,175.12018963867996,171.52284403041483,172.50548983193204
371,2008-10-06 14:28:56+00:00,,,,,341.15260914019325,,314.7728585300828,,291.21670242058184,,,,236.56580030627777,230.3983574113596,244.41276873971225,261.86183549765985,258.3318519759841,,250.23216553288114,,,,240.76685739583624,234.58768247219183,231.45372851988228,,,,232.37252317969273,,,,211.26876935300126,206.76662804496158,201.7809224037037
372,2008-10-14 14:24:22+00:00,,322.2112927981557,332.79129968946444,317.0035416290982,304.6637344693657,286.62650276943543,284.41504851687597,259.9025438053151,251.79158637479978,244.4374502531225,234.67154115172815,221.07620544886285,211.7899082418146,216.9461418539853,207.69734699248295,217.5605124900122,222.73622964184835,219.32404785273175,207.52112553639702,227.34410731154526,222.67044550773272,211.24514454421913,216.4486388716477,208.12878464827446,188.1804441730725,193.7125944091813,207.35006986518414,203.85845919707913,194.54616921505627,197.7355845198176,204.51201583491437,194.77740872246912,192.08490847985902,188.26081037938474,171.10797027228892
373,2008-10-15 14:22:45+00:00,,,,,,305.94489559829447,297.33274247959736,285.48021269252524,266.24156620567754,255.91646361577463,243.64885474955267,,,,,243.3584042230272,242.50022691679123,233.43982254207089,216.4628561196214,220.43092325846376,216.99067722162062,,,,,213.90540742715262,229.24431981695872,214.3791572938366,205.9851841333694,199.30637579810178,207.75954068220435,,,,
374,2008-10-22 14:29:03+00:00,,,,315.951188540687,,,,,,,,,177.59458846146873,,204.77494449012963,216.44100879233702,,,,187.57485119597962,202.960949178825,194.4255062175669,210.3240806428218,191.1337680600595,189.67537779061809,193.69117680888263,,,,182.29306116951074,205.33483897288485,194.6946426492795,192.10362929285307,196.35028205770718,193.6288816062415
375,2008-10-23 14:17:52+00:00,,357.53607121612697,361.8738298899956,354.32885210524444,332.2889763741332,314.84129276921686,303.05356214762753,288.33084102076,272.9357244779358,263.7945977922526,249.94006069268852,233.5492020096497,220.30713222502013,218.21768755932746,229.58213590854513,242.67602499012327,239.0339141025968,244.38266882177476,220.47711067897148,206.3065320304397,221.92716786375104,205.4773224843003,207.28084860644208,213.48898704375767,206.64219927388493,218.56306770089338,224.87405219732037,221.58197225042662,218.46726522463797,211.49983626326028,215.7342524800349,208.2171890208912,197.45018286983557,205.72747149229377,201.14727119195342
376,2008-11-16 14:23:14+00:00,,347.98814713782485,363.8842455495363,,,,,,286.19154720902316,270.14848942879814,257.34213287983704,238.7563029936661,230.58345611607297,231.87027033114606,,,,,228.00195810820736,219.6042626997543,210.66530273801834,217.33377244982447,214.8193043861761,209.99201679942502,,,,,234.42314921348105,233.50630773198213,234.53606493961664,221.59829643712467,215.8987545438675,201.36280198582048,
377,2008-11-23 14:29:30+00:00,,334.08493185965165,346.78489708271576,353.2492243887285,340.0328678693141,331.28135535627894,312.7605709417817,,,,,232.5924289461288,220.27240201854585,219.7195080586641,230.7212744200766,228.29913741056828,223.77077605594974,222.81467531801124,,,,214.08434001776496,212.0041354869098,196.30194725638378,209.53227193495104,205.83042945276526,223.76891563367911,221.31532377658823,,,,214.52138984633484,212.8319311238534,208.05266964664037,196.87926405482415
378,2008-12-10 14:18:10+00:00,,336.9480359168208,343.58055127200555,341.64591957742596,351.1888303905366,344.4975480154005,311.0560543644172,293.5271670071897,272.9142349691622,254.46067992277116,235.52928690828358,226.3371968463747,230.1340824985288,237.36833507317118,231.2704882158641,231.21955334713292,223.37845695732608,212.2769406303987,212.7810435277023,202.67119357787374,202.68628480552889,211.1397121048727,214.2061733683325,196.84419949862578,200.61484519851714,203.64781985597193,221.36159782146092,222.4190154091098,229.5135496460131,227.76378829085138,233.45560787888047,221.10488842749174,217.00411785932215,218.45234719237024,205.71876019995148
379,2008-12-18 14:23:35+00:00,,,,,363.2852153504365,357.05484792354844,356.04902368446085,314.13439949581254,279.1210102511071,275.9901611442564,,,,,249.37139914423003,248.0117492636963,231.53517082791066,215.3032872700847,213.49213234432403,205.16868404919938,,,,,219.91561488663282,215.15295127990433,225.0067118182332,214.95826801955647,233.20082748992144,227.3121570082461,,,,,201.03080128130551
380,2008-12-25 14:29:50+00:00,,,,,342.50566748941867,329.62992461095956,316.8301058480546,303.4596975216782,277.2778106382089,255.96325086500914,242.5624992206386,227.77514653958713,,,,219.21990686087588,210.16032278326537,201.08994501245064,196.42023538882262,194.21899768695695,201.57272046409383,193.92921907466058,,,,191.91841945330864,198.0234840219231,192.5436230283099,214.30340022538485,210.43953977695705,218.40302450736135,210.14921177185,,,
381,2009-01-03 14:23:42+00:00,,,366.8172753912662,363.98312606210015,355.4968565916615,346.850051282252,332.34902465082064,313.76758988327333,292.60033429279366,,,,,234.522864836419,236.86900670048232,240.84749743183937,231.41421117958,222.4248602475251,213.1996764413837,,,,,204.3985462501636,207.2513007557089,215.56046347564288,215.87922608388828,215.26896902529683,219.8396624845648,,,,,220.33781490032626,208.44777223782108
