,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
476,2011-05-08 14:33:51+00:00,206.51361222411856,156.940851303491,151.3488833212466,159.83792772622655,162.09652833476903,164.75806926985948,191.23029506124658,195.065833737141,207.63054322711776,210.91341136104674,200.8870512469911,200.91222997768207,,,,,182.7198387952979,189.65310485680467,194.30421186988252,193.524845006119,181.57689395734735,171.20486408583048,168.83856727412225,162.1611646126723,168.87849731015942,,,,167.25985691771172,173.8107110358385,176.02313925241444,188.1346966629212,187.4157328494305,183.79829883807025,176.83498439470975,179.26349583929192,,,,198.6860941195455,204.20225850510138,207.58185458765223,209.33052099818894,211.7034652438311,218.95647190430452,206.1826250341046,,,,219.1308919974806,214.1895629266126,217.66803014451398,216.45068480211992,217.17743837445047,213.51720407672468,204.85398800067216,,,,208.37882987311258,207.67928019145177,205.1509511021091,206.8684511013114,209.79985198606533,211.31060141722244,218.4302743235427,,,199.27055693946076,198.51474846725824,198.9152869644612,211.73042766780367,223.88144359902216,226.94545860349075,,200.82894730725187,,,188.50643411201386,195.04749028165674,197.74131090897765,201.73558442177233,208.5726892030539,209.7741266062297,214.69856485554047,214.70848333920472
477,2011-05-17 14:27:37+00:00,,,,,,,,,,204.13394434704725,,,,,,188.7412573964205,,,,,,191.91207340102258,186.99008396424287,179.97981614991397,180.88137213604142,186.69200350445658,183.1624545903396,176.3631177513755,,,,,194.93775108499324,192.79210704533835,188.7648531058191,192.0262232857095,192.47063284323417,192.7992273102448,,,,,,211.67566663451962,217.1266283935511,217.98475760012616,214.28171455272636,212.33346318466292,,,,,,216.35063746813378,220.19914718987863,208.4366513304299,209.82623266597244,205.5933804606713,,,,,213.782406521736,212.20488514760888,215.9113238445646,,221.66260655716573,206.4073301338959,,,,,205.53764069753677,207.54605623663068,215.93099221754204,205.79545133020696,198.60519303222225,208.5172955531411,,,,,,208.30063012925132,214.34197863645053,144.03612760399216
478,2011-06-09 14:33:51+00:00,199.85980415401275,156.05623100890628,157.8117780265292,152.9238016414818,157.14534933090684,159.2737828639946,184.11493744754256,191.9692637098302,191.3646955178813,,173.51002547379716,,,,143.2682072925384,140.68842262547727,143.0323358970444,155.50183834526533,170.74828016247253,177.7078014746413,169.27994158459325,159.26677161838816,151.67702508244824,,,,,162.33113359772435,156.01198966382537,,,169.84134036711274,175.25025480181554,176.90349270432117,,,,172.61186016295326,171.4815793831953,182.07299769008443,187.4589643596167,185.82369334145505,183.09754162835566,189.97541816251206,191.42591240571946,,,,192.35899646042682,183.71235906910485,181.995582532169,189.3675873693593,182.294956801353,183.1101112410892,183.9763117188938,,,172.32261219214746,,174.37629025539994,178.89723514988813,166.94015592130896,159.45849552028972,159.33387903529513,,,,169.57069110761174,172.29828719587036,164.67797161825794,168.6241672650965,179.75473239882663,150.64827914598524,,,,,153.28333222401878,,168.43415013060454,170.65096443929136,,,164.89368495494674,,
479,2011-06-25 14:33:47+00:00,198.56249544883164,179.45605733680608,173.47316941990167,168.31490130832293,169.71836192319222,185.47449769394103,214.14330521277793,214.73173369700004,217.92741677539647,202.62269561993264,179.9834274604121,173.3194829566661,102.17961666717821,,,,150.51805512613285,163.3847325827116,171.23709623782486,171.07267540206252,173.81100227512357,166.09508596625176,164.81288852253473,160.32537750608256,163.6829405607143,,,,168.50633995334158,174.97839628595256,176.5449964453427,183.61801777415576,184.60250093906723,188.80269636963195,182.52642870287767,,,,186.98002223224648,189.3447838419024,195.1445708439026,191.6445162234075,195.0162852115812,196.45711009726193,196.2051456704513,192.25997180693994,,,,198.86833411997247,193.8064839178794,186.87883193377556,195.58119923516207,204.10917905428275,198.58906652324308,,,,176.74370072186267,185.89667562627082,180.48820328385648,179.09005741065704,170.46792392229747,174.0195072571235,177.28409179454988,,,,180.29311413821875,176.1770634228395,179.41204249425502,185.14779699097582,184.88651195000233,,197.62310498525977,,,,169.07277892892753,175.26187389525307,172.36487222466724,,,180.74135047580285,175.1624908539874,
480,2011-07-04 14:27:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.83420449702564,160.21134435705866,,,,,,,,,174.88793813076964,188.68690122096243,188.7064072448064,183.254234020593,,,,,,,,,,,193.39446783076957,190.78558211233093,,,,,,204.56396882869043,181.38478794675018,192.1789906054458,186.22356128338683,186.99024385416214,,,,,197.56154797064997,,,155.73829954360377,174.6030596477786,177.20049009988722,,,,,137.3182322542583
481,2011-07-20 14:27:34+00:00,174.77873842011846,182.19006931300507,170.1800272598715,163.69947658352018,168.35555047425706,185.94368069406903,218.8150382164919,198.33015110641787,,,,,,,146.76154785426246,150.28626333626823,149.33563118521343,167.4126076658964,168.48997851023154,174.02337209034786,171.8346503369396,,,,,,166.0295040311655,162.3526058356656,172.06640064906594,173.15655382221217,178.77904480785628,191.67962467323252,,,,,,182.51804420773618,186.2544758149352,191.5749138259028,196.36933234081718,193.66996862837516,197.21749332834483,,,,,198.43739541524388,208.20628741074015,214.38828971755822,207.26065665964097,200.8957016615466,204.20936298044307,,,,,192.35249020932403,192.79487261360165,201.94479169024865,195.25902543725002,198.59066954722957,,,,,,189.65592874695258,193.57411500150087,195.5185869946826,200.6808943127411,210.29625249508777,,,,,191.04322807976115,192.18483316306686,193.49947129173864,195.33875414371948,201.65412207991287,204.7276838575748,,,,
482,2011-08-20 14:29:02+00:00,213.9659056281832,220.29578298699542,200.67882823198505,184.60943332185727,190.2048234168959,214.11158404341455,240.99761789243055,231.82571657613076,222.08794679474036,209.07055895421357,173.7964993982689,166.1453803317346,116.86166089872873,111.79572776061855,117.47535060830485,118.82019328175501,,,,153.30672946068387,151.12649290734754,146.38445937721934,138.647632914109,141.77973806432863,170.14241882180517,174.07095513527972,166.81187580268858,166.1456744186395,166.48282418292544,163.16277329441255,163.89185901508776,171.82942627751154,173.65583860620197,174.54881909147724,175.63464910377562,177.81080143087894,181.43377952756464,175.53374700422435,182.10225293497342,188.91494058556228,182.0111735157211,175.0159914013391,175.10168185484133,179.5448765693461,182.53937868596262,189.78019566849193,194.32665448616547,189.95665216277064,194.15111809027198,191.55620776683023,178.7748437679846,184.0735124639264,183.45482748595748,190.1867413545415,187.27558432541704,197.88498778773638,188.0183784631381,179.3840479363365,181.1643953568451,188.87830979603498,171.89769791988897,162.55626799638765,166.392946832829,160.93997632535624,180.30118695776594,185.52581705976277,202.75722368191668,186.579587901597,181.75446452236326,174.03500812945893,166.86569781548596,163.96173963492515,171.08976215822284,186.87115805940715,220.55501921824148,204.92030004936203,184.86419500091637,188.73500555749274,166.50501848499025,166.37085908009507,161.66092018884032,156.23190442826453,166.6470624919114,145.02901084675088,169.49081463372679,121.12499292865117
483,2011-08-21 14:27:28+00:00,,,,,196.21273505011408,219.91528536491683,252.02597303472558,244.5053615613754,,214.3517814741846,189.90770739862532,172.0344418575293,142.40604138548844,130.0205190775532,122.85418579602172,,,,,,164.13761030042335,158.260202618885,154.2661629879205,156.38658003457076,175.1521029308855,177.41344181575624,173.23938077249457,,,,,188.0227910060181,183.39881129826506,187.0139863617698,181.91571295614466,187.00346540047923,180.0946098694524,178.27349360065975,,,,,193.98827058773617,200.56328760593652,204.15055505978,198.4678816584003,198.88496132482507,196.02364059550516,,,,,196.64949072312908,199.3115613494007,198.26232328931377,196.23609716387068,190.58468373305269,,,,,189.55088445079102,189.20428985225962,185.53619721392894,183.6626455785279,190.81256719801178,220.1974724468981,,,,,191.5622455169358,190.10751718726533,208.9077608024477,228.6606861527943,195.6590801710463,190.75208729639354,,,,,185.33717316917017,,184.79741684578573,177.5556515716118,113.83033228133856
484,2011-09-05 14:28:53+00:00,198.94266927263044,196.84505098779022,192.66788503465258,187.71343072017967,188.30629106867443,204.60303686761276,227.8616640317069,222.5044388898431,215.2915733523307,,167.38140135219305,138.63684698340708,118.93201095523388,104.52050620712946,103.24568910402428,95.96729412838886,102.93801993598505,123.76106672217064,141.5371036099218,165.56633648461354,155.84035714564087,144.32933214172434,148.83764746242497,143.59922299078224,142.13988374612276,156.7555900096246,150.7982738401534,153.2821485919413,156.972762306481,162.3653438510347,166.46525692594986,168.23872416407343,172.0636805854751,174.34720349334364,160.97083464018135,153.97862034123008,158.38001626543138,155.85897549992504,159.99612581609338,175.44572788475546,181.49298166241255,182.56512817885474,181.627425479467,186.36743407994155,176.40668869611858,178.56798749289516,180.71658749327062,181.9560525235426,184.04092964214402,185.27140444105927,189.49460545689976,190.95702754010782,191.94069974566372,195.16385193405546,183.2006685468554,175.0104468249335,168.38080731911904,164.45002227961197,173.72555590864343,187.3787676953302,181.0937424260063,169.6488031480867,168.68198120121193,167.8014855432556,163.02968229735154,165.60618755927626,201.40831647509643,167.37837217564208,173.8858378658736,174.58051123142937,170.44851460060738,167.62227131885228,162.33396805306936,178.5191482123889,190.25678323093635,179.0481635658353,178.41086427439512,174.78784862750425,173.73663407792347,177.43839818382313,180.2865669581564,171.37784489346836,166.58514155339319,142.62107547758444,150.3981378052456,131.71365274226372
485,2011-09-06 14:27:24+00:00,194.5497735955718,196.55328789176565,194.07792421965135,184.7797073142095,190.78930690458054,210.05494958529147,227.9207908879422,216.99636500340895,,,,,,,107.37041392467917,101.5472043112946,111.82260694270599,126.12565196832395,144.7866127984003,166.80716699710865,156.58636661336038,147.19227896249146,,,,,159.3545725161593,154.80798591939478,161.66525812745397,167.72634332002332,168.1985248661585,175.27397985953786,,,,,,171.92191137826342,178.10753456353706,187.73440396956948,185.41998957169073,191.0680412631046,192.28759558822895,,,,,194.78642941707986,196.41549098018893,190.2463378553414,190.4846666803392,190.621964254882,195.05717400878973,,,,,185.84842386933616,189.9437525231428,192.16001071626803,187.1716047666273,182.64762212116148,,,,,,177.78093476617835,182.5700510685077,181.8802798524807,180.95850851875662,186.6115250410392,,,,,,194.97982057438642,189.7119385329993,188.38513579979045,187.32014215501246,179.07942446457258,,,,
486,2011-09-13 14:33:31+00:00,206.75147573294652,199.18704624177025,201.62648413174807,197.25364668832373,212.23909854221068,220.8949285304843,235.20375196532618,220.87939295440097,217.623233240405,,185.39889179262087,160.55175650073417,137.76234875022487,,,,,137.1215222024184,149.16089592212955,169.65994202068836,175.0939195262014,156.89111773330038,159.58375049138655,162.92547766119839,166.8671780235103,,,,169.35543017959415,172.44692286084572,174.25525372425628,182.5781080718791,182.4185795471933,178.20106034296694,174.9433944147205,172.07720428207057,,,,189.9452028977175,187.17926139103082,191.8708604284348,189.60504516416654,201.13193258979572,196.23346416615823,191.49277229079752,,,,191.26649725912446,187.93807113094923,188.856926238494,194.68171502248418,192.46947161607977,194.11271963722896,196.01294048592564,,,,185.77177332472087,182.4601272997497,174.12658041170704,171.25853509750988,172.2455894713343,174.03225972728188,180.33067305570557,,,,175.57651110813595,181.21134949125027,180.81956816035216,178.86517882322633,193.87653830775272,204.1822421130405,187.7179548003116,,,182.43143679222285,185.90293338069796,181.94183269346783,176.11010593393542,173.37932872875678,159.21593363306454,170.37089806271786,175.32675211812798
487,2011-09-22 14:27:20+00:00,,,,,,,,,,,212.76694379234613,173.80977194243928,143.62404152023475,120.9972882252961,113.16608420869801,119.92714852536587,128.4008224813541,137.61033296943475,,,,,,152.63618680950884,163.73498795174126,172.6428837666528,173.1850544904091,178.01858403107963,179.62228554022053,,,,,,177.47808575524695,175.7290543730079,182.92598271077705,178.2451619403541,186.6271795011755,198.4610756024041,,,,,205.8456669942278,201.84438309869046,210.7852025976711,206.4982591071471,208.791119352308,206.6367378869852,,,,,208.87578270295361,208.11979346040368,206.8436394692117,201.29802364587024,205.00905027697118,200.60402851499532,,,,,196.67235396070592,204.41293203423547,221.1076037060647,192.75183675937987,190.49120976366973,191.6467823403216,,,,,231.54062995021658,196.47723199125244,203.7113647929739,203.13763464269795,208.24753783601906,200.8926459486023,,,,,194.19137028285652,
488,2011-09-29 14:33:30+00:00,,,,,,,,,,,191.91010868766688,173.06393461868413,136.1492586326168,118.01086819858544,111.82246540706585,109.42253115663321,126.47356031186358,138.36125950049234,151.11993348681676,,,,,151.12052190184264,154.89882079302217,159.73070737305778,165.32067735054386,170.69433281171965,173.831214153455,184.51740430420818,,,,172.8038988572394,163.59860510384814,156.44514198800516,164.40353179413486,175.24759285312416,179.77362783790267,190.1527624545993,190.31456185346127,,,,185.7711945584785,178.48838348593137,182.18681682530087,194.91831781346295,199.29598189598445,206.1379063420517,203.49559621756063,,,,187.86666378600557,185.5137732574531,184.15834071976295,188.1982290046306,188.0099477119228,186.50960947791629,,,,173.8698286821807,170.5491207606083,173.906936208241,197.897430142758,182.9571199557135,177.2837775432456,167.62084983680805,,,,184.96238104231426,203.10814072877002,174.78649506857266,179.493387696622,188.9046367348171,197.87186579901115,187.87008031732887,,,,153.82616600699347,160.29976401643955,176.07390262003764
489,2011-10-07 14:28:20+00:00,202.36607208732207,184.93132368585273,171.55782295859913,157.75418134087715,170.37578709842987,203.39386614398376,234.40276297790996,233.6305076005647,229.68346200970484,208.43447133119287,204.58523249576996,183.85237961003992,123.68454758303093,113.47329551399518,104.18016110273138,83.26695752815463,108.23028739277682,121.10533779287977,136.20066192427166,153.0987264085523,157.23528229406213,155.84685139622474,148.6169294402823,146.4597707577255,150.36463743392272,148.7314132679158,154.76442872917139,147.6520430296932,143.16194032338123,,,,,,,127.93851095308153,154.56972774772652,158.10204753747368,146.4660747074251,176.96034829892966,180.19993799521876,,208.64094263861688,190.13371422784397,188.84804638907895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.90801338428875,,,181.7922122210044,176.50976408683525,166.1346840558762,178.83476208460382,146.83316815122836,153.07803106465667,174.42615766039987
490,2011-10-08 14:27:17+00:00,197.2136307701149,186.72256735802603,178.61033739564678,175.27402754165234,174.00396679171834,200.72298106794935,240.9180682010898,244.15167570675646,,181.44054505846552,,,,,,98.78869553670725,115.41184646483521,129.65166026333944,143.52935450305702,155.87921332679127,164.50947045759713,154.86601105158897,,,,,,163.96268797112415,165.92679020889526,170.95016158298242,165.67148946988814,180.42689966450146,174.08031128198724,,,,,,174.71849406881708,182.240699088601,184.53159901516722,179.89508853087304,184.91349024880577,,,,,,195.84007552062107,199.84601282210835,199.66190401711114,193.2174831373578,188.1272094918168,,,,,189.2599177212475,185.94744457101166,187.5048881890686,185.02935594775175,172.36581521079722,174.73653322370882,,,,,180.7504637266895,175.7391438157676,174.41621091279572,180.2134954947702,192.88548531199189,183.1076408107681,,,,,181.15819335576677,194.15247480356007,189.95043140419796,173.11649323218612,170.43058740721588,176.627576021578,,,
