,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
552,2024-11-27 14:40:27+00:00,215.5501751709878,202.04030280964068,205.82538661549307,212.20944658412643,219.9117619515194,219.38699996401039,183.867232626911,225.69413847754058,248.6715350877614,256.7409012865339,254.50043786076424,252.25132979200956,258.5397317665573,266.5494015294837,257.22645084836654,262.749620221158,256.85024382416043,290.3630885990004,258.64086694045807,262.1105782861476,266.4313423420486,264.6189916881986,130.53250821574588,,,255.8984331717747,248.1087201852326,259.98174349519496,260.14824335005346,261.27723568120985,254.37085721121977,253.27860277966,245.12226750068865,244.91791947260464,254.50858158456882,247.99646681152458,251.54831208706005,266.0666614267306,267.3474604805171,272.6074355484038,257.0249806551644,252.28923234414674,255.6800192714037,263.96372015538645,258.8501499974766,272.1478513078245,257.57855044952544,250.15686347317828,241.21263929762424,232.5699339373758,230.72506687842576,238.6866401489408,231.104809976579,234.3963861594192,236.67833278816545,238.37389429577527,238.52830066417323,238.9039017048123,242.12160940874608,239.32559426352876,257.8028224072878,253.13518742798348,240.46070921436433,251.65449172577235,257.083977783267,240.65788517207997,229.432623596693,,229.90260434570672,225.58469659995603,221.84265293771404,219.45484155389624,215.39396204683408,234.55990818541935,231.3107920398562,229.90946973197728,239.65873571943445,250.1658618741403,224.29855081434138,233.9566891157578,224.2513800152253,228.00562813649796,219.57456148947188,226.82993946699798,217.33571019233648,217.6434169423069,234.71673431861922,223.82533890161628
553,2024-11-27 14:40:51+00:00,215.4030028383524,201.23225151730566,204.6144784763391,210.07201160076957,219.52806865128858,219.0570340159792,183.31551283185726,224.53512653598685,250.55816667986193,256.0863816103995,254.58554528961267,250.73930853576599,257.22236653202543,264.1107966689902,255.43202489214897,261.03365348820813,255.30367046475877,258.32056221980383,258.961413810131,260.3056608957154,264.7566339852006,262.89774383045994,129.12343219227162,,,253.65506702512525,247.23776290652927,259.41601382693636,258.7572116152325,259.2996431538998,252.71198156683835,251.74457423880455,239.92854420328374,243.23642926740052,253.24307454149735,242.41260249139475,252.58373726147963,272.5728804706509,269.3999415612069,272.15150637637976,249.9460181220719,252.2968309752986,250.72299951681185,251.4484694354914,253.99114875304062,271.313076933104,256.7527633633626,250.2689385145431,242.01972255943326,231.11975534757025,225.28680515194418,233.1446735431596,227.52935329798504,229.60712522108534,233.97128989491415,251.35847668314952,240.8840953329261,235.67366768833023,240.09607968446505,236.43178566339887,256.1540140892294,254.67100886215388,239.56930464384817,249.7271469771079,250.39031050751646,235.55930252219707,228.88472513745216,,228.84941995564358,222.98575891436482,220.2525105030055,222.83478655830962,211.64883953097143,233.85034479376708,232.70059800131705,229.54947382990756,237.1551664766659,239.85759478611226,231.38228077145223,236.58795512097072,224.17227379794377,221.71846441083477,217.20583747780813,222.44746276310812,215.07358439197534,216.1207219209437,221.24181595787454,215.77269484108314
554,2024-11-28 14:34:44+00:00,215.67217579729027,206.6120481724869,219.70993451118065,230.65277793117937,230.4896958013956,239.6539350469702,215.8663019069935,229.44233750695315,256.869994183036,262.4467014430804,267.07218948538133,276.2688459269238,284.7409378504368,291.4011888079324,285.7045178389712,289.1643533329197,286.2987433290272,288.2893810164372,294.4090227697318,291.32795803369527,286.67249326479805,295.01652050731036,,275.66175102675356,268.7437526750037,275.66863521930014,277.70387000663436,272.1923208860087,274.7823685624756,280.50592400329884,274.63168396661405,281.6179321978242,269.53038064770277,271.03804568188,278.84859183652844,271.3027716923588,280.48786951221155,279.5619915312038,279.6212223433473,278.8024541006061,270.85377995670757,277.1789851341566,268.1925896633382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2024-12-05 14:40:25+00:00,209.17275088440306,202.28906621804518,217.49728274213192,228.4675084221429,230.22629790818124,242.1058449935026,224.76503360486316,225.77054254674167,249.9403752893384,254.58771405448658,255.8511810445532,271.27295924780645,282.1050885008716,289.2768776863203,299.93086533144253,289.86386129126197,291.69928919164136,290.74804791361976,295.333430703658,290.9735433061876,294.013671408301,295.52036339470396,,,,269.9706820329676,271.65627140963596,278.03147710136824,278.0154162904624,275.84675582100306,277.7056659838662,268.0847059032307,272.2008120208444,269.2853300970511,287.1640009838787,287.2685504993676,280.14106721127,299.2386604497358,295.6289785498536,287.4938933189134,249.03142660576816,,,211.1240709132008,246.79165565053844,270.4627417267982,,263.5322723250895,262.7700255215616,254.85786361020908,247.48913395803615,248.19628894557934,248.1315209717564,268.67674488320944,283.0725216285424,274.76618194726996,266.2418115732402,258.8846931464252,264.3269344984783,271.6038224766039,269.67599065345246,277.648264018747,266.2126349641709,265.04852278359976,270.6905714384986,275.22464259804025,270.7337237403843,264.47781480752786,257.1992685182516,261.21052929209213,259.2596928937179,249.63113606941963,236.45470051215358,250.9240495720988,252.23870025079316,261.6829871963357,263.00017663528524,247.02538920003164,238.26635383266358,231.03030790655222,205.25231901042898,194.02735703868456,197.4220480332148,207.41581772769052,211.35848989048898,229.31933588433375,234.3762246234969,230.32827527871171
556,2024-12-13 14:40:15+00:00,212.48803874881082,200.12617977498488,212.19807598140906,220.2441875381594,223.51676218797058,224.85625417984483,178.7528438589369,229.37806128866697,265.8311658412438,268.71560204862874,260.82873691538225,258.2518059192467,265.1253765698168,261.31390571007825,262.9415074931539,262.2199560259325,256.5385873051588,262.5721806220556,260.2000028865756,261.9328531852728,264.68712705635,262.1051397168756,140.80960018687546,,,263.4591522623738,260.24894916178545,273.3223290611683,264.1349986751024,295.0890067718808,294.16871780096295,291.8084206759882,247.367074806081,252.56166590331765,252.24965395397302,258.642234099262,261.1821723716034,274.1771212427306,262.92564795137326,257.89678896653777,257.3574139804405,251.9623758635204,264.42792305327123,262.3099478129499,273.169198856751,269.77132844864536,263.78012257375286,273.0062666974103,272.92030545071276,256.9974193992008,246.00998028715907,243.19670737420037,242.16647008523785,243.92690447636252,252.16459524223927,261.08130813219043,257.5276713671938,246.96584881432852,254.90474679879568,257.64467239891246,261.8593006508865,265.7429496482481,260.89967400580474,250.74460686962536,248.86777053807685,245.55016125706922,236.89213257446318,247.96077949275974,254.31655289427206,256.8800763389094,259.4048849490665,250.6134424406567,246.63861854952214,249.68356936637383,234.7111385754096,245.41815921174089,252.24616187779185,235.9447317852197,236.57428666581984,235.27671061067278,227.1689145847523,233.38686738652495,226.48802944660585,224.95180811901113,223.31336636926997,225.30192200458976,235.27088564795778,233.62741454456287
557,2024-12-13 14:40:38+00:00,211.38755766507236,199.3513324274571,211.48155839760125,220.2201063655958,222.4951463557812,224.5650140545661,181.75892870416885,228.505917433624,265.42265310480195,267.7743132967534,259.00888082121077,257.62530765307105,262.9031290576834,261.27914829991886,262.28643274025853,261.94465631204514,255.9146941909376,262.3912692610471,259.7589156402517,262.12092885292225,263.94182965983754,262.0956634911098,140.97929844575395,,,263.51608687394526,260.20315574503246,273.2779915472601,263.96483637652807,294.9760057982109,294.06589764898047,291.87375720338713,247.03919063152026,252.7074000442819,252.48953823310362,258.6222385067552,260.9308772318127,274.96476505067517,264.3820125184695,258.1912936164042,257.918500923448,251.7886254724848,264.5069678114282,262.91158819039407,272.5920887117113,270.15884021651704,263.86144119458174,273.2664494439537,272.9985442159657,257.44529647866176,246.12889451326464,243.60106856075402,243.29480651019236,243.9306638508186,252.14971541914454,261.12909848757323,257.77027311879334,246.98042436160245,254.89146550188445,257.6934279126879,262.40356732899596,265.8189950601923,261.54897497092423,251.37532039643438,248.8957677278981,247.3178442933125,239.09748541362995,255.08410091207983,254.17043718790248,256.7666776683837,259.3888627116061,250.5204909558673,247.34073316192485,249.91958044631235,235.08998169998947,242.6871970194427,243.78335846490495,236.1699001088086,236.9734818909117,235.39497347749142,226.49738916646726,233.11504823448033,226.81638218500427,225.17357953882455,223.3292730367416,225.48071071919446,232.40734957020638,234.17143730704242
558,2024-12-21 14:40:25+00:00,223.16375820459515,207.2695054967464,227.37657877407676,243.52358680105132,223.51072958911368,230.47874896737116,162.36166010948347,241.71780419837538,275.29986562301326,267.4961972849672,266.8085574342763,293.74804824759974,279.5214120967579,288.67503874170285,296.4022567632501,281.1350435920438,275.6317626611338,269.9352694103659,300.15552941319316,290.30838396139256,286.78058544340115,288.0858691402897,321.1815668603618,,,299.1229458456573,299.40440554201376,300.1160673219427,302.1147417257572,311.98124308347525,304.96415671013847,301.02875693057814,294.7297220350979,293.47131105501904,290.0751215126602,283.31385024191735,290.71066406522436,311.9701509559436,291.13873789473195,286.20685266296704,282.5860514461337,283.4133651017128,273.2219349947694,281.65590229188854,279.91104088618613,288.07376859011396,287.51650907107376,283.5116288510096,283.73982773389855,275.5944390903767,260.47624035272685,263.00293916050447,267.8900625683929,263.49703538483624,264.8231619143782,272.52924199249435,277.3808958237781,275.26439405235396,273.40033005380593,269.52627214528104,268.5024960504833,268.4212390313512,266.33685247257034,268.7911971863853,268.04931569244934,263.8558517612584,270.3831581109537,249.64476583820357,252.9220596946378,253.03667456781972,245.82805284028413,238.57829382322066,243.51462612360564,253.15200393336116,,,,,,,,,249.52437184526343,,,,,
559,2025-01-14 14:40:44+00:00,230.3673945563198,223.38996276842286,234.65377525726856,235.01898096652198,227.05322180154835,231.9025033451945,,277.10000276860194,309.68720715595356,306.7310765062359,292.77550419652,286.8804907015699,296.85281636081555,295.62307352278424,303.0962910943488,289.91344070719464,284.17739478089953,283.52628844910794,282.608046081685,296.71969183103937,293.08374375094564,282.59934486778826,296.14418648056915,,,298.4675946082327,294.0407209404486,295.66066669663303,285.5778665618339,287.0316069144437,286.55911557129787,282.39632442980417,287.32953384597,275.9352757371008,275.2896746741077,289.89276640809885,288.7755115412746,284.33148056242277,294.0133860316826,293.38940380050144,277.5482393102121,270.8595043982473,281.2946036579633,269.6367134871476,284.70982878076256,277.285899311935,279.58616212474095,274.1667582581814,257.78435906902365,258.1330765334188,257.46608134654485,255.85942508603083,256.41133920596855,272.33336403861915,265.4528410362128,274.3891073475727,276.5176007480153,275.53778070729743,270.0364923157341,277.540216619957,275.5615275616367,269.4073590936226,279.9823693979726,274.0256164113592,265.36668532723235,256.6537034432592,262.48964582933394,,265.72652376938385,265.3206712216525,246.82430268202202,250.62787754968443,223.86462324837174,251.13053816409274,251.6146959249928,247.6436006636894,259.8015512085273,245.71398400632953,238.7599342151375,252.8400624349063,246.28709846926532,235.3975924750021,240.67795038364417,236.8772229037492,232.89228529846218,236.42030815663315,226.48329243251024,223.41386863689632
560,2025-01-22 14:40:27+00:00,230.05309431652614,239.20697459626095,244.35797373054285,252.5283580502865,238.98702828442777,238.54716739200873,242.77455254665213,281.32475268888237,313.8798614891085,310.16840765168814,314.98907241618787,319.74336797506163,333.2644806669361,331.44912917984306,325.34200068960826,314.65077093442125,312.39064403155675,318.42214954009756,307.7139097800348,307.42819740751105,303.7406570713048,295.4746783962248,307.2970775495227,,315.8134738650768,308.5050434403857,315.60277570442963,303.9690343630933,310.4072955032212,319.8921577761457,314.946396546468,306.8481931428282,312.0371242193111,301.1293865025596,302.6715622625122,298.97529315710824,297.0400174349663,303.2489522882007,310.46045387812455,302.7739472359343,302.52359710670777,283.5086489836503,295.2731853849084,296.4086781361132,309.0962173501461,299.4057971493467,292.3914428892635,293.42058330470695,,,,,,,,,,,,290.2975623191566,292.77867548393584,264.74843312359263,282.9309050930713,287.9432538168377,281.21112098407576,280.0740375767634,286.5584762470343,277.19623519323574,277.47132415635855,279.20639726288977,271.57795197103,264.631232288507,264.484592394046,269.40499960159644,265.08868164074414,272.60110331295334,275.8213440191974,269.88632613777,271.81875623565327,275.0637843152144,263.60505787078455,258.92247187162064,259.4463933477385,250.8194964647038,259.71331667671546,258.69675135228925,250.11976281540854,244.49224346692085
561,2025-01-22 14:40:51+00:00,229.9695018908404,239.3172773175201,243.98701113871766,252.27101674742104,239.30141919346676,239.01611904812518,242.82831784435905,281.24215956813094,313.4071395523174,310.08426173013845,315.0047617258724,319.6028846329565,333.0602163216247,331.32657473480936,324.67188493150474,313.72686893179565,312.1110033071244,318.3500660727168,307.4640433001277,306.9136878026302,303.68652716801137,295.39317872214485,297.95401650604174,303.56150865851635,315.7144087062089,308.38779641905506,308.5692398121791,302.68495054767016,309.5705879805849,317.61163026170163,313.8713674579398,306.1253292141268,312.0295054792928,300.5240717178258,301.9339918992405,298.7375006459009,296.72757455406094,303.12068397333286,310.1947456840663,302.61366207609836,302.37510511990985,282.42747269403935,294.01761782499534,296.334551093676,308.24308322601854,299.3979220959267,292.31082602253014,292.6005240877433,,,,,,,,,,292.8778586444415,284.62177910541163,289.75176370217173,292.25250101152557,263.58981665241896,282.23812834257626,287.55936948731204,280.84797945182424,279.78136858722263,286.0532668558522,276.75025129546617,275.55031424550646,278.4237963897123,270.87531446352165,263.5148978892136,264.09743504500204,267.3318532848976,264.1158890449073,271.80624781760923,275.470582763291,269.24841757108527,271.6157299075613,274.96878082416976,262.6048553024026,257.936854584418,259.1339365946806,248.7976644401145,257.943704537539,258.27071581045976,249.68851054757158,242.39890959365712
562,2025-02-07 14:40:22+00:00,228.1714121410995,233.71104163631094,252.41221976472443,256.9617359068023,243.03125324211186,239.74693280238233,242.2351506264913,261.0694860107422,296.1738345433005,295.24708113159994,298.97602058479004,311.9963297986431,320.79437260806156,317.23490872102695,312.40850531667155,315.79391402076124,311.56818148562127,309.501316878692,317.20352133472704,308.5875805452297,303.0109681377832,308.1105207926269,314.69663781391574,309.5069361996808,300.62843815177627,300.27791575870174,299.0925155181536,300.0212526575339,304.05956948044724,305.2163516024071,306.49631959251536,302.7865521181632,298.3844309032714,297.2120705235171,303.64485061590307,295.3699160700011,305.1414964144092,300.14611912706476,293.51770267984153,286.95351268963833,275.72070412710684,278.1959770551056,284.26092567319654,284.83508385827514,282.40675381339355,300.8077131721906,294.8694277499232,279.5299991363448,269.7838300796211,265.21800722245973,255.6878058094842,252.8233976879116,263.6697510180181,275.8533190919536,271.494919770713,273.8177242750304,276.91258696150896,281.84817019985553,278.4114105177564,274.3897540081209,284.81862589394865,288.78540316977086,285.78668414739604,280.33697976539156,279.269453193907,269.8343140449721,272.07851337529377,275.4925537438216,271.80265752795975,264.1324268334914,259.4498514240802,241.4851286291749,242.68042123552237,254.37117925748146,259.6086855662745,260.3696036437093,263.9630195153763,262.5372732653969,258.2184291901917,259.5991219453533,261.7178680664436,259.9256640283629,257.777574796803,253.88253471442928,248.34980222275564,242.30116082624298,231.44759556371352,233.7943511578826
