,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
507,2023-03-14 14:40:37+00:00,242.62318987499495,252.0362888569551,263.7974135717939,254.3090977643215,242.35575704064644,245.0799925039013,254.36442378326626,261.47655664417897,281.78110433815715,286.0666546358357,293.0597472455329,293.6126913412658,308.9981862268309,306.80153307768603,307.9767627424677,307.5982729690277,303.1110114931827,307.6626108970868,307.465662200548,309.35174006551415,310.96053242513494,310.5551428323931,309.0662057784371,303.5114135268544,303.59707493596574,306.1195304387764,308.606984827492,309.64683129545926,322.0359224216043,323.9783852725854,322.5635856894543,309.14306093034094,305.1297897144535,312.54287356423873,310.40751407125737,313.4249188936493,314.6864853283664,305.93810294171107,298.9839647640415,293.703445262504,280.97481011773493,269.0121588917619,267.7972241191851,268.16357808237797,273.1122340754328,275.219833232238,269.75892876293585,257.42777524684726,251.677429259346,248.19607944080542,244.84359700990075,239.0143166351572,237.79915915390802,253.6392964116318,258.3515895036269,267.6868449667272,260.51309802360254,253.1648061171416,256.8529298069698,265.7419722137407,269.7719547570745,271.9586064472043,267.64213421067325,266.74828304288894,264.64571588252886,265.97740459021895,263.96101101501546,262.19390849061904,258.62106876700034,260.2689963371342,259.4666065174449,250.47629822866782,243.72086051732404,242.6719374283213,250.5483344985701,250.79233062856326,258.51415905187685,262.15318642094667,255.25038307286493,256.21077239665414,255.59764591398365,259.132442141541,255.04829882046576,255.94147348164867,253.21583084534103,256.85591541333355,251.7206268473925,244.83606759619187
508,2023-03-22 14:40:44+00:00,231.47130439902617,235.34132896243213,252.14149066736547,249.8131740412024,238.22315549980277,238.42162652407526,,259.6994459614838,278.7829778061501,274.9166371612213,282.6161546854865,285.8741166212433,304.1049706223875,303.872955521381,292.01941667794165,297.8257516022707,286.68135160193816,293.2969735014429,290.8288111578215,289.8714095112731,292.54644674647875,293.133859735652,297.7610206734066,296.7746638051897,301.537437120158,302.94595804321165,305.4203419236232,302.52520964583965,308.22906082386373,310.8103249792549,308.7371876638028,296.85146356699266,303.05993936860034,295.69637268111654,305.1311578415309,302.2344509869524,312.39783781563415,303.00856123872506,294.24285306586046,298.20941259450626,281.72205104471163,269.47915947999473,253.56946654083657,257.19704968796975,261.13593874184363,268.1614697722158,263.00602993082794,250.93265800662212,244.32806018223627,237.3523882605226,223.62761375665858,221.86098952235332,221.68911474727227,236.43638350247062,240.9505754062419,248.0003548996292,245.01162671355036,249.6169326053189,239.74920283552865,244.80442017443434,248.6437917071351,251.75034130984648,256.4989990209666,250.25938039323472,249.56318534540947,251.36045664848308,259.24054480250106,248.1419505746721,248.60611951160942,249.36484739084125,246.4988874851024,235.7267726644818,233.86288616418403,232.32417232343073,237.91542092356838,244.6460831091996,247.72137471550036,245.21780564813176,241.30026317476037,243.35297751077073,246.7349066499354,238.10693875192908,235.52646533316948,240.42586940674425,243.20398915554352,238.7558908619892,245.5124619130637,233.54608896638757
509,2023-03-30 14:40:02+00:00,246.8605802175595,255.95336189030567,259.4873846763214,265.57192753093005,241.94998162298702,250.86601050886404,,255.31336820423252,286.20447893242556,282.9682512956649,289.16099250346184,298.7235370108025,304.9229746202418,298.1410149135859,302.12956224273734,296.72823374278744,299.1402748879258,293.7244991007991,292.79726040448185,289.7322398699993,296.866294774659,307.097676089357,310.45870093172044,302.1478636718357,304.7639809862473,310.0866605510698,310.5234824249127,310.43830050174176,318.7982692419457,313.99601406917884,307.7490429641689,310.8213740880262,305.9940953418138,305.87199892843137,302.6016655081439,306.8194011727252,301.74248712137137,309.5096659166969,300.5584022556545,293.7067644278792,281.1984250746003,280.021658274388,281.82197737305506,276.4688779406205,281.30958978338987,277.53405092973804,269.8888150699478,271.64048682788854,255.61519057259184,239.25032138703386,240.2124426970417,234.78461846397684,234.41258893569577,242.35240454684657,244.23948924716333,253.7146780447373,253.9640437190694,256.29492629889296,258.1194330115601,258.8277367341533,261.3541468399417,264.05390150488176,262.55664276289457,258.1311747146126,260.8204139235089,251.8303499045817,254.87081406855128,263.405249323195,254.15915393580013,256.43248497683874,250.30418001244684,241.57888553824057,240.16882642307772,252.06293193543672,251.09346583639905,256.6478131190914,261.87474478106685,261.48943266203275,261.21728747413533,239.53283766940186,243.3627313334066,249.18329284072018,249.24064791843438,247.18742617265815,256.47533190540435,255.3987145420768,253.76440558688464,244.23319737736023
510,2023-04-07 14:40:11+00:00,242.26208743053695,245.34503570452648,257.7096375835113,249.6411800569823,234.2200813091236,234.27875677407678,244.68562027600072,245.30004628824577,268.3241781986593,276.2967400625433,268.8487339524021,278.6408332598932,292.4610680142166,291.0461927716377,285.9351737899443,282.9507252430513,281.6274997842427,283.66046662056726,279.6910101464332,280.34754409979985,293.30107004311253,295.47913074461405,299.73827937612117,300.33767002023006,290.335025616479,292.8944951603615,296.5092788722177,298.3189175431816,296.5397531386569,311.3197686316311,299.6978335858984,302.78303313544035,299.2941322849455,291.1835484520742,297.11802993259175,295.1618248854716,308.08268795783033,307.8256311506864,295.0756413244614,291.8789672403324,277.62789912271955,273.4446528557808,280.27268456065684,268.73471197968405,262.6784280374892,275.3072700107905,260.4254988436741,256.8992628320032,247.15882604419585,239.21184607244703,221.54599327517897,227.51652386302126,234.41753087467006,232.9339464599894,240.521755618363,242.61514260818365,244.30038177477576,239.6612611190576,242.7006030742317,245.84022324138644,244.07155557776179,253.3620573854862,253.33961470510235,251.2483955847643,248.0594337119287,245.33380107184558,252.94651677738005,242.967542334938,248.02089659472787,245.11425005547852,234.02683075785762,237.5124792485443,229.42257148287396,231.67938827619383,224.1527489273893,232.27675205816314,248.4933578708002,245.10345013111018,245.75001405635288,251.9430508343636,241.8605757439887,235.84131016193413,241.09982475944958,240.45319490478596,249.644311884751,236.94931876935416,233.59559321155572,240.30997488481927
511,2023-04-15 14:40:12+00:00,243.15818613886034,254.00875549466258,261.3592872526486,264.999491379239,247.80979372610977,248.64991778799637,,256.99587023252946,280.0382158958049,272.45638534181796,275.113282577592,290.1774905217329,299.23620107505724,300.3603089360613,299.82503293794355,295.8424698859509,292.6337754552799,294.84691996581296,304.0774777365777,305.4959885060428,305.5665701369894,294.2090056405442,294.54039963378807,297.8535815629003,300.2397524548762,302.58252416125833,303.8823539033879,307.14362593233244,322.34905045809484,315.70065979790195,312.96547287924534,310.39194422995905,305.0904841975353,312.085908928414,315.54652181680797,315.20987489733926,304.4176132592175,303.95541638086866,,,,,,309.124957788305,301.3803021396522,284.22964119256784,297.7815472564864,286.58114094200096,278.4296629523064,277.91962165783406,262.71549650442785,253.6079929667494,260.8257099383769,266.46256445982675,264.27382942783987,273.11162526308647,269.5260792969524,274.71450511750504,267.5781356607676,276.18142072814425,279.58276167494364,283.5274490198956,281.4424155561752,274.6133511353694,266.8323999993095,262.9811806983924,271.8243470243123,276.35600318776073,266.32303419440484,267.01433139112356,269.0676986384182,261.5722440397276,255.3674728873164,252.28333726179653,267.8065079592914,271.0011632689986,269.1134278328899,272.13939326115906,275.90868082138934,275.78183961877016,253.31018250345758,266.75180621884584,273.5445175770543,268.49356874059174,265.6391877629185,270.98816610536244,266.0861434719145,257.84000988990454
512,2023-05-01 14:39:43+00:00,231.8452799458341,237.1602958855716,241.10845144039976,235.21894954820152,223.91411399646637,234.13457462292257,244.15517243155261,241.3217068280143,273.9125439889432,274.3743947679417,270.96044135798115,270.908246888375,280.3874596091066,278.6817680917503,279.2908602937785,274.6560339163022,272.1667620884897,273.56877221070715,274.71901302871925,278.1656429489459,274.80090832441215,268.4546016197444,279.1826848895984,,,288.649055525233,280.88660514039486,285.25995751425114,283.3984102616411,285.98947430629954,283.9785251285286,282.064493049123,286.4934668129488,287.4183097523246,285.3950967142105,290.7793991793699,296.20777874799023,296.298161222578,287.90074254398763,287.786491631622,278.46122946733084,266.05822488861503,270.03483306680124,270.7520576445445,278.27438053156874,276.2840435830308,276.3430335422417,266.91798205044194,241.66335976261684,237.98360288435217,237.15337627953627,249.51674922164406,245.66043135061446,232.46973274403854,241.85441800183534,243.1615457713431,237.66521181889394,234.430920502707,236.98490731778125,246.80330866044864,253.35721819305894,253.91730647819597,253.96770454000688,257.53240038080924,245.59807294756888,243.54603016301604,252.68718040913157,251.66588153866792,254.2238014615651,243.751727838898,,235.74591916493142,225.11538167029076,226.7042702840908,246.77080820246854,245.93117094729632,246.05725655831793,246.61821491210972,247.40707558031113,244.09102945462405,239.76780551118645,237.3615086327525,240.1924020537547,241.20524662555232,243.40096693633944,240.05628151765941,233.13155815776167,232.51849861751901
513,2023-05-09 14:40:18+00:00,221.52755272579108,234.82642793873748,243.45063089307263,238.17780482621913,223.22043538838,220.8236468783549,,243.57353266593594,264.8344173250268,263.26910339191545,256.9908661411537,265.96369661218404,262.3377035026159,262.2615412409557,267.8343140130273,269.4836709328954,266.5855253438441,273.59808838914864,273.7904015095783,272.53263007161763,275.053075742813,278.16008551306015,271.1114465109983,271.5386398802145,269.84693205118975,262.4041675224263,274.9502950161986,285.106597436561,280.7182448076855,283.155430039268,281.10728977201165,278.44753885335325,275.26161735539307,272.4521560491732,279.72214579431125,278.13662533810157,280.2597855729374,282.07454693564176,286.15365925863085,289.83320508193566,273.14055394129537,264.70961491514987,254.39451940464352,252.41540300026324,256.12733327874514,259.2925196958752,254.32379878737692,254.7578401543872,240.5797237529339,235.63546257928144,239.05135085817557,221.3913176719951,222.13308051670793,234.29517536582318,227.69848707962387,223.11909570348834,237.70549758790742,227.66286398255798,231.30610218452034,232.32541235162552,235.0751673155253,224.8300371459348,240.2553283162834,233.4287026102978,241.90253097705167,238.74746670085898,245.21300730586557,237.49205271059515,232.01731374601303,230.2080001463914,232.9711228354314,218.96455615128707,223.38845132774665,225.6450959156041,223.08497623222496,236.1741804601359,240.72862702895236,240.20033004198325,237.09079520218575,232.05494130343698,234.42358675290808,232.42883369352683,237.51301853961758,225.28111378645136,223.7814069678661,234.96432394699096,219.29676736720705,218.2393797704775
514,2023-06-10 14:39:38+00:00,201.70264499452924,200.57233267010173,204.29306284406942,206.6753889535077,225.08175738262509,227.68413108063066,203.32852799318277,208.05863574130058,233.14184909960048,235.52393016997314,239.47528074239386,252.98148729489765,254.91254453056814,247.81469658061792,247.13389432728943,257.2904218305598,250.30591037238833,249.28704701507732,245.61145172713677,246.03217734299585,246.7422424045783,244.813356222126,247.06301508841898,252.70196215365667,239.55018464546154,,,,,,,,,,,,,,235.93636927917845,,239.40240078332883,228.9208319534251,221.89896818450788,220.90676310609027,238.84146159963987,229.87101130640318,218.18061695347768,225.92454694164508,214.560615111415,217.94153281769277,209.02756041105093,200.41917657977234,203.72921160811072,221.03828413745174,216.47157817852545,248.2225301435155,241.4785544655351,201.6505919590963,204.06034492444343,228.04006676413127,230.86533537115125,222.83440287174767,231.34839120331705,238.25190583272507,225.236809401773,215.09736022573475,235.0681119362903,220.35838372568077,223.13042160513908,216.37012523831208,227.7494314154166,205.02803862807224,195.2631521226708,209.9686173986826,239.6352593226088,217.82216577424023,236.10985041457425,213.72698882258183,215.934212077979,233.80551930887063,226.51519507037796,207.07423627964334,225.60702398024299,220.82018766769127,223.17740187515633,216.06585528971476,200.52445643744613,198.0908628825356
515,2023-07-12 14:40:14+00:00,210.20685936148277,,,,,229.3835111281761,,,,,,,,,,,,,,258.0139195880097,,,248.95391140272386,,,,,,,,,309.53718618261684,249.47585575015506,254.40266024281067,,,264.9052021150688,268.5458676057191,234.6016725691222,,,244.8164712999474,231.48873318726447,,,,,,,,,,217.70660915280797,,,,,202.7837186720756,,219.75261505533496,228.09308727491631,215.9490065799039,241.000279952311,231.66356225158916,213.36992992660777,235.46353851957556,213.0504805514915,208.35368820421215,220.0879854372314,196.59646393423623,221.4266767889202,218.35112303397324,192.23659516412943,240.33017140581916,232.16945875195256,223.7584241683481,223.46917802411429,230.02644912519355,241.22415862628185,235.14249858732512,225.1826954705174,224.56776257028196,236.77781780739375,225.7538899421491,220.82557204894522,219.60137347027182,223.75928702107362,218.01685438859963
516,2023-08-13 14:40:25+00:00,206.99923444992896,212.89208910538068,220.409909221918,220.39024920121938,216.05207232651205,224.4500958185407,198.34477720622277,208.59801599350024,239.44098363369454,242.26141028180706,245.8312411473147,257.59019629472306,265.5581131554377,265.17098957106464,272.18394184894987,259.80895434656327,266.5145630722662,265.94660540460904,253.33952996670334,252.07218543289466,259.2522552967762,255.98041855544335,240.58013763168037,252.09586145967748,244.27006196572182,260.9974662673896,250.1185926581949,235.52734011873682,254.08017305674116,257.7754994650748,240.15311226582818,248.26949215857786,251.4367727261097,226.80725167599124,229.27915115385014,252.38586086515602,255.2530363823794,247.41292697756901,255.68091281464893,249.14936721279494,236.12666707544017,236.84018997024486,250.86366654000645,227.51015301904602,225.95098054121337,249.85015258637182,230.4970058348401,219.43161047468664,230.3505931385911,230.8706661109274,219.79011285317608,209.86023056474204,208.00516624228837,207.11723316670322,237.9824530328653,239.4356781975692,232.3743063984199,228.94705225011063,230.59548604762858,233.026655952012,238.4716503411603,242.59173292923407,235.5815035492218,228.29745346814846,237.24167870040105,232.18908250233324,237.39217209564458,235.17634447425525,225.89245089532574,220.89496706318062,212.771332608017,218.63439165815413,231.32913510390014,236.35489652377217,236.82791080534588,243.57125524871702,245.1096589388168,237.89879718525125,235.3827814714306,243.7632036861212,234.06677676277104,228.10324605344977,222.93060841212568,221.9971934315928,225.05788812182573,220.06620453361302,209.3502108554853,201.1288905504175
517,2023-08-29 14:40:34+00:00,219.80250530112045,218.00997473050862,219.96975465120985,214.17247211082784,210.84473554572014,223.54210559583817,196.01705452653096,231.13794647289316,256.73878894231825,249.32911434394305,244.48126405627596,250.18258295669366,264.5758476423914,278.43966182679986,274.4488733155107,269.29396813704,257.06959712075525,266.0318446478966,243.49070004808704,251.4010026614459,266.9919944625783,263.65055134574004,,198.05573829562894,,263.6489165007042,263.5344013810554,252.22839241979696,256.18952098846864,246.3707561617742,238.11444193909762,257.0315207417268,234.53366773293308,228.1627582852432,248.62511900650514,247.40483333771152,251.02526499687275,246.1334968411367,236.42257665162947,241.80046390680172,226.55082005484036,218.3319340044005,226.89637517779627,229.34219138554533,225.3932720397448,247.48310096005082,234.66672680700134,,228.6039620714705,,,,198.84693758717788,226.47227176337188,240.10981352589397,240.579662586511,214.32469327071888,216.29876971632308,223.07082057936643,223.227018992508,229.61032097974072,216.9619631467483,242.42064673216137,227.96050972943402,242.2680923491579,233.9220817294963,237.33089189492722,237.42662494996438,223.47693827230106,216.84449400114465,234.41818499071815,226.61723606870424,210.5370795465351,221.12949925211333,234.51941878127172,234.7271095365157,231.29758160479224,240.6657576455746,242.46557048848138,241.20759739488602,234.8452606748282,228.11737208637962,233.039670182743,225.54008268204495,225.6761490300574,218.90955671647959,,189.4244228687668
