,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
343,2019-02-23 14:34:37+00:00,,,221.0216521814845,223.61168189339426,190.38355281258444,181.400404532004,183.72665605059373,184.98266418113883,195.87404967236478,188.86124045509354,188.5726307884674,204.75125750049756,208.64745942193224,204.92976982711727,190.80436320377987,188.84807551403233,192.82473364659197,193.5357674397902,193.25051208324638,198.35752625463073,200.5041579235907,196.56351600620619,203.26759245947318,205.6897060660839,210.13779556233794,221.0166183156167,219.78880139947753,213.87387400866416,201.93722783498728,188.68759494938348,185.25726301322914,182.16383649193543,185.3237243626941,183.65525099226753,178.63721168566153,180.8905393151053,179.8192928585918,187.38120317237988,209.40420505648046,205.80926763557142,208.13697420834438,210.39448606059702,211.86816437480533,217.90074816758798,214.06597363263052,209.08029991229506,207.57063151754278,202.97981825414288,201.11706249838693,198.4014047383817,193.96557830953262,189.6217217195839,195.2514195476447,197.86700083300607,210.8185277386919,207.85285603771356,214.05802858311847,205.46363564413417,203.71009665063738,198.0614236640111,202.46545235059162,210.56800220956765,219.56112412012516,220.88998834274778,213.13000513675817,210.34021444035943,208.4614378114442,199.0536990618862,203.75340083929115,201.680114713879,198.01790191955433,195.21095421638893,188.0988830083853,186.61437513115897,189.0249552876902,190.16940918188493,193.99739739417387,194.6987786156315,196.29840041962927,196.04943267615755,191.6524233781552,194.54967817230775,187.36338458731555,176.47492363060067,172.44967138792575,171.29242278857214,170.58806103488493,177.549754205965,179.91642498213074,184.95918085267382,189.65178805446453,188.73206187740348,194.76869326811612,197.37307914781786,199.7286334790449,199.74744808767468,198.17098636977278,198.50447027407407,197.6899996032442,198.86369146086787,197.09531709296613,199.9522897600126,193.95833146622883,196.73409300730765,202.52798494345686,202.98879804840757,208.5086033884096,220.55973984370033,230.7280651380072,235.07770935674193,235.6999199654917,239.37885985955975,240.32721029273068,241.92647744417818,239.35148100636363,234.8620391936462,225.83209728456802,228.7672517308625,224.50612928889453,225.83392381107703,231.52526620677585,222.16517061071684
344,2019-03-11 14:34:07+00:00,175.2083913369817,199.30792692688533,211.0528099000095,213.51460481619156,183.60461192079165,174.92799043530346,176.14291604409428,180.17813956820152,183.37689250328614,190.0652658924968,189.41053881452132,182.7006976037158,182.2865276671303,178.46573819895124,183.86212519963613,189.51152114000513,192.7672932810959,188.91677811293573,195.7223468497479,192.15672675061128,194.77196485504734,195.55183020387074,197.26562976505485,201.10554830886613,204.8670657014675,213.0868094971058,210.08696082737936,206.84571817708297,194.30272567722562,187.44749572506947,177.77879467752362,178.44749624119729,180.25031998051114,179.95077617991748,176.7403317308099,176.8859900647957,181.51929151285984,185.89478937794064,196.53993159795135,200.25370179671668,198.82618694173556,203.35095323112424,206.76191022480077,212.3386996111054,208.3400383085979,202.52147499000634,203.82712399139476,199.3149804686843,199.4370078206214,189.97005050367875,189.06301359315304,181.47525075232736,192.75922896551504,197.74708828250508,201.51029725160464,196.2130194056803,200.75369672843306,199.63815702789373,193.05674302908284,190.76819196709067,190.82304594148394,197.06082913543773,207.74803801880267,208.605823065089,205.1430609741327,202.02130914662817,200.45857072379908,201.46055325773708,195.81400550960262,194.88229199843406,199.96439714878,187.13866583907378,185.38697452831647,184.56752514327405,185.6401967601135,187.57668324499855,188.54399615437288,192.24619872908775,193.17982293493796,190.85664985191983,188.39618986533603,190.2090655211825,186.25365934430354,180.47146136763422,175.32788173868045,174.26941746630436,172.38955177671153,174.8993623951611,179.62686503488723,181.98735371273705,179.1944223022234,182.73492005632002,186.0963163489405,190.50411254241163,189.54462453085517,193.30693575194118,192.86780948129967,199.554417436976,193.37383890196855,195.26087065252528,195.32793888623047,189.56805435340635,191.88447588342368,193.46286575526364,199.1967117783553,202.87531448619114,210.84980302706433,215.9122568218527,227.8740196640976,230.74315330606203,234.72322869518098,232.45015931565754,238.99406417823477,231.93502498555299,227.65651080024594,227.33371876199845,219.89373592678797,218.29794904937577,216.70840214162678,222.71018690089,226.78528510785455,196.87882319792396
345,2019-03-19 14:40:38+00:00,195.47641486303627,212.52972715636798,218.7794452078175,219.80389163539797,194.57797914795214,184.81983266464573,182.8564123091277,190.6649047195997,197.71189992849182,199.56186439147845,197.76745505824843,193.4400949322821,191.82343927294292,190.69490585337874,199.47408476835386,202.3201345597641,203.14118734797086,204.92384667821966,205.61524447245063,209.27219320986345,207.64785056071614,210.50009396516333,209.11409258308873,212.1469557431689,216.1368760283994,229.56633284727232,225.71999595428755,222.99271603282867,210.47075493773283,196.84604496871935,189.8990293463115,191.80306671720433,192.71132428359684,193.01659135121923,190.67511363753945,187.72189846559348,191.14739910258405,197.6506207683545,205.54130239587147,208.88808667173308,208.45581663363663,211.8430332369637,215.91724153271844,221.1016552783153,216.9675156476573,212.70408855363456,208.903687449218,208.47759492300514,204.95743448240506,202.84300572571058,199.27409530918135,190.29102457429892,196.66896513272076,203.69579004917648,211.04980988946414,214.00912001765758,218.30753873828286,211.91609115641228,207.3775174660633,202.61245340729835,204.16206082851724,212.88811022019294,219.7742364715743,225.38558464868112,221.05741653329525,213.69387732738826,210.4423176696529,208.821510622618,209.88473613396306,210.88743202055025,207.38971466818447,199.52804696334331,194.84473104545523,192.75172117933045,195.78590437736773,196.31888396671053,199.4268051449606,199.802314948033,200.04303609425133,203.33014169350693,196.66456359708027,199.96096001519166,197.4836401889279,187.46470215652946,180.58093727243457,175.35490758281875,176.90640427005334,178.34503560574603,183.70308907303348,188.49235411536932,188.20919187206863,192.82415414865636,201.41566881946486,203.84101873799338,203.69693360610384,204.96192987566857,205.50645805194029,209.68619266445435,207.89658453245545,206.77307558772634,205.56073659436674,203.51072049900048,203.9301335428023,203.04926883661145,206.65347717323485,207.1182916982076,211.73604278997706,222.63153131901953,229.47836845505165,232.99696739505993,235.59491581025097,239.78887267816606,241.34949779316543,243.95566207800093,241.51392771454414,241.62765463742363,234.6470637890004,231.06647431873955,231.45597855610188,234.99337426534848,241.7554725962693,229.8527220845893
346,2019-04-04 14:40:34+00:00,193.7557193301267,212.19395546663142,212.8959363956362,217.74185739008678,199.6608755986538,187.13636541071983,185.1624747777395,193.46702490542307,197.05757820941218,198.11944453010497,197.12372990574897,192.41473816208818,193.06282494634164,194.48269188828652,199.0972968139634,201.8320191335314,202.8953235555574,208.18643697000968,209.16934224758992,211.10110576456765,210.53911736760625,209.7877410115828,212.89268279986115,215.47252796709662,221.816312099838,227.84306863224,224.55383952392884,223.75490726403433,213.1869742576634,197.61603300896218,191.4495492445621,190.75067533699604,193.29139784064378,190.9002280290361,190.6928073098955,187.79725292424513,191.12506354600842,194.79551510424872,206.0395503746172,208.04208211300215,205.75712953329827,207.53424248146877,212.56618162316616,216.86399422269722,214.19282468399072,210.86985014370174,208.35901005893473,206.68540270607696,202.704806839346,200.5575140177182,197.1094873132575,188.2163137280395,193.201881965423,201.6779244422558,206.51787807419447,211.72477241766097,213.887888191194,208.43412780141256,200.8917626761693,195.95826018820998,202.7059618798655,210.47164100640313,216.45010690937076,215.78268263652987,212.5681583015848,207.6486687677289,205.94120695679973,204.60460176479955,208.69967097084586,205.43536043129268,203.57764875105318,195.59118914587106,192.70479441655098,187.82814179326124,189.2517049544415,188.5172476918513,191.8327292069095,199.78336528309677,199.73586305890285,202.49474106096295,198.24591206247618,198.46096405438578,196.56277386782136,183.1680760396297,173.99547706303235,169.88135656661964,169.27479935459564,175.2541186724264,182.5050174801917,184.7786249768933,191.7715720185709,192.8062141395423,196.01840300024645,200.5221729282317,205.4539552281716,204.37178292039258,204.62017918711555,204.4296829938432,202.7662579466674,202.75859218959653,202.1792308726854,196.7623220677492,198.63735106131622,199.64356926383127,206.80146505683146,208.70408439933797,207.28579005711458,219.6965309805086,233.95383160353674,235.89634628207725,233.1069566339146,237.85507047207383,241.79505034355154,241.28421010250298,242.7071200229187,240.8425745356308,230.62389378639753,231.99646558722793,227.03687132885946,234.38123953305183,240.01044070997187,226.84278258235807
347,2019-05-06 14:40:31+00:00,190.32963191980767,226.91779200361876,234.14468526515554,231.57893418670488,212.96913915414942,202.01393723328349,201.36776294574395,207.95185792165583,210.80872118495893,210.95788545831056,214.93512341996225,213.65209200039797,209.40661723495904,210.66423328802185,210.50232337457066,213.19589621469126,,,,,,,224.99653641142612,225.19017846210755,225.26830136680059,236.12780647212875,236.92145610206845,226.49618370716377,219.4708790649857,203.24208025886787,185.6407840739794,,239.8617192106784,198.97282477036373,198.35614999615748,193.43058589958824,198.60296564485344,204.8031070833711,208.13922501954806,211.09178998459825,207.90844284303628,206.80831563478418,214.40166990233868,223.7062285720419,219.01673679958577,217.9094206469838,215.15458169892557,213.7739635759667,214.80358532852836,206.8513003172812,197.3074877805247,195.9422535490538,176.70649261830616,215.05240909095488,215.53584859095722,225.82716827987065,219.10106634827252,216.2359385961461,213.18894020287806,211.25095989505547,211.39094831856988,218.2985872608004,223.76135082357666,228.50879539602542,224.0721501405639,221.6581001722293,220.27842705913548,214.95088694628785,197.6643671804013,183.99811616889542,,,,,,225.24390049742883,235.1897434592582,,,,,,,198.35010680308517,188.37329323749844,186.76934149329523,218.80888304093543,188.43273360379757,190.66075172912656,196.83950567996447,199.26345342182196,200.81401722637258,205.28602487093508,206.7481765554359,212.03460291464262,215.70939080392077,214.6584967128412,216.38945898817533,213.9357602571011,213.05643755629765,,,,206.02356807917954,210.10119352047136,216.51443813758107,222.25116288928223,230.1580208437075,236.54480486540479,245.5208975748924,240.32841557900718,242.2574121836947,243.60756604719856,245.52931316325993,247.10554574783123,244.62426934791424,237.32965213261087,233.45864919391727,228.37296193937448,238.62222275967423,247.60373603009393,213.811972959408
348,2019-05-22 14:40:41+00:00,206.8592009025126,237.35627726616016,240.6120972293232,232.47842602542977,215.15827205897116,205.55015144819436,207.61190968006522,210.43312593074103,213.3550032140968,217.1005419686808,219.21812839706186,216.20044666428035,212.07045457165725,213.08666234389335,216.41029525792,217.94687355473908,222.2271391492717,226.08170382571834,223.177140307496,223.3704173016046,228.41326439370945,229.0073081299502,225.4894208659219,224.57751883757985,231.18254030584745,237.86991276966776,239.75408201803555,229.2454672075986,223.53476731953538,212.95140733888417,206.58166110989075,204.82360635643636,202.707693387765,202.54036693946455,199.73096097544249,199.7891037034856,203.87918856236726,206.82700205805483,212.12096192307135,214.3741310756205,216.7632911636817,215.60634120770712,220.48641396631066,226.09366531249592,224.15336678318266,222.7728224918387,222.22107884758225,221.0879708873135,216.22171592873764,213.57820655364503,209.42532788129873,204.04753131590553,207.2920113518747,215.7818383660669,222.12271628788582,226.34627716977866,225.51355302464387,221.1628247841894,218.99860807150077,215.5047446418288,215.50035975893752,220.6752363109687,233.52248403284932,240.16079418230188,234.61158970815742,228.12011742585364,225.85749022636188,222.8180127518624,219.67288615964628,223.90172013603757,220.34761153692446,212.5372680813647,204.8272352051321,203.48966465486845,207.85399070373737,211.5495627976952,215.4061406989289,215.99893083792435,219.40484110416102,219.4994479746072,216.17235153304736,211.04948794145358,204.45666391141643,197.08110452998346,190.14861744655718,188.3359421155598,184.40148138514314,187.89763138491722,194.42371210833315,196.83801175872256,201.95974284083263,203.25598088309692,203.66321220165315,209.6465080979868,214.95442869393085,218.31262840588047,219.75055309160192,218.56845777989088,219.6924445643711,219.45328283432994,216.77282410281114,215.4959286579025,217.63334335639794,212.54872438637452,213.96941178290695,218.6103030051907,222.74146064873318,231.09899365684043,238.59381539199333,244.90885251817332,244.8598326893597,242.09159669693818,244.234103292879,246.07970545563236,246.4413989168325,243.9021075097522,238.03523054950446,238.98037491320497,238.98407982021104,241.66396348050617,233.7113890202326,182.764081561877
349,2019-08-18 14:28:07+00:00,183.39828071307736,186.3502295061172,197.96666318392164,212.70299846175925,192.23980469497266,184.66575163893856,181.6493589339351,,,189.65524543126142,183.34185468620285,186.90492995261278,178.1384032452754,182.08283915462198,180.3042144099996,186.2688647629444,191.4757698202127,190.0838244307315,200.99989306936362,191.43663754314946,199.617804652056,203.05012176609588,192.3239559858552,196.48022264593536,198.08633986887259,204.95825890527001,203.87487113978446,196.66389642090073,195.97317437004938,181.5195731504566,174.75310740095154,175.65837619059172,171.02498101310417,174.03040227106897,167.92964026156497,169.57491646252413,175.47060522771815,176.39694640141153,184.67268075697783,180.4357852142249,176.30653815109744,183.14774192113902,188.70596269586062,198.38896261430375,198.36400051971674,194.86286920149394,197.81206888001404,190.1353833229245,185.70922636497954,181.35365504641723,179.32942989848056,175.59320705872065,185.97930978960648,186.03072038486744,190.96687331272827,,190.7709254776718,188.63991321957448,191.19560634727497,188.60920266412737,189.65998980684873,192.430200282401,194.4310561993471,202.1053704193663,206.06538412349687,201.4090289466893,201.47082246005937,188.85237343503698,198.71376944152044,,,185.15910602460607,,180.1528400406614,178.5265266135194,177.97050833840137,177.1698621196629,178.7256169839589,181.4953426994647,180.82394715816977,177.89804495508855,170.46166601936048,176.1001202518177,168.6029014945491,153.89314774897733,154.04862464853173,151.31217163597728,155.37992033962124,156.37728919731055,160.95854860930032,165.7790167314498,169.0542208892655,173.31777416041865,179.58626671563448,179.98546448766461,186.79209761590738,181.0278501770877,187.16391886627898,193.77873184674038,188.71181774753998,191.4804626734376,186.33114345432315,184.23443450483578,183.0915203126447,181.4672310137348,187.2301838846528,193.930468008002,204.83582035391896,207.4247874501988,211.03287047288222,209.24318057110176,211.81792039425827,210.3582316774119,212.6799661975274,215.44108500904915,211.61003100854597,205.77464850407748,204.7391172576176,210.5971291960781,193.48081300045,198.28483346443537,182.70467238895327
350,2019-09-03 14:27:26+00:00,218.6369034443042,219.55506502887567,232.41975563992526,233.5928834799789,213.15308550482914,209.80379637614652,204.37055776272715,213.7126261644865,211.32991536777163,215.39788923592852,211.72978145131273,211.8711418970584,208.27677742346935,203.63525185381766,209.71249308877,206.05173788785908,213.13479780067146,218.4275126674277,217.7660168726641,219.4241628575434,221.74567834775954,220.73881633932183,225.02161910399138,221.45316750483374,223.66652100265284,231.26961992538313,225.01713919859074,221.32835025396477,215.88925627093235,202.22266524793602,201.00333630879712,197.14275588449357,196.71753537345646,196.4957406754617,191.71925437957614,193.0393625089436,194.9126789206214,196.51445737257058,203.0901738109816,203.11480483557253,190.4089624990494,196.95929394597997,208.92805803513377,209.12268772158342,209.94427912234156,215.3477347369225,210.75832015759997,211.5485617424142,210.89851945849546,202.93257684236627,198.8212882239721,207.0941929931972,204.9061276165452,212.52493773398604,215.8067234501891,210.4315094097185,213.47913831709437,211.04705395997743,210.22060506174626,209.5154927134363,205.8331976826253,212.86147438713124,217.97619122480467,226.5190030059512,224.20973871525806,219.83526087746466,215.83381433366566,210.54537263965912,205.64930861796321,212.15308276820375,210.20238329543892,211.0950139430563,199.12235208829696,201.0710602809419,197.93216135501532,192.23619026879126,195.21024007105936,194.7943269233605,194.61850482446275,195.36809126789512,192.3235675277118,196.0685166845897,190.0863020122525,178.494669803628,176.87126819503106,175.68280074838805,165.5267778593311,170.24186534349897,177.04665417910988,180.1254506304424,185.37376818330898,190.3345609766036,193.65540810329017,200.7656481542808,208.6160314690622,210.7319817342063,221.9127748283027,212.17691471846993,212.35736113598182,213.30023736385994,207.63580753074606,211.54596478579558,206.766637735339,198.71862856942832,201.38886058640375,203.87220204563968,213.35197817491152,223.83697425629353,228.35847108787453,234.19537761320748,234.99733126026527,231.6742735349751,233.51599712911602,233.7877724711534,234.18240547881857,233.45449969304835,231.75469343655894,229.34634942903276,220.27911088927675,222.90242064202707,219.5414950863085,216.21738259463393
351,2019-09-19 14:26:44+00:00,215.0908644167664,200.35803864219116,212.4135196617708,211.56616410953333,199.33463207453644,,187.97368728006018,204.8338886907275,205.85169849445552,,,206.73927531073093,190.08730441864236,196.34426497648968,189.25184392926784,187.800144298188,192.90846808168055,193.2163042125075,198.82437857615872,202.56379488160627,200.43027910352257,203.79758110963212,210.83004777166343,204.90782728631518,209.8501379132923,213.86839373131252,188.86338586253038,198.45033126891298,204.06747206749506,195.4235601399914,187.57498974207326,181.4750045668315,181.84223115306963,175.41920207967712,180.3085561407449,180.56739255549527,182.35017085080588,185.8374261499461,188.8235826396871,,,,,,198.64716631151083,,,194.77192568161348,191.08877258095862,189.4394022730352,192.0755866529579,186.9557993934374,194.71459003203037,199.45220064014694,,,,212.33765092004293,193.41441910646878,192.16800632052303,191.87618015136027,195.53172527952773,208.50534941465241,207.12005375757255,210.59957652125755,204.9884088413962,201.03430584363147,201.60303946545363,203.54856792521548,193.98881167325,193.07923991592494,187.61811403404073,179.68795719602844,178.53734042957055,178.09932631754057,175.8774680196445,180.1467283744445,177.38678898845555,183.78841217414296,183.7035037136077,179.08766718783062,180.23615222196773,178.60211279103538,171.32871777627506,165.28324729666414,158.75653804416686,157.99507099552082,158.69222547098417,162.60338168843768,165.51087113181876,169.84741165239794,175.38912153909016,183.93566892693977,185.37177437310896,191.14751248867805,194.62524276185894,196.18230562938243,199.81039846921263,196.63455161504388,196.918371975445,198.4303336102531,196.32822301357717,192.31509854939168,192.53495070769353,197.9661266157098,202.7156288015107,206.7310443035815,213.50471646927696,217.45657617601702,223.82634213391609,223.32893003788712,224.97480868316822,227.97120523024768,230.03477175759025,225.10234756695203,221.07894187999005,224.6532558076968,221.44290666466114,212.91022750008213,210.6083497950597,209.73678675027693,196.89779262171643
352,2019-10-13 14:41:26+00:00,200.00969253660978,200.2029911720781,214.71191739531497,217.57230388659656,204.5048323649611,197.6740794724061,197.1070221417538,195.8036686861976,197.154897265208,202.5058857073279,203.1890616416933,196.28487718851267,191.5374246785824,193.34770967484044,195.62991766658524,199.49797060769,204.82775799128893,206.59590737612763,206.65210670090968,209.352611147025,213.244413693227,216.08019151656157,220.39063684627155,220.36643714991988,218.80750924664682,227.18340744691008,222.5761006742623,216.152452236936,206.73119009329926,197.0030878130547,192.99298764991985,192.83037443977014,191.0575731501323,186.47707570611323,186.73244351380777,189.22593966309,188.17188267770356,194.14172500519504,195.89213303460807,195.6646400517102,195.99514938162704,199.1562246164322,204.02532033147293,211.4271685403873,210.70573407027516,208.111672586822,206.16996958849754,203.07987383254357,201.0500761450094,198.6169060507556,197.63085254225373,190.41384405175455,196.76244482099344,205.61796412556603,209.65630647702147,206.08052650130594,210.07617345586812,202.0141017523218,202.65455002742777,197.77335342612216,200.53307954147513,207.2398767122822,216.94397809371497,219.01015652355042,216.52411564151814,212.90207322588014,209.00404753130402,205.44958944294805,208.016056016633,209.68201586162044,205.08674466796631,196.06124286973917,193.23050695284363,193.52810021953323,194.25732897340353,194.88684778492228,196.12086463861127,195.217568309596,195.39072236057658,191.55833793070315,195.81965252876552,191.46593577373343,188.76421584532582,181.59088175522774,172.02247504522262,168.5397655520675,169.98595200476163,171.76008384842945,175.8476977950336,180.0796063942029,184.12479268440822,186.61094606935902,190.60176071174195,196.98668124579348,201.3970517382108,205.37842625162355,207.88868419732398,211.82684744953454,210.79752774885182,210.53124764170727,212.0193552708785,212.34829864326076,206.99889801330346,206.98926549799918,207.44684345292137,207.95411402133854,212.8888169932238,222.2847331466642,228.03419792141548,230.07207269381948,230.85510743919892,233.85930998239112,233.82467034213823,231.99864753616865,233.03352074701152,232.22177834337302,229.18418844235046,224.54087455497478,220.28398947348902,218.87423930262554,217.35785073924666,205.86514698510803
353,2019-10-21 14:25:23+00:00,226.47299462552482,218.30673251580794,222.21795566913855,221.03447605961526,208.83747849738324,200.38442647526165,205.50081308603038,198.17727067211675,200.06598905822838,209.70729975571822,207.28439138045752,201.53131480616253,198.26050337220343,192.4548221385871,195.47052396358728,196.17701965863964,199.6589519799537,206.21997501513758,204.35885723381094,203.8895195448206,207.36505856481273,204.1336314106163,211.4454874359713,212.23945355689492,213.38797040948543,222.91636948297702,221.69630200654487,218.86260628225304,213.5294771403999,204.17523361045497,200.45972279188277,197.79853872935792,194.50157604497034,188.1554842740592,186.91624444421774,183.52393032992043,190.92362348021013,192.38019090571245,193.94263930835015,195.38432358615705,185.21242672561394,193.35335769118592,202.34078337512705,204.9111267544333,204.6965136623449,204.7195548865068,201.85866777402265,203.90922598451607,199.5377708336076,193.6078574596838,193.66414527193578,190.01760665814066,202.48204845370194,204.69662603353763,206.23710070952365,210.01572013993118,207.84531895602953,206.5681250172367,202.79670276622218,198.68902332477182,198.21381553888747,202.16076188398645,213.15133677322464,229.24253066176547,220.81029837434957,213.10282720428174,207.52288139778582,204.6403618979024,204.3779457299621,204.74400936633026,204.48176967616493,196.5061577856498,190.83904700732913,190.3105028610345,191.03789197265664,192.78782886422817,201.27727164022642,197.54722193668343,197.93765905609948,202.83655798048775,199.47558818394748,196.57457809362066,193.17941833509846,183.23734997169348,176.86116933830905,172.2944521403818,165.81477617787112,168.57014772842666,173.75151842956123,177.244044110595,176.07191292100305,184.25450188020346,187.98668275051395,191.0453102638781,198.25653302489079,203.81382925333864,203.20609729169846,207.50569733003232,205.9101768654762,210.31996452023398,209.3797842041269,211.08744797084037,207.93288485222448,202.27996388478178,204.19058772614474,205.34813550886713,210.2942199284169,218.24610292465428,227.92077331993906,235.89617775113882,231.11061128903572,232.27840421291378,232.8108933030344,233.86737655655867,232.199581721085,228.78794405737347,228.78469993452285,227.3855588681649,226.27130750860536,225.97706574225327,227.2233172911207,222.45382688877802
354,2019-11-06 14:24:40+00:00,197.01400919256258,195.00484930744938,196.4890757449892,202.74971605903474,190.65138882569997,182.67198957195984,185.5476581728639,181.1849793823373,186.7547954990347,188.48420509580268,187.66494775318918,184.09687370209195,177.90131378281083,175.94493178913817,174.27383848945507,170.21436759296307,179.60003375707873,189.04962232545182,186.72200618706236,187.86077734923748,196.259411963933,192.42683524860288,195.22269202653558,200.94164301954027,198.22189274222384,207.19790116366798,204.42997329210934,201.31822649653745,198.59995191407026,188.0456777986103,181.74523746380385,176.54081364531277,174.61934198499844,173.80271542830295,167.2718714360885,169.6290255213355,172.12971214209617,174.5969040836104,175.2374899361312,176.09429928804371,176.07123327627338,177.71102806230968,183.93775457180365,185.56212880053786,183.74390168226535,188.40145952946233,186.81351605952727,181.05204165194124,177.47956152189104,177.03701140529193,179.52328904692249,177.77340935839928,183.6498219562465,192.51837578172825,189.2075570768847,197.8381066056161,195.96670668026943,189.60537129297165,187.59494124710548,183.5066452409649,187.0701567942123,193.63853156387202,196.18700592615377,203.87993694130375,198.50429239081473,197.96276733495762,195.45960256209204,190.52863109461592,193.42263498575224,191.71465829932856,188.51501687975392,183.41546095453862,174.92659158357998,174.5266088618384,176.90694762757644,178.8195232760918,182.92414011271012,182.9540340173874,183.101706737586,182.97941706475314,180.74030654341232,176.62172128596424,174.8236777929195,163.9245462254468,157.5513643355665,153.65993545006188,149.71858557058545,154.32628767190505,157.67972736310963,165.18410203834247,167.18356357903718,169.80911181235635,174.04724854752715,177.49346611723593,185.67689210395582,186.2036243619837,191.4342409678531,196.1331165731936,196.4463133525241,194.23729945757734,196.0341081466294,190.99435626019957,189.87990975728218,189.05827588859393,187.52419818395566,189.05494640657523,196.2926176798378,204.45137229954224,212.0080674118609,215.32014299819917,218.56787427966256,221.39388375627823,216.03346265588172,216.6701282015864,218.55537408294083,217.9013649551461,217.39573743517929,211.78852220779217,209.99380695453058,210.3607903368996,211.07692844718542,201.44798145703422
355,2019-11-14 14:41:24+00:00,204.5005472923355,194.7421425871256,199.7578296043701,208.7243475378512,192.59908260634134,187.83579529755704,188.14275229480302,193.38648464156927,193.64377631503464,192.07819637541942,193.6941761340401,190.4491744585509,185.47027717741489,179.71652121511613,182.90917222223544,185.59286576699654,191.92502773254552,195.59725747781118,197.4208306026067,198.78813447508188,200.97678773084866,202.796826986636,206.80478321501988,207.46217718018244,205.70167288927402,211.69490129385682,211.1163486127571,206.30010093522907,205.0750858390907,196.22742119213217,188.827802588681,184.31772131932064,181.06830127329178,178.18204779665328,178.68728815772755,178.50048000209637,179.5892841341087,183.18755551054406,185.27654330924057,185.6398395028945,185.1867279218834,191.91986612335208,195.80524861002394,199.7646109249482,197.90537364545222,196.11575066816386,195.74204534031043,193.7978960939876,190.41395550522438,189.59298814336728,188.1540946264671,185.28945108148002,190.35141395778342,196.2985852603389,200.21631703627963,197.8912830233887,202.69712771167747,198.92884437446287,191.8659291619339,190.34920665368898,191.98590949760577,198.45116543613233,209.09474669464186,212.56311495133465,208.37620161035377,203.61911011640558,200.29143027442558,197.61171062554092,197.98300975533368,198.64634161118607,193.4330143836845,187.13134413922103,185.29425025888315,182.52048576699187,187.9864650079937,188.45484003240722,188.53776478721232,188.40257604903692,188.60526440981945,188.40616653915862,187.81927679786463,183.43909821416025,182.27238115740462,174.47445531646827,168.65020997813212,166.107907719712,165.7704444058768,165.12520653814565,168.1063730291943,170.71378457161293,173.49257694221419,178.74717781195415,186.18077245817452,189.49239759929625,192.0926698396858,194.22928950181338,197.45789562255462,203.30499827011985,204.34516706300124,201.87189036111513,201.11673312220785,200.55658275890997,197.71665574067165,196.75209298645646,201.21182921993736,200.31496809657224,204.0407116868615,213.92889547692917,220.29018571877114,224.23595652573263,224.84951699771128,228.10879228281624,230.10002688332744,227.0848299391033,227.16991056668599,227.07587068881796,223.0305331701834,213.34392234041925,217.55063837587628,219.66140517503968,216.06509828252794,202.61193546130173
