,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
138,2011-10-15 14:31:31+00:00,,,202.75000804986533,197.84587462971757,198.25408613705457,197.97348404887703,197.6551194078104,199.1799149281953,185.4631713949637,192.73032099493682,208.25318378620483,,,208.0720196099552,229.9379143499807,232.54214318344486,224.9142400442929,206.71489455331925,205.45137860274298,191.82823214364183,185.02352829513015,,,159.7911315988931,144.37636650497012,145.0663438914446,149.60146010437185,137.15879219858869,142.90248313333922,161.37506816684603,150.7106144899269,,175.14033076959444,185.84029938184472,193.4383851029282,178.06574329712566,185.32989383646333,205.86328681715742,208.8378114037245,198.4454835586256,192.03201591056674,,,204.7403345590749,226.3900226817429,225.88717106106378,225.5742626719245,214.7188366397105,243.63450021634338,229.7017890963161,218.99547247033018,243.67685962932677,,,236.02776648462986,222.85230018461493,242.14750114586252,224.22030409674426,217.1053006510093,208.9356625251478,216.96599501789584,212.35755862967213,191.39208879145258,212.4914873378161,,,237.22975885944402,261.55914672882926,246.0828852547323,246.25514231347574,248.89900543014227,222.5821298514598,204.8287897935773,217.8039818900972,216.73905673731934,220.82709439185697,219.84658448749605,202.24012313395798,
139,2011-10-23 14:26:13+00:00,161.20845767167822,183.77383083132577,193.3899413482519,192.5495433066933,189.91816899354984,188.87122664575585,184.1381302664273,182.91132465738497,171.86657345508468,186.1345442678329,203.05975638180234,205.08643093018787,196.84631420007355,201.72321299639634,221.98952222411077,219.40207342245924,217.24739348637755,193.34658000985652,188.2887867505831,175.7301588253796,177.74757308253618,180.93665405464057,167.90034384076606,145.67759182532131,135.79387212693186,129.3515627706473,134.386034820296,132.28177701687756,132.18131975943274,155.72999558444178,150.7721678730401,147.29464072709683,154.59718586351602,179.24346736003298,178.5618453422071,164.9680319685817,180.25835644764248,197.16521816947065,192.48917564575387,184.3959951213847,183.49391364736871,205.9184128414509,199.24167661227742,204.70236925216747,219.34578499253305,219.27714394351102,219.39506227507798,203.6567758691644,233.57242919658452,213.71906238899533,226.24008343714974,233.94650862986745,234.88202212553662,219.3170689780611,221.91278534468915,209.8309210210355,227.90635986944753,206.86946037560435,201.68456000589936,200.73078549202262,209.6006854277147,195.93719773396566,183.09776109123592,214.94635552621216,223.75544006481618,203.09391418814056,228.72983450855898,247.79790123702728,228.260886852095,234.76002118590225,244.56138972302807,194.43827509741072,195.66721331232654,205.88292397439338,207.43099767793086,203.10296632319927,211.8194359952525,192.92965481388612,208.99220547248984
140,2012-04-24 14:32:32+00:00,187.54675039291132,204.7190409817397,213.81527120732218,218.95814588975415,216.89752115629219,230.28141742305613,232.43390945738983,,,235.0443280828186,242.7985511996689,231.338142201655,228.88970781519373,232.74765139640238,240.59354854811286,236.15648123293252,234.02058575192382,,,201.75816249625615,195.92624838431146,206.21146634346627,207.36454657396257,198.75762862201324,172.49785115632912,163.88341006158802,177.9648278685375,,184.11541768542958,178.07364164741668,168.32801214458684,179.6334434566879,170.80167538554426,173.30064337178652,198.59934535338945,197.04794520793948,212.66838677046735,,217.4129805182334,228.57871985511255,206.73129580615827,215.30826702126117,229.67338182272306,238.5220704852321,235.98103801320508,237.44701262683287,237.6554747655454,241.0438958489784,,254.4733519420911,249.1896106462458,248.48655106224197,248.83589422169354,236.5701151757924,239.2203251236893,243.1584711548115,246.50195945084064,239.93056043994596,236.62028715059375,,224.23877214935808,227.45134672619864,232.73774830761076,233.4243913984621,232.81291784902427,239.44582422726032,247.15684390615448,254.74124877303225,255.3993915660066,256.61501570020164,247.92155701299748,242.06996899408,,,226.93292422165686,239.91634143711178,223.2924146993233,225.5012236338423,221.17138017351246
141,2012-06-27 14:32:46+00:00,183.38747867008473,197.17981961981985,206.39481500320173,208.6943667177362,205.74132409921995,217.4227985532271,215.10003783497103,226.56034508762718,228.08698638283158,,,228.4667036541808,216.04461967139702,233.80232259204632,250.93225593004763,230.5840112479559,237.23923329522552,228.34875840846712,211.3264753381602,,,200.7380271386858,182.9481542318838,199.0178952768745,189.72816299568683,177.07307573014657,139.51149074399163,150.58518777914605,,,158.33353909073818,154.84781143017642,165.76851839294042,183.70722874295112,200.51446315647675,203.4811353222081,203.14195047723047,196.63439627193648,184.29689783062653,,,228.35571244328955,220.13877453199586,229.81317869593073,218.93002757370238,220.3049707644058,229.08937831926383,234.5318974834453,243.78502689493124,,,261.93281201428994,231.6682646432206,230.32164349137554,247.31719471178295,234.732549428093,238.3402697145986,234.93932037378949,208.47608436106455,216.38144026432352,219.0326648919222,,,219.60937844537906,219.32825092979448,233.50736398008948,236.87376416843486,236.77600274407476,252.57791660069293,248.88008588568124,226.55850121690432,235.32627371649394,220.16700335553904,213.56218625991758,,,,,209.65167302308757
142,2012-12-04 14:34:13+00:00,169.97405068220823,192.1958080324972,204.7766320828541,203.53256869797244,195.4471385005609,204.4409993013832,200.09067560937743,206.76085130614325,,,214.5973327297152,215.34426296665893,228.397904878152,236.50106302687863,232.94703736192758,226.16573800335,212.98408315573812,205.27400390619152,,208.8023564922454,213.41559373520036,204.9768727325158,205.75195453537938,169.43057234676394,162.43003640325145,162.184398824278,140.54728724553374,138.91246071485767,,173.2210800580025,162.05277538672343,176.7157591648235,174.4238584418951,158.7619732969153,199.57081973689992,202.60284155983226,186.7908302888744,,,225.4055040252504,240.46929133650377,237.76656860883278,220.29099706870178,211.4281267563238,229.70315685752504,226.67344963566458,237.5339585717002,226.72189512719632,,,242.5251173497039,243.9749827299747,248.45058210518738,222.48063392678395,239.7090900465738,228.9586637916191,215.49803062456633,226.60337864091292,220.81269340126735,,,,217.4653253636032,227.6301129405511,219.02218062802874,234.7445948914796,236.4268110502323,239.89542033244055,244.86121176948342,242.04221634516682,227.25424204490818,228.3976560707315,,,,,215.38441761246736,211.78230807048374,213.96354977076714
143,2012-12-20 14:34:23+00:00,,,194.25250355720905,199.10611070797128,195.5036069752984,203.7638197748824,202.64922939010464,205.80746850963234,205.58643030062444,209.98278211374245,206.08143002374047,197.52788955734655,,220.8424283669035,231.6359503769467,226.29625690082906,222.00610403902223,202.84591751628403,189.54939106040516,197.36917250636614,204.2761755183804,196.5454165829109,,180.214633902941,158.64611619730476,157.50115101907446,154.29164460112725,137.09537375850687,129.58159150683807,155.38303925669445,153.5636069710465,,,161.05656543803258,194.24784155305764,197.15656164675318,185.92160135141816,174.80073072576928,180.88852847288507,204.2427358970723,221.07836418336734,217.65102822288617,,202.12742703437007,225.70939549948972,233.02566227338804,228.3317315572505,234.0598374711589,228.1084591730954,233.12195386700063,228.92546488579572,225.09440665063963,,,232.43610034386953,231.99127130268255,222.5438020378853,232.7999245629214,220.3867293530341,207.1111084356855,198.58795155951256,202.3653138889197,207.71810388090918,212.79217805892804,,,236.7409723601955,236.27770127094487,242.92643737954873,237.03610409890314,235.6629118189381,233.55312011325395,209.6220058251895,207.7407473909592,206.1901422932885,210.0386297583234,207.46777782415214,203.16021554590375,200.22186283049965
144,2013-02-06 14:34:28+00:00,176.4896309730395,199.99598506732343,209.49772655958964,216.79494685595665,215.06707916762147,220.31258135696305,220.212919048348,221.48703702595105,220.97345243404266,,235.03395592468672,228.99246442039748,223.76570205383095,234.0895539057863,243.23221712896185,240.4263401855701,235.6260936178271,231.5039593918519,215.61241344510665,,,221.67819789086764,210.51250289232522,204.77072668886964,187.24526401320378,166.65471603014632,158.6555346471082,155.249697435122,,,168.4783206969749,165.00504819562332,154.65133255235077,179.93182056623377,199.10676378974352,198.05130803688093,200.45027277019352,196.4457740195334,184.87647850266998,,,231.32788907875175,236.03435923875514,228.14701857636672,226.187962896248,244.29020663169035,233.61605445509122,239.1933510073916,236.20001747802033,248.28425281792605,,235.42394598088123,247.58857060388826,233.18567749430994,240.93280730494226,239.61306310319978,234.20657231514394,230.22866836675297,224.17852795511013,220.8300654009915,196.78010261500987,,,219.64124293202389,225.1187381693303,233.54266043107097,237.01638616601474,246.36330699253472,236.66905701526986,240.4587722181728,232.68853968105648,235.37395994251003,224.41181903822044,219.64830409416138,,,,,220.80455011252926
145,2013-04-19 14:40:03+00:00,168.30324522675195,184.06105347251315,191.26828618006917,196.83552845403588,203.64188231884347,210.90566276411053,213.3298324815183,222.37600180631,225.48807547396476,232.9275888389725,233.95289503047627,229.95212436015268,231.8331285733784,233.30219168297072,249.02140047134765,241.8122303811582,235.28121950053585,233.80919247094943,227.2215465069571,215.3058457382853,218.2170556492094,209.65797016655682,198.25506056979393,196.00143900751743,182.2958411527861,175.25189763307998,164.61273618130508,164.59316432058475,172.96597551627107,177.60088387907848,180.87378876700313,190.0423146734604,193.4100277045731,198.3850407917039,192.63959266919656,198.24563847482335,209.8981429872031,210.96476623325378,216.28101701799886,226.1066738755944,225.98086432147997,220.8815581288412,231.85578758121414,229.76356252477436,234.10393435726678,248.74609389221746,243.6085870540442,246.27361678468307,250.9723889464759,250.50258370602626,256.493240911915,250.73789350305796,247.18857624902455,242.22268198027732,241.69092063391318,241.6623231250155,243.05056800576514,244.39663338910444,234.25568944551375,227.44633890336738,225.44602372808023,222.34994191086875,227.31062803680206,224.66417904763273,224.95597325242284,245.64124942991404,253.57150361287117,255.66960039157735,254.6356005481468,252.49431049461822,245.3207161836929,245.74610105907348,233.05423420809845,229.9417092296283,233.93959422691154,223.94423084424724,224.84343051212667,224.53909618089702,221.9616718949272
146,2013-04-27 14:34:10+00:00,173.65617156144793,193.22927026408783,192.4081236635317,197.22056634387712,204.64822747699418,207.1483517018981,214.2776952165173,,,216.07003938239092,221.42009054331794,220.90066111565216,220.73588746699468,222.93687030678942,237.6237803352514,237.45717058879399,224.98645260012287,,,213.53131890641492,208.98061101472032,196.5430145653343,191.0131302987119,187.77015175714712,167.11120869358692,172.14671450006153,145.3647531591252,,158.0982632584823,163.61379346931395,166.3745100048695,178.92901405235645,178.05998597323932,176.30486145309325,174.49627847294315,192.7970771713296,195.18554817222045,,,220.10801087843092,219.72408095281696,218.86209160238116,227.62037895586192,225.10052806322173,230.39699112158905,233.9132940688546,232.28560683890328,,,246.17288935289625,244.80194024482546,245.12795047414,241.65534911231737,237.22476049288585,235.63367546640862,235.62136837326693,234.597381929895,232.70806898862133,219.61536567583155,,,218.92552249358846,216.9515371747393,214.62748781497623,219.78523609226104,231.08505628615794,243.9646088326602,248.86267982830768,253.11534590705966,245.9755102052912,244.22058887702894,,,,233.51863866572043,227.3236485176111,224.787524766129,227.22084836906362,219.49875492585113
147,2013-06-30 14:33:47+00:00,166.0892048923899,174.8671366108123,181.53809666409848,,,190.32670176917065,188.94508009938278,200.62897831433125,191.53694656326016,188.67009003989534,210.68395478051036,209.80379440161494,210.69422299870843,209.94102628287914,,,205.66714971294542,213.5276754354612,208.25073990176546,196.43410186492008,188.3970605202783,182.21914511447022,183.46814628544115,182.38512211444964,,137.54868996563798,129.22116772615146,146.14276905277356,149.080636208608,139.87244133421584,140.70256414091477,157.1566983218128,166.64884298034335,168.48072176728272,,174.82671873757607,190.9762340236731,186.84979884346123,194.93554394023607,192.68022333786118,184.7642595968934,199.9519023366242,197.22126098279986,210.24438407214137,,,206.0707557246438,228.97306330713542,228.84219407681002,228.7635969221114,241.1303218309486,224.01473953720148,221.94559724761598,222.6549930286191,221.77096797774325,,,218.21440078523983,217.54800079471235,208.8358577740638,193.8950162378458,202.56280900177472,212.2205706901209,197.13914973076987,205.95452421871474,221.86935439384789,231.42278093866688,,,,226.53719088691062,224.344077730569,215.61352307430948,191.00029509777974,204.10269747537066,203.68055591787308,212.6655328795487,201.6091747581004,200.8658187993352
148,2013-08-09 14:40:16+00:00,164.21664794495203,175.4551101390571,177.9328867463685,177.5659310675543,171.39868388994532,178.79006862414806,181.06994363150795,196.7339441817759,192.70251632187566,189.55025479076238,204.32071532670736,208.58596019198194,200.57182356161465,211.00721713392616,225.6360143026573,217.18562211774412,209.7509268118303,205.42590483608328,197.0335673925249,196.8961062978453,195.93102894237433,176.07579330692099,166.24248069093582,159.16241889541993,145.22766311515431,137.45236306406204,131.3513334665847,144.716237175392,142.4671394808386,138.88058262309704,137.53694370651195,152.88203098355388,161.87753437351137,166.39835954422907,178.050250665204,186.94358586497927,187.3457128125512,187.48415934931913,185.415881445755,193.9512008642954,207.04496510850308,204.9564702595004,213.65654316143826,204.02318275461596,204.8931974427062,219.3752838125271,229.74179059745526,217.8858679424921,235.89837597855484,242.8953349408264,241.8998115495538,239.82646181762863,237.1034138350804,221.52629508116627,217.53875995849629,234.35208104419965,227.69894898107955,220.03883813729277,212.32463306906018,207.9599546219928,207.10568630553956,215.07290381335122,211.12228937062855,202.0144607345544,220.83846652095215,226.97549823633383,233.10450614691476,248.2184467549453,238.21286344214798,242.94641893788636,236.4891786376281,232.44334071651187,212.7489025053586,205.76074076258578,217.91759474840472,215.26382158518967,209.93403569699666,209.51825810137188,205.23814977757527
149,2013-09-02 14:33:45+00:00,,,,194.094095519439,189.22823962419812,196.75402895059264,193.09681887787005,210.46067782674936,201.38754530354973,197.19705822444809,210.51614866857327,209.24505899654451,,,224.82979696900716,214.81859238553986,218.0258356145791,216.79120834373947,209.47771659088295,202.53150125014474,194.40847911313492,183.72720825203288,,,159.43677947164272,156.0168112285873,146.3316025060441,158.05388205605465,142.44185796688967,160.67753209810874,152.18838812847204,152.42079216361998,,182.53344911300363,195.08829686910553,198.14001710642725,196.724908197039,190.04048366281984,200.0604732190593,200.33593425948467,211.9620630531058,211.58490391415756,,,196.10480087535112,209.3219428350019,236.40532506346275,224.3644523185431,235.52660920328904,264.0222775291758,238.23757568995174,242.97498844071117,230.92906386620353,,,235.26285068448044,251.4372025141721,233.31764670375816,210.51983815538986,213.75294299264726,209.54355568620872,215.33093239077968,213.15823559483036,208.69243781341996,209.04577812895644,,,251.8630195968088,259.8298884293838,239.7576948020102,238.45790029429114,234.6935515212888,227.42132267485508,218.90936535061851,,,,,
