,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
755,2015-03-05 18:45:47+00:00,195.9839616412603,187.4164163929166,177.97068700121673,,170.54400557316566,158.41328170359114,157.64542125604584,164.06157115505073,159.10329194082055,174.317856820306,178.2251235216387,199.2481653774641,202.57833417358745,197.28785956841702,199.84637061645964,205.10134123966088,193.16991432494746,198.1166252630626,180.03746758951905,185.96970684731698,186.3886381253026,164.83405584214933,164.43828799007122,168.1552776247388,166.16552487661633,155.21278386690977,145.3291661317607,153.9624580519862,142.42681467777896,139.2735560817034,151.32904054759302,161.8691824802291,158.9670757688291,165.74011947528265,170.00691629416133,184.54901385803862,182.63508637674437,190.56530000356148,194.6146301632406,194.7957059668567,192.78447982954287,189.87575979964308,197.42815837695377,182.46778102557602,198.82769569838683,202.28733750845421,208.02763457400442,204.8681073837472,198.39076331377618,205.58052940553102,199.93102360748998,195.13971981299704,195.26446646462975,188.88520108050457,192.16614424464757,181.7252359549114,185.11336675126924,182.62818213752337,185.19602885188863,189.72658477462198,180.76143370671184,185.43451074922547,184.79616351997052,186.93502155163912,182.79759445733725,177.97679864647947,181.48298669423122,180.691072590139,177.67493485355132,175.71419550821622,175.61973971880096,175.5019303301724,175.83837808812626,165.165093756225,167.23778013217418,171.9750208074646,167.92742880922543,173.23361642544984,173.67514827469074,178.97658353172602,188.20387220059962,186.1180383144438,189.9288917564532,190.26616208679184,195.97210122362532,194.00873910604628,191.39585212442694,193.3001541780501,191.9183401264022,192.17068694517133,192.20316971105476,193.60044448028435,188.38677140146282,185.7565250358655,186.7047691806988,180.65349655585507,181.8255963733826,183.05186954269442,177.86138982476655,172.06173811515964,172.67544611043783,172.6818928932641,170.51207211456938,175.35963295535964,172.9363991801382,191.5803333627116,197.5087752553671,201.63396087172544,204.67786685080318,208.26231492591953,216.0824660939335,211.14800870640846,205.93256348716767,198.89449521792903,199.95589937632238,198.64476935466172,186.28739691889209,180.66168610804195,182.2617643034025,187.7864665258391,196.54145310696424,187.94057250338682,182.34606141684333,184.4726987728294,176.12421568208066,182.570284200551,192.32650469782075,195.14043343288535,206.63014175141745,209.137121747334,213.6022018336075,214.07236031439803,221.96282853881803,207.64198737096268,194.4752582512187,202.3160082948655,199.78509668367832,196.7154032997281,204.62804522122173,207.17247179690003,201.56986651453408,204.3996019725305,191.31165605391254,187.58874397645042,187.5569343514862,188.81367310663958,186.08362701597224,182.8851957848898,183.48970639218572,188.73194227491348,186.00661660809263,187.75041105188927,191.85534987628023,193.05292205496988,200.64358697133147,189.619014082183,187.2159287593846,181.3986577143059,185.88990413202316,170.21168776238846,173.93815921097888,187.60826415314148,175.4353331432136,187.42909066655548,182.19774109088644,178.28108974724566,189.68339820045884,197.67251081443783,197.6821468181039,202.7799233594842,200.89453796914802,191.02824505328587,196.53798001270258,187.92779828523697,182.4341836615548
756,2015-03-06 18:38:47+00:00,,,,,,149.43487925615193,147.04230052716883,150.01523465460397,154.30362878189675,164.6573929662722,171.55627402095902,,,,,,,184.91429195895145,169.2756264925236,171.50263508282907,171.7225226446422,148.2181118236136,153.7737563778757,,,,,,,131.01839949224075,144.68796674580884,152.54215559322125,150.66116116760472,154.79950585545515,165.288068724762,,,,,,,181.15473955023742,184.00395178431438,178.2514999751691,192.2551636755486,198.987980676411,202.4751282100784,194.30037766549015,,,,,,185.57530942599126,182.58755770082806,178.538143757905,177.31734910793878,175.40201476887455,179.7536197207339,180.99892233500827,,,,,,,174.2187389803813,174.8236828671857,172.61536288769457,173.6304615638854,168.70870230069875,166.72947468925216,156.07416901629063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,2015-03-13 18:45:00+00:00,200.03083089811736,191.31567081374408,175.64556493157937,,191.9515885115949,,,,176.89031729863675,190.65653076672402,192.64956311060448,219.34915106702374,218.84425341456262,216.19208086494606,214.56195263013626,226.9740717355369,204.13383309334472,,,,204.57914420922913,181.17374391706943,179.20563623612966,184.60020109525323,178.20677651779368,156.1238242664585,160.11535446869706,163.87444095011924,163.61149406105557,,,,182.52192395905448,181.35608796283452,187.4437099854804,196.6167865765468,199.87350698763504,204.2381254294899,211.25088676348645,207.48180245145224,197.24636074472357,,,,203.81867049790378,210.5353820959031,220.61917575159111,215.47716256443292,208.28962502576405,213.43681588905957,213.13855635266708,202.12992543876788,202.34955304345107,197.43562724905024,,,,196.20534625272185,199.81337048639296,193.42433601123534,192.89165599427503,191.61983131934255,193.20965539596193,193.7715297569741,189.7769347777047,187.11970552725373,184.86690177745902,,,191.00163012234555,188.24836903265475,185.93035271587814,182.26287246245477,,,,,,,,,,197.74579547132976,203.67633202845747,208.4854099317915,206.76133804053836,206.30805975965993,204.19057808119524,198.33590930524065,199.21067197879682,197.6431032869506,196.40328617114454,,,186.71835357960632,185.27821121201941,184.8270143929093,180.84246206965187,179.4942993620064,180.22684583894994,176.93800069746058,178.79989797639905,181.32228255526366,184.89110825458798,,,,206.14792870522655,216.1270558433784,219.82894288946795,224.22868695932243,216.7266214939737,211.34990289803147,210.08153471969342,198.98501910953019,204.40807346889875,188.35513938886032,,,,,202.99978347699067,191.45179981918847,191.27521549039642,181.98519058493633,188.60507901365827,195.25368955794016,204.58508518301198,212.76981832470784,211.2659518723642,210.4611689851061,214.00914336799394,208.59594004922718,,,205.1399843893593,207.14039691753044,212.2969046088458,211.30826823107068,214.4732620602741,209.99522407277203,209.0516111572383,206.91703212120842,202.12730389339566,191.4408061960692,191.5969440791328,193.76609816368398,180.32894596618655,172.33110726730706,,,,,197.8714309771098,,,,,,,,,,,,,,,,,,,,,
758,2015-03-21 18:45:38+00:00,,,,,,,,,,,,,,,,,,182.58199597759702,166.96838443844115,175.90012967000888,159.68014250217072,154.9350019847987,159.1224689032105,153.12670473235954,145.0436389889938,135.58735972625263,139.75759816186815,140.14958715706376,132.35839359615426,131.98819349347025,141.5064264300841,140.9897996546274,156.01804250332765,154.48968721801594,162.03906751839,171.56648075917437,169.89966189597698,178.91555191963576,189.50008961665847,182.01591422681628,178.9739454772337,183.86470981114164,170.93747979074539,180.24669452675786,186.34722549126485,193.37583076043424,198.3136106920406,192.9776002891373,193.7578236121415,192.6009298355509,187.50351702961785,188.9797378103196,179.96208061550243,181.1743094483209,184.16172470344057,177.010039414652,175.70662152471616,176.8687506123975,178.1013552878217,173.37775483089484,172.87816604326298,170.74066020785793,173.5073789038588,177.76026364373007,176.3459758802149,174.54685497912251,172.32317578908084,169.85456535078754,167.16107222505673,169.68881736367607,165.84630579004298,161.3840032206829,158.5937555587653,155.94101119517833,154.2107975985408,159.8139065625172,159.41650759380093,163.89544070538867,165.20658212179825,172.84840410752366,169.71971722364447,172.4615353090706,177.73061935086736,180.51050823825568,186.45445561684096,,,,,,,,,,,,,,,,,,,169.93843111821718,173.21441473560702,173.55009725011863,179.47332276280238,190.25113880990807,196.8396420284544,205.17162216617936,207.48613596189747,200.1918078125824,192.2204997543958,191.49593262479016,177.09448210355518,189.5454580108628,176.73326057795174,169.898899922714,171.3111916960611,173.79831883766713,180.08032029753642,174.7832779195751,173.76036420834652,175.46413816507962,168.971380625885,172.54943839097103,171.1931450780808,179.01720821961607,190.7349453854687,194.15542360780194,204.79603103350507,195.71884972792088,192.036061839812,189.59286571927464,180.97268384487654,181.9519788478852,188.197658366161,192.16800949515425,194.44868584320153,195.44976984928059,190.51917606348843,184.24317910182867,186.57374054268885,185.15705322478212,179.0875197522211,176.5725397033405,173.71256809198167,165.3809074771566,168.2164378684454,169.9168674873447,174.00126012298455,178.25278939397617,184.89836907011718,182.70695789999644,183.95761872900908,187.9570196737049,177.55076616787295,173.37025230333413,180.01691073176312,166.77454822931708,162.2312894646996,170.37660054960622,167.11719339533863,179.43861082828892,167.82795119132408,173.88319872945488,171.82758330415962,173.49571466365086,178.99320142012388,183.5324994262886,182.402468282823,183.84205235686557,173.3067965089236,,
759,2015-03-29 18:45:08+00:00,,,,,183.35308459362682,175.57913035411565,187.74080445735834,184.31590652451666,180.45018474903162,186.93994966197783,188.80065013787944,192.02196606000115,,,,220.78664387430206,214.705081862736,201.4559551092225,206.66721286572096,190.4214847833698,184.65186741538332,188.35730644218307,185.6032098465422,177.60670961057497,,,,165.6629294464124,158.55713870913297,164.41108683417673,167.09385077189265,169.47595020486307,177.65948270403996,178.59736105560086,187.24572999234746,187.00043930678962,,,,201.23726981442115,202.51884478530673,201.73940798469013,200.6140222381486,205.05443128035853,203.5934648566753,208.3211862622063,205.55121316689804,211.8119181966239,210.33037863628044,,,,206.8062103831729,205.1896604278311,201.61673344294576,198.62587299939952,193.45450957805215,190.80667455845116,191.40829354750915,192.34753775952498,190.23649389052528,190.610049791106,,,195.05983090944994,193.65152916010982,190.7472610878072,188.1147532286986,187.33870929740246,183.4907482256284,180.69680961273934,172.64224380895928,171.97368891466976,,,,,,,,195.92226548873577,196.42176664635042,196.27426544453317,196.60423567882373,201.94117105713758,202.9801041101751,201.03783826713783,,,,207.9861940465891,210.5290269215044,,,,,,,,,,,,,,,,,,,,,,,,209.99505858669738,206.1886398347578,195.90756291389786,192.12854537653516,194.1986939376595,199.54511110278915,200.0332461745335,190.80501428287397,190.20645756910056,191.2543841526736,199.6558675014701,177.89502904364736,,,,,,,,,,,,,214.23133777840883,206.43762199821197,202.7050385787237,186.19932629316978,,,,195.00868431981962,190.2679872363829,189.484675503141,184.992993190412,186.5291198994281,185.3456082372673,196.95962968547644,197.5105294259581,201.90667080677326,199.93397916964074,196.26406735171577,184.5689833722215,190.45091319318595,177.84765974558212,,,,,,189.85102638419517,188.96207355911275,196.79964357948802,204.6595688565726,205.66739937094087,197.89018737281114,191.00803962970866,192.92350720386992,187.6273623076935,188.90387774904153
760,2015-04-06 18:45:27+00:00,203.7817009201292,192.210978880354,156.1558103861248,170.67169607585564,164.77010161226968,159.35233604231445,176.50761763439783,174.6907168165493,180.64543266309138,179.97552626258704,190.38199988764245,192.03829592628176,199.5601167630994,203.58863058973537,211.70551764010386,201.65229345978676,195.24152340927725,190.47899691044202,184.67695200223915,172.980294229239,179.41013236514794,179.7230986389999,173.0174770265797,162.30093093868697,164.59409801879767,153.18415386282743,156.07831962882375,150.2591467363863,149.72433314441253,141.8405879096206,159.28416252558364,164.95578573727155,165.85513980525312,179.0931767403294,177.20902262042114,182.10823578782782,187.70556967371866,196.33278276193954,191.9664155707407,195.08951361354778,188.39872906831238,191.81791394250556,195.334051401248,195.24805752442737,195.52571908196742,202.61626538358448,202.8304512482846,207.22511170411485,210.09452935762687,208.7140124347667,203.7972903315599,195.14960172115488,193.212027357221,200.14979024055293,200.82942753506043,185.60500853542754,189.76200014308165,184.52428178912533,183.8765438952129,185.01233696944436,185.35216759812542,185.71104763014887,188.43635798259896,189.22171924964675,187.1569805840638,188.40412638699075,183.44356495284632,182.55086387840984,181.80837533934044,183.2804739812725,177.65703970631768,172.86765062551586,169.6985135574211,164.77106675968218,174.6146558945641,176.98463788178032,177.6050882811434,183.6444441119756,186.22316485258904,186.12226978191134,190.73237918934697,196.15177669186016,194.68905993082058,195.12418835158087,193.95287809832072,195.63200260656083,196.35019508844175,194.40636974507376,191.9864589428443,193.09064936114117,186.75012063883875,189.78075715335765,182.89592920959393,179.3302922292185,177.22847412065957,176.72839988296852,177.13689447595613,169.51968394156864,168.7841636921013,183.693644465769,171.4564210043231,177.22730621276446,176.1146769336732,177.36106791788205,184.3431538706366,181.63153699701297,189.6374051552915,196.25940748248615,203.7550762066442,213.17442923181176,224.98144634562135,208.6002167861813,198.88016629318702,202.23651729886677,193.4724357103361,197.21233656860602,192.49275855724468,188.04524498161842,191.10185713978078,184.90401449799708,197.3544105629209,183.86074902554645,188.6473955842854,178.81385792672128,182.95709313078044,175.00757382703983,184.65749184051572,205.10523711365698,197.5568143076545,213.18569249370057,217.49480616826764,206.27428515339108,201.61915014227668,196.56413463723914,198.75044562848547,192.90247164124452,186.7087186553319,196.2746102031279,207.6572181906708,208.95561482312945,202.72326093099645,194.00155424625967,195.23904706927803,189.57445907059986,184.37967502413696,181.27740076707613,185.57093912062783,183.94170251081158,179.78813263725328,179.44832129368723,173.1580930862075,176.98460379867072,185.09851438604915,188.36251303123652,198.98482347973663,193.59077390561896,185.2146899932305,180.70677625604714,181.61226831371616,173.87318697750948,173.10580308879156,175.7876006917801,172.72148499888968,182.15847801764698,181.62020734772435,181.55674168841404,178.15880681310193,188.01986143682853,192.65837481270677,199.03193377132033,197.02175446801482,190.61449820810935,186.2177530611242,186.1860035665157,176.09540836849985
761,2015-04-07 18:39:27+00:00,207.5960630384443,,,,,,,176.0396476248265,185.57723872579126,183.95248740373938,192.4460321867317,190.84541635924444,202.01051798528496,,,,,,,172.8518527396418,179.16155782595064,177.54855265901074,168.54376130827904,166.1298615046515,162.0260060105122,,,,,,,162.31012867847062,164.24849831267102,176.59716719111364,178.37278849686683,182.78223672338436,184.9454211971361,,,,,,,196.0069888390776,194.8192103204077,197.77623051417814,202.69144255203653,207.94753591255392,208.13249726656562,,,,,,,185.92456494340996,182.94905295950224,180.82951225007304,187.05057053779456,182.54144805905116,183.9323906729467,182.9386330669324,,,,,,,179.01242301003964,180.9850726570782,174.4191218012577,166.37683877916547,165.576670837032,166.7495390124847,158.2821143229198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,2015-04-14 18:45:17+00:00,231.26703539584526,213.3225897200359,196.91989671638834,183.33903374989575,171.292699886374,184.19949625836082,187.06373124392803,183.313296337961,189.6146446567143,194.65343262278833,,,215.52463591607182,216.0752596907224,221.49271368302,222.0422401339876,204.2865536351032,205.1436323655083,196.91347998929777,184.32916242180818,196.38369178997252,192.79512357901635,,,175.1586419063339,169.28499987865973,171.70146032614076,165.51559680926812,166.33650815018729,158.0583320035397,172.38775112658703,174.4691039537471,181.2850044407882,189.2303325531707,,,,204.73426168243327,209.9819136972842,206.15376054304608,208.45083485403495,208.88572218082865,208.9153288511955,204.10183414447857,210.0372189165491,211.075590592843,,,,228.11363789510798,218.43195609134335,210.85246688823065,205.61608667183876,205.8919750779812,202.61715578432523,201.31384182923628,195.63854310620098,201.05805724110033,203.8592031414388,,,,201.6080233074025,199.00779053288022,201.9807114663026,196.44639297871086,195.82445888627797,190.9967407757087,193.31790774926208,196.09624173274162,185.500519575135,177.8999579453876,,,,187.90993234321508,189.45406840511524,194.46459939429667,199.84187933122652,198.44003684754057,198.761088500982,201.57884905346023,199.49576155079743,200.9602770312659,203.02187613065882,,,205.28675548592295,204.03116782407258,204.1024541585029,198.18600794071966,201.37676842046105,191.08468245259638,196.83404762059314,185.74054816108767,189.1899979135757,185.68277681922453,,,,183.64168307426814,187.56984163859318,178.04329830795606,183.67839317342035,200.07002030356028,190.53495728845758,196.42795274489913,211.95605662943865,209.6933031559257,221.47392433238022,,,213.90353928749602,217.05349643127875,207.78363977331838,213.31404818842338,211.15738529729958,202.99671269304469,199.92902557565054,198.54806021690018,207.2006050227797,190.16510299772773,201.85634092071825,185.56626363316883,,,,222.8806374886707,212.4811146120614,228.43640309693973,229.35464059288043,223.08148922541906,215.77595442837685,214.45650150632068,209.84476704824917,208.38095177047845,205.9170867644678,207.53040649077337,213.66001412417995,,,,,206.93378507625536,198.67132288060355,196.817220387248,194.72311094815493,193.94122623885946,194.81077791554117,195.85660862189894,191.2267401188456,195.48730040670418,200.28579847942729,206.76367540467788,210.254211465833,207.56897848190738,190.56775390071832,,,,,196.70153944259147,191.39803788843852,197.7151924293987,193.85056185403678,197.14978303220545,196.08137764719788,206.26696546892958,205.42911731162698,215.39338643368933,208.44027729711468,203.29100942847987,201.380230413383,193.20272313939384,193.68073658130422
763,2015-04-15 18:39:40+00:00,230.89264083762873,213.51385497390794,191.47560614590589,186.42842585104398,172.46200416714026,187.79911051468267,187.89666602474932,195.12436887896047,189.66067218818972,200.14121252093736,198.51697329794013,206.26658623329308,212.2899544654359,218.9417753203451,223.32728659220842,220.8502506539533,206.12393228577028,206.08532601384678,198.94325963521544,191.38866155594638,198.87036587578,200.02170604333725,181.63583483840443,187.22425160987072,177.9490857169917,168.8942515670305,173.3035837089325,169.48083971503442,163.61524082872717,161.06912417949115,172.06400879630021,173.7116101138865,182.5321695811253,190.20310561139107,194.1830353054806,198.08960949189293,205.77326557847383,203.2849876602017,205.0723509614486,205.69400859589342,211.201329671336,210.19568779592777,214.29182222694448,212.6987630187116,217.72739801882858,215.9447506654261,218.13473055249793,219.0709287838516,218.6478371980155,221.41171825618966,216.05195258722904,206.9602452735785,205.31316546505604,210.28623599740152,204.00392671566192,204.77301393169745,199.9935599586172,204.4295983516106,205.71829056799396,196.64700658881168,200.89718699499105,204.08403870405942,203.09124998026863,201.55767863130757,200.9123228549834,198.14980966357496,196.76762511326558,190.89635214777263,190.1465882726834,192.88838092518972,188.25432393663857,179.88458164799667,180.81911963521884,185.43095630753493,186.04739379063972,193.42943760016394,196.77056230659863,196.36921074304206,201.0823312645495,203.09981553296032,197.8238685308143,203.00442699034448,205.3312650199103,204.48571619963695,210.5831516776374,211.62574479837548,209.63843709672355,207.34171640759132,205.58633626114417,202.45840548194815,195.04207153220509,202.84672119275695,193.84736799733486,195.61142984144624,186.88809316328508,192.7391824443523,189.9702001582555,182.3952397722432,186.60136594156126,189.82583603104683,184.0174105784021,189.71991630830445,176.8328190789389,183.07429517360038,197.12440748812628,190.85337513330705,192.20146447573882,215.9271726418361,214.08428657308747,220.92683958426588,237.58717348389095,223.79621442084024,218.74786592332183,217.9474241136943,209.18086508896965,211.52140111333074,211.2288965155343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,2015-04-30 18:45:23+00:00,,189.52152625706384,,,159.9209274320629,164.6963532518562,176.2530652705668,169.40773525453312,174.87784383275064,181.09442516892165,,,,205.3860001641782,208.3876229979734,204.26488670174462,198.602379586991,183.03697437667003,185.06249385408057,189.62053246967196,183.013107090647,173.68335762533076,,,,164.29677580897987,162.38324748413865,155.59533810714692,149.38814576071078,148.72778520143277,156.47321584525315,163.3570599551851,165.90546721529006,178.30804775749823,178.48355003799082,,,,191.19977964976184,191.95148280492097,190.94763034339445,196.10475780156952,196.84455775049943,201.2879239986363,202.33575264330875,205.40585392081692,200.08265985923802,,,,201.03230479286447,199.06703181633966,194.02438046121918,195.52949450769398,196.7105702721196,188.9020332585252,188.53710923447318,193.46970707545944,195.9635096326502,187.31762911177293,,,,186.46376191059034,186.45092005018876,180.1867638523302,180.81450412787666,175.23714593173435,172.47156023159877,171.69945985300376,166.31462293305125,166.30466981205774,,,,176.07593764393857,177.61450595606422,181.38110425659096,183.28095500370307,186.40582536508873,187.57139994340235,188.89343159465486,187.3621622036968,185.6758141777591,184.75766045690528,,,,185.47352904388862,179.71142422216857,185.51166751548487,187.67471906847257,180.75277518887862,174.72166489707283,173.64326138743314,175.0739006560079,165.2511773862422,167.58316750154862,,,168.77628922093305,177.81496021672132,163.34818519611613,170.52905188794946,186.9591416793524,178.24174724603742,176.18766629365058,202.6661941550825,197.56374992665806,210.37569789501143,217.22600857988857,,,202.36166602955234,196.02277915192323,201.31870092002296,196.61992458567306,186.06463055293005,187.1191753962251,186.52117358930903,189.02111661931576,180.25535364716086,187.01773595899198,187.15723064462622,,,,202.36576656841646,204.64318924911805,214.6306081141763,210.92909475954707,209.92896188926449,201.87784559826383,202.90781508283203,198.19473879705868,198.304922117055,198.2942135188923,196.07980629993193,202.66439994426486,198.31300981760637,,,,191.10349765693604,187.00104192499492,185.00119979319516,186.5216820761612,179.4301274397543,179.18576036746705,177.52882221755146,175.17347106113556,179.42848416203756,183.9856473132371,192.65819593536804,197.88743273534408,200.37044586807878,187.9031447640727,,,,,184.21283521296027,179.9313477067627,185.71482046320816,183.89485738605325,186.9492456769438,182.94721949227926,196.07186734884698,198.02638151601388,201.81151106566466,199.41141822264763,190.67952137138906,192.28818855475168,182.53645838645093,185.4629668861876
765,2015-06-25 18:45:24+00:00,243.07376119690588,205.17960398989533,196.27030752150318,197.1975953303733,189.17789242757448,200.77355735464695,206.44195596244225,207.0863168505272,213.3057265562872,214.0772938314022,226.95303867325885,221.11597801797575,227.31327404299103,232.30904155947493,238.72404726088564,233.91717215844838,226.39755324482377,232.26850736435279,226.76664658150312,217.85898847216538,212.15425509824556,201.29303188451962,190.48691754694272,182.27785983925287,174.66938955258186,186.60875216497658,183.57530189118967,185.3590459843105,174.8027052997252,181.9471288898075,179.49968371869866,186.031546356446,196.76947367554726,194.4420836647753,202.5693634396112,201.4341205120606,210.30542425732853,213.171774935142,220.29100255502428,216.04160809483113,222.96126537706243,225.1475888149726,222.3548278181894,223.8304693323156,227.84477817958583,227.4019741666567,230.97894815801968,227.40940953809513,230.158560190056,234.605206188113,221.89738196424327,224.61419435137634,217.07038240480853,219.84846599295366,222.75894259979498,217.16156416640507,216.55838426168245,216.31586929248243,215.52648010884636,212.90195969990285,210.0687971408417,207.57867406796535,206.8176749451123,208.0451865297444,205.37594530149846,203.1170460418512,192.71796363302454,195.07085648514186,199.08300585447262,192.65313077087023,195.68494621817496,190.58352663310774,185.60972320039082,188.8229658205596,189.6984995802701,191.0564356782088,192.31306881010858,201.35391006064145,198.81126805162296,200.2363124580175,198.0829574667626,204.33331813816176,204.80856352713897,206.6433473146945,209.85915383529576,208.6348854201645,206.58750228291694,210.12424010852786,214.27532697040314,209.0885685055011,218.12667965701297,213.19034023982795,207.7278390500038,200.84644120112006,202.67556260043762,197.7975675872269,200.15680589825092,203.6561548040711,200.1573703918337,193.50894253461158,193.4447206707051,196.62522414694047,195.6125660935847,200.65221123413806,207.49694288157752,204.75554844497645,206.50445875890563,225.3357853237265,225.18713678116194,239.4690601372145,249.23892083148263,242.52948786761982,235.24297813289107,231.1016079813391,232.38951309391297,229.3027613328392,229.07969837263306,223.1088898704959,223.15076003460584,220.80338299817146,217.40074407408474,213.5222889284306,212.58430454983903,214.32677678384135,214.02908183199185,219.82448869298776,221.63900220065284,224.6205915264568,230.52930937090338,231.92579757797148,237.78927771286226,237.18456891229977,231.82900014006913,229.07924622390794,230.39889672001814,228.29637930248953,227.38959589915308,226.45490626057585,227.87095317532018,232.5495712552616,230.6911520411224,226.62775381786798,220.8676496246871,219.8041173050044,211.61885019163358,208.60882295866114,207.2968546872582,205.15735629878947,209.8859644690071,212.91783501332606,212.36277632434135,213.4460121793114,215.77995957890064,221.14840410166875,225.10520940456036,225.24262673615235,215.55097975899815,211.80966058264084,208.25925837276702,207.43114789512958,207.1178636356537,207.77909441401255,204.58594539824054,207.1470273803066,206.79508570789434,205.73125952122854,211.39233398373904,215.5821947802732,218.83307560598467,223.18003055109963,210.56385572247666,207.81939476608608,206.7481004863604,198.25615139884866,196.49018681904158
