,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
771,2015-08-13 18:39:44+00:00,,,,,209.6667959413016,205.6395572294477,203.72399543051444,206.174727528211,212.6246237660286,,,,,,,241.6284805822069,240.63403865452804,235.8875735005597,233.10926377988892,225.31744687844056,208.78673425278708,,,,,,,185.42613987480593,174.63396632304352,184.31446487091037,184.65793318079025,192.81346255792073,199.6026978051645,,,,,,,218.4933718298806,221.0585839300396,219.3778093399364,229.2131585802161,225.4870855994564,225.64210398693348,,,,,,,225.94517317966253,222.04079976083418,219.7194971953916,224.4317067791282,220.42105799628047,222.02724443729534,208.15214112227923,,,,,,201.06337235128993,199.0245762760424,202.24923041073203,197.11114620507263,199.29930369168346,201.62652029885817,197.96511158074685,,,,,,,191.88095821896007,193.720762949895,202.692372776586,207.1161179415617,203.79241855509207,205.61220975037287,202.1884825113411,,,,,,,213.6104964793251,,,209.1453156990437,209.2128905256682,207.31741970533284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,2015-08-28 18:45:52+00:00,240.593601275441,228.16470691645168,215.68043803259695,201.5552211150337,195.79889074341082,189.79236047137763,199.583382162182,209.56418389105525,208.8230360302283,214.8527699888842,220.8328983757726,228.17367384983058,229.94980693348558,230.3480776796644,232.27771019886114,239.91452919700492,238.21606800024512,235.5355650501657,230.92097907405437,220.33083946288278,214.9825469146851,208.46996009458013,198.50229836496638,194.38376581701425,191.2630615129987,189.91115341321438,186.35428780461922,186.6037304256285,180.6661181581332,185.92464850729937,186.4638831399028,195.4454816701686,197.65892866545886,206.02347152380807,210.24752179830674,213.42289024594285,218.2815484277307,221.77540044249315,227.63232576399312,221.02136680604073,225.67596332919246,226.33564905670497,228.07193437941658,229.5622749897236,234.38150862054792,228.62102822444703,234.7904155316429,237.8597421989838,239.76538870069746,234.32031374035054,232.22858300930633,228.07308662650445,226.02173151738324,222.9358614953134,222.08750929505362,223.1038410832742,221.9983106521913,216.85500596917373,218.47985859001645,215.01553339167936,214.3854351405631,212.65149526447115,212.01597476063355,211.18236137263034,210.49777849398592,206.9021198550884,203.52910337581903,203.49763725835336,202.61272316361294,198.89453984961656,196.55499480115157,199.64940705159094,193.03086448777586,193.62690261899306,193.8808418723161,196.63324810188638,203.4614305801883,201.76183203506625,203.54743832628458,204.1738939731464,206.3501963992437,209.10507273685494,205.03457810963144,211.0769357471286,213.25657999980334,211.2665033706969,214.07549351129916,210.51833977101728,209.60453927101963,212.36094704481803,215.09365687421683,213.41277345763874,216.05870136755374,214.62809711973927,211.20340736027407,207.50159821284234,207.85265814616636,201.50234318046367,206.98979331777767,201.48423530862786,200.5158940715335,204.0633626511794,209.46049473471595,206.51653985105705,217.42790707926608,220.63974579279872,222.41237989717706,235.07516859486108,236.69321090516866,243.13897434910442,257.0591790484514,250.02554977406163,244.81871527668363,238.9101763781807,233.74568323947534,231.43565327931012,229.51412293935286,224.22233929975283,226.6898578107942,227.5085397598233,223.80539364578684,225.07964582605956,220.1162778852227,225.57745215779218,221.6920519555606,219.72146539463324,222.042947285227,231.79812634574074,234.3913021655307,236.07223084587557,240.4819724906858,245.49392196583042,238.26781695007588,235.63438472480198,233.50197907474123,228.78065687143524,224.8645319516888,226.58323694813927,230.05999566483393,236.49673145318403,227.06059565135018,217.87600063380182,216.72625034036395,212.4999203832637,216.04463435067638,209.2988568894667,207.03172685751358,205.6790121129378,209.94807731413607,209.36154551713147,211.00003711916636,213.25771241986004,214.56016462728905,220.59304682778458,224.18521725946619,228.79377963351402,220.97615937832464,221.74421374787295,210.13047401376963,208.4836293940826,207.33327216036076,208.11375140698857,206.89642570808246,208.32417298007698,205.64392335545926,210.7985320138382,213.11607849426179,213.3510162172939,213.96196450398207,221.00130036874947,220.1834881877773,217.6167183481549,214.73952474296206,207.62095175491717,210.20634186193683
773,2015-08-29 18:40:08+00:00,229.90258435107813,,,,195.89483983869292,187.52781750758373,199.7531779816784,,,,,,221.27807813483122,224.0568909611641,228.50506966908029,235.88916986709106,235.8401717994911,234.69039596168216,228.45130437479554,,,,,,178.8298130546596,174.85964871746333,173.69990596307633,181.20931138288074,177.1876371528414,180.25133929278152,184.32383364831657,,,,,,206.62670576043593,210.7069282753788,215.3795125216369,217.50679347293843,217.23654988101492,218.70880276185935,216.10079653885074,,,,,,,226.59259600847813,224.90535455150604,219.6554847824808,224.30668180469314,224.2146504929003,222.19386363820075,,,,,,,204.11121273277638,205.37455663157036,204.08692444230513,208.07803814276963,201.61659279924436,200.28532448297503,200.16789085196962,,,,,,,187.22473373915997,188.9746308554931,198.16802558186478,205.38167013441128,203.1922696851661,207.23618144580058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,2015-09-05 18:45:56+00:00,224.8244022667245,,,,177.22003969898307,171.76510390977742,177.88015361834366,186.57494871205367,,,,214.84599463932545,217.048622092102,218.77535256621897,219.19130599260737,224.36419125979668,222.14190554408836,221.53859017125882,216.46634625230845,206.8775364210895,,,,186.50451440995832,178.38997704040412,177.05462208957752,173.7439573433586,168.60499826558944,164.55440166698278,169.2906392549179,172.80851599338865,176.68095159529722,,,,202.62600310020053,208.2147847847471,211.53440864740466,213.16998134055095,214.9438952941886,211.461997727528,211.29509421482143,208.1065844215456,211.07777534139095,205.69261002584645,,,225.59079778676795,226.42166743981258,224.1699732610314,220.80180917620405,220.82478951926845,212.76632388296764,213.46268956543688,210.04911976994453,207.5801336567215,208.34346259237634,,,,201.62627206495213,201.41510510641973,200.88109873988122,201.25177874418057,197.02178610488915,190.7694512398692,188.2235975635258,186.50651696845864,185.60002400218048,178.20532220176176,,,,179.2233639662687,180.267088525229,180.843420883451,181.73209237533922,182.53707690346099,185.43738806472544,188.49842134772143,187.65139537877687,188.4172517622871,190.7897539248853,,,,198.48821071282111,199.60965936868288,200.65179814423922,197.15392155402108,198.64242181609532,197.5545485946009,196.8236433152803,197.58430685850024,191.8101670724257,,,,195.1575732169663,191.9544299064778,192.0711477300935,192.79565600001501,200.0484009211944,193.5800131033451,204.14027122199232,204.9892700206729,208.29350540742035,219.78851213459856,,,,239.419714746387,233.16790061269822,227.79850011371468,226.4113782094447,221.53043975476064,219.68556525316316,215.76854356819288,212.03881144980963,210.23399717819527,210.71420184161022,196.25194532542642,,,,213.81809456978235,216.4729936811832,222.24998240167736,225.86446586864687,226.9354426358054,232.47044461005768,227.93717478583133,224.6707287583321,221.90233580393135,221.90772245221737,218.43816977961143,205.87371558692857,,,,219.07132547281822,210.3862906354913,210.012660871571,207.04542706725115,204.36833704052975,201.87443819761478,193.44304272228842,194.5224100776054,193.5107861915293,198.95487836347843,198.57551664493383,198.2683754957401,203.4099352479634,203.78746073208265,,,,,205.20552959021074,199.42385624570684,199.40181609129462,202.7612948649932,201.69308196986248,200.2788332272143,198.73080320923972,195.97860528077757,201.1801316513323,204.63603037195247,205.42373949301546,202.878947775242,196.30557098198352,191.7311731176929,192.3580934635001,188.30178599849063,184.29456560142216
775,2015-09-21 18:46:02+00:00,,,,,186.7802476139026,181.16492369835902,183.62431369953228,191.25156562663346,194.42903012900524,207.92634354849952,210.5944576516152,,,,222.63813188908608,231.1349804906554,231.7585826327084,230.95122089273136,222.28550270764336,210.79617729795203,207.43437231137744,198.65461480701893,188.62945610256128,,,,175.0275947398269,171.4385709567711,167.74144040087964,177.86172176439285,179.17248115379786,182.58363694754107,184.66382549213162,190.5558484436295,198.09606745214327,,,,216.16414496116158,214.18896949980976,215.71642129913752,215.44128865705255,217.4729671215095,219.8518281722298,224.6262443090977,221.81089872517194,227.771192066571,233.83180599053006,,,,227.69553611519976,222.1568610207217,217.98446647142865,220.07195073763378,214.8202556741167,215.02240160146002,208.84173383535526,212.46142607914598,209.42811214097327,,,,205.24585650091058,204.52011017218845,203.7239422187166,201.00363003699042,196.4649005451606,193.04530518919498,189.75009163525593,190.52441570357362,187.92270808481118,180.91679038008115,,,,188.62066953224286,191.1063722764123,193.00297631396734,195.28278917897003,196.4848579735833,196.6568955373021,195.87411191278213,203.24856332185732,198.49644921582674,198.241067420359,,,207.1724323609571,201.35785881559093,209.5532896722305,201.54420931417002,205.00114750432596,200.6898881341848,201.5930743892393,196.96011391667906,199.93808162334733,195.26714416251514,,,,201.58033512674652,195.4209199823152,203.37380553764012,209.28816833646331,212.92652277157535,218.53996630771303,224.09483504735272,224.85672968923924,236.4443204991535,246.94089608631697,,,,228.61101781224707,229.76035218800746,226.20518910675358,221.32070966485205,223.15650280794932,220.0913184264103,218.680322203617,216.05816805825776,216.2114451890831,213.42038152765366,214.19849885176967,,,,228.44306523565103,226.47958411753817,236.6644675749207,233.80417544812425,230.48241618305974,229.02563229487333,228.9772945542904,224.591338695512,226.52238123741063,225.77513308009011,227.02811602152607,229.01970572654173,222.79213732326025,,,,210.3010510729792,201.19321135100878,199.0568406839091,196.7475702356877,198.58162377036226,205.0192887561589,208.0963059913232,212.58953772591641,215.30720579231513,217.84705635223517,223.19541925161548,224.45065245913497,216.2568382136151,204.56707344100437,,,,,,208.9364101875513,202.5349864621923,208.4354836511647,210.68235455329034,211.61459103245048,207.13304469502376,213.87948874786923,206.23588593691494,208.62243896391217,200.49039363044716,199.66643621689357,197.0594654607074
776,2015-10-07 18:46:07+00:00,247.26824230431683,,,,189.64486506597197,185.50777501562044,186.46934901313492,188.8100566715183,,,,227.11261958095116,230.0243464036321,234.6852227628633,236.2262778159959,234.72386565314233,237.2177829778346,236.01111093464598,228.71691744566203,215.9331330768301,,,,198.33050189680011,199.09354595814037,189.79745587833105,186.67244062602438,175.8683941372308,173.59777194281324,182.98651298236425,182.85534160380467,188.16785007091255,,,,215.1359010105593,219.2374574742647,224.82675732056808,225.43444810553316,219.58978319897412,222.06918298814904,223.4378247699882,223.97346959135237,229.21696371242865,229.2920949676908,,,241.50547655825497,237.16405964431934,238.55932300624647,232.96260286347848,232.1474879886524,221.12157101988814,219.94840562250687,220.2300885063571,220.64252760905651,216.07637497240052,,,,218.00747090745273,214.96757186421007,214.211172134384,212.76291014857154,213.42798787539311,198.92495754875486,199.00880162327528,195.271707498837,194.2029229134612,192.42505665714484,,,,191.2471783532352,189.2244650762201,192.5522254138859,196.5637392962707,197.84323637097893,193.4763993900694,199.53579104434678,196.958479803955,200.35904973591292,199.95290344855087,,,209.63163721906847,209.92334208658585,210.9129968398595,209.85899450265057,208.98976259049064,207.66446078539863,206.7609708541401,209.64519385901846,205.01661974923522,203.63288254203218,,,,209.54782289729573,205.15426470853853,207.9504078730963,209.14830759556017,206.004907105081,208.4549183240531,212.59486595900657,218.96422348484273,222.7477038489324,223.36398205993927,,,263.4984476150876,252.3885397015487,250.23337981633787,243.4777909849448,240.1242393028973,236.06752140691972,229.12213271323714,226.9883286515534,226.71487771839483,224.3349145196655,225.3624516015034,217.2644372529439,,,,229.77759648222425,229.87986684060527,233.00153712951345,237.47755887209192,238.03314358233774,240.2154660921485,239.8517640054026,237.72466343431083,235.0564753252248,234.15602670836773,235.73537370268892,223.9296157557264,,,,229.79057523306557,227.1161784516485,226.9330951177544,222.75949717385444,219.35406567712695,215.66430664784997,210.18935831655136,209.63242596582316,208.70845626061669,210.78073432090386,213.5013028352814,212.6877045736032,216.43277516960973,215.63633338139664,,,,,211.92354746728176,209.48164246689402,209.43000704674455,212.50780651669817,212.09214880285867,214.732828757474,205.66382165871875,209.44505538048196,210.89288387395473,213.57832888326735,218.06344254448112,214.33393249599158,210.36792682491802,203.2155317996382,203.63759167499714,194.87854145054334,193.56100120963018
777,2015-10-23 18:46:25+00:00,216.9855583983305,201.01125474548724,,,170.86720617241537,154.2724334619653,164.84720332739286,170.72581946764933,,,,203.47754400933908,206.73912795452497,209.24508107190155,210.63273779015594,211.4489244699168,212.9892056134633,213.16396064242304,207.21281221095037,200.10595200484852,185.8923180767502,,,176.05863028681813,168.74953489269475,165.54150504991057,160.32747731081523,154.46802657386093,153.00552000868856,157.52769735806737,162.43365745343556,165.12136663784605,166.97713677184052,,,191.47984034828067,198.91190661363692,199.36036887288697,205.43235918862553,206.15008772523475,200.7636066846373,198.83553871470724,200.86710974013536,203.73879452216426,200.19583082290796,,,,214.64887517908417,211.02277476311133,209.94761510235713,205.15124496404366,201.5117565780572,199.51193277099807,197.8318176657929,196.59249372614832,192.1450605781859,191.65800722394414,,,,195.276006956116,194.7437539049091,194.16651182536665,191.68080508521757,182.2462389462545,179.11473010395093,177.43461328358273,177.66427715221707,171.24987635125535,,,,170.9417344086747,173.2491654410687,174.26022676980674,175.74331348791483,180.61662482111728,181.63577125885817,174.79135304241302,178.5104813296844,178.52952514471212,185.72431301624454,,,,194.2997235617203,186.45085932097683,185.87525295166006,184.546325155933,186.64613097130137,180.24425611412735,183.92549565876186,178.8111160473975,173.2968188733246,181.2867997149606,,,178.80222436468267,184.62178803433824,181.70853791052187,183.72329279578898,179.17457130598797,183.51927041143568,184.59875705077224,196.78895855601712,200.920294265702,212.00286717206154,,,,235.53261542524893,225.19525209610742,223.16843544190584,220.86756530141213,212.66369072093738,211.96178186481364,216.22912197061396,207.0312411246584,212.77100119506983,206.9208160569066,205.66982544009164,,,,210.8444141183864,216.04441380506654,215.97949555736955,221.860951052909,216.67268485484024,221.73095187046,226.54306490405594,217.67566535856116,216.86920945894303,212.25885154440127,211.79248774021613,211.92833429522312,205.64513182151026,,,,209.26646161572302,208.8127595504527,201.35741417176405,198.95177295683106,195.81531564049203,191.52175603514087,189.84626939832057,190.87375385059747,193.1097050496503,193.86479432657654,201.71022515801138,204.46698669150948,207.57326061589146,208.2457327066467,,,,,202.63065457184615,198.09761076658114,201.17552147347513,201.1286894511836,203.5115477467924,192.6662863742071,199.83061645585917,201.8357773851385,206.9946418175637,204.35861428748075,204.00793717653656,197.5438029953911,194.4372991824273,190.9652787351289,189.01173221228882,181.60781720397273
778,2015-10-31 18:46:11+00:00,231.82849500270984,216.26403593321234,204.73954244844128,191.38798746341158,185.41531308646498,170.60038747174417,180.63140520606353,182.97475385369282,190.35798436680116,198.93705282651362,207.1065216316974,214.32136454522728,221.76809586619999,223.9122671061559,222.78553769764486,226.49996840881104,230.30267192144314,228.7729428892035,228.54404076810076,218.5238715406749,209.50032612080796,208.107455433334,194.6125407338511,184.52047053356333,184.15588056071053,175.25239901249728,175.3646751033243,167.67797219225858,172.11552243287346,171.25071425434626,178.80571033249487,179.71615264756045,184.38891497640947,190.722471970032,195.89304308057902,204.73825289261833,204.3455597957953,211.30561480527575,221.42059216290934,211.48969383274613,208.9413060116442,214.0958708987408,214.8871129552144,219.10613264662453,221.90007894969605,225.660388915849,231.14031941297895,229.03476431091556,231.96514253406465,223.09612983856147,226.21784561546852,219.67847623914702,221.29773115476544,215.02610470005922,213.91575487428176,214.84793676734577,212.29284678556544,208.6119662122194,210.6482180781182,206.0475305146323,205.39949942439276,203.82469809126997,203.53232916050234,203.05221698513648,201.6767569300685,204.16846266590514,199.76994531862485,200.2271877452126,200.47010465989158,190.59928332684026,193.85726414163125,195.3602465479097,192.19940607863535,183.38239646181995,184.85081363608364,191.0129179387628,194.3709555097063,197.53729345130353,197.09796193152087,193.65914555686447,199.26411351994318,197.05863640688926,201.94442771750496,199.97050809323176,193.72672363715589,204.89081635325442,203.68207071418706,200.00967007469328,201.15211675422591,201.5615686771765,202.15272303750302,200.08458952847442,200.26130129616328,196.19913434991244,190.43783621362834,198.81536775828405,191.39123587003624,195.42021519219017,194.92946868815946,184.9949188827961,192.75400927551865,196.90661559951613,194.03323810239604,193.95341305705128,199.74154111314365,208.84433060345836,213.91936831317338,219.65717681422987,228.91329959582774,233.36392639130844,241.51217134658268,240.35876554413048,236.55420752107867,227.24084234144144,224.81527953018332,225.85836751101675,219.9567362030065,220.5331614593238,214.43761528893998,216.65507910039673,216.45927391028488,216.68975071941568,214.0275566761769,207.66237586619854,208.50501753001862,214.34065244220716,218.7408133180961,225.07655774867553,226.18437793611565,231.16674380110044,237.53299657828967,231.2277910909589,221.55937994607365,225.14518124232077,218.43889732886512,218.0873098732428,219.43113465086626,220.31504582837553,216.70129751139237,221.76831223797166,216.02257364871613,211.24808652105025,206.49324553143242,203.70456970961754,202.03791544085897,200.2675360931335,198.15339260080427,192.89938596046414,196.32996660815712,202.7215126171432,204.86923110678973,206.08357590389306,210.46070282844954,213.0978991249578,220.23731625553927,221.18376278602653,215.8576152067892,204.87267456762063,205.09683200143826,207.62056375715935,203.5687239650833,201.89864362170343,203.22185292954856,206.61110813161523,200.8411400643984,208.06223824722045,208.99523766670794,219.75955969484284,212.11880803565964,205.223403992955,211.82997713667922,208.37353915312855,206.5220677102875,194.667120813968,193.99722994965603
779,2015-11-01 18:40:21+00:00,,,,,181.73384756500485,166.7556581031395,176.95868849381282,177.88177693827404,186.96607278155017,193.17772611105,,,,,,221.60920026076639,224.5851517650238,221.53946078548915,219.30033315046546,211.1866164122344,206.43232654110747,190.52555998936631,,,,,,159.39117993906146,156.79997096168208,166.03067534225684,177.3478841421328,177.51911004777605,179.66688891030213,184.94716380363025,,,,,,,207.33469418739162,214.45608663482832,214.58997052483318,217.25707580650473,219.74997668839202,220.5594186600016,,,,,,,214.93931006555835,212.55527490199805,208.78874405192255,216.81747621624388,213.39421006476817,207.68484914353093,195.91123618038608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,2015-11-16 18:46:12+00:00,222.78830006610832,209.90971976695278,193.91887869164853,183.86523833742325,177.48045827775604,169.41126817221607,178.60170913518422,176.64735382400704,183.49469717937706,193.14675289989574,195.4528239278516,200.66760315729613,213.4982945600841,215.69860061904689,218.72885616277387,219.0515313276593,220.01592242462516,221.97125213065624,217.44134163670105,213.81202958723551,200.7838964643081,195.84433230351556,192.68109911760712,175.35116587039272,176.45730820575858,171.63550375225242,169.58476901689073,159.3099310783482,166.57166766500637,168.89575991598056,172.32363410466257,173.29561144287152,172.27429196889767,187.47452075225237,188.0500970342634,199.4404104077827,205.90597513694678,212.66991112654244,211.74065507443913,208.77959441964617,205.73956232180032,208.7474894772374,211.6053331353928,217.8417689588327,217.69506340476136,220.19912240354628,221.22709717655374,224.17189238447259,221.70442787698926,220.92647109786418,217.30328801574382,210.44989451774848,209.02584745273668,206.28372644800345,201.44292673885712,206.6065449612219,206.25012804082354,206.6383782322601,207.00305628917704,204.57733530307422,204.55988154600914,198.8870806266143,189.71053558137135,196.36041274387773,192.11370031209702,194.22547296217544,197.0646973580188,192.63948440042986,185.86260423418702,185.24690412996918,183.66983692293712,182.0692894747171,184.36356099303853,176.41677024000336,178.5219015277043,179.6255279896352,181.18415718372293,187.75511060347,197.45416733362947,196.93718763447217,197.19684348855992,189.49353005569014,191.10861817068763,191.0957748929161,194.09408009477295,198.08610768358858,200.88883482600306,195.55316114692317,195.58971093381768,194.8503363838702,197.57212703995663,192.4554320993043,196.01586460845272,188.35476422462784,188.36387334472198,184.99654104916218,192.26079630543978,181.84449227018558,183.88529572026607,187.6298258277843,185.9659763792121,188.64987187252876,179.08411537030864,193.01574603315197,191.01575037850245,199.80232955781082,206.99257697414933,215.66190245285628,223.17184632970782,226.81904338599222,245.1113205658911,236.56733454640437,227.04678781493786,221.97526288861621,220.79723711796044,220.10832433939458,221.64150067082403,213.59342670899744,214.61307650037065,215.2944284866087,215.64618069608537,213.25323985430146,210.88852187452034,207.62973814401846,206.88702385109298,211.34334299328594,216.2279866773951,222.76568617117954,223.99649234285823,227.99424532622353,227.94579593408463,228.2563589880055,222.27647534218067,219.90927938210018,217.0853377560903,217.02604619395993,217.0328622425509,214.229799987798,214.71913952331442,216.57529311408194,218.67436062413947,207.00595599283503,204.54980789715597,198.74401434219664,197.02671216715055,197.62700024092834,195.7735728191696,193.54278451572318,195.6674265428175,198.07300100862216,201.4792743720865,198.21040641464072,207.56698271360244,213.79352071542436,219.51681898555765,221.9755792422296,215.35569969240026,212.20613856204045,210.05737039430574,205.48266109020597,201.89274478070038,202.0198146411168,203.41080185589553,203.9841130025683,203.4937252103865,203.93726165382748,206.05474518165482,208.30846181554637,206.28446212181117,209.54028748334926,207.70098188002305,202.80486697013507,202.2794700523754,196.0448876144179,191.34232062512433
781,2015-11-17 18:40:39+00:00,222.75257945238369,208.44860760352864,197.31182608281452,,,,,,185.81036690146138,189.67529735805152,198.08473726638698,201.34468180651893,209.0132174587567,211.1464952029228,213.09099179933318,,,,,,198.78653229394942,187.63811850210706,184.38206225356427,174.27650414318398,176.00724728740167,167.3968046411633,162.24553571702583,,,,,,180.09003991046188,184.56059204912995,189.90309574641745,194.94276281457914,197.52468392793392,202.77904471708283,203.84198281895235,,,,,,,216.35989388576002,217.3887936585094,219.3806272844433,217.85465699370607,214.91434220711037,213.56150075412063,,,,,,,199.159411144687,195.67906406405135,199.26363713110064,201.7035503436974,194.19832311524308,194.08087470894677,185.43037169308923,,,,,,,184.17489959611473,180.50326822465527,178.46613926530307,177.66913079568621,174.66069366724838,179.21471134427154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
