dates,sar2173-0000,sar2173-0001,sar2173-0002,sar2173-0003,sar2173-0004,sar2173-0005,sar2173-0006,satname
1998-01-30 09:35:46+00:00,247.88,187.02,175.84,189.12,226.41,255.04,248.18,L5
1998-02-06 09:42:06+00:00,247.98,187.94,176.45,188.86,225.60,254.32,248.25,L5
1998-03-19 09:36:37+00:00,249.52,190.08,178.87,190.28,226.09,255.19,249.81,L5
1998-04-04 09:36:47+00:00,248.90,189.97,178.87,191.51,226.00,256.14,249.15,L5
1998-05-06 09:37:15+00:00,247.60,187.49,177.93,192.49,226.15,257.46,247.90,L5
1998-05-13 09:43:08+00:00,247.32,188.63,178.09,192.89,225.43,257.10,247.60,L5
1998-07-16 09:44:23+00:00,247.65,188.28,177.67,190.08,223.71,256.87,247.93,L5
1998-07-25 09:38:16+00:00,247.10,187.36,177.05,190.16,224.47,257.50,247.41,L5
1998-08-01 09:44:28+00:00,244.66,185.72,174.55,187.82,224.04,255.80,244.92,L5
1998-08-17 09:44:12+00:00,244.70,184.91,173.55,187.75,224.70,255.94,245.01,L5
1998-08-26 09:38:33+00:00,245.36,186.06,174.05,188.25,225.24,255.70,245.64,L5
1998-09-02 09:44:48+00:00,244.74,184.43,173.46,187.01,225.05,254.69,245.04,L5
1998-09-18 09:44:32+00:00,244.22,184.53,172.42,186.63,225.22,254.30,244.53,L5
1998-10-29 09:38:50+00:00,245.39,184.91,173.17,187.50,225.35,254.90,245.73,L5
1998-11-05 09:45:03+00:00,245.41,185.34,173.25,185.86,224.29,254.22,245.74,L5
1998-12-16 09:38:53+00:00,244.93,185.05,173.20,180.71,224.18,258.05,245.26,L5
1998-12-23 09:44:47+00:00,244.51,185.18,173.58,182.19,224.55,257.73,244.85,L5
1999-01-24 09:45:11+00:00,243.76,186.23,174.72,182.60,222.95,256.00,244.08,L5
1999-03-06 09:39:06+00:00,245.52,189.70,178.19,183.67,222.31,260.58,245.86,L5
1999-03-13 09:44:46+00:00,245.07,187.75,177.64,184.12,223.00,260.14,245.43,L5
1999-04-07 09:38:38+00:00,244.91,186.93,178.41,183.35,222.22,261.05,245.20,L5
1999-04-14 09:44:51+00:00,244.38,185.80,177.21,183.11,223.21,259.96,244.70,L5
1999-04-23 09:38:41+00:00,245.54,186.50,178.51,183.91,223.90,259.08,245.83,L5
1999-04-30 09:44:50+00:00,244.16,185.44,176.60,182.04,223.71,257.31,244.51,L5
1999-06-01 09:43:50+00:00,242.94,185.44,176.60,182.85,224.33,257.31,243.44,L5
1999-06-17 09:44:05+00:00,243.01,185.26,175.59,188.22,224.90,252.33,243.51,L5
1999-06-26 09:37:48+00:00,243.29,185.77,176.21,188.17,224.38,252.71,243.79,L5
1999-07-03 09:43:32+00:00,243.16,185.76,176.29,187.45,223.95,251.74,243.66,L5
1999-07-12 09:37:41+00:00,242.96,185.57,175.59,186.94,223.75,250.55,243.42,L5
1999-07-19 09:43:28+00:00,243.13,185.13,174.75,186.16,223.41,250.27,243.57,L5
1999-08-05 09:52:52+00:00,243.15,184.85,173.66,184.88,223.27,250.06,243.66,L7
1999-08-12 09:59:01+00:00,242.83,184.16,173.33,183.99,223.33,250.73,243.34,L7
1999-08-20 09:43:15+00:00,242.36,183.57,172.68,183.46,222.94,249.65,242.87,L5
1999-08-21 09:52:49+00:00,242.20,183.72,172.79,183.03,223.08,249.39,242.76,L7
1999-08-28 09:58:41+00:00,242.12,183.86,172.70,182.69,223.23,249.44,242.70,L7
1999-08-29 09:37:15+00:00,242.15,183.76,172.81,182.74,223.24,249.36,242.73,L5
1999-09-05 09:43:10+00:00,242.36,183.48,172.36,182.17,223.71,249.31,242.93,L5
1999-09-13 09:58:59+00:00,242.48,184.18,172.24,181.84,223.80,249.37,243.05,L7
1999-09-22 09:52:53+00:00,242.63,184.52,172.62,181.71,224.03,249.74,243.58,L7
1999-09-29 09:59:09+00:00,243.22,184.52,172.55,182.33,224.21,250.32,244.19,L7
1999-09-30 09:36:28+00:00,243.31,184.90,172.64,182.32,224.67,250.60,244.26,L5
1999-10-07 09:42:21+00:00,243.32,185.34,173.08,183.34,224.82,250.84,244.29,L5
1999-10-08 09:52:59+00:00,243.17,185.22,173.02,183.51,224.89,251.11,244.12,L7
1999-10-31 09:58:37+00:00,242.82,185.12,172.70,183.57,224.51,251.54,243.86,L7
1999-11-08 09:42:06+00:00,242.11,184.51,172.45,183.41,224.35,250.42,243.12,L5
1999-11-09 09:52:52+00:00,241.89,184.26,172.49,183.25,224.32,250.17,242.93,L7
1999-11-16 09:58:37+00:00,241.91,184.59,172.55,183.99,224.47,250.65,242.92,L7
1999-12-02 09:58:56+00:00,242.44,185.06,172.73,184.75,224.63,251.10,243.37,L7
1999-12-03 09:35:05+00:00,243.46,185.40,173.12,185.71,224.72,251.58,244.35,L5
1999-12-18 09:59:04+00:00,243.53,185.79,173.54,186.44,224.56,251.31,244.39,L7
2000-01-03 09:58:33+00:00,243.72,185.73,173.12,187.03,224.89,251.58,244.57,L7
2000-01-20 09:34:42+00:00,244.27,186.11,173.68,187.49,225.66,253.10,245.17,L5
2000-01-27 09:40:13+00:00,244.69,186.22,174.15,187.69,225.60,253.02,245.55,L5
2000-02-04 09:58:54+00:00,245.24,186.33,174.63,188.35,226.04,253.42,246.04,L7
2000-02-13 09:52:41+00:00,245.96,186.91,174.88,189.33,226.19,253.55,246.95,L7
2000-02-20 09:58:47+00:00,246.61,187.37,175.22,189.67,226.59,254.53,247.64,L7
2000-03-07 09:58:42+00:00,246.45,187.60,175.67,191.48,227.06,255.24,247.63,L7
2000-03-15 09:39:53+00:00,246.07,187.39,175.87,191.72,226.93,254.40,247.25,L5
2000-03-16 09:52:31+00:00,245.65,187.54,175.98,191.90,226.87,254.37,246.94,L7
2000-03-23 09:58:20+00:00,245.27,187.23,175.68,192.28,226.74,254.21,246.27,L7
2000-04-24 09:58:27+00:00,244.63,186.63,175.66,191.77,226.18,253.05,245.65,L7
2000-05-03 09:52:12+00:00,244.79,187.07,175.70,192.22,226.23,253.00,245.75,L7
2000-05-18 09:41:31+00:00,245.93,187.90,176.07,192.93,226.71,254.32,246.89,L5
2000-05-19 09:52:01+00:00,245.41,187.80,175.87,192.41,226.43,253.40,246.32,L7
2000-06-03 09:41:49+00:00,243.79,186.62,174.98,189.83,226.11,252.27,244.77,L5
2000-06-04 09:51:49+00:00,243.35,186.38,174.65,189.30,225.90,252.14,244.31,L7
2000-06-11 09:58:00+00:00,242.85,185.87,174.34,188.54,225.44,251.32,243.80,L7
2000-06-12 09:36:15+00:00,243.15,185.93,174.64,188.90,225.71,251.24,244.07,L5
2000-06-19 09:42:11+00:00,242.75,185.28,173.98,187.83,225.76,251.18,243.70,L5
2000-06-20 09:51:46+00:00,242.56,185.26,173.98,187.64,225.68,250.57,243.46,L7
2000-06-27 09:57:25+00:00,242.27,184.99,173.77,187.39,225.34,250.01,243.16,L7
2000-06-28 09:36:38+00:00,242.63,184.91,173.77,187.39,225.34,250.26,243.48,L5
2000-07-05 09:42:32+00:00,242.08,184.22,173.26,185.89,224.90,249.73,242.96,L5
2000-07-06 09:51:32+00:00,241.90,184.23,173.08,185.40,224.75,249.30,242.75,L7
2000-07-13 09:57:13+00:00,241.60,184.00,172.98,185.05,224.65,248.81,242.45,L7
2000-07-22 09:51:16+00:00,241.12,184.13,173.04,184.88,224.26,248.00,241.94,L7
2000-07-29 09:56:55+00:00,240.36,183.53,172.42,184.12,224.22,247.82,241.30,L7
2000-08-06 09:43:05+00:00,240.07,183.05,171.94,183.66,224.29,248.04,241.04,L5
2000-08-07 09:51:02+00:00,240.19,183.32,172.15,183.76,224.48,247.99,241.21,L7
2000-08-23 09:50:57+00:00,239.40,183.02,171.95,183.44,224.34,246.99,240.19,L7
2000-08-30 09:57:02+00:00,239.34,182.85,171.84,183.26,224.30,247.16,240.17,L7
2000-09-07 09:44:17+00:00,239.25,182.79,171.43,182.18,223.79,246.14,240.01,L5
2000-09-08 09:50:41+00:00,239.02,182.47,171.48,182.05,223.77,245.78,239.78,L7
2000-09-15 09:56:19+00:00,239.16,182.13,170.97,181.36,223.83,246.23,239.90,L7
2000-09-16 09:38:11+00:00,239.80,182.19,171.06,181.76,223.92,246.58,240.53,L5
2000-09-23 09:44:02+00:00,239.89,182.12,171.00,183.31,223.87,246.35,240.58,L5
2000-11-02 09:56:30+00:00,239.70,181.88,171.96,183.57,224.37,246.62,240.46,L7
2000-11-18 09:56:28+00:00,239.96,181.64,171.97,183.57,224.49,247.31,240.86,L7
2000-11-27 09:50:19+00:00,240.01,181.82,172.04,184.11,224.51,247.63,240.89,L7
2000-12-05 09:39:12+00:00,240.55,181.54,172.58,185.17,224.81,247.47,241.45,L5
2000-12-13 09:50:21+00:00,240.40,181.84,172.39,185.82,224.84,247.87,241.31,L7
2000-12-29 09:50:23+00:00,240.07,182.00,172.68,186.43,225.17,247.93,241.23,L7
2001-01-05 09:56:09+00:00,241.12,182.32,173.19,187.34,225.66,248.69,242.29,L7
2001-01-21 09:56:39+00:00,241.05,182.47,172.55,188.44,226.26,248.50,242.47,L7
2001-02-22 09:56:31+00:00,241.45,182.91,173.03,191.17,226.29,249.14,242.84,L7
2001-02-23 09:40:02+00:00,241.70,183.45,173.26,191.26,226.48,249.58,243.03,L5
2001-03-02 09:46:16+00:00,242.43,184.02,173.28,191.29,226.36,252.04,243.67,L5
2001-03-03 09:50:17+00:00,242.82,184.26,173.19,190.66,226.25,251.88,243.97,L7
2001-03-11 09:40:03+00:00,244.35,185.47,173.91,191.99,227.11,254.75,245.53,L5
2001-03-19 09:50:10+00:00,243.77,185.96,174.11,192.78,227.07,254.66,244.91,L7
2001-04-04 09:50:00+00:00,243.64,186.22,173.86,189.94,226.98,253.75,244.91,L7
2001-04-11 09:56:14+00:00,243.26,185.93,173.54,189.13,226.87,253.56,244.54,L7
2001-05-13 09:56:03+00:00,243.18,185.80,172.10,189.55,226.05,252.80,244.50,L7
2001-05-29 09:55:31+00:00,243.03,185.28,172.05,188.47,225.73,251.79,244.45,L7
2001-06-06 09:46:30+00:00,242.56,185.46,171.25,187.23,225.46,251.92,243.99,L5
2001-06-07 09:49:35+00:00,242.40,185.57,171.46,187.92,225.57,251.43,243.90,L7
2001-06-14 09:55:19+00:00,242.14,184.84,171.30,186.21,224.93,250.92,243.67,L7
2001-06-23 09:49:22+00:00,241.87,185.34,171.66,186.94,224.92,251.00,243.37,L7
2001-06-30 09:55:05+00:00,242.00,184.75,171.58,186.50,224.94,251.78,243.44,L7
2001-07-01 09:40:19+00:00,242.17,184.90,171.84,187.03,225.29,252.10,243.56,L5
2001-07-25 09:49:12+00:00,242.06,185.48,172.59,187.94,225.00,253.21,243.47,L7
2001-08-01 09:54:52+00:00,242.41,185.43,172.52,187.44,225.08,253.45,243.84,L7
2001-08-02 09:40:17+00:00,242.53,185.84,172.78,187.27,225.22,253.58,243.90,L5
2001-08-10 09:48:54+00:00,242.39,186.01,172.81,187.02,225.23,253.07,243.71,L7
2001-08-18 09:40:15+00:00,242.50,185.96,172.81,187.02,225.23,252.61,243.81,L5
2001-08-25 09:46:22+00:00,242.47,185.82,172.64,185.96,225.34,252.57,243.80,L5
2001-08-26 09:48:43+00:00,242.62,185.96,172.71,185.74,225.47,252.75,244.03,L7
2001-09-03 09:40:07+00:00,242.30,186.21,173.70,186.22,226.03,251.01,243.77,L5
2001-09-10 09:45:53+00:00,241.98,185.78,173.31,185.91,225.94,250.84,243.46,L5
2001-09-11 09:48:31+00:00,242.09,185.78,173.27,185.47,226.03,251.52,243.55,L7
2001-09-18 09:54:35+00:00,242.09,185.76,173.32,184.70,226.02,251.60,243.59,L7
2001-09-19 09:40:01+00:00,242.19,185.93,173.39,184.86,226.18,251.51,243.62,L5
2001-10-13 09:48:08+00:00,242.42,186.22,173.88,185.74,226.36,252.45,243.80,L7
2001-10-29 09:48:14+00:00,242.34,186.31,173.86,185.91,226.40,252.59,243.80,L7
2001-11-05 09:54:07+00:00,242.48,186.40,173.62,185.56,226.50,252.90,243.87,L7
2001-11-13 09:45:42+00:00,243.08,186.31,173.40,184.40,226.24,252.58,244.39,L5
2001-11-29 09:45:41+00:00,243.59,186.71,173.53,185.17,226.50,253.23,244.76,L5
2001-12-07 09:54:41+00:00,243.45,187.12,174.07,185.67,226.65,253.24,244.61,L7
2002-01-08 09:54:52+00:00,244.29,188.48,174.54,186.27,227.29,253.83,245.41,L7
2002-01-25 09:38:54+00:00,244.81,188.09,174.80,186.23,227.26,254.16,245.83,L5
2002-02-02 09:48:47+00:00,244.41,188.02,174.77,187.03,227.31,254.16,245.50,L7
2002-02-09 09:54:38+00:00,244.46,187.48,174.72,187.30,227.46,255.14,245.68,L7
2002-02-17 09:44:11+00:00,244.23,187.46,174.56,187.01,227.24,255.62,245.42,L5
2002-03-05 09:44:19+00:00,243.82,186.67,173.33,187.80,226.41,255.41,244.95,L5
2002-03-14 09:38:02+00:00,243.74,187.02,174.01,188.84,226.27,254.76,244.84,L5
2002-03-21 09:44:11+00:00,245.75,188.01,171.69,186.55,223.02,256.38,246.77,L5
2002-04-14 09:54:56+00:00,245.39,187.21,171.14,185.37,223.02,256.12,246.35,L7
2002-04-23 09:48:42+00:00,245.10,187.34,171.69,186.12,223.27,256.54,246.07,L7
2002-04-30 09:54:34+00:00,244.96,186.83,171.42,185.80,223.31,257.01,245.94,L7
2002-05-16 09:54:27+00:00,243.88,186.89,171.83,187.05,223.25,257.17,245.01,L7
2002-05-17 09:36:49+00:00,244.15,186.46,171.72,186.90,223.33,256.69,245.23,L5
2002-05-24 09:42:51+00:00,243.81,186.22,171.60,186.41,222.74,255.85,244.86,L5
2002-05-25 09:48:37+00:00,243.65,186.71,172.06,187.22,222.90,255.77,244.64,L7
2002-06-01 09:54:21+00:00,243.01,186.49,171.60,185.97,222.77,254.53,244.00,L7
2002-06-10 09:48:30+00:00,243.02,186.30,171.39,184.07,222.41,254.14,243.95,L7
2002-06-17 09:54:38+00:00,242.75,185.92,171.13,183.58,222.62,253.53,243.85,L7
2002-06-18 09:36:04+00:00,243.09,185.84,171.38,183.68,222.96,253.84,244.16,L5
2002-06-25 09:41:43+00:00,242.72,185.64,171.16,183.27,222.81,253.51,243.76,L5
2002-06-26 09:48:22+00:00,242.59,185.52,171.30,183.14,223.09,253.61,243.66,L7
2002-07-03 09:54:10+00:00,242.30,185.19,171.11,182.86,223.18,253.13,243.43,L7
2002-07-12 09:48:20+00:00,242.24,184.89,170.80,182.55,223.07,252.76,243.43,L7
2002-07-19 09:54:27+00:00,243.33,185.23,170.80,183.12,223.07,252.76,244.71,L7
2002-07-28 09:48:12+00:00,242.70,184.99,170.55,182.65,223.05,252.64,244.15,L7
2002-08-04 09:54:19+00:00,242.56,184.71,170.47,181.94,222.91,251.93,243.94,L7
2002-08-13 09:48:07+00:00,242.46,185.20,170.57,182.55,222.78,251.64,243.76,L7
2002-08-20 09:54:16+00:00,242.66,185.10,170.59,182.39,223.06,251.74,244.15,L7
2002-09-05 09:53:43+00:00,242.85,185.32,170.70,181.89,223.42,252.31,244.49,L7
2002-10-07 09:53:50+00:00,241.32,184.19,171.61,183.17,225.56,250.60,243.14,L7
2002-10-16 09:47:41+00:00,241.66,184.90,172.16,184.14,225.44,250.70,243.48,L7
2002-10-23 09:53:32+00:00,241.67,184.70,171.89,183.46,225.46,249.99,243.45,L7
2002-12-26 09:54:29+00:00,243.07,186.22,173.05,186.56,226.60,251.37,245.51,L7
2003-01-04 09:48:17+00:00,243.80,187.27,173.57,186.92,226.47,252.10,246.04,L7
2003-01-27 09:54:37+00:00,241.76,186.39,173.61,186.29,226.65,251.90,243.54,L7
2003-03-25 09:48:35+00:00,241.66,188.02,175.24,190.75,226.07,251.67,243.15,L7
2003-04-01 09:54:27+00:00,242.07,187.17,174.76,191.34,226.64,251.45,243.48,L7
2003-04-10 09:48:43+00:00,242.23,187.94,174.75,191.38,225.45,251.06,243.30,L7
2003-04-17 09:54:53+00:00,241.70,186.25,173.38,188.82,225.38,249.50,242.79,L7
2003-04-26 09:48:42+00:00,241.25,186.15,173.32,189.14,224.69,248.94,242.28,L7
2003-05-03 09:54:30+00:00,240.81,185.79,172.42,187.76,225.01,248.10,241.97,L7
2003-05-12 09:48:41+00:00,240.66,185.98,172.45,188.51,225.08,248.79,241.86,L7
2003-05-19 09:54:48+00:00,239.92,185.61,171.81,187.24,224.27,247.82,241.07,L7
2003-05-28 09:48:39+00:00,240.26,185.89,171.81,188.04,224.37,247.86,241.44,L7
2003-06-28 09:42:14+00:00,240.23,184.95,170.60,186.16,223.75,246.64,241.13,L5
2003-07-07 09:36:14+00:00,240.40,184.96,171.18,186.68,224.07,246.83,241.35,L5
2003-07-14 09:42:31+00:00,240.18,184.53,170.68,186.01,223.73,246.59,241.10,L5
2003-07-30 09:42:49+00:00,241.07,184.21,170.02,184.96,224.00,247.47,241.99,L5
2003-08-08 09:36:48+00:00,241.15,184.50,170.42,185.18,224.07,248.03,242.04,L5
2003-08-24 09:37:05+00:00,241.49,184.61,170.65,185.19,224.22,248.65,242.33,L5
2003-08-31 09:43:23+00:00,241.56,184.24,170.58,184.83,224.25,248.57,242.37,L5
2003-09-16 09:43:16+00:00,241.69,184.49,170.67,184.71,224.47,248.71,242.49,L5
2003-09-25 09:37:36+00:00,242.04,184.38,170.60,183.69,224.43,248.47,242.69,L5
2003-10-10 09:54:11+00:00,242.41,184.59,170.65,183.08,224.47,249.01,243.05,L7
2003-10-11 09:37:47+00:00,242.94,184.95,171.06,183.17,224.46,249.27,243.54,L5
2003-11-20 09:48:36+00:00,244.87,186.05,172.15,183.80,225.13,250.78,245.48,L7
2004-01-06 09:44:54+00:00,245.53,186.75,173.23,184.26,224.97,251.32,246.06,L5
2004-01-30 09:54:48+00:00,246.10,188.42,175.05,184.78,225.09,250.84,246.71,L7
2004-02-08 09:49:04+00:00,245.86,188.61,175.10,185.89,225.03,250.65,246.78,L7
2004-02-23 09:44:42+00:00,245.34,187.96,174.64,185.67,225.56,250.48,246.27,L5
2004-03-18 09:55:00+00:00,245.71,189.04,175.39,187.15,225.41,250.99,246.61,L7
2004-03-26 09:44:50+00:00,244.59,188.98,175.65,187.36,225.18,250.88,245.54,L5
2004-04-04 09:39:18+00:00,245.18,188.47,175.33,186.79,225.17,251.45,246.05,L5
2004-04-27 09:46:10+00:00,244.62,188.53,175.70,188.01,224.44,251.66,245.65,L5
2004-05-13 09:46:14+00:00,244.12,189.00,175.63,188.28,223.39,250.82,245.06,L5
2004-05-22 09:40:42+00:00,244.61,188.53,176.24,188.52,223.08,251.39,245.25,L5
2004-05-29 09:46:40+00:00,244.08,188.07,175.87,188.32,223.19,251.42,244.70,L5
2004-06-06 09:54:50+00:00,244.08,188.07,174.79,186.49,223.07,251.42,244.70,L7
2004-06-07 09:41:10+00:00,244.23,188.34,175.26,186.77,223.62,251.75,244.84,L5
2004-06-22 09:55:09+00:00,243.37,187.31,174.40,186.77,223.15,250.44,243.99,L7
2004-06-30 09:47:37+00:00,242.97,187.28,174.27,186.89,222.50,249.89,243.56,L5
2004-07-16 09:48:04+00:00,242.73,186.82,173.59,186.09,222.76,250.32,243.34,L5
2004-07-24 09:54:39+00:00,242.18,186.23,173.22,185.30,222.88,249.51,242.94,L7
2004-08-01 09:48:25+00:00,241.92,185.94,172.97,185.12,223.07,249.70,242.62,L5
2004-08-10 09:42:49+00:00,241.71,185.30,172.55,184.00,223.05,249.66,242.19,L5
2004-08-17 09:49:12+00:00,241.71,184.45,173.08,184.88,224.37,249.66,242.19,L5
2004-08-25 09:54:30+00:00,241.75,184.77,172.71,183.85,223.90,249.23,242.26,L7
2004-08-26 09:43:16+00:00,241.93,184.50,172.47,183.69,223.97,249.97,242.44,L5
2004-09-02 09:49:14+00:00,241.78,184.10,172.24,183.66,224.12,250.35,242.28,L5
2004-09-11 09:43:41+00:00,241.95,184.05,172.22,183.60,224.12,250.30,242.45,L5
2004-09-18 09:49:39+00:00,241.70,183.76,172.14,183.26,223.72,250.04,242.22,L5
2004-09-27 09:44:03+00:00,241.94,183.59,171.70,182.92,223.81,249.98,242.44,L5
2004-10-05 09:48:30+00:00,241.53,183.94,171.82,183.09,223.77,249.73,242.04,L7
2004-10-20 09:50:44+00:00,241.33,183.81,171.74,183.23,224.07,250.22,241.83,L5
2004-11-05 09:50:39+00:00,241.43,183.47,171.68,182.93,224.32,250.19,241.93,L5
2004-11-06 09:48:52+00:00,241.49,183.47,171.68,182.93,224.32,250.24,241.92,L7
2004-11-22 09:48:58+00:00,241.41,182.53,170.48,182.25,224.95,250.64,241.86,L7
2004-12-23 09:51:58+00:00,242.59,183.15,171.74,183.52,225.43,251.42,243.02,L5
2005-03-14 09:49:39+00:00,244.66,187.90,174.32,186.48,225.21,253.74,244.96,L7
2005-03-21 09:55:50+00:00,244.92,188.41,174.86,187.35,226.56,255.52,245.58,L7
2005-03-29 09:52:48+00:00,245.12,188.53,175.08,188.20,227.43,256.54,245.82,L5
2005-04-06 09:55:46+00:00,244.82,188.66,175.21,188.69,227.91,257.05,245.69,L7
2005-04-22 09:55:40+00:00,246.39,189.61,175.38,189.37,227.86,257.48,247.83,L7
2005-05-01 09:49:32+00:00,246.24,189.81,175.77,190.15,227.91,258.02,247.81,L7
2005-05-09 09:47:12+00:00,245.52,190.59,175.70,191.13,228.28,259.52,247.31,L5
2005-05-16 09:53:02+00:00,244.79,189.81,175.07,190.38,227.82,258.20,246.43,L5
2005-05-25 09:47:19+00:00,245.14,189.81,176.93,191.69,228.31,258.04,246.66,L5
2005-06-02 09:49:30+00:00,245.14,189.06,176.51,191.16,228.11,258.68,246.66,L7
2005-06-26 09:47:33+00:00,244.34,188.75,175.64,190.02,228.10,259.03,245.86,L5
2005-07-03 09:53:45+00:00,244.18,187.72,174.97,189.24,228.00,259.30,245.61,L5
2005-07-12 09:47:40+00:00,244.27,188.12,174.97,189.24,228.00,258.61,245.58,L5
2005-07-19 09:53:56+00:00,243.85,187.54,174.30,188.39,227.85,257.74,245.10,L5
2005-08-13 09:47:59+00:00,244.50,187.56,174.72,188.59,227.96,257.79,245.69,L5
2005-09-05 09:53:51+00:00,244.58,187.37,174.68,188.14,227.73,257.45,245.70,L5
2005-10-08 09:48:58+00:00,245.33,185.97,173.70,187.31,226.75,255.06,246.16,L7
2005-10-16 09:47:59+00:00,245.15,186.38,173.74,187.14,226.80,254.83,245.95,L5
2005-10-24 09:49:12+00:00,244.29,186.57,174.20,187.49,226.33,254.51,244.81,L7
2005-10-31 09:55:28+00:00,244.22,186.46,173.81,186.42,226.45,254.00,244.53,L7
2005-11-01 09:48:02+00:00,244.39,186.11,173.81,186.30,226.49,253.38,244.71,L5
2005-11-08 09:53:58+00:00,245.17,185.98,173.87,186.51,226.93,254.03,245.54,L5
2005-11-09 09:49:23+00:00,245.17,185.98,173.87,186.42,226.31,254.03,245.54,L7
2005-12-18 09:55:45+00:00,245.43,186.11,173.84,186.11,226.12,253.35,245.78,L7
2006-01-19 09:56:03+00:00,246.03,187.00,175.08,188.20,226.03,253.21,246.55,L7
2006-02-12 09:56:12+00:00,245.50,187.88,174.38,187.95,227.28,252.55,245.97,L5
2006-02-20 09:56:12+00:00,245.50,187.88,174.05,186.75,227.30,252.55,245.97,L7
2006-02-21 09:50:37+00:00,246.16,187.89,174.15,186.73,227.68,253.33,246.63,L5
2006-05-28 09:52:13+00:00,245.62,191.44,173.96,187.55,230.99,257.08,246.37,L5
2006-06-04 09:58:32+00:00,247.58,190.52,174.21,187.35,231.11,258.45,248.28,L5
2006-06-12 09:55:45+00:00,245.92,187.59,173.29,185.38,230.64,254.33,247.05,L7
2006-06-13 09:52:30+00:00,246.26,187.59,173.29,185.38,230.64,254.33,247.29,L5
2006-06-20 09:58:24+00:00,245.79,187.33,173.51,183.59,229.49,251.52,246.76,L5
2006-07-14 09:55:32+00:00,245.31,186.65,172.96,182.67,228.64,251.95,246.25,L7
2006-07-22 09:58:52+00:00,245.66,185.66,172.15,180.17,229.10,252.14,246.44,L5
2006-07-31 09:53:12+00:00,245.71,186.89,173.34,182.59,228.80,252.43,246.45,L5
2006-08-07 09:59:28+00:00,246.46,186.90,173.66,183.41,228.68,252.47,247.14,L5
2006-08-23 09:59:39+00:00,245.88,186.27,174.85,183.69,226.62,251.47,246.58,L5
2006-10-03 09:53:57+00:00,246.00,186.63,175.41,183.58,226.52,251.57,246.68,L5
2006-10-10 09:59:49+00:00,245.86,186.69,175.26,184.29,227.31,252.20,246.52,L5
2006-10-11 09:49:21+00:00,245.86,186.69,176.05,183.86,227.59,252.20,246.52,L7
2006-10-26 10:00:24+00:00,245.85,186.48,175.73,183.76,227.48,252.49,246.50,L5
2006-10-27 09:49:38+00:00,245.53,186.86,175.49,183.40,227.27,252.44,246.23,L7
2006-11-03 09:55:55+00:00,245.11,187.34,175.49,183.40,227.27,252.25,245.81,L7
2006-11-04 09:54:18+00:00,245.58,187.64,175.83,183.81,227.38,252.75,246.27,L5
2006-11-20 09:54:26+00:00,245.65,187.78,175.63,183.93,227.30,252.56,246.28,L5
2006-12-13 10:00:47+00:00,245.09,189.31,176.84,185.70,227.67,252.26,245.55,L5
2006-12-29 10:00:54+00:00,245.57,189.88,177.44,187.14,228.39,253.33,246.03,L5
2006-12-30 09:50:10+00:00,245.62,190.11,177.70,187.92,228.25,253.90,246.12,L7
2007-01-30 10:01:05+00:00,246.04,190.39,178.17,188.23,228.63,254.30,246.52,L5
2007-02-24 09:54:57+00:00,245.23,190.10,177.88,188.31,228.65,254.88,245.78,L5
2007-03-04 09:50:27+00:00,245.23,190.10,177.42,187.44,228.49,254.88,245.78,L7
2007-04-29 09:54:37+00:00,245.45,190.30,177.53,188.77,227.82,254.59,245.88,L5
2007-05-15 09:54:27+00:00,244.90,188.57,176.30,187.37,227.33,253.67,245.29,L5
2007-05-30 09:56:23+00:00,243.52,186.09,175.15,185.61,227.10,253.18,244.04,L7
2007-05-31 09:54:15+00:00,243.68,186.24,174.89,184.67,226.61,252.29,244.14,L5
2007-07-01 09:55:58+00:00,243.17,181.92,170.62,177.13,224.41,251.16,243.54,L7
2007-07-09 09:59:27+00:00,242.52,181.54,170.25,177.50,224.27,249.69,242.91,L5
2007-07-17 09:56:19+00:00,241.59,180.84,170.25,177.50,224.27,247.58,242.01,L7
2007-07-18 09:53:36+00:00,241.60,181.38,170.45,177.76,224.07,247.71,241.99,L5
2007-07-25 09:59:43+00:00,241.82,180.58,169.65,177.23,223.93,247.76,242.17,L5
2007-08-02 09:55:51+00:00,240.90,179.00,169.07,176.11,223.57,245.81,241.26,L7
2007-08-03 09:53:26+00:00,241.02,179.75,169.32,176.49,223.67,246.62,241.39,L5
2007-08-19 09:53:16+00:00,241.59,180.34,169.86,177.68,224.38,247.66,241.97,L5
2007-08-26 09:58:58+00:00,241.69,180.22,169.94,177.12,223.97,246.66,242.07,L5
2007-08-27 09:49:54+00:00,241.56,180.68,170.08,177.51,223.96,247.00,242.05,L7
2007-09-12 09:49:46+00:00,241.43,181.22,170.28,178.15,223.78,247.62,241.99,L7
2007-09-20 09:53:00+00:00,241.92,181.75,170.93,178.84,224.07,248.38,242.48,L5
2007-10-14 09:49:43+00:00,241.79,181.78,171.15,179.02,224.18,249.06,242.43,L7
2007-12-24 09:56:28+00:00,241.25,182.81,172.26,181.59,224.53,248.52,241.99,L7
2008-01-25 09:56:28+00:00,242.00,185.21,175.50,186.51,225.64,251.63,242.82,L7
2008-02-19 09:50:13+00:00,241.99,187.24,175.95,187.90,225.26,252.24,243.01,L7
2008-02-26 09:55:57+00:00,242.26,188.51,176.62,190.95,225.98,253.30,243.28,L7
2008-03-05 09:56:22+00:00,243.58,187.78,175.80,190.54,226.28,254.11,244.47,L5
