,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
303,2004-12-31 14:20:00+00:00,208.93982692728895,197.50760016315542,191.63859766416962,189.35784996310957,195.52865801448775,204.13173593862766,201.3004707389564,238.45574805577598,234.28626430131266,234.7450602599301,220.53672339001264,228.38116297840406,203.84676227568983,198.80233492824476,197.2817269132413,194.17242837637545,189.59733568808403,196.29288447176674,204.1419652803134,213.13389560039158,215.71580389109045,212.54336670402918,204.77349507403653,213.1703224843771,213.35072658145594,220.19987466767583,235.54345148080094,236.7214531292317,242.59684442387888,231.46724611763824,230.5021089920271,238.77558035740594,243.31206012848293,252.02372616160073,242.2216256838364,218.46661423690097,236.50493580519577,212.30246472172564,209.35447564793833,221.40407707811778,237.2580923355921,215.94687250208204,211.93269756604263,232.84541195301722,205.84793856609522,199.34351539251443,226.81801518893366,232.1046021646697,231.3474901198776,236.37923147379064,249.79011591746013,222.87065540172034,229.1124586741833,230.6997177094604,228.98174582999826,237.20500386317337,238.1439515665359,228.99239815842475,,227.95670858272734,221.7377576629306,200.8951550121954,196.57144864867132,211.45130990047437,220.64869876179228,220.61264872563672,217.92687957009372,224.24708946502034,212.86437407091387,217.10319530849864,229.44855937239444,223.81999942524797,212.66214310572266,211.7467312888116,237.58743442299266,241.14035646842163,227.87297177854222,215.48635481023527,199.51725737778935,188.69980438725452,197.66594155806735,206.38138405906528
304,2005-01-07 14:25:51+00:00,194.98735930377532,185.61779105331547,180.74124072189912,174.89022436044002,196.14344467355426,210.38560854458711,219.36459671300742,242.22438107098094,233.1730035810903,227.7681520640548,207.43727605453205,217.1155924914052,188.24105648890458,186.5683004087445,182.02084040330413,185.0245451436782,192.11609610909107,199.1418682704674,208.9909567115176,214.4733130184566,216.4246354290973,215.7803087971265,195.99139566019872,197.71121516905066,195.73681473754814,205.04952826797972,221.34766861465778,222.61843558044018,234.84292228058146,227.50353212393586,221.7467224175653,231.04975840565135,237.219231301006,231.03605902845862,213.43053757363418,193.35161042077576,222.16988124537696,201.58970937963431,198.0378130316567,220.23251478772056,239.27161207705024,215.5956892920253,220.96312037404925,236.97636832383867,191.6441797638641,184.50369694263213,202.94648239974282,215.22110927146832,212.1743108296671,237.15148099759188,245.48368939616543,231.227412099329,232.08660403858687,238.45658251543838,218.40471827248086,220.9240591612576,220.02081947819522,211.33737567363823,,204.7947938035095,232.90915378725578,220.45510230436363,204.76706511033245,207.86718829463877,217.14061304510633,212.07857252380302,201.0228506829664,207.64166113586793,190.36502505208026,200.4941656487082,226.81280557043726,229.08965319621214,221.38743619649875,220.77034949274457,235.06003245286334,212.6668797594498,214.7647646439171,199.55227218164143,178.1619922383423,191.7637372652314,198.7914389495591,208.58919574303277
305,2005-01-08 14:23:27+00:00,209.68504224549372,,,,,210.0189090176038,211.50713068138847,235.75147013681982,234.47448151420707,229.5611474931722,217.63401835437884,227.96295086185776,,,,,,200.67595329258694,207.53997256543454,220.88328387443445,220.42002699956353,218.23242888918756,210.78079591894922,212.8490659253933,,,,,,227.11547610864017,227.06768796143734,235.78521062191894,243.51336777191239,248.33337522897816,238.67569493078474,,,,,,233.52959603855913,210.2525628255221,216.51340461355065,234.5667305332089,208.2767599717597,204.2348839586528,,,,,233.76403137724262,234.83756354329105,229.5217506222534,238.55662438115837,228.8785859281835,235.28658278851483,,,,,,217.66798934614997,204.1405143390504,204.44493952333667,218.5768809490802,226.96303705059117,219.1276652447245,,,,,223.93613919089955,222.90259747023595,227.9883120679742,241.66416557194452,244.39106853294302,230.07844481745093,,,,,199.70546229851368
306,2005-01-15 14:29:39+00:00,,,,185.4516894560752,193.93710343492933,205.74092818004442,208.58754790650644,242.0508044366573,232.11397987417925,228.3365020920199,214.492867724892,,,,,189.6700043365467,186.83449704266417,198.9004530815971,206.9577180082784,225.672942333395,223.50814529176176,217.56715778976093,204.37434238094596,,,,230.86779261613498,227.11296963472063,232.19208944892273,224.95302270965192,225.01161693506526,231.47449686751253,241.79162998425164,242.57207003405267,,,,,207.1792784084797,222.21250697691917,243.9386660260982,222.869375374061,223.9911803989807,236.44568631498666,207.51250096434146,,,,228.4494367699127,238.80598967310448,234.12129228699,233.8095924732334,237.93477175644924,228.9657099302537,231.13969780859523,230.22199316954544,,,,220.66270350845156,214.69081784653716,214.47909831048727,218.9723979971323,210.77776430395852,210.04017309563443,221.61606874299787,,,,211.58188846479743,223.49738921241516,221.45756363233113,219.27063691344893,219.18869051283124,232.03430563885752,225.6716038614941,,,,197.49764935059295,193.84195379858807,210.22685862943698
307,2005-01-24 14:23:27+00:00,,,,188.58756953150558,200.06628591202968,219.35213848212751,215.97983096831888,249.20704570924562,239.459485659026,,,,,,192.1775343892816,192.73331787844916,191.12199572212782,205.8534365357796,216.87142330034027,223.3630288974864,,,,,,,231.46884365661347,228.54346320822242,231.01774691769455,225.83208262827205,223.84625011290177,235.55455343243995,,,,,,209.63751454068955,203.24707675107567,211.27018892145668,218.65964051069574,208.8552549657472,214.61122641484587,,,,,,234.0554469171057,234.60449618736288,249.468964484745,242.04611335157662,246.49249320773035,,,,,,,222.7447907797719,219.1826488264253,223.39892338184103,222.28869210790435,227.350726972634,,,,,205.75452592828844,211.37744557029208,222.32059571675637,222.87422572162347,222.26686314556983,223.00403732536304,,,,,219.78335378290123,210.29360215693683,199.21675839935045,209.5110044457753
308,2005-02-01 14:20:24+00:00,218.05364173790207,208.98417111360126,210.09214913463512,198.25717308779465,205.79799727191752,224.9631779980505,231.1288442797623,248.08078953050193,241.31446698267175,239.95147988909412,227.08441445729756,239.63560348380688,208.12301498990843,208.83271520643677,196.09111035407565,195.0756424980993,200.69285150897167,217.95138198556043,215.23090461210006,221.5684087163008,226.85611380523926,225.16574992257367,215.64016937433493,220.24428227200204,220.55733171237702,226.8693041359888,236.8135300766691,235.5887697687091,244.6940153704536,235.3461410306183,234.4123880158092,243.7022466600411,246.05245676952353,242.5994204170151,236.06263243490204,217.68604768672287,233.85894204075646,230.74540680830202,215.8034630932782,227.9734527168457,238.9605956342043,227.73819615465874,219.20901578902482,236.8514959697216,207.63186226825678,204.55827546733096,222.82514352636778,229.97093594300858,237.85072939699938,248.6287665123178,248.32677598413784,256.54743569441024,247.93021388719262,247.46928291938764,243.30781001205446,248.90261707055942,249.67777649737647,238.90843748762973,,223.86789995907387,213.7093290239476,207.98380137669358,228.55845427688274,227.83609810216691,230.14115849875932,218.2772473992746,219.17715816911868,225.16326257900047,211.8417380264944,221.11101744273802,230.45471199954295,226.4096410792933,214.56095185611565,219.31014353535963,259.9038651297582,252.79655099627234,229.06983964527828,222.76399230627567,219.82526217695337,210.3401713296361,211.49277509006072,223.48578739930335
309,2005-02-25 14:23:44+00:00,,,,201.17255437314964,197.1090351375836,212.54270673750244,215.64887663949355,237.91458714586088,236.78806024630023,235.36479056797765,,,,,,,187.36195381767072,213.39703194732581,215.7463313819185,216.63242417860528,220.33817572574907,214.11886769006162,,,,,,227.18762625410903,231.28614718435466,225.01642013201737,227.946977654203,237.66412473066077,242.80942122202543,,,,,,210.97790003944905,211.18501648562557,212.9912463380363,203.18845571494091,212.90234465917388,235.63078229156488,,,,,,235.0066069682976,245.4072517331063,234.72110357443432,245.4444412139601,240.22434998972201,,,,,,230.78798279875272,232.20564401295675,201.17577413395972,213.71264162978085,230.4012343659874,230.9706834489161,,,,,209.8533657410265,219.39615008146745,221.2377277829963,221.21301969421273,227.49302197873493,253.81313717453702,,,,,,210.4207377285307,214.32729052177768
310,2005-03-04 14:29:32+00:00,212.5924141388116,202.39709880407855,,,,,210.34621201633564,236.4271463068382,225.33521242932144,233.8042126896396,229.9186745774889,233.79064921105171,202.45369008075502,202.33010679329024,,,,,214.88243193013224,206.2001595757814,215.14387032508773,211.6922378744876,207.06405275454154,212.9166782463062,212.1661049542108,221.51074918785002,,,,,227.02651490855212,238.8666496496869,239.12811904877123,234.45184648414613,230.5574844876371,218.98234585674803,223.98460864580358,,,,223.72170504454746,213.25483729711297,211.0515552349167,227.37134283737504,204.9905853523029,209.88799007876057,242.32359972406738,242.6422817295877,,,,229.74192808845737,227.6173907409763,233.44134718589277,228.3911742747137,238.79899337898314,235.46687975317712,232.21528367062706,133.44407709399516,,,,194.09123267290042,206.90228290008918,222.49036418040242,225.08166444182064,218.09945323081052,226.6625257852761,197.49499777592217,,,,203.64464029243842,200.72971979119058,,251.57840603830167,235.67030941451688,224.11086912456852,224.9233680687339,,,
311,2005-03-05 14:20:55+00:00,213.6703968974095,207.73654741613979,220.97443109506708,210.4872718478057,209.71191276967176,224.18840581667058,228.53951032450448,243.8002653491372,237.53760827551042,238.8879252839685,238.3221646695185,238.71421534785077,212.80195372374635,207.24097179123638,203.464711402526,202.0526875686232,204.68778738083986,209.18067510551256,228.4383437896187,220.19101476518455,218.56154915358985,215.21699364598294,206.66792236225757,205.87507551531286,211.02169135914616,225.8103956264743,231.060810317865,227.8498432969364,231.74774530891722,228.9771920129231,234.80547177069306,233.570155897446,238.4258990404098,239.5152330160918,223.38188477622924,212.869495287977,230.50548866541823,224.321356378345,220.6230034536216,223.32834640932273,227.33973535080315,212.06885083566104,218.1713115226791,234.21016872394267,215.65440410644788,216.3600009122058,248.5802158382549,253.42187955090856,247.23489405406883,243.95080929269255,247.3674201799311,242.74692247751415,242.85894196084178,236.1653440211066,239.77615636627803,245.78429995206295,238.43408368680133,238.96502255936687,,235.33728962153052,248.21128904944288,233.55013897820083,215.32848991360422,211.7482515911117,228.20344958414051,224.3907342909656,217.692427408487,230.41547325220205,216.30692437190027,219.16524233340766,226.85172850190332,233.60254894094285,217.5268249901145,221.41449328951938,251.4232401942705,254.97092011087295,241.16037917518793,229.85998658690826,230.24674375424198,218.67524575092258,223.28973867776833,216.164906659714
312,2005-03-13 14:23:46+00:00,,,,208.87501268816158,204.3920263320627,214.16476452194462,223.78961135180754,241.76406063326556,232.37553446826138,,,,,,,194.1319200136739,197.4860232661633,208.18331181380606,214.6926641429001,219.33073292073274,215.06069620213862,216.39579798457993,,,,,224.22234418989785,220.34921047881045,224.79311086875703,219.1382424708783,223.39545224157013,233.5866243625306,237.47408633210506,,,,,209.50523291490367,209.6118597967651,206.94817896885692,211.63943779787016,204.82218119772182,212.57491462639032,235.5431569789477,,,,,235.67500416320058,234.30241969195114,244.58654381341051,241.17782874929628,247.23907682899056,239.6375537972125,,,,,,230.64055082528802,237.9581068754021,230.48040787924418,226.43687549954103,221.80097104141868,,,,,,217.37046734619938,227.87862490295578,229.35284468748242,232.9736139012064,228.8956743375711,235.27687792325585,,,,,204.19227199437807,204.82192464570875,212.94189387608554
313,2005-03-21 14:21:04+00:00,214.18079321106944,209.1275411812553,217.46123744135326,218.5462800035712,205.86823056769066,223.62003841112252,224.37240521074955,235.59694017400818,233.05788355037149,242.4480280494111,232.05122272892783,232.39621211006113,222.04442750508633,207.05802115847138,201.2320814934949,195.5110638908485,200.5562892838597,207.26522458376706,220.853132924993,218.35552333096263,214.7370652023477,217.32838272813308,207.5533757913205,203.6049009553467,207.6472510096902,216.5731919131486,228.7281137920984,225.654130234126,230.80287207290837,224.0956328360471,216.54390491155036,226.5993048262296,232.84294926770377,231.63043775404884,222.83664604039956,207.7262873039254,219.26559785447978,212.6157628435432,205.15020389087354,214.4611012664516,221.26368966163173,203.31101597816325,213.014299841163,233.68962226378406,220.75323089009618,219.41803208677635,242.01382063489476,241.91886926362966,229.52951127868923,239.64365836018675,244.571920301675,231.99185185872435,236.210838340401,229.43172309246233,235.00688238358987,241.53663243368166,238.4420378391288,237.9569044219254,,241.45515170077982,240.20883795370503,231.91164710406497,217.23076966271083,211.81866446718766,213.94299681208602,213.43020311420878,211.26745127446367,220.40490258936327,211.22117176947785,216.33920067065577,231.51518246679768,234.90486055538184,230.31245279408216,223.57430739180924,231.7678086740241,224.79634629037827,222.37762175473625,220.88535011694665,214.4455922817931,198.9409823015085,196.56748691074566,202.6842856650346
314,2005-03-29 14:23:44+00:00,,,,,,,,,,,,,,,156.8557432810384,163.95832022803577,,158.5378503273374,,,187.5318253815796,,,,,,205.06896399766578,203.41228600236138,208.4706997731799,205.68993288941527,202.12980006552135,206.07703074682874,,,,,,182.16138167914877,175.50505866348112,175.60955010690586,169.90369384573955,179.02371124028244,199.3637442966414,,,,,,,,202.77941536530508,,,204.50380480325936,,,,,,217.2823306638462,201.20606783693336,,,189.43675836611587,,,,,194.0204136209275,196.73008250284607,211.43123263572465,216.81361007394025,201.7185618419513,180.1531224391476,,,,,,,,
315,2005-04-06 14:21:09+00:00,215.68801159685654,200.98340076129352,190.6674168309766,192.02369215443568,192.5033319833714,205.14815452552983,213.02300972753858,234.76837868444127,231.83010875217934,229.20103576280692,218.59825552567008,232.3499917462886,216.276898422398,195.5617857258085,187.21531108465268,180.74760770792867,183.74778690040364,190.80230774355618,203.99459575312272,217.07200158219,215.44024762241537,218.4830602054182,209.24330605931286,212.79476923765026,204.27475805359035,201.33974400091552,216.9969058355972,216.68698159745452,220.89764057816944,213.65222616849474,222.07933291484716,229.9165780776257,231.07675828382867,230.17450142591366,218.2038286607108,199.5894318821504,201.47877385576152,200.4629386531907,198.70456141278692,199.83570695663164,198.53196013519062,198.30194213232127,211.49545982521857,233.29339164600344,209.41138894170513,206.05237050717565,217.06069819824359,213.3601970473784,205.52357551777055,221.40039205825838,216.86282794232238,227.23231329751854,225.5091489279691,222.18387004457438,231.68755647105166,234.74685237540166,223.80262034328976,207.46437378974105,,214.5390358888521,209.06983166838802,206.44873950584238,214.71259548784616,205.7294176081936,215.8037021326112,208.94613996067585,208.75252521828978,208.17818354242473,197.03053010084705,202.8091156722272,212.33709608635533,217.91053396076015,223.69771804240855,217.51006239974396,229.03640371774353,219.94601615182685,211.09367061634129,196.27209413103316,187.12598144361198,178.6116261257693,164.77003498235837,175.31815735684455
316,2005-04-14 14:23:38+00:00,,,,,,,,,,,,,180.16813242013185,155.57806596895807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2005-04-29 14:27:02+00:00,206.9607485564306,204.7238407001763,210.52104640253305,220.89088619527203,207.48270912988784,210.07743685063645,218.1853121267756,226.17951993832122,,,233.952732362686,255.400958359653,217.94321432501698,209.77672517136162,201.09262319202728,198.87297526079053,193.2242237340635,196.81961262372147,202.8179392420905,206.6782407955373,217.81206195836472,208.79941342975167,206.73900798991252,204.1981073327441,208.01854268598333,213.01350804678563,226.74352621415449,221.88953048346417,225.2342986017403,216.98228213364186,210.9141260134349,219.4068547729214,222.09028329988945,215.36800485938653,217.35470065924937,206.23185069967485,205.3213269701052,196.85628270209662,197.04274683118308,200.70622163133385,198.4253273347094,200.26454528098583,213.86623130130346,233.07817520163974,205.45541069933597,207.32099057596787,218.61468957409923,215.6991168904849,203.43763735865372,,180.01575466127207,,,204.65246798391019,221.27522239741307,232.6706803079801,224.33446208838666,215.9250957135523,225.68335455841435,233.0899077185528,235.4825318520862,218.24988423952266,216.63845995894695,203.27853111745787,200.60822262389652,210.8029878095642,204.90169252238866,202.97933246057113,198.52962821575528,209.3477843110487,216.69313344683533,220.453259140322,208.6461841388973,195.82976805329034,,208.59146341224687,,188.9991388109784,,173.64033512022135,169.64572887466812,193.51969723142892
