,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
245,2003-10-01 14:17:57+00:00,193.04284022497154,190.37712219642393,186.94478955124558,191.56156177066492,197.65681725995842,205.89824568254193,208.57351168641546,225.14555659729274,225.79009398365093,211.24203811859795,214.89727315561228,238.01764043247448,212.3108785002643,200.9104526730883,190.6482693287755,185.0075433993048,187.41327991822212,206.03297136109285,205.00011357243363,216.2646101259662,218.80862587658183,220.23251946636,207.79090104747684,206.72703774701063,218.73674011229804,224.76533070821986,228.09444753739052,224.09303062843674,224.19645486840278,212.91026182949776,213.4322606529663,226.62625407347662,240.27637836713484,238.68515021332212,218.67579056631635,206.38799235384505,224.9847269997658,215.43481191214187,209.21289255738412,221.9884907023281,229.948703159272,220.61462347318042,225.03195118726606,233.0814081485686,202.24300436498373,200.06792299384537,224.27114453671433,229.81717432738438,213.11313107276115,229.48747636430195,240.271753146266,235.05600811736062,229.2784154351363,240.71255898939626,231.20104169167067,232.15739898146364,240.0263059624974,235.29807997743316,227.02218682675831,220.33757132641995,224.0658710131114,222.5908574094591,219.57414261651596,228.04856364383102,227.28284706792405,232.86039912662716,229.69577066484666,225.88671133206748,207.2481096757108,214.48447000877914,227.524225622504,222.61120289449457,218.92372877049732,232.08423511332057,232.66239554443186,219.79207106390342,214.85892722568178,213.85001346171265,196.73648303668466,191.1224377770306,187.81963737358424,198.97278783127564
246,2003-10-02 14:22:14+00:00,,,,,192.0859740866411,200.8052265740679,203.26028330875283,228.79071801841704,217.09959069705877,207.43177461407188,206.4709217345703,,,,,,183.90191220048314,198.76533828381693,204.00049806339246,221.45629867421394,225.23879169642564,215.8943354690351,,,,,,225.92766551076227,228.78172091230425,219.1220389900085,219.2969783349145,224.5558955522197,236.8526745337396,233.29152051104134,,,,,217.8365049491952,219.66206474050267,226.80449417529982,214.85138470863967,219.57628804654968,226.44551959912326,196.25975170183278,,,,,212.43155514298206,222.50298122729052,222.2854733668012,218.61657242330034,227.796473607589,227.70479094040041,,,,,209.34280179388844,207.31852232968492,199.95898502007717,202.32965335932977,203.3989825712473,209.90713543357484,,,,,,225.49751892721372,226.79497359580674,224.06119714749497,222.18795748465155,213.76313361722046,,,,,,170.0109154060907,
247,2003-10-10 14:11:54+00:00,205.1364064695422,191.6990597278188,197.35220584778384,198.05982744032775,206.80004420649595,217.94347151585606,223.7991096733722,237.17574219455489,237.2422070429161,,210.25386960092362,236.22155082750467,213.756809431654,198.3961996446711,196.67952605013835,188.0907278180398,185.38353199284592,202.03088342414077,216.56581066041326,237.9867443858602,233.01632270161144,230.7190902957934,212.43643938529922,225.08065052586966,233.96671491354348,223.2866817854248,239.02525076274816,237.40230809975935,237.88655776928792,227.98763575297724,229.82777195934818,234.8255859523035,237.74210933948928,240.34392639200817,242.189866925918,214.1970516585712,231.54348888092514,214.99189729937638,219.16567212590977,228.61663789214995,232.66400278545836,214.25417878993406,218.85843739166063,234.5566675170184,208.2862760724266,204.96613463318346,219.24465152665564,215.23221210016976,217.46968673904857,227.7698473751996,233.74552516355786,233.04605829852574,229.5672463857267,234.16701602141,237.21097626061245,236.32931544918017,227.81869737634696,218.87357688005895,225.43871420449415,223.30735200337557,217.73244029173182,212.3003833172752,209.32035052344352,224.24686675196543,214.86634079313976,230.3987165199868,215.89730317777855,218.42555072267618,212.45012095790398,219.63525369967186,224.60163347890324,223.00765223417852,224.00242208406945,231.73077612670238,223.832918494596,215.00021254336792,199.22890042165002,188.9000377986943,180.42595868204342,181.66450236395758,183.24655659220727,200.28999508996358
248,2003-10-17 14:18:11+00:00,196.25775502040946,187.8113678551608,186.38881196819463,191.67956848854314,210.61394632235644,215.20954080738392,214.74674508243848,237.6705425713134,224.35739331720296,220.291400247208,202.9195841687208,232.9381791664267,213.2204307021943,191.72963250355113,187.68982146091938,189.13509747297672,191.42224245063775,208.5177330153518,209.84828052031017,221.21820877960377,215.00627780283887,215.99085201764413,204.53230303287947,210.04605586355743,213.64381287932437,227.6456252033458,232.40174884662886,234.27985193054366,236.1418872480079,227.69262108625625,227.45614768443608,227.7609125259005,226.2943994927383,232.16498378117808,227.38150831564954,212.6235978694474,226.79917923403355,231.67268445959613,221.95850236334562,239.10355466584033,241.55502869115233,237.75497801511466,222.98867979028938,242.01791066241836,207.3411452049005,187.46198310006403,215.49306757731767,216.3974977789102,212.41696784355315,235.96973203211306,256.4799540464091,238.9617506509953,,245.87965734275187,227.86592932177942,250.4172623169974,233.77106295990885,227.30067731686916,240.11729799181305,225.60482295600977,229.6004457489516,212.24922554637945,201.2885482221639,209.0077161319178,209.54382045839807,213.8735657237123,209.48349376533514,219.19918237026624,216.670660465001,222.7299156141617,237.2134185269559,235.78570085606108,247.1332840344381,244.16193982337583,231.15747491065727,199.5793204977472,186.58362456354683,179.22375546597405,180.85368603670975,175.52769139106726,179.5494931891506,205.39325552070648
249,2003-10-18 14:22:18+00:00,,,,181.39811685341516,194.78083074325087,201.07050087794516,200.99493205619322,,224.27088312739937,,,,,,189.1832057370301,188.12179698573397,189.7802982616559,199.82539938495208,217.20689226897534,218.87565608117313,221.18133970782566,,,,,,233.58373787492548,228.7544525773063,238.42500397357583,224.812216470802,198.80586398164715,218.72730494480658,225.00772170325968,,,,,216.87843510918572,218.48195791687033,228.09504063501944,238.95635479610712,227.20550823895013,,,,,,,,,,,,239.1491220883753,,,,,221.07077540675425,217.73547510200174,225.60922545806844,200.40191572735995,189.96032710334035,209.82838190392576,,,,,206.90653423810832,212.53244352048458,222.238050549671,228.67479348240883,235.41011802150445,247.56184458199482,,,,,,171.53843873843803,169.4020205980065,193.66141825007986
250,2003-11-10 14:28:45+00:00,207.3571304790557,195.72848121585932,189.76988253924227,195.97426000577008,215.58696065478165,215.532814047073,,,,,219.6210463252644,228.89156685969348,210.4778225472056,204.22282887216247,199.09699235738216,197.29681764556938,193.29929281632172,213.5272650125958,,,,227.4627372042822,211.90829276789836,219.6602187598157,224.92834831001625,232.50741085431218,244.93806766849147,238.1647139128961,243.20811489148497,234.5196825020603,,,,249.14108899556996,241.87685111932313,216.7370654014147,235.9717659021431,226.77946145930545,222.55962401811624,239.70549477266786,,,,,205.17653217356408,195.89994518341987,217.67453978357932,220.41975384414027,215.69476142165146,235.47213586906753,239.79724999778267,,,,235.20468865294956,232.2143810416255,233.03765057044714,227.05622583554444,230.00751490586828,213.0904893766409,215.61522371531925,207.36122024133795,,,,221.3086734036369,221.4589332110089,226.12550785393336,222.52612759391837,225.4633487683306,225.11719533089033,222.69165294935524,,,,224.4057308323903,207.35037031952925,190.1362641986115,187.13123080652622,184.5261722940721,172.38018159483352,197.09814300010328
251,2003-11-18 14:18:12+00:00,188.73535037248084,177.4536248417295,167.4468388310747,170.43015959858366,,168.5926470410906,168.47020724122888,,219.7737723522477,213.14005698985247,201.05431076825997,206.30969981903223,194.31352967035272,184.69469989626302,177.3769789198094,175.69182492674742,173.20987710912436,191.45541533267547,190.4384848476867,198.63169259863832,216.89891207272694,217.4159217803,207.81330028563565,201.23993132680712,204.48609147133618,206.74534684464462,225.12185574554587,220.98228429225418,227.6526235419571,223.08953115892754,217.7238218022433,217.05797571122034,227.93692954191414,227.68386014201886,217.99184576689623,195.5419335913979,219.6254387511743,204.99861546090605,202.6770907426276,220.3968685251935,225.46519621294695,219.5673840721801,226.71016933256232,231.4201998234921,205.4499530274769,175.2401998064651,186.53853416429712,186.1668932666355,181.6472608469528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.39764748836976,
252,2003-11-19 14:22:42+00:00,,,,,,201.25712709793632,208.23392261358228,246.82229778093307,227.87638083152055,214.86793249088916,205.8235873635547,227.45631195614527,,,,,,199.26462774074972,216.53094387953152,228.456244866049,225.4403358885767,221.7686209823426,210.70359244584577,,,,,,235.85248434143074,214.50554852152217,203.70804801159528,227.6207925225281,242.98779238744797,241.62785792335967,237.74741590646104,,,,,,,,,,,,,,,,241.2464187059157,249.90166485722725,,245.29902871111966,233.78897792027132,249.06706690368358,,,,,214.15324741480168,198.20171370421548,196.9942692515221,202.192991859993,203.33619764531832,209.37546857541597,,,,,223.52408642253474,223.90970231219683,221.7238817919793,217.80014021539697,207.18721979328754,198.17617660741934,,,,,155.36734471143026,
253,2003-12-05 14:22:45+00:00,206.6076721477735,198.241924480609,196.3241001636952,191.56211002660444,213.7477235074989,,,,,,212.1964618948575,236.49063009089744,216.08797020388974,210.7029224797099,204.257814424085,199.44869219721406,199.25051812227682,,,,,219.47290456437756,213.8211456367882,214.17533151327328,214.65306711150328,222.45390839026695,237.56097712639644,233.6385910318262,,,,,,239.06681500439763,234.48230398957014,212.97713158736266,235.52607133497293,219.22856142805315,225.6191981627925,,,,,,199.42063327005604,195.4571014450036,210.04142000442806,222.04011394563966,211.7636114754671,223.66228960316607,,,,,230.043880049271,230.5222111108217,230.4439171926957,233.49864728243818,61.78731656445495,226.4566375786808,,,,,,228.81197197705617,225.92436918847486,224.7542588764188,209.17175731827834,216.9741304453181,224.58811992083523,,,,,216.39037576345928,205.89170118938296,206.53596237985045,200.37817190014667,203.58674683510142,,
254,2003-12-12 14:28:36+00:00,,,,171.31961271491653,176.87307537579645,188.18011858067513,194.52339684083307,222.90355097987964,222.25025678966998,217.02462505454798,197.45690367053203,,,,182.9379874965053,181.0392780934256,178.4481568398892,188.39927122034453,195.83189643439493,200.5720951072778,209.23309976353025,210.32998068661024,,,,,224.73267342938348,223.45837139316717,224.44059788066792,217.89553102262394,215.4593330383187,223.0964605938358,229.77752552306163,230.30195675372934,,,,209.85554493640376,211.5406469115699,216.82731176699065,226.19349406318082,210.19381790999986,217.65547530922825,227.96949929947414,198.6057547718576,,,,192.12010904299765,,191.07561890811868,,,,223.3759584835501,,,,,194.5403037401734,201.4177886391422,198.92469502224407,181.9169948040767,197.5258085865903,198.95725683376153,,,,200.5541081195815,207.27549742789896,218.0397159510421,216.17346240049233,213.72666303085495,204.5146291954217,192.4725577161802,,,,,,154.83425988700662,174.13441160866
255,2003-12-13 14:12:37+00:00,199.58430251352374,195.49634193725132,194.3441792993794,186.1512630588492,209.29394359013884,216.29585243942714,212.42106158281058,245.91644203731659,234.4043785688273,225.63485122415537,202.8751371492997,221.33705298701784,199.59569310141413,200.0439762376418,191.79688738364905,191.32283149473122,195.06417642423972,209.28003794885782,220.83204848408613,227.78446643582362,232.9469211208102,223.92990799463394,211.41605023424137,214.54501895436678,210.4339094549372,218.16037128956054,237.73708024977634,241.85504760977017,240.0471692198464,229.79901753984393,227.1457446531618,237.24327872120486,241.85960681375025,248.02896674342958,242.8599894798184,222.63528758154564,243.86357472990377,225.54801076219704,227.9984517107612,240.83426069093886,241.86453303146638,232.21125560142494,236.67127630714916,245.74125613082117,212.75348141460003,194.72338626603735,212.970342924422,219.47114919037833,208.82298193104583,225.09984580113593,229.00423202928673,231.9653491630256,239.20478659157706,251.58460456863077,236.43614392719357,238.4081848335651,243.5669767531978,236.75020239240388,55.197875948531966,217.63430893998307,217.1649390747224,202.63733557634365,205.18245148601326,208.42443041683936,210.63477284912963,220.49484513428212,216.9759327358474,220.71122832486037,211.89072633153802,222.53847467343783,230.66682684924658,227.78054842778548,217.96769628995023,220.70756447225824,216.71497171615883,211.17764917437472,197.24385596532738,197.36802374317952,190.28600358552967,196.96304751583685,,200.4813590427985
256,2003-12-20 14:18:30+00:00,202.80457099678605,191.314165636374,183.38377468158802,177.23858746835884,175.30673459118606,176.01619145778494,188.68371405362367,,225.1359050067481,222.97762766293667,207.96672278804374,225.3567805064623,201.63792260221823,199.36047619929124,192.69064833121584,177.9443126107315,176.93138937467796,186.17787291655188,200.16957136802066,202.3308935086359,213.82303967914666,223.56081536831414,216.23670374347503,210.90254959642712,214.9710486460042,222.2512768970423,231.14418439714223,220.93788551511219,226.9622266232205,222.01315908410274,217.90373793660183,219.81872811847467,237.85449573766346,240.15675209961302,233.78050952732497,210.09244618924444,228.08638853473445,213.7874531454662,205.52452642611,203.40892789588122,218.80032672125614,197.95413678343033,210.41360078875118,237.64322649302264,210.1162201106901,195.86183913084798,208.87598956240018,208.28772539662276,186.5626943424345,191.6362008110238,,,,213.3165461157451,226.7474470894102,229.8126837012898,221.72425566132196,,59.741872688058926,205.52383533804215,191.78990276023652,174.53698824574005,171.44335996027303,185.21443994537933,213.08045583333148,216.85610168584773,213.51077536791615,219.7029147421299,208.459327976813,203.39909900303255,209.31501949472178,213.04423751916232,196.02031515168053,188.82443846021965,199.15106955530425,,187.7545767581669,192.56992805556223,202.71357726165812,167.17113192403843,171.1539452114926,192.82232295351616
257,2003-12-21 14:22:55+00:00,201.98697600596986,192.62166312197596,188.36724421749503,,,,,248.3963259525953,233.71886066615784,221.86239724387735,209.04420320836,223.79473207654146,204.08575716391073,195.71284279893507,,,,,,219.30738631115736,217.98574396281828,218.32161804479225,216.55716929766726,213.20442796564865,215.79509456631783,231.39280900006437,,,,,,240.85068627170597,241.86309788245813,242.98452188239878,239.976903670351,215.07405120017498,235.17948448094523,,,,,213.95739455069477,225.387725890731,237.7952462368346,205.46667609249926,200.11758534617582,218.30650356646402,219.6486535937916,,,,,236.47444448215194,245.7588411461661,233.25330851562788,231.24332576561028,219.9171508720417,221.02976764764804,69.9867092647305,,,,211.19771989746175,212.37995215267946,221.3990017097702,220.84126231514722,222.8368242181747,220.4979680488168,,,,,,217.3328246492548,212.87072221850912,217.4270182290266,202.3995254380374,208.4124783604529,,,,
