,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
476,2009-09-24 14:23:56+00:00,,181.16712623413642,163.09279972004973,150.78423574093478,188.02038711330067,186.06479775334012,194.48303279950488,198.67564571120278,175.47365624137444,190.10228986177677,160.0519523766826,168.8480238829573,,,,184.95073269328944,,180.48205369240338,202.0569296517037,194.85508535715317,190.16543781554168,203.73348977680013,209.03812698472456,204.14365771345564,201.46315372667664,203.36973645862486,196.51997633441843,209.36783592131385,199.1502621794554,204.95544925067375,192.224190252086,182.93079103662745,172.73784753557635,195.3394628261738,182.40734888409963,150.51719470544577,168.36808370921074,,,,,,,190.14868862844793,228.3250069866222,245.02776555776884,232.25710091379926,204.04273931827268,190.9760641591218,,172.71702118263244,189.4736470801685,160.6620542581091,183.0655930374873,182.05733566353285,174.34319873784293,160.1775091011645,177.05750597997272,163.33807423651862,171.9869703883559,183.1144004995826,199.55180977968007,184.12856442369812,186.2251347414703
477,2009-10-25 14:30:34+00:00,192.91383129782915,201.86046045392288,189.03112982970708,197.23114594757072,,,,208.93307530248563,198.63927739735308,202.2000452107839,208.2878311963193,200.17695976835577,208.88375421795084,200.15030867191058,,,,202.6008392334211,209.5165923976965,202.87985585361298,212.46602851696412,215.10314742805346,221.0263656107312,217.2429498126889,223.2320324113478,,,,,,,,180.30995575449006,191.13538681083202,174.72863556678303,182.2578846297916,176.05615714635545,,201.817977803187,,,,,168.93625919333812,234.11436475513543,232.61291957046143,235.0750607941341,230.25110707046156,222.2245210221232,,,,204.0030924838655,202.4017616877489,201.22164388976825,201.32581242658134,195.0885002000089,195.17171500439576,195.9232808078892,,,,185.39235202074468,192.09000020892503
478,2009-10-26 14:24:17+00:00,207.4495985259378,212.01508191856263,198.52048965225288,201.37224313368446,223.30084153702904,214.76698036714208,221.88742784730925,219.20755473280866,207.7442818551782,206.82645685902816,209.95298094467424,209.4312318759446,221.1523918410307,204.4020504076094,223.58556754250685,219.9854043804422,212.30889777513667,209.37923149137762,221.95824084967666,215.3208340311299,218.5668016624935,228.83087658299402,226.8263145624858,219.84837746337467,226.55351380579268,229.4075842622857,216.71478788778288,229.2590230965542,218.2178438541705,225.03024133586217,206.544700405132,205.6683700343878,196.44304622559588,205.97831447304418,207.63177976115256,199.71931535409755,204.1631269720727,213.01276209139365,220.57190224439495,229.15102344373236,239.0288463571822,219.33976037136884,229.17483615152378,,248.45213952842812,248.6361995773595,253.50697222678173,247.55050428770681,236.66096975882544,229.4989213264122,226.26239103645543,219.79052518582552,216.57682701157864,213.53598060060472,213.55209858951713,210.09895403561822,209.7058402512453,203.72878389501457,211.6496160478818,212.22798553737536,216.05328087812637,224.46594100227026,203.415002503731,205.68427840013862
479,2009-11-03 14:24:31+00:00,199.15284041654468,203.0798793478111,193.35702861311307,193.28901999714765,215.467521792585,,,,,212.29527973177542,209.60554272207546,204.50208363146936,207.6267581398827,197.21932803135422,209.97230505584463,,,,,209.25280800017484,216.84670322594326,216.13275469139205,217.20744656676496,209.34821226134324,216.63508868150268,216.05397466821012,,,,,,,,,196.58733283567506,201.78161160472382,201.73414885671932,207.9618094341891,213.65696336889573,217.3086988726095,,,,,254.27901997319705,252.70188841761725,252.0521887620433,232.19871521990393,232.06596617787068,227.305516057575,,,,,211.6405035055955,211.2494103136992,203.64139836642113,200.22638570405988,210.40540284628125,206.87393287282157,,,,
480,2009-11-10 14:30:24+00:00,,204.88031918193082,185.84503091920604,188.67327882956704,220.432674291048,211.44487390101926,,,,199.35151100463423,198.07329382013117,183.30167169009408,200.31673392592435,186.25357787703578,203.22802646586905,208.6069423600835,,,,208.34465659794392,213.63811327423448,208.19331838102977,221.31108412813194,212.79480096754997,217.17305150258156,214.90079522817615,208.76920110590117,219.39258928086414,224.3989527475735,,,,,,171.82728114882394,154.19206392050992,,,,199.5244428602594,,203.9953319181422,,,,225.8599638362541,,219.74748168080558,183.9293043816004,196.87072838633748,200.57313820599828,,,,191.73009862903757,202.0788781052146,,178.40725114076324,227.6536970426935,209.5139503156601,193.02190830557635,,,
481,2009-11-11 14:24:24+00:00,215.54338777654914,207.66281534058453,193.4111239009413,201.35768711741824,225.31486386716722,217.97703964481903,222.24860204127427,224.5095330506781,205.4042631536084,203.85177249272527,217.06895381837384,206.27764633297988,204.8520944713845,200.08950957108055,211.86165154404284,221.97771896019253,215.9976762028304,216.91865537903317,222.7753820774045,215.61909065682022,230.0527351944624,223.73850189958347,224.10006732822967,217.0266919417552,220.80881639403532,226.59636943109504,212.0501224980764,228.8446131455367,216.42432643941626,222.8309658847736,214.42306387272663,204.53605173764024,193.88399866811636,203.4588769942902,199.39943289436982,192.8786826322467,195.8642794929212,210.15100949680038,210.37449193963633,225.0590782156566,223.7470457398406,212.91530897908865,204.0374088542771,171.64870364791815,242.8172184012835,239.33126278367408,245.61668214730935,230.39781558930275,221.32612131224738,221.92117105702695,219.13704189166958,216.8006311422675,207.41881686806826,208.1037862942765,212.80184676042262,217.3680989749339,208.18506964386296,202.37837730510336,211.5937822209937,211.17915234130575,212.17317587867362,213.6190655792205,200.3908284243206,203.5413380027486
482,2009-11-27 14:24:31+00:00,204.10017641237494,206.46003102388894,190.30162679808163,197.45044174006205,227.99680568730173,225.01543022746523,223.78052663234632,218.77293279695454,200.90250363435618,200.04006913802422,207.0190880129991,211.0485422395596,195.1455705652922,197.01786166740166,208.17837705349444,217.23221812963305,215.15040255020335,214.63537692745274,218.90527836368219,212.13535643694667,221.8177444689678,222.06430263073918,223.8273505914235,229.93624872689577,225.08624564930122,220.2888863300219,211.66639919825985,223.77115173986033,213.01742419995813,221.60509178395395,212.8126443823706,204.5161063012197,190.14238425483506,199.05633547583813,198.43399949015725,191.11786556730206,193.70361281143568,205.06304937680966,211.35172212804952,216.59325162154482,219.61617338858207,216.59924658314338,218.3548865437179,165.11681652865013,229.28260379556977,234.31248592908847,234.81968776395206,223.76498972820477,225.78142245565084,221.59553696307745,218.15699333258783,213.69189052899966,209.45427073745208,208.1133839386178,206.50818077040552,214.04503167322133,205.79111971620702,194.48554797203016,211.79515937649865,220.36255841871287,212.72593242446715,216.76068758824155,204.95466810229453,210.53026683679028
483,2009-12-05 14:24:54+00:00,204.46223575550576,208.3876218521693,190.8861194416482,197.9178632696398,227.91141052907568,228.0280417025988,226.91571845378667,,,,,214.26333140504374,201.84313578886918,196.72274541111258,205.95143575088406,214.22842497759552,210.8002215410557,,,,,,227.97650277073126,231.61272630324675,221.34498921883144,217.74761598324147,211.35002498628836,220.97685735150424,211.08761269219372,220.40790391827335,212.73685318954577,209.56908410142063,,,,,,207.82223654412962,211.95783358113889,215.25247185113793,213.75374447222376,213.2403808938182,213.44159003394006,,,,,236.78126045505348,232.31153738382815,227.4952079802957,221.32109066473163,211.3223982135763,,,,,,202.41493155035266,204.40347528852436,211.43397608348948,210.2767773198412,211.8185774090852,199.89230527156326,
484,2009-12-13 14:24:40+00:00,188.38021873977053,205.59833783515134,189.81614133551793,203.95930041305746,229.28734144896907,233.73854964641805,231.10708914545842,229.39579553533633,214.01950007677152,201.5068695865497,207.91766831848562,219.8402735492844,200.63461405065286,192.9577305329345,211.94638538789508,210.9771287150237,204.48108046721882,204.00253079080414,215.9269558157482,210.6201700985918,216.79559161282899,219.06731041159753,228.01254955278498,228.9770423264863,222.17908663724825,219.5256503872498,210.77373030804557,214.27814446508594,207.20013153897756,208.1276055364049,200.31187485284278,192.56395427279656,186.58092212841683,201.1900080370631,188.96754452123005,181.9995635958417,186.1099619289518,203.1376798039968,199.57960030116809,204.24759484534314,212.6610090617759,196.62360694392444,,162.75252663098695,223.16063437325747,220.05211542374735,220.53193272786157,221.0635222965423,215.82866668683977,208.4313639433134,211.76709286567117,212.40919969038347,205.3693530710124,205.06791989370276,196.8291725721069,201.37321882855778,190.11186659799824,199.50312013854926,202.1599907721981,206.34630213696045,199.44286047025042,207.60836341474737,198.517724294086,200.08602952237234
485,2009-12-21 14:25:11+00:00,,,,,235.8390117673687,239.75030505711595,246.62504229695574,236.38005808760295,220.2883968882158,206.71487276702294,,,,,216.94389400828408,227.31320790375904,215.4744128002468,208.04474545846307,219.1882657507279,217.64196179482587,,,,,,227.92179759377302,219.34614804315544,238.71812480851762,217.96983898425438,228.57606245239833,218.73369635188718,215.67960193762013,195.82547445311826,213.9224414616812,209.76437026259586,204.98769230328196,,,,,236.32463583596424,233.64452219820382,234.47506925257312,240.93828265217883,238.36502168573037,245.28780491100576,,,,,234.41142415619936,229.92960282147183,226.5909105345304,213.9449989040317,217.14056937714014,212.25589975098913,,,,,220.00028726281192,223.5604952245012,211.10720960132076,209.5340512729923
486,2009-12-28 14:31:05+00:00,,,207.68289353205884,214.62662739639825,227.7514804395827,232.81195594954335,237.94701871437812,242.20083484615844,231.7711663067509,219.4210276910162,,,,200.89985496864097,208.96584567001472,217.7884932107474,207.0109381319459,204.24020691910513,223.60279449100693,219.2603593520325,221.85537869417334,,,,242.70664901906864,235.55481459604292,215.71755533513675,235.914708467241,226.93634873677988,239.17588389050732,231.88582965719786,222.7210661848216,210.6185563970311,220.1858686523652,208.50410847713243,208.35555847574042,,,,221.90621206917086,227.4808528187985,221.38980303019412,229.48213408865533,232.204453307309,234.51782047585513,245.3404596619829,,,,232.7106784595052,229.8011280786646,216.89174650733042,216.58843783281793,211.24437207565214,216.27079631124005,212.48567317580066,,,,217.61268998734127,213.7845081146258,212.52664531621602,206.7163559066313,211.06508435379982
487,2010-01-06 14:25:27+00:00,220.43232289008955,219.86598451784658,209.49823890009588,223.41711918893893,,,,,,228.56385197364062,225.50817619608137,209.49808048913974,204.3709974243029,199.8971220720917,,,,,,217.56126670329076,224.0528495062477,227.0729430506303,230.5839736303372,236.23539971153855,235.5968376050356,225.46354093334446,,,,,,,,,201.90939999526296,196.64274627803482,200.40048621694564,211.14055213342309,216.58829193956825,220.95171428686956,,,,,238.27806108539707,241.9865401837024,243.26602038950557,247.70464627842367,240.97328610969663,237.19848368244817,,,,,226.11287680598463,213.2239875659667,205.98614842163045,215.29948708434827,213.56223542000362,214.57013873581855,,,,
488,2010-01-13 14:31:20+00:00,203.13947815302964,209.558894385468,204.0810914830691,213.3118207986987,,,,,205.8849634530656,206.60360130828423,199.84092980747414,201.1787632273619,193.5369075575005,188.2253707763649,201.28594612518478,,,,203.17410994407018,200.29775658030638,213.10818045275025,215.26176552067622,224.23895423565506,230.60392453273408,222.77487023090845,224.1009626581769,,,,,,,,196.48497619480372,187.80918503755964,181.66103993715132,183.2682003746242,198.89624052814912,211.33559900436072,213.2728346673418,,,,219.80946664668508,211.60238085895517,220.3942928821357,218.0344471632249,225.82425096525856,229.13397590024346,226.57817642427202,,,,202.32565960490138,204.9181681822434,197.99805903484875,199.9366009121415,201.28401438371915,197.45456560447877,207.916978388216,,,,192.197940092535
489,2010-01-14 14:24:51+00:00,215.83847670403787,216.38013744234863,209.47449421587294,221.19961376500913,231.65782551634226,227.66383882062485,228.78771075950112,232.2799701042414,223.96732062699178,216.0285282736331,206.82035895966226,197.74880797195783,197.4368634692419,192.82101434060658,200.01747721607785,213.7008815470988,205.2425221816909,201.8646348874343,214.08375232328592,211.29992299216383,211.55681313906948,210.11406262591777,223.6674569117538,231.15060021244614,231.88559571947826,219.2677492518574,216.63987710972796,223.52272753680614,213.07936810639598,216.74884464462244,210.65465337517986,213.88936661188595,198.15870498282635,210.90469690332492,206.2453033033588,194.7473418310894,189.91985423298175,197.32806100782932,205.5469292809811,216.86905055189513,215.93498396221173,205.13391489975447,211.14339736570426,234.5725996899614,233.11445843337697,226.52288138563844,225.68583387429055,225.33660505900917,229.5282039594147,222.32660110994684,227.30356853992066,215.22253874786344,211.27015961740435,207.88136520868062,211.94265651663656,206.63186653533927,196.95153391950254,202.92932848152668,200.2629994205613,204.6889106213739,205.8018568284465,217.98615191676663,202.42999097103205,203.54031714312393
490,2010-01-21 14:31:04+00:00,212.89202227901131,221.18092533360843,218.24521221376654,223.47749893333912,224.72402530752026,226.88065123879713,227.8717040921071,230.5315799126973,220.09587664361123,220.93846637517353,218.58662776959164,220.21505132583982,207.3042680656299,193.99257288209256,207.02363464913412,215.51383055021182,199.6027018488128,194.9398157610777,211.76985888296352,208.93373469816981,216.40550726804923,217.09023357721168,229.2512657080726,232.30553140823662,226.09483469233504,219.10417639438867,211.36640298779156,225.95703827987472,220.8519449976306,221.73140960535355,220.66719343037545,216.04720130835034,206.76077378453647,210.45012191263635,203.0737298536257,202.79950150578225,203.74222942949402,209.85628114217107,210.1645407218324,215.44487755302856,217.47090106300766,200.26248070349814,200.4557880972892,224.64715607150922,228.24209565864894,235.5560458795694,234.3498655614991,223.42066160154886,230.58593121525456,234.7986257017426,221.25064867428696,213.83345240182643,210.70800083000643,198.75520172572516,209.96728891877862,210.7878130969853,198.0129949467748,196.1754030487662,203.51906720042933,205.06300925975782,212.8168312284033,207.59927774074285,198.58419641519106,195.92579860263913
491,2010-01-30 14:24:55+00:00,203.5159814053533,208.44510552358227,203.6433356924258,210.7301840125403,223.89335975582378,225.9676416118962,232.00045813978562,232.06151091526647,219.7784850684997,211.05092193360724,204.37797988768796,207.15966466175723,198.77039523257105,182.282171275754,201.6659942285889,208.82379041627695,200.23091968709733,196.33544530516042,208.99777362198552,200.0605772534332,200.33261029760288,206.92672850527646,212.69697968350505,216.0023867150083,219.79660614696388,212.2778532666111,211.29369630179062,219.0494636675807,209.30580692271212,217.58128182308945,210.38888279523349,207.86213993465566,200.00127139804357,207.89064045071947,190.31353485780676,186.49646184409585,188.52611092373027,203.05492826835751,200.98068010440008,191.69151864378787,209.8964179388249,207.07495609089528,199.1726122706845,225.1544502516567,233.08290591077252,220.04097577404596,217.15075443687454,218.02369925904463,221.7984511241201,219.660059942024,210.48031845848533,211.55325946201907,210.23739014892914,203.10604122211686,203.62661007094997,195.99972087878763,191.45754669712238,186.234498019493,184.36226232364368,188.66036154365227,202.24538729948847,209.5473877112006,196.7355789778644,194.81685433895782
