,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
91,2005-04-21 14:30:35+00:00,176.841998532722,185.83659638428188,185.81541502130167,204.8567555293923,205.63744977322375,195.53843766950465,199.0468080210825,197.64367988667686,204.87745449946775,213.3027303506506,214.43546537024864,216.06167108304987,213.52964162132608,217.9579806780767,,,183.9152813230497,207.1455024736343,204.11695627182968,201.48954831939773,208.44248344131512,213.8515269519622,204.83094481238214,201.96850874023346,198.99982203059207,190.75764894166818,195.4912552094688,187.80781997945994,186.14427071788106,192.79746826505593,177.09866575235188,178.71606248404746,154.050847468012,160.96315592711142,,148.83035137838093,,148.01514282091435,,154.17634017624064,160.68334094620258,166.1138946577471,,170.22593396077184,,,174.60391676449478,,159.76795501590973,171.78428243508776,167.83220835835613,,176.5704173933827,171.60023769926764,176.13684064628853,178.53248358404252,187.95015615932442,195.14000207827377,189.78006544635795,189.37225741061982,,192.59616298412897
92,2005-06-08 14:30:33+00:00,158.44309250884962,161.31674774409785,163.27613615626055,177.37660908885067,158.40913653107253,178.10890337041283,183.82596489155387,189.0191701815531,174.07433676900718,186.63557366063176,194.06278812949202,161.0284615317173,188.9446167177655,,,,,,180.0125553800915,,,160.98767643792746,181.25519643378624,179.59505387469724,163.7756945382529,,,160.41808649336778,,151.36495072790837,130.653890892629,,124.77281039871774,,129.63596099739425,115.33271674948968,113.25305558875243,106.68302837411517,105.37085065416257,,,,,,91.63163947421383,,,,,,144.56825678744184,124.45870085812048,,,,,172.85198027331634,161.65547766420602,,,78.98571084423189,
93,2005-06-16 14:28:37+00:00,115.02050634644843,163.01414460354428,115.10190885048809,,,,,169.46824016245534,148.22437608429877,,,162.76223563118492,155.77919731252473,,193.6610351184788,,,,,,,,,,,,,,,,,,94.86879727505327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2005-07-02 14:28:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2005-07-10 14:30:28+00:00,,,,,,,,,,,,,,,,,,,174.91842473095204,,,,,,,,,,,,,,102.07151473003674,,,,,,,,,,,,,,,,,,,,,,,,,134.36949800153573,,,42.04478475265346,
96,2005-07-18 14:28:50+00:00,143.67035579734068,149.78764184799311,156.99318824264958,155.89649048625054,159.01210369621606,174.32431153178936,178.4256585510374,146.80497960172946,145.5657960594373,165.61263488908185,178.02861905294665,189.63641577319703,190.82177006749134,186.9361736112338,,162.42857675571156,172.22468923290774,168.77231731360277,,,,,,,154.48607352466684,144.09727985216918,,,,142.59703406565805,142.19814679636528,,115.5086650475526,,130.40947138602698,114.65509113614458,101.15042399459423,106.04399856817402,93.16715985617871,107.17611949728459,,,78.75639183703005,,121.43911581951973,120.76742201063195,,118.10238779909027,,,139.5379062979087,139.5861245444217,,133.73714964688676,,,157.424763279221,169.60044008801833,,,,
97,2005-09-12 14:30:07+00:00,168.98443376435435,171.58102327937132,,182.54759705661806,168.98492775222812,179.4928493930933,206.7412144437634,,193.43318297627349,192.39342109670912,200.62608268266058,205.75005489376835,199.74967981728744,184.3102270504883,188.94675702969002,181.16285651040207,156.71085645335978,191.9548288359342,187.59866759913578,201.8530004073605,188.46883549546774,171.90447287098272,173.9384282477142,174.9286923608595,184.79338330942434,173.05975505632023,176.79594439386634,184.88947804014578,169.1118782021438,161.28331555619602,158.09249313283502,153.76639802722153,158.7549146447644,152.37162969249763,145.0562987644708,142.33070619330474,,122.7904381223121,118.40502125868372,134.72315124576224,145.78995585574958,147.8902714768704,136.41568985097754,132.05021597583067,139.6618077381579,150.11560328437216,169.29154905332297,,159.96750214591216,168.14994277853867,164.0971074726684,174.8407292282267,173.09051100696396,164.25071769005902,175.59519678996068,177.03890115544561,173.6776908964243,155.48392890612212,174.03103900009611,184.9126308772697,,190.90692829329203
98,2005-09-20 14:29:11+00:00,151.1068905112301,149.51472573782178,156.87462101615705,160.17950206077938,159.01560596765324,174.6405531304329,,157.93544984753413,170.16480495130978,176.9125600873196,157.73103621351478,175.00680390371525,175.89269236167928,165.83343648863118,,,,168.64906464459835,171.43027384988028,165.95574267099124,166.56295267799496,166.624301841422,155.48313342752672,158.8949873901442,159.48821321165408,151.93263673660013,,,152.30684368455073,141.37282175194306,147.80740861175687,143.18118084578657,143.39025396774213,139.76602136468628,139.74327792635694,137.47028882962786,122.0554969309336,124.4881079282924,111.99310052389929,115.56543818944212,131.72193799300277,132.24101821173196,133.727355994165,133.7109495000594,129.3054787188028,130.21567181192324,128.99264362936677,134.96742513960035,134.62082864935684,134.61183589476659,150.9521058928168,143.61399376457695,144.08682904498812,155.53957620331266,151.31721167916842,147.06368968682014,147.17049699420477,157.58267442875916,,163.4713556241988,159.21706717453768,156.93065914709783
99,2005-10-22 14:29:06+00:00,157.24660729707406,164.62556986785785,162.79937347553283,157.33257054350014,177.67025222259295,193.57514069150324,187.64802240602137,193.6418210301878,190.89964479054558,186.23868109367473,184.31728930274502,176.15084159414258,179.26854725314016,182.5750114658595,193.02824772818087,193.50040598730502,176.9338385654646,,192.4126087347186,184.59638061690572,180.73812637751854,180.55043452800473,170.11696714619927,150.6750585993254,170.35021214238554,198.74948463630847,190.5826482477764,157.3069224093438,149.20079830959202,159.45288355608807,166.50139747310953,155.9558033876379,150.6436564558304,153.54144005446292,158.12046881908358,162.5497729484315,145.42320056204338,137.34781145663223,143.8869712887277,154.5063089235984,147.14100221647166,143.459389549201,132.64159255153845,143.39332308782932,152.43905601347905,,146.9196916332533,139.24626394352651,139.00650730310412,141.9591455819715,176.21718166603014,185.16117215634262,173.6460885706786,166.09061603053036,164.41587093337924,173.2730102146738,168.8847889807834,158.2764615868565,165.3874954843698,178.93342154036873,178.39490747547242,178.5344134648548
100,2005-10-30 14:30:22+00:00,159.58429657317694,174.91045459222408,175.68442169170714,164.7858518875667,178.14107821442397,198.45543034663,199.4114552650977,191.1635642729973,198.83599716441387,193.92014139938374,201.04256740173557,183.94802663627178,181.4412045404389,191.25948939224028,191.52459048220095,209.15153826509598,211.07393388548832,198.18048179809162,206.76841933484874,190.96247850392592,192.65841073490503,190.38385406310357,184.2210543875046,181.814728226147,183.7245464694573,194.90171111355997,197.682907420278,172.84735725240805,151.2115070115871,166.34838479964722,160.66943981941884,153.67780272101757,151.59541313616535,155.75893532236196,166.35421718562924,158.93039270952582,159.69283571099854,151.66841632842528,132.04635981052465,147.98656633200198,161.9923588387147,145.26164671502124,140.89637223447005,151.49539630668858,159.13773903244166,168.38853776661114,154.87235261158156,155.31001996307964,146.44586620779248,163.69731214467535,166.01922657854885,182.1610663504025,178.22487610611037,178.5787577892333,160.77541002001817,173.39988814613722,178.4711743497169,170.3070604362239,171.8426946990405,184.67257979950244,187.89587409103848,186.44612977138894
101,2005-12-01 14:30:38+00:00,180.34893356436737,157.16078332636326,159.3060430605949,178.23134296975485,180.22857183188523,188.5635796379501,186.87187331159095,187.8593195709335,195.7149173858351,199.3883945286767,208.27189078609692,203.31102202917307,185.97438854943871,176.34262214733425,178.33031453374258,178.76576880965848,198.3272663245249,204.4465023697732,174.32887805547477,189.51108002312054,181.5021751925918,169.9725366236953,185.48247854726398,196.06037387321183,175.30778632293678,162.42030097193748,177.4303472726626,179.0984300665519,160.04562406848433,156.0569322354973,162.8691855607263,151.16609196772518,152.94472900237878,154.8331362427,159.3552176024741,165.40431207363412,162.1520583083918,131.1093160321418,118.86641321686713,140.02793296982264,143.6718700980298,148.91338238141236,147.6361619477908,164.24868574681668,163.7769839232334,148.24408179738003,162.93305539334966,172.34692134175972,151.4253046269368,148.79161249327663,162.7797641332751,179.06412521594922,163.54407370515025,173.3483132753826,195.45413309604416,197.48922730494337,178.51648280462837,159.80474921581245,177.97366373504815,183.91270131058673,188.78572365085967,185.91013935275893
102,2005-12-17 14:30:40+00:00,192.18587695273484,172.1658505579935,153.90628071914207,173.66911443391433,186.58623988947625,188.71769573670323,182.02777861856558,187.2714905519133,198.36447138400217,198.50613914064084,202.14066746223443,197.51399737467756,190.07697057440524,187.17070661390215,180.35865479382494,188.86205430499376,207.82513877211017,213.49911778623544,197.0134370209721,203.27070512647188,195.08512828248033,174.7563751172099,184.58243431678787,197.42475343312336,187.12467925083786,165.84619146472747,185.00018772552932,193.38229929425256,171.29007883170712,165.1636459390021,166.08084937781808,154.82074551748465,158.53001455769706,159.26984099620995,166.23240772333668,169.9385374456108,153.58658523616091,153.35834223548494,132.19629893633498,144.2755760903439,145.0084488572646,142.24050461808545,161.00912580806596,158.3596545893713,169.44632588012507,172.96995844020537,173.79513410011694,172.02160150766719,175.0995491721311,154.53590328355173,156.8166412168999,164.93600693344573,170.86981829022506,188.16151357704948,185.51528127793807,187.49559293257965,199.02186113214253,190.08906408693196,181.96931373091084,185.728115514292,189.508002064736,185.82083819499454
103,2006-01-02 14:30:49+00:00,203.7250278748515,202.94189848204658,186.24531551729413,177.6678994345914,188.78380561279653,197.04093656311358,191.8531337646205,203.55259977191832,207.2296842014033,211.65707890127393,211.73422791362955,209.40789842176898,218.42981067694598,210.7428778300986,203.74536300095517,202.88674579292996,204.28594122694906,206.88564155009084,,207.60876171129127,202.9045026119585,200.13591435366322,208.2500318778086,203.12762368479872,195.40802597300578,186.3192084398649,177.1180271215848,201.63717893026705,195.10810725800818,183.83660758505508,183.17260814289358,172.25155387340567,172.43662663125772,169.3512012839,174.34343770540562,172.83188044852062,158.5395557728222,152.04205973949271,153.80903332177314,151.4670026238435,150.38415904703493,165.55483820569015,173.3893591359301,175.56826879485135,170.13164120645686,185.01365702431653,188.1068588018698,183.0795072742893,179.07440494673213,179.18021468163346,167.7033355516843,176.17915446529994,186.6759170955689,202.423607155198,200.92513613056892,197.71602274791707,207.76639302142416,222.60335058132475,199.85930943819304,195.07040078858086,198.7552919486415,197.74003672682306
104,2006-01-26 14:31:08+00:00,199.1854167438672,193.97867092474792,197.14527909023627,182.29185926046856,174.87216934745592,185.16785290405102,182.48658089870244,197.39685991839534,200.02882806468307,196.92743639945382,204.5142137344461,217.63836825347394,220.42139735504065,207.16325156215913,197.4741848846882,203.95752574609622,192.0298575113337,196.77552903988473,187.2747992606418,,208.32995331760742,208.33806123191115,202.08318428715538,192.00534695286143,188.58162393648948,187.2210996195331,183.94502161479133,195.15392868206698,196.5524925286482,164.56051089898318,155.95249905705498,161.6116141106986,163.87778144070646,167.57861155003877,166.51130042339204,153.17398123499757,147.8786891628617,154.6091999178151,156.33190902708876,134.11651397275233,127.02352071719929,123.01763555051012,152.13369839282436,166.03230160656852,171.5125121692349,183.81405118316013,184.4471468802785,173.62528814737323,168.96786544935017,160.78043957627446,160.50004629344303,176.86170873381514,173.3207983051757,167.7619209561146,171.81896082847615,185.82908306630816,203.79332029560223,199.76771248774585,193.5610519628015,194.48336870593576,188.19161667038202,180.7292614729125
105,2006-02-19 14:31:07+00:00,198.33069738712115,189.623640035044,184.45624091653556,180.05081562103348,191.14541923613348,192.5929052807713,191.11688052226555,199.43989332623835,192.77442386097192,204.7504552204993,209.2812155452307,213.01588953761583,220.86726443552706,228.73263835117035,214.72787545983184,203.48010452531113,204.72089928412618,195.01809904617377,202.50886518398875,199.10652898878317,166.9263105768068,198.86354275693634,205.8909059496296,200.24993065541284,198.48569659517332,195.32027145243467,208.27667662971763,192.279650201472,177.19454686879521,183.02279030434968,172.96772523330966,165.74398373024755,171.6193464447356,167.14899755008165,160.87487791838097,162.89704423988468,164.011997389685,159.70688099230156,147.81920703145244,151.19442712844096,155.13750368156323,142.65675539008978,145.5309939399012,174.2511171396407,173.9321291585168,181.45434673630083,186.2489515243159,168.3679066700793,172.55200048631374,166.87948857044665,163.81806292736042,171.7380842797545,187.07675309237422,181.60480752231751,190.52841963490764,189.00141383304515,200.99708201887134,205.71276057930137,202.0165597649673,197.77841421180008,187.66472621353867,197.71335619324398
106,2006-02-27 14:31:50+00:00,,,153.64015499790852,,,,,159.52045263350854,,187.08960253664262,191.39564516503003,193.43618529749935,,,,,,,,,,,,,,,,,,,,,148.4494655185417,150.08083731879947,145.21275992879706,131.66214536130798,131.0221677544368,136.77548099539717,128.96513875339545,130.09521355851686,,,,,,,,,128.7159187433433,116.48466270536832,,,,,,,,,,172.34207654342725,166.598478958406,165.9229700646948
107,2006-03-07 14:31:09+00:00,207.67116208780047,199.56815471393915,174.00425193214602,171.543724611194,173.11394710840398,193.67589692347556,189.90273550905877,181.82600475040437,189.75000187438292,192.76701150020543,196.783444686345,200.92317373595344,217.7066035624221,233.98459350657984,211.69006500539632,192.24662535012206,200.70701338221704,185.81002527069322,196.49763611814936,201.66850721929262,186.01072189860017,198.714399832689,204.4153539365309,188.9269324122047,188.62584419078337,200.19079199604317,208.78175149385726,196.75727987447718,176.71717327296204,169.7928299018008,164.7926929802339,164.01840904555775,161.65270157469158,179.11505778502655,154.93212006532005,152.44438888262997,144.92274158036278,161.60091409374868,152.34641070809036,153.74856262697827,145.12159013710226,138.69775319643787,,157.33707834623323,175.09284093608085,184.27449990726063,195.22213790264212,167.39752241324697,158.20332728765314,148.16496292868166,170.44330999724855,170.23574077179094,185.96788220599962,184.1925140078058,186.10874329616422,181.61185820116296,183.72663268518238,196.06201218305702,197.90585610057687,196.80596856789566,188.19792556162614,189.1052319582134
108,2006-04-08 14:31:05+00:00,185.2571980702876,177.4630657195162,191.17247624582822,176.58762955584788,177.96366466276635,177.6033879140113,165.47966923593486,166.63448651118213,189.0336597756574,194.41321431839808,209.3406233212577,176.44500848856111,200.10886830084902,,,,,,,,,,,,189.48115385989558,170.832859856,175.72287766507992,152.1666931678994,172.66489926855976,155.92004313160004,159.33821429769088,150.2841835039043,130.28374783369023,137.4555616772571,139.07454722644388,135.221668626193,124.25950464603261,116.28308538323563,116.98120537946455,128.5564622714344,116.44990499735087,,,127.36257673392161,140.66924242219883,,168.0172689844725,158.0558562333448,141.93954802437406,,,,148.103843498266,,169.4841261253196,157.053455840407,169.10732255062683,178.52936407333343,172.81991378114833,173.00010621198578,,155.27790342642305
