,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
697,2012-07-19 18:34:43+00:00,202.26122780900494,,,202.0388187568225,193.7519315572236,,,,,,,207.23768359868578,208.41848009833,210.8364058596321,215.03169414043666,222.78677208581118,223.30628285345034,224.1295412649484,,,,,,185.39427096884768,186.95577092372804,186.47039112728868,176.186554246758,173.2424553513806,166.12309652982734,,,,,,,192.5102749966546,198.77607242664152,215.7022718418775,220.59574508574718,216.4615212454054,218.68545085032648,,,,,,,223.98591960286996,219.26079998211037,221.632104119074,220.83394538303466,212.5208935964596,210.22971494941106,207.96090804242115,,,,,,,,,,207.77878612414588,203.91614740022928,202.0824091034569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,2012-08-27 18:41:19+00:00,237.2026232501857,,,,180.23539517937752,166.9112246525054,160.68705724472787,187.5311329267646,178.93011748795013,194.3583703321043,203.1409308174834,196.56983500166322,190.49125542050794,,,,231.87699757109237,230.317500605581,218.3820140765333,208.64185932874219,184.95968140595582,175.2994588366881,179.3149605323126,172.98660710960323,172.13183534914478,,,,154.583545325757,164.8790182548945,165.08972274497796,182.3606242363879,173.661188986925,171.10019811012498,174.27303986620998,173.05403826509655,192.95448160196236,,,,198.70316779599378,205.77563733613047,212.0128033986491,212.5430236777076,213.27040831035748,209.2108149472285,214.3716033337796,216.55829803952116,216.09812905146532,211.82999902288762,,,,208.76596582978297,206.05218274544373,207.294662223576,202.88709885108938,195.48731661700668,197.51224561566485,193.2598059977374,192.409845071732,195.4387783505719,194.32656931903603,,,,187.17791350910682,187.84893173786824,186.79534535141866,186.98557543792978,176.6000909412036,168.04022825867818,166.02371145404487,157.93329401526498,163.34306035900576,,,,192.4796703348477,196.90989914404304,202.8332741804996,200.03520254632488,202.77723264141977,199.3316781237248,198.17558456410424,193.39632298034905,192.0749321346908,193.82789202052749,,,,196.89904401760597,196.09449436087536,193.61713137585477,193.73013888616106,191.9467238662919,191.5761869363721,186.29893802251925,186.1833897083258,182.43600277268925,,,,190.39436635176392,191.65004159230378,201.11222479292874,204.55724653776704,210.40165471898734,214.15916440130675,223.7453995909215,229.07216938528148,223.1458642236388,218.94522502457258,,,,206.9585598507758,202.4684098822012,200.0770525464731,197.59166992886713,194.23568137593625,185.5958711265577,186.38941295461493,185.06857901147458,187.00414136337386,189.497086449788,195.9121279930306,,,,,223.22116104950982,222.03186000258998,227.01531573132607,223.54944260073225,226.39798987360464,222.69438844197998,223.6225844069403,225.54451168000014,225.11378036192463,219.33540631937035,211.6292389850877,212.17259259155514,199.38062267524472,,,,196.90439051001275,201.00032923217182,201.7827179431391,203.71212835452874,207.89734877142357,213.1914460908772,216.93844747630172,217.00090624583152,222.28150614063512,216.05761244385124,212.78380122009395,205.56206824803317,204.09566248236266,200.90027179759622,205.03889533092072,,,,,,227.13166560412682,230.1559170184294,234.34516789298294,225.23108977651145,225.46590655687854,216.7313511640594,216.0538205229792,206.60227345929871
699,2012-10-07 18:35:56+00:00,225.61675337235536,,,,,,,183.82695560260825,191.4432926782682,194.08094613123006,201.93328613176158,202.74787812283515,210.206902873175,209.68700210273678,,,,,,211.75438690072073,204.16035385375972,195.0123899660284,193.95074784337686,181.05997819323724,176.62333460123435,,,,,,,172.7909559920927,181.33125478691872,185.93544714277047,191.06207930599305,196.3346083726255,202.5290389000234,200.98898080729572,,,,,,219.9703599458581,217.83782333758649,222.84980693247155,231.4096988928007,230.30878078812816,228.65789337853965,225.7492445533803,,,,,,,205.68679642993408,200.60229194625884,200.5797391287029,206.94648258835824,201.28195762319444,202.69997034436952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,2012-10-14 18:41:48+00:00,211.7262888987061,198.25059933247462,,,,,176.53348460572457,185.2674479458068,188.95135873219922,196.01385773014462,194.34588224616982,196.49682396242275,205.73034284507597,203.24385400145331,206.8879880798777,,,,215.85499868586535,207.02158789847388,199.46166952356324,192.51455109320733,183.83617018680917,176.8730236634212,167.87388891848798,166.55287023583438,157.98093168933752,,,,168.7468732173497,175.0109817442347,178.4017951545323,177.6862092047166,187.15798617082098,192.25632178610107,196.09810790517815,202.18027246575576,206.5407225152976,,,,213.60171752739183,210.06913995983325,213.0984924626268,215.60609349718527,220.25759934510847,221.10662951858484,223.31420680716053,221.97088483067435,224.49117185216545,210.77284192558648,,,,206.37690581723777,206.22753291876424,201.15721635705205,199.15916881721853,193.88085443776373,193.13904640087293,196.26628738527222,190.63021693194437,196.86704946272124,,,,,189.7365901659099,189.38113637178495,187.8679584499859,187.32343360926097,181.3657793812424,178.00002759300426,173.03992091887656,179.023460818271,185.59322268060401,,,,198.54483360623513,203.39631559767594,204.10296884199872,204.54163266871856,209.39443182212855,199.99157177722853,204.39840935300094,200.81463028006624,202.538791082723,199.12502327833312,,,193.24030621597922,195.66933801228186,189.72264672162424,184.70104055489924,185.6744595121616,190.61796786021029,184.57572340962028,183.46833616903578,180.89040136574638,185.3266460243109,,,,185.84099201045007,199.62396750832255,201.11464509324878,205.92390515748986,219.92028956952663,222.20222812959017,220.19757124955373,216.66459006110495,208.5542630321141,205.70546358736155,,,,192.60556357916815,188.52331251882782,189.12097396752486,182.44853555483218,181.404257824358,187.34869158671012,190.18705924090457,190.3002669292014,192.11245244198585,198.19612391412622,208.087136464525,210.33611755135027,,,,,217.13853782583175,216.45742366570272,219.92089056205498,221.63438963582328,221.00480844502533,219.72214479534108,212.73772702725125,207.70448552408368,208.08400952842794,200.86312897237127,194.5115069413656,196.85387147775046,,,,,202.6375961592419,203.38563613692932,212.2106000425457,216.64417593038095,224.75480138515542,230.30393164074667,223.06563394661114,219.4923038862556,214.87777275478567,220.7008422456392,215.36173224757076,218.44196941312504,217.51305131016417,222.06201363237378,216.59822131517902,211.312742917437,,,,,,,219.5604785802147,214.01741203156456,218.66919122750957
701,2012-11-24 18:35:53+00:00,224.09859199080367,,,,175.80129549439542,,,,,,,203.7475271351806,203.61306363807887,206.64939451950488,212.06932293799616,213.26434588196253,208.33929968723984,,,,,,,173.72902763589525,168.61475586044756,164.49376981385956,160.23083452652625,157.2448127242269,151.3985223894999,,,,,,,187.17361862968124,190.18563858091122,199.47599873800246,205.81217037831286,200.80932545113382,202.71418045772208,,,,,,,222.17815140113493,221.20850114678439,221.49360852053,217.91977065139358,211.43633849752828,210.81534226475958,203.23812104778182,,,,,,,194.80458862527212,194.37991795112464,193.9157529163841,194.35060817763355,196.36979958850424,195.7325963995162,,,,,,,181.00344825461954,179.0581265951802,177.42980289916727,178.46789674159564,184.75861940414566,188.57861146506062,183.7411924012495,,,,,,,,,,195.63065285828617,194.10914206399167,194.91499741794337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2012-12-10 18:35:56+00:00,209.23866627420708,,,,,,168.7285227166132,173.92167314726814,180.74650055997787,194.32191730699932,187.3844459007475,194.6554888442268,191.9007840763813,,,,,,190.625095831164,192.61207167612957,184.16352376346646,182.99132789095435,178.41615971944566,176.4130389640635,165.12636617175696,,,,,,155.52564422018233,159.35607964941798,166.81310747424138,171.80907154754757,175.20247754790918,180.09497596421724,192.3408213496034,,,,,,,198.74417690303156,199.76803241381197,209.17764019447625,214.43898899202722,216.33105478060307,212.15533140674947,,,,,,,186.97605530298543,189.57682574718285,187.65454113859622,192.28912704964716,189.7654785180427,192.2733747131762,186.94652790745621,,,,,,,177.30659845843493,174.27046000687886,175.56006262831042,174.5946174322206,172.93416076088047,168.58179356811397,,,,,,,,,,191.83938260673324,194.85114058508177,196.15289044711616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2013-01-02 18:42:14+00:00,,,,,,131.25202805943746,162.61236052733784,168.99143207270112,159.71755597767367,160.9449150848494,177.12490807968368,,,,187.65260280793845,189.65301297393765,185.54170217387008,171.8350024026953,173.73550482010174,181.84164097750934,173.83646693235076,159.34584258489616,158.80469121234316,,,,142.51160839115823,140.7760291183391,134.98696236369065,138.452284429325,142.44522300613858,147.56039627246952,149.2543674283374,153.7089583017334,157.19660457623314,,,,188.8226516316027,188.4351752857854,192.2066940243414,192.19308043850705,188.05732049071747,185.60894985712483,189.08640682029096,196.04946576842994,198.63049539455065,,,,,194.16763950552593,189.45941963818638,187.2856898476947,179.34952668537875,174.46600174602517,182.21416709896397,177.17104898480233,170.6052576243167,172.68877136820757,,,,174.30243424016692,177.59660023997583,183.22686712554048,169.8736075193026,173.2616711880601,179.99768596199723,173.92959462739032,169.71723995091833,168.75335708726203,157.9564550401089,,,,171.622059655269,168.67146026752576,178.49401745359572,174.0106568568407,177.17869360989235,175.60839836186787,176.69315744387777,190.37842817811276,183.83188123907513,182.11561609779068,,,,179.74608852044088,184.36601177705035,184.92517360709215,171.00956824358445,172.11051339527103,169.2698362527142,168.11855516874053,172.49339501463527,169.1385871522548,,,,159.14961006124068,173.4557191999962,175.0264590233582,157.52615598619033,175.43256578338142,178.40461329672408,174.49097887355737,187.11128532183076,195.863015244518,202.44059630701398,,,,189.91031871460956,190.09201609552164,180.38759071616195,177.40229759143926,169.3020575430435,166.59544033226703,167.99946633119558,162.46268803419275,157.64197126096792,162.72213170949667,164.9316904235123,,,,195.96380016509323,197.59039569786148,194.04520962760193,190.5197373536947,197.0215863099971,197.2263755973698,189.5823324535879,187.89449043611887,196.89812305340203,194.7012704232951,189.63539334022994,191.59717163113143,193.03345620934667,,,,185.50972295320807,177.4874717606919,177.83018608613165,178.68103628731302,173.44617672575586,179.34280369122686,182.23326824177232,182.69913550391567,183.83769403245617,199.3068358850583,198.5179662508749,201.90495256957882,196.72936431536772,186.94371153408193,,,,,,193.7197284063852,188.48419028586255,190.67898480420544,193.03248260787507,196.03777670507776,207.02657980098266,209.62896325574164,204.28822178499638,202.80338951900566,195.77534178337964,194.74317482710347,193.55315894615487
704,2013-01-18 18:42:14+00:00,185.29498066586586,159.74873228395052,156.2370631428498,160.24841008030367,,,186.83108558896893,192.59999210314294,166.54416272022604,,,,199.99043499142076,200.15338003527373,203.89164738024573,199.18885311374297,187.16080104524244,186.98737490852056,185.94748647952727,184.32776505303164,180.05761497276296,,,,158.42296797140986,158.9109140177896,157.4543369137448,156.71519076698672,143.75254897155608,148.75901913465998,152.14416848229072,158.61499017910432,163.9859317492097,,,,,199.88251272575644,206.46288125871376,192.11722165237643,211.59770104293213,218.4371458590629,211.6477662206507,204.3100089932649,202.0113229460621,,,,,218.26436877161666,223.15865568284326,200.36820257014645,194.46132375740808,202.72069303674166,183.96738108968736,189.29235514041955,197.65654407110415,207.74526712861106,,,,,195.26849791367036,190.05930795167578,194.33859731623625,207.011923618603,197.32115033758646,192.56850145707554,190.22639610582974,181.86364923114107,183.73582555422487,,,,180.24386788156832,181.57793019594308,186.12912778984014,186.0743855697168,185.82167347113395,192.98780025628375,196.60263584715284,193.35364413110798,201.72503554963455,202.95597307097975,,,,200.35649568227225,194.68969495341935,192.6400815414607,190.3464692712479,192.91528358456745,187.975205931998,191.7939240735532,184.92192351795114,181.1350684727174,,,,194.5866018806046,169.04713441758872,164.07617806785493,186.6018124617564,167.22308080558014,163.80988547773904,187.2417472293552,187.5420024404308,184.19620514509046,199.58988398642282,,,,213.25959465919098,189.55866328755783,192.80443534534294,198.55234972365483,185.5492748496496,174.69371723826134,183.38581276872677,183.971286186001,171.52910047577333,172.09062270351473,166.70195721639465,,,,186.7468109107403,194.39676421258662,203.54102085074936,210.18954165165664,201.56025934782517,193.4501124908603,214.6671047061861,197.465491076123,196.84603913655567,197.93243869330212,202.8348763584315,205.8189483633173,,,,,214.82041187704314,211.54072315256212,201.85685603819542,194.56608484779346,193.49209523249306,186.4918873408671,178.49335522386397,187.73986906245096,193.24095493960962,186.1626779843195,199.55691452637035,207.9389249266363,204.7951226041458,203.2800954109864,,,,,193.551557250564,196.41076084299632,199.80982507748342,202.19115704144,198.34327425794285,204.50632980908514,208.7901652504963,220.09136234558684,225.49294123936866,226.01917759806614,217.0418729637384,217.26502810873964,212.15251685640996,211.20345017593323,211.3424023957934
705,2013-01-27 18:36:06+00:00,180.36948738247406,,,,,,,,,,178.0976379417371,181.1791603967186,182.37380604708812,190.85595688931906,192.18895762346762,192.47117764649315,185.21831522809455,,,,,,168.0104711227658,156.82671076074945,150.09600906119925,148.3945820636249,147.03596332564263,147.59831741814494,134.86530358278148,,,,,,164.89578536588226,176.6154114605704,179.90619461754798,184.9738758345958,189.05822049211255,187.04435029758156,190.85043076196757,,,,,,196.72820590220428,195.80317215047907,190.9921155551528,197.08133431397422,197.82439551740694,196.5634636752954,190.8537712474553,,,,,,,179.55886978594145,176.1831869762091,177.50982087140966,178.01301170356098,178.30400104177838,183.72051823839473,181.39921635280473,,,,,,,162.4028848227858,160.05167803595475,167.80509751898416,165.19836989758844,164.8627696710016,168.46008111215605,,,,,,,183.50357550281655,185.460470934431,186.84023072475904,187.78013463068572,186.98152873543296,184.48774724284706,183.4755565251863,,,,,,177.16873297406897,153.76158690192122,156.57663093956765,181.20445558817713,155.9497987885815,149.57870525207036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,2013-02-12 18:36:30+00:00,164.49182525465488,145.2158108421652,135.2773117771978,,,,,,,,,182.77340897699744,184.64691039510492,181.84468952363397,192.51897129797715,192.54880413028843,186.94220093003304,,,,,,,151.9379076806785,143.09841924665784,141.70647320929828,144.2639142196461,146.6715522319936,138.13608225361756,,,,,,,177.17422117098238,178.48585465589304,180.72900171814592,185.69429340925905,189.63213863827767,197.3715194419618,,,,,,,193.07837421689567,200.98964289098012,202.11709428244654,192.71903341149954,189.78664460604048,194.75564674205077,183.2504219105884,,,,,,,179.5331371114367,174.7912020900249,165.9719083457141,181.3481754219601,181.2248941421501,179.92187401585457,,,,,,,161.9407760820627,160.5409990473993,162.4308767263659,163.16755629577398,163.3313808436243,168.9836315331689,178.25011069465924,,,,,,,184.07028094386396,181.8349351513126,183.25476499777642,184.84472751187496,184.88725775507424,188.41091661855194,,,,,,,156.14302740114957,163.97738458347598,171.5227564183931,147.8312457212313,146.6473819182854,181.43192258875771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,2013-02-28 18:36:02+00:00,174.6861469189684,159.7440787206987,160.06110355256922,,,150.79264353277097,147.06941338493723,,,,,,,197.52856426658806,199.77782115453783,197.07686547659583,189.6836426793967,181.78446858797278,188.31336651094145,,,,,,,154.38117180287585,158.11348300979412,150.90828842688697,143.74414965522706,148.73727767524926,154.16163989620304,,,,,,,191.36815720133768,203.9480203992097,216.25157290388083,197.71789322604798,178.84615405787946,187.9085212911756,,,,,,,211.7166233381627,195.11035768860685,204.67658721377256,197.18895637282452,182.03823817390665,190.08293661831507,,,,,,,,183.78192284894044,191.03030470105017,189.04309895424302,182.2064681802297,181.25890291092537,182.31238032229572,,,,,,,171.3001916338993,168.27316196149602,181.14584766812507,180.8365918745985,179.5822144732515,176.00610580633025,181.20300172797835,,,,,,,191.45346496096036,184.81891052545814,204.36667061870938,200.30031054373674,192.50022621588835,190.69785579460648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,2013-03-16 18:36:01+00:00,196.74759712069732,186.2744155298713,,,,,,,203.47979432159218,195.59793988615198,182.89566253446665,201.40958252767192,211.93805825465324,212.488586263669,,,,,,,192.78850821002305,187.77939021220078,185.49220585823156,186.25387394537645,157.4884211107723,169.03353332978452,,,,,,,177.35999935000967,184.03274198328285,193.92440765936715,196.91236978608725,201.42801570384768,205.85160219519193,,,,,,,224.5325027699496,207.33191394870047,207.34159746656087,228.80128868640924,226.09481632126753,203.84055645867969,209.4486021664045,,,,,,191.7560454210103,198.6814678316346,198.61545338003484,197.73126975619536,194.89456518095741,198.22871510071286,199.27241405697603,,,,,,,196.5967910048899,192.5957470203384,186.1234882081123,185.77928364908703,185.51598537311875,181.5786756516497,181.09850482694796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2013-03-23 18:42:08+00:00,186.66617459345846,171.66624037319932,171.5397171494081,,,,139.99367074975174,149.17055822653364,191.335023682784,182.31055731563313,174.8023165480524,186.10482017890791,198.19003278467426,193.37335283206463,187.3129984484016,200.2051395984261,,,191.8821047369484,184.64777307711722,182.6687287426634,169.41651416020363,172.0911008303575,159.17237602499088,142.1228137801694,154.68019883029905,151.87584234752953,153.28810763728166,,,,158.70991742173132,163.9742596588159,167.7079857638014,172.7169305115072,180.14002967083817,187.36894476453787,185.09139539668456,199.09660203395816,190.27539390027664,,,,212.66394315912365,210.23685069385968,184.76151102413058,201.3197187995154,218.41356520758023,203.62161330401824,189.48917276488896,211.83732038686628,192.58972668474436,,,,,189.53544320337454,193.5724530119217,190.6879604461099,185.89924010761234,185.17557181943357,182.40957670722688,180.4980629474221,186.37518278921556,172.58617905394794,,,,182.88865864349395,184.75898964702694,182.3079094578011,175.08346619617066,170.63817824344423,171.73535388187344,170.16375274187158,166.13483893622362,170.80321572746374,163.3037046521126,,,,192.06819328145136,197.77633297125243,193.17795624503665,188.6876213305824,190.05425801928686,191.30638015371613,187.9179947369565,185.7341365082205,196.58003580757142,,,,178.7050833654821,171.26636000016325,176.5549050338,171.1371577673637,165.80756458567143,171.47088526027812,157.4516683568953,146.841384628213,174.42169319088657,172.20888530207938,,,,175.33426340270762,201.8822703523058,189.34751074009054,202.42924662119773,202.02211279376033,201.66551527447908,187.00007182329915,202.18171841839688,199.8966057118364,173.9342955573602,,,,199.39951610829277,180.6054506938915,158.08458224229688,183.43525314707915,173.69627266284863,168.0845615890058,156.9595181652268,174.55556111325953,186.93591013365054,194.49218924916872,187.18760443950046,,,,,202.769029795949,210.23194391584187,209.86613325557974,204.31311114403766,211.38301798457385,219.18394477859772,201.14214643979636,201.0301882655652,202.9097168146255,193.6847781677909,187.19854818474812,184.80666565046147,182.7274781397116,,,,,191.9649509902888,187.56060298895056,192.31499908345603,196.9401616483652,203.75512327865613,192.79639942484218,199.37062203902437,192.56902608287066,194.41625515948022,197.38708465665368,199.86098564661583,201.8280462801683,208.5403996464325,203.73946846728202,203.45378097663703,198.83240233145688,,,,,,,,202.97522249856473
710,2013-04-08 18:42:06+00:00,183.16413936327746,171.70162116763208,150.213250076892,,,,,149.58683954947796,172.91551017342914,166.5044228162822,165.7117582875924,182.5526984086331,192.19681569708303,185.4327195635089,183.16084341757926,191.20452744338158,,,,182.75307002238338,177.2519088573016,163.10401049438127,169.01220693829038,152.99178952071796,141.89238253516737,147.3316112111817,155.5093517948408,143.13046353095328,,,,150.44193487576138,154.41930288203318,154.81263414078575,163.26582280392205,177.5984609607229,191.49172806699374,192.03742250079299,188.07619992251625,183.4671218163077,,,,200.36090708613074,193.56116738324627,186.4082860536064,198.23139648915125,201.74717958995745,194.91831546122484,192.6945067436133,196.7360546115845,185.81630259195023,184.07342712683203,,,,185.6419172385269,182.42428955870358,178.07353510751472,179.1591504563422,177.24592813055193,176.2865613969166,179.92953729037845,179.1871566530349,176.67085838608676,,,,,178.47939542556895,173.30302420800794,165.05305674926043,166.86032667217387,170.5327443561368,162.0361622641992,166.34965456359174,161.74147021807048,165.37289888192086,168.22940068174285,,,186.22130151676703,192.2036680089799,187.73126181630016,185.85259781679156,188.55675791413196,191.49588824846333,188.32213193669966,186.16913482556924,187.86637405852989,172.09514445929872,,,,170.1594234894362,170.8137012160788,173.9339583500306,162.4330074003589,162.60004330564504,162.97506631111014,142.17141646585696,171.33712201049153,170.81064086987573,,,,173.08025526915958,191.4086263111172,188.4091878138615,204.47560937481936,202.2640084322824,204.00807297903847,186.99035232027816,198.95113631702714,197.26311868485888,180.18785925538828,,,,,185.81282122609815,164.44585955767562,180.10230448381904,181.49320207584816,164.7979320171595,164.73887738803873,180.19426255817288,189.7147691212317,195.14912162552685,195.4947600052543,194.5232955287224,209.75995601501072,,,,209.83119038007402,200.52029510627145,196.0465020321189,210.57281342593978,214.14256474906875,200.3007201586612,193.1804782158706,201.41887948594828,190.41695431480736,182.78583004322073,188.6583117127383,184.70969464619182,180.91051055544932,,,,,191.6853780814427,197.11161211402492,201.9138098274549,208.00662336795196,202.242361960184,198.7770871473455,189.54484546491855,194.53361254965844,198.69144237746744,202.17070996045948,207.03791579548604,203.1734159769735,200.56018677947162,203.32911379387255,207.54519451842728,207.85480182347513,,,,,,,
